Column 1,Column 2
Person in green Ihirt throwing a green frisbee in the woods.: 0.9662036895751953,Person in green sfhirt throwing a green frisbee in thAe woods.: 0.9361095428466797
Person in green ihirt throwing a green frisbee in the woods.: 0.9662036895751953,Person in green shirt thrLowing a green frisbee in hte woods.: 0.9360822439193726
Person iZn green shirt throwing a green frisbee in the woods.: 0.96613609790802,Perosn in green shirt throwing a green frisbee in hte woods.: 0.9360794425010681
Person izn green shirt throwing a green frisbee in the woods.: 0.96613609790802,Person in green shirt throwing a green frisbe in thd woods.: 0.9360560774803162
Person in green shirt throwing a green frisbee in thRe woods.: 0.9661293029785156,Person in green sCirt thrwing a green frisbee in the woods.: 0.9360412359237671
Person in green shirt throwing a green frisbee in thre woods.: 0.9661293029785156,Perso in green shirt throwing a green frisbee in Rthe woods.: 0.9360400438308716
Person in green shirt throwing a gAreen frisbee in the woods.: 0.9661251306533813,Person in greewn shird throwing a green frisbee in the woods.: 0.9360236525535583
Person in green shirt throwing a gareen frisbee in the woods.: 0.9661251306533813,Person n green shirt throwing a greeYn frisbee in the woods.: 0.9360183477401733
Person in green shirt throwing a gYreen frisbee in the woods.: 0.9660988450050354,Person iT green shirt throwing a grwen frisbee in the woods.: 0.9360021948814392
Person in green shirt throwing a gyreen frisbee in the woods.: 0.9660988450050354,Person un green shirt throwiny a green frisbee in the woods.: 0.9359959959983826
Person in green shirt throwing a grJeen frisbee in the woods.: 0.9660823941230774,Person in green hsirt throwing a gfeen frisbee in the woods.: 0.9359913468360901
Person in green shirt throwing a grjeen frisbee in the woods.: 0.9660823941230774,Person in green shitt throwing a greeb frisbee in the woods.: 0.9359779953956604
Person in green shirt throwing a greeW frisbee in the woods.: 0.9660687446594238,Person in green shirt throwiig a grene frisbee in the woods.: 0.9359673261642456
Person in green shirt throwing a greew frisbee in the woods.: 0.9660687446594238,Person in green shirt throwing a green frisbee i rhe woods.: 0.9359562993049622
Person in green shirt tChrowing a green frisbee in the woods.: 0.9660053253173828,Person in greem hirt throwing a green frisbee in the woods.: 0.9359468221664429
Person in green shirt tchrowing a green frisbee in the woods.: 0.9660053253173828,Person in green shisrt throwing a yreen frisbee in the woods.: 0.9359197616577148
Person in green Whirt throwing a green frisbee in the woods.: 0.965962290763855,Person in green shirt throwing a ugreen frisbee in the Xwoods.: 0.9359180331230164
Person in green whirt throwing a green frisbee in the woods.: 0.965962290763855,Preson in green shirt throwing a gNeen frisbee in the woods.: 0.9359170794487
Person in green shirt throwing a greRen frisbee in the woods.: 0.965937614440918,Person in green shirt throwinJ a green frisbee i the woods.: 0.9359073042869568
Person in green shirt throwing a greren frisbee in the woods.: 0.965937614440918,Person in green shiMt throwing a green frisbee in ghe woods.: 0.9359032511711121
Person in green shirt throwing a gFreen frisbee in the woods.: 0.965919017791748,Person in green shWirt throwing a green frisbee in Sthe woods.: 0.9358996152877808
Person in green shirt throwing a gfreen frisbee in the woods.: 0.965919017791748,Person on green shirt throwing a ghreen frisbee in the woods.: 0.9358943104743958
Person in green shirt throwing a gRreen frisbee in the woods.: 0.965914785861969,Person in greeb hsirt throwing a green frisbee in the woods.: 0.9358886480331421
Person in green shirt throwing a grReen frisbee in the woods.: 0.965914785861969,Person i green shirpt throwing a green frisbee in the woods.: 0.9358831644058228
Person in green shirt throwing a grreen frisbee in the woods.: 0.965914785861969,Prson in green shirt throwing a green rfrisbee in the woods.: 0.9358733892440796
Person in green shirt throwinBg a green frisbee in the woods.: 0.9658829569816589,Person in green shiAt throwing a green frisbee in hte woods.: 0.9358731508255005
Person in green shirt throwinbg a green frisbee in the woods.: 0.9658829569816589,Person in green shitr throwing a gUreen frisbee in the woods.: 0.935866117477417
Person in green shirt throwing a green frisbee in thU woods.: 0.9658373594284058,Person in green shirt thfowing a green frisbee in tse woods.: 0.9358635544776917
Person in green shirt throwing a green frisbee in thu woods.: 0.9658373594284058,Person iM green shirt trowing a green frisbee in the woods.: 0.9358553886413574
Person in green shirt throwing a green frisbee Qin the woods.: 0.9658059477806091,Person in green shirt throwing a grefen frisbee uin the woods.: 0.9357901215553284
Person in green shirt throwing a green frisbee qin the woods.: 0.9658059477806091,Person iqn green shirt throwing a grJen frisbee in the woods.: 0.935785174369812
Person in green shirt throwing a greeY frisbee in the woods.: 0.9658043384552002,werson in green shirt throwing a green nfrisbee in the woods.: 0.9357494115829468
Person in green shirt throwing a greey frisbee in the woods.: 0.9658043384552002,Perszn in green shirt throwing a green frisbee in teh woods.: 0.9357056021690369
Person in green shXrt throwing a green frisbee in the woods.: 0.9657938480377197,Person in green shurt throwing a green frisbee in the wood.: 0.9356778860092163
Person in green shxrt throwing a green frisbee in the woods.: 0.9657938480377197,Person in green shirt thgowing a lreen frisbee in the woods.: 0.9356697797775269
Person in green shiEt throwing a green frisbee in the woods.: 0.9657310843467712,Persno in green shirt throwing a green frisbee in he woods.: 0.9356629252433777
Person in green shiet throwing a green frisbee in the woods.: 0.9657310843467712,Prson in green shirt throing a green frisbee in the woods.: 0.9356454610824585
Person in green shirt throwing a greNn frisbee in the woods.: 0.9657121300697327,Person in green shirt Ithrowing a green frisbee ni the woods.: 0.9356337189674377
Person in green shirt throwing a grenn frisbee in the woods.: 0.9657121300697327,Person in green shirt throwing a gmreen frisbee in hte woods.: 0.9356327652931213
Person in green shirt thrHwing a green frisbee in the woods.: 0.9656649827957153,Person in green shirt tLhrowing a green frisbee in thw woods.: 0.9356025457382202
Person in green shirt thrhwing a green frisbee in the woods.: 0.9656649827957153,Person in green shirt throwing a goreen frisbee in tha woods.: 0.9355946183204651
Person in green shirt throwing a green frisbee in Bhe woods.: 0.9656544327735901,Person in green sihrt throwign a green frisbee in the woods.: 0.9355766177177429
Person in green shirt throwing a green frisbee in bhe woods.: 0.9656544327735901,Person iBn green shirt throwing a green frisbee in teh woods.: 0.9355725049972534
Person in green shirL throwing a green frisbee in the woods.: 0.9656484127044678,Person in green shrit throwing a green frisbee in the wood.: 0.9355724453926086
Person in green shirl throwing a green frisbee in the woods.: 0.9656484127044678,Person ni green shirt throwing a green frisbee in thHe woods.: 0.9355716705322266
Person in green shirt throwing a grZeen frisbee in the woods.: 0.9656402468681335,Person in green shitr throwing a geen frisbee in the woods.: 0.9355646371841431
Person in green shirt throwing a grzeen frisbee in the woods.: 0.9656402468681335,Person in green shirt throiwng a green frisbee in tDhe woods.: 0.935543417930603
Person in green shirt throwinE a green frisbee in the woods.: 0.9656254649162292,Person in green shirt throwing a gredn frisbee i the woods.: 0.9355415105819702
Person in green shirt throwine a green frisbee in the woods.: 0.9656254649162292,Person n green shirt throwing a green frisbee un the woods.: 0.9355340003967285
Person in green shZirt throwing a green frisbee in the woods.: 0.9656100273132324,Person Win green shirt throwing a grLen frisbee in the woods.: 0.9355248808860779
Person in green shzirt throwing a green frisbee in the woods.: 0.9656100273132324,Person in green shirt hrowing a grbeen frisbee in the woods.: 0.9355037212371826
Person in green shiHrt throwing a green frisbee in the woods.: 0.9656025171279907,Person on green shirt throwing a green frisbee in tue woods.: 0.9354957938194275
Person in green shihrt throwing a green frisbee in the woods.: 0.9656025171279907,Person in green ehirt throwing a green frisbee in th woods.: 0.9354890584945679
Person in green shirt throwing a grAen frisbee in the woods.: 0.9655895233154297,Persn in green shirt throwing a green frisbee in te woods.: 0.9354830384254456
Person in green shirt throwing a graen frisbee in the woods.: 0.9655895233154297,Person nn green shrit throwing a green frisbee in the woods.: 0.9354682564735413
Person in green shirt tShrowing a green frisbee in the woods.: 0.9655589461326599,Person iK green shirt throwing a green frisbee in thMe woods.: 0.93546062707901
Person in green shirt tshrowing a green frisbee in the woods.: 0.9655589461326599,Person in green stirt throwing a green frisbee iO the woods.: 0.9354498386383057
Person in green shiOt throwing a green frisbee in the woods.: 0.9655561447143555,Person Vin green shirt throwing a green frisbee in teh woods.: 0.9354212880134583
Person in green shiot throwing a green frisbee in the woods.: 0.9655561447143555,Person in green shirt throwding a gween frisbee in the woods.: 0.9353991746902466
Person in green shirt throwing a greIn frisbee in the woods.: 0.9655551314353943,Preson in green shirt throwing a grevn frisbee in the woods.: 0.9353935718536377
Person in green shirt throwing a grein frisbee in the woods.: 0.9655551314353943,Person ib green shirt throeing a green frisbee in the woods.: 0.9353864192962646
Person in green shirt tYrowing a green frisbee in the woods.: 0.9655486941337585,Person ifn green shirt throwing a green frisbee in hte woods.: 0.9353838562965393
Person in green shirt tyrowing a green frisbee in the woods.: 0.9655486941337585,Perso in green shirt throwing a green frisbee in yhe woods.: 0.9353726506233215
Person in green shirt thNowing a green frisbee in the woods.: 0.9654985666275024,Person un green shirt trhowing a green frisbee in the woods.: 0.9353442788124084
Person in green shirt thnowing a green frisbee in the woods.: 0.9654985666275024,Person in green shiMrt throwing a green frisbee in thd woods.: 0.9353408217430115
Person in green shirt throwing a greeT frisbee in the woods.: 0.965491533279419,Perdon in green shirt rthrowing a green frisbee in the woods.: 0.9353199005126953
Person in green shirt throwing a greet frisbee in the woods.: 0.965491533279419,Person ivn green shirt throwing a green frisbee in tMe woods.: 0.9353142976760864
Person in green shirt throwing a greeQn frisbee in the woods.: 0.9654889106750488,Person in green shirt thwrowing a gaeen frisbee in the woods.: 0.9353104829788208
Person in green shirt throwing a greeqn frisbee in the woods.: 0.9654889106750488,Person in green shcirt throwing a grren frisbee in the woods.: 0.9353067874908447
Person in green shiJt throwing a green frisbee in the woods.: 0.9654845595359802,Person in greedn shirHt throwing a green frisbee in the woods.: 0.9353066086769104
Person in green shijt throwing a green frisbee in the woods.: 0.9654845595359802,Person in Tgreen shirt hrowing a green frisbee in the woods.: 0.9353060126304626
IPerson in green shirt throwing a green frisbee in the woods.: 0.9654795527458191,Person hn green shirt throwing a green frisbee i the woods.: 0.9352937936782837
iPerson in green shirt throwing a green frisbee in the woods.: 0.9654795527458191,Person in green shirt throwing a gjreen frisbe in the woods.: 0.9352878332138062
Person in green shirt tMrowing a green frisbee in the woods.: 0.9654585123062134,Person iLn green shirt throwYng a green frisbee in the woods.: 0.9352579116821289
Person in green shirt tmrowing a green frisbee in the woods.: 0.9654585123062134,Person in green shirt throwing a green frisbee i she woods.: 0.9352548122406006
Person in reen shirt throwing a green frisbee in the woods.: 0.9653880596160889,Preson in green shirt throwing a green frisbee in che woods.: 0.935250461101532
Person in green shirt throwinS a green frisbee in the woods.: 0.9653780460357666,Person in gree shirt throwing a green frisbew in the woods.: 0.9352483749389648
Person in green shirt throwins a green frisbee in the woods.: 0.9653780460357666,Person in green sihrt throwing a green frisbee in thz woods.: 0.9352452754974365
Person in green shirt throwinJ a green frisbee in the woods.: 0.965368926525116,Person in green shirt thrownig a green frisbee Yn the woods.: 0.9352400302886963
Person in green shirt throwinj a green frisbee in the woods.: 0.965368926525116,Persozn in green shirt throwing a greeVn frisbee in the woods.: 0.9351775050163269
Person in green shCirt throwing a green frisbee in the woods.: 0.965360701084137,Person in rgeen shirt throwkng a green frisbee in the woods.: 0.9351613521575928
Person in green shcirt throwing a green frisbee in the woods.: 0.965360701084137,Person gn green shirt throwing a gGeen frisbee in the woods.: 0.9351598620414734
Person in green shirt throwing a grLeen frisbee in the woods.: 0.9653488397598267,Person ni green shirt throwing a greeEn frisbee in the woods.: 0.9351346492767334
Person in green shirt throwing a grleen frisbee in the woods.: 0.9653488397598267,Perosn in green shirt throwing a green frisbee in th woods.: 0.935127317905426
Person in green shirt throwing a Breen frisbee in the woods.: 0.9652733206748962,Person n green shirt throwing a green frisbee in tae woods.: 0.9351213574409485
Person in green shirt throwing a breen frisbee in the woods.: 0.9652733206748962,Person in green shir throwing a green frisbee i the woods.: 0.9351202249526978
Person in green shirt throwing a gDeen frisbee in the woods.: 0.9652719497680664,Person n green shirt throwing a grwen frisbee in the woods.: 0.9351045489311218
Person in green shirt throwing a gdeen frisbee in the woods.: 0.9652719497680664,Person in green sDirt throwing a gren frisbee in the woods.: 0.9350818991661072
Person in green shirt throwing a greKen frisbee in the woods.: 0.9652705192565918,Person in green shirt throwinKg a green frisbee in hte woods.: 0.9350806474685669
Person in green shirt throwing a greken frisbee in the woods.: 0.9652705192565918,Person in green shirt thdowing a green frisbee in the wood.: 0.9350679516792297
Person in green shiYrt throwing a green frisbee in the woods.: 0.9652084112167358,Person in green shitr throwing a hreen frisbee in the woods.: 0.9350671172142029
Person in green shiyrt throwing a green frisbee in the woods.: 0.9652084112167358,Preson in green shirt throwing a gren frisbee in the woods.: 0.9350615739822388
Person in green shirt throwing a grNen frisbee in the woods.: 0.9651923775672913,Person in green shirt thrZwing a green frisbee in tle woods.: 0.9350530505180359
Person in green shirt throwing a grnen frisbee in the woods.: 0.9651923775672913,Person in green shirt throwIing a green frisbee ni the woods.: 0.9350501298904419
Person in green sSirt throwing a green frisbee in the woods.: 0.965149998664856,Person in green shit throwing a grjen frisbee in the woods.: 0.9350234866142273
Person in green ssirt throwing a green frisbee in the woods.: 0.965149998664856,Peson Din green shirt throwing a green frisbee in the woods.: 0.9350231289863586
Person in green shirt throwing a Yreen frisbee in the woods.: 0.9651015400886536,Person in green shirt tTrowing a reen frisbee in the woods.: 0.9350164532661438
Person in green shirt throwing a yreen frisbee in the woods.: 0.9651015400886536,Person in green shirt thrownig a green frisbee qin the woods.: 0.9349991679191589
Person in green shirt throwing a grSeen frisbee in the woods.: 0.9650963544845581,Persno in green shirt throwing a green frisbee in Xhe woods.: 0.9349976181983948
Person in green shirt throwing a grseen frisbee in the woods.: 0.9650963544845581,Person in green shikrt trowing a green frisbee in the woods.: 0.9349907040596008
Person in green Khirt throwing a green frisbee in the woods.: 0.9650762677192688,Person in green shurt thrownig a green frisbee in the woods.: 0.9349858164787292
Person in green khirt throwing a green frisbee in the woods.: 0.9650762677192688,Person in green shrt throwing a green frisbee in th woods.: 0.9349733591079712
Person in green shiXt throwing a green frisbee in the woods.: 0.9650378227233887,Person in green shitr tgrowing a green frisbee in the woods.: 0.9349361658096313
Person in green shixt throwing a green frisbee in the woods.: 0.9650378227233887,Person ni green shirt throwing a green frisbee in tJhe woods.: 0.9349208474159241
Person in green shirt throwing a grVeen frisbee in the woods.: 0.9650160670280457,Person ln green shirt thrwing a green frisbee in the woods.: 0.9349201917648315
Person in green shirt throwing a grveen frisbee in the woods.: 0.9650160670280457,Persn in green shirt throwing a green frisbee Iin the woods.: 0.9349126815795898
Person in green shirt throwiPg a green frisbee in the woods.: 0.9650140404701233,Person i green shirt throwing a green frisbee iH the woods.: 0.9348923563957214
Person in green shirt throwipg a green frisbee in the woods.: 0.9650140404701233,Person i green shirt throwing a green frisbee ih the woods.: 0.9348923563957214
Person in green shirt throwinQ a green frisbee in the woods.: 0.9649904370307922,Perosn in green shirt throwing a green frisbee in thw woods.: 0.9348898530006409
Person in green shirt throwinq a green frisbee in the woods.: 0.9649904370307922,Person il green shirt throwing a greqn frisbee in the woods.: 0.9348888397216797
Person iWn green shirt throwing a green frisbee in the woods.: 0.9649389386177063,Person n green shirt hrowing a green frisbee in the woods.: 0.9348517060279846
Person iwn green shirt throwing a green frisbee in the woods.: 0.9649389386177063,Person in gQeen stirt throwing a green frisbee in the woods.: 0.9348410964012146
Person in green shirt throwing a grene frisbee in the woods.: 0.964844822883606,Person in Mgreen shirt thfrowing a green frisbee in the woods.: 0.9348393678665161
Person in green shirt throwiHg a green frisbee in the woods.: 0.9648088812828064,Perosn in green shirt throwing a green frisbee i the woods.: 0.9348334670066833
Person in green shirt throwihg a green frisbee in the woods.: 0.9648088812828064,Persqn in green shirt throwing a green frisbee in teh woods.: 0.9348296523094177
Person in green sNirt throwing a green frisbee in the woods.: 0.9647906422615051,Person Hin green hsirt throwing a green frisbee in the woods.: 0.9347798228263855
Person in green snirt throwing a green frisbee in the woods.: 0.9647906422615051,Person in greeb shirt throcwing a green frisbee in the woods.: 0.9347561597824097
Person iA green shirt throwing a green frisbee in the woods.: 0.9647601246833801,Person in green shit throwing a greesn frisbee in the woods.: 0.9347468614578247
Person ia green shirt throwing a green frisbee in the woods.: 0.9647601246833801,Person i green shirt throwing a gren frisbee in the woods.: 0.9347451329231262
Person in green shirt throwing a gFeen frisbee in the woods.: 0.9647362232208252,Persn in green shirt throwing a green frisbee in tBe woods.: 0.9347311854362488
Person in green shirt throwing a gfeen frisbee in the woods.: 0.9647362232208252,Person ni green shirt throwing a green frisbee in Nhe woods.: 0.9347279071807861
Person iQn green shirt throwing a green frisbee in the woods.: 0.9646379947662354,Person ni green shirt throwing a green frisbee in nhe woods.: 0.9347279071807861
Person iqn green shirt throwing a green frisbee in the woods.: 0.9646379947662354,Person in green shitr throwing a gredn frisbee in the woods.: 0.9347133636474609
Person in green shirt throwing a green frisbee iZn the woods.: 0.9646283388137817,Person in green shit throiwng a green frisbee in the woods.: 0.9347045421600342
Person in green shirt throwing a green frisbee izn the woods.: 0.9646283388137817,Person in green shirt throwing a geen frisbee in fhe woods.: 0.9346946477890015
Person in green shirt throwing a grMeen frisbee in the woods.: 0.9645969867706299,Person in green shirr throwing a green frisbee n the woods.: 0.9346902966499329
Person in green shirt throwing a grmeen frisbee in the woods.: 0.9645969867706299,Person in green shirt throwint a grpen frisbee in the woods.: 0.9346848726272583
Person in green shiTrt throwing a green frisbee in the woods.: 0.9645607471466064,Person in green yhirt thrwoing a green frisbee in the woods.: 0.9346670508384705
Person in green shitrt throwing a green frisbee in the woods.: 0.9645607471466064,Persoh in green shirt throwing a green frisbee in txhe woods.: 0.9346490502357483
Oerson in green shirt throwing a green frisbee in the woods.: 0.9644901156425476,Person in grene shrit throwing a green frisbee in the woods.: 0.9346294403076172
oerson in green shirt throwing a green frisbee in the woods.: 0.9644901156425476,Person in green shirt Jthrowing a green frisbee in tPhe woods.: 0.9346280694007874
Person in green shiArt throwing a green frisbee in the woods.: 0.9644889235496521,Person in green shirt throwing a green frisbee ln wthe woods.: 0.9346268773078918
Person in green shiart throwing a green frisbee in the woods.: 0.9644889235496521,IPerson in green shirt thrwoing a green frisbee in the woods.: 0.9346086978912354
Person in green shirt throwing a Dreen frisbee in the woods.: 0.9644556641578674,Person in green shirt throwinGg a green frisbee in Mhe woods.: 0.9346078038215637
Person in green shirt throwing a dreen frisbee in the woods.: 0.9644556641578674,Person in green shirt trowing a green frisbee in hte woods.: 0.9346043467521667
Person in green shirt throwing a greeHn frisbee in the woods.: 0.9644314050674438,Person i green hsirt throwing a green frisbee in the woods.: 0.9345995783805847
Person in green shirt throwing a greehn frisbee in the woods.: 0.9644314050674438,Persoin in green shirt throwing a green Rfrisbee in the woods.: 0.934585690498352
Person in green sTirt throwing a green frisbee in the woods.: 0.9644114375114441,Person in green shiQrt throwing a green frisbee it the woods.: 0.9345831274986267
Person in green stirt throwing a green frisbee in the woods.: 0.9644114375114441,Person in green shiFrt throwing a green frisbee yn the woods.: 0.9345752000808716
Person iFn green shirt throwing a green frisbee in the woods.: 0.9643895030021667,Person in green shitr throwing a green frisbee nn the woods.: 0.9345566630363464
Person ifn green shirt throwing a green frisbee in the woods.: 0.9643895030021667,Person in green shirt throwing a gree frisbee in te woods.: 0.9345560669898987
Person in green shirA throwing a green frisbee in the woods.: 0.9643638730049133,Person in green shir throwing a green frisbee in hte woods.: 0.9345545172691345
Person in green shira throwing a green frisbee in the woods.: 0.9643638730049133,Person in greew shirt throwing a green frisbeQe in the woods.: 0.9345451593399048
Person in green shirt throwing a green frisbee iGn the woods.: 0.9643454551696777,Person in green shirt htrowing a green frisbee in te woods.: 0.9345409274101257
Person in green shirt throwing a green frisbee ign the woods.: 0.9643454551696777,Perzson in green shirt throwing a green frisbee in txhe woods.: 0.9345199465751648
Person in green shirt throwing a grJen frisbee in the woods.: 0.9642777442932129,Person in green shirt tnrowing a grene frisbee in the woods.: 0.9344950318336487
Person in green shirt throwing a grjen frisbee in the woods.: 0.9642777442932129,PersoKn in green shirt throwing a green frisbee in thf woods.: 0.9344885349273682
Person in green shirt throwing a greeL frisbee in the woods.: 0.9642747044563293,Person in green shirt throwYing a green frisbee in the woodgs.: 0.9344488978385925
Person in green shirt throwing a greel frisbee in the woods.: 0.9642747044563293,Person ih green shirt throwing a gdeen frisbee in the woods.: 0.9344476461410522
Person in green shirt throwing a grPeen frisbee in the woods.: 0.9642657041549683,erson in green shirt throwing a green frisbee in rhe woods.: 0.9344344139099121
Person in green shirt throwing a grpeen frisbee in the woods.: 0.9642657041549683,Pervson in green shirt throwing a rgeen frisbee in the woods.: 0.9344151616096497
Person in green shirt throwing a green frisDee in the woods.: 0.9642409086227417,Prson in green shirt throwing a green frisbIe in the woods.: 0.9344067573547363
Person in green shirt throwing a green frisdee in the woods.: 0.9642409086227417,CPerson in green shirt throwing a green frisbee in thw woods.: 0.9343885183334351
Person in green shirt throwing a greeA frisbee in the woods.: 0.964218258857727,PeQrson in green shirt throwing a green frisbee in thGe woods.: 0.9343666434288025
Person in green shirt throwing a greea frisbee in the woods.: 0.964218258857727,Person in green shirt throwing a geen frisbee iin the woods.: 0.9343637228012085
Person in green shYrt throwing a green frisbee in the woods.: 0.9642175436019897,Person in green shirt throwing a gzeen frisbee in thw woods.: 0.9343469142913818
Person in green shyrt throwing a green frisbee in the woods.: 0.9642175436019897,Persn in green shirt throwing a gree frisbee in the woods.: 0.9343433380126953
Person in green shirt throwing a grQeen frisbee in the woods.: 0.9642145037651062,Person in green shirt throwing a green frisbee in hte wood.: 0.9343311786651611
Person in green shirt throwing a grqeen frisbee in the woods.: 0.9642145037651062,Person iC green shirt throwing a greken frisbee in the woods.: 0.9342892169952393
Person in green shirt throwing a green frisbee Yn the woods.: 0.9642086625099182,Person in green shirt throwing a grene frisbe in the woods.: 0.9342842102050781
Person in green shirt throwing a green frisbee yn the woods.: 0.9642086625099182,Person in gren shirr throwing a green frisbee in the woods.: 0.9342746734619141
Person in green shirt throwing a gOreen frisbee in the woods.: 0.964203953742981,Pjerson in green shirt throwing a green frisbee in thue woods.: 0.934274435043335
Person in green shirt throwing a goreen frisbee in the woods.: 0.964203953742981,erson in green shirt throwing a green frisbee in he woods.: 0.9342666864395142
Person in green Vhirt throwing a green frisbee in the woods.: 0.9641424417495728,Perosn in green shirt throwing a green frisbee in te woods.: 0.9342499375343323
Person in green vhirt throwing a green frisbee in the woods.: 0.9641424417495728,Person in treen shirt throwing a green frisbee On the woods.: 0.9342498183250427
Person in green shirt throwing a green frisbee in Whe woods.: 0.9641390442848206,Person in green shirt throing a green frisbee iSn the woods.: 0.9342344403266907
Person in green shirt throwing a green frisbee in whe woods.: 0.9641390442848206,Person in green shirt throwng a qreen frisbee in the woods.: 0.9342325329780579
Person Win green shirt throwing a green frisbee in the woods.: 0.9641208648681641,Person in green shirt thowing a green frisbee n the woods.: 0.9342233538627625
Person win green shirt throwing a green frisbee in the woods.: 0.9641208648681641,Person in green shirt htrowing a gfeen frisbee in the woods.: 0.9342210292816162
Person in green shirt thJowing a green frisbee in the woods.: 0.9640830755233765,PersoF in green shirt throwing a green frisbee in the woodd.: 0.9342160820960999
Person in green shirt thjowing a green frisbee in the woods.: 0.9640830755233765,Person in green shiht throwxng a green frisbee in the woods.: 0.9341991543769836
Person in green shirt throwing a grRen frisbee in the woods.: 0.9640536904335022,Person in green shirP throwing a green frisbee in the woodW.: 0.9341933131217957
Person in green shirt throwing a grren frisbee in the woods.: 0.9640536904335022,Peson Iin green shirt throwing a green frisbee in the woods.: 0.9341496229171753
Person in green shirt throwJng a green frisbee in the woods.: 0.9639870524406433,Persln kn green shirt throwing a green frisbee in the woods.: 0.9341418743133545
Person in green shirt throwjng a green frisbee in the woods.: 0.9639870524406433,Person in green shit throwing a geren frisbee in the woods.: 0.9341384768486023
Person in green shirt throwing a green frisbee iW the woods.: 0.9639537930488586,Person n green shirt throwing a green frisbee Kin the woods.: 0.9341301321983337
Person in green shirt throwing a green frisbee iw the woods.: 0.9639537930488586,Person ln green shirt throwijg a green frisbee in the woods.: 0.9341098666191101
Person in green shirt throwinV a green frisbee in the woods.: 0.9639280438423157,Person kn green shrit throwing a green frisbee in the woods.: 0.9341055154800415
Person in green shirt throwinv a green frisbee in the woods.: 0.9639280438423157,Person in green shrt throwing a green frisbee in tge woods.: 0.9340958595275879
Person in green shirt throwing a greeE frisbee in the woods.: 0.9639235138893127,Person in gren shirt throwing a green frisbee in thPe woods.: 0.9340905547142029
Person in green shirt throwing a greee frisbee in the woods.: 0.9639235138893127,Peson in green shirt throwing a green frisbee in the wooDs.: 0.934088945388794
Person in green shirU throwing a green frisbee in the woods.: 0.963890016078949,Prson iyn green shirt throwing a green frisbee in the woods.: 0.9340860247612
Person in green shiru throwing a green frisbee in the woods.: 0.963890016078949,Person pin green shirt throwing a green frisbee in tFe woods.: 0.9340845942497253
Person in green shirt throwing a greeQ frisbee in the woods.: 0.9638895988464355,Person un green shirt throwing a green frisbee i the woods.: 0.9340760111808777
Person in green shirt throwing a greeq frisbee in the woods.: 0.9638895988464355,Persn in green shirt throwing a green frisbee in th woods.: 0.9340722560882568
Person in green shirt throwing a green frisbee in the Dwoods.: 0.9638769030570984,Person in green sihrt throwing a geren frisbee in the woods.: 0.93406742811203
Person in green shirt throwing a green frisbee in the dwoods.: 0.9638769030570984,Person in greem shirt throwing a green frisbee in he woods.: 0.9340664744377136
Person in green shGrt throwing a green frisbee in the woods.: 0.9638131260871887,Person in green shOirt throwing a green frisbee in the wood.: 0.9340652823448181
Person in green shgrt throwing a green frisbee in the woods.: 0.9638131260871887,PLrson in green shirt throwing a green frisbee in thr woods.: 0.9340619444847107
Person in green shirt throwing a gAeen frisbee in the woods.: 0.9638046622276306,Person hin green shirt throwing a green frisbee in hte woods.: 0.9340529441833496
Person in green shirt throwing a gaeen frisbee in the woods.: 0.9638046622276306,Persob in green shirt throwing a green frisbee in tbhe woods.: 0.9340243935585022
Person in green shirt throwing a green frisbee iX the woods.: 0.9637954235076904,Person in green sihrt throwing a green frisbee Hin the woods.: 0.934023380279541
Person in green shirt throwing a green frisbee ix the woods.: 0.9637954235076904,Person ni green shirt thriwing a green frisbee in the woods.: 0.9340174198150635
Person in green shirt throwing a green frisbee iK the woods.: 0.9637935757637024,Person jn green shirt thowing a green frisbee in the woods.: 0.9340100884437561
Person in green shirt throwing a green frisbee ik the woods.: 0.9637935757637024,Person in green sVirt throwing a green frisbee in th woods.: 0.9340072870254517
Person in green Phirt throwing a green frisbee in the woods.: 0.96375572681427,Person in green shirt throwing a green frisbee n teh woods.: 0.9340020418167114
Person in green phirt throwing a green frisbee in the woods.: 0.96375572681427,Person in green sirt throwing a gren frisbee in the woods.: 0.9339926838874817
Person in green shirt throwing a grTen frisbee in the woods.: 0.9637433290481567,Person in green shirt throwing a green frisbee in rhe nwoods.: 0.9339855909347534
Person in green shirt throwing a grten frisbee in the woods.: 0.9637433290481567,Person in green shirt throwing a greep frisbee An the woods.: 0.9339825510978699
Person in green sThirt throwing a green frisbee in the woods.: 0.9636812806129456,Person in gren short throwing a green frisbee in the woods.: 0.9339815974235535
Person in green sthirt throwing a green frisbee in the woods.: 0.9636812806129456,Person in green dhirt throwing a grene frisbee in the woods.: 0.9339599013328552
Person in green Uhirt throwing a green frisbee in the woods.: 0.9636746644973755,Person in greej shirt throqing a green frisbee in the woods.: 0.9339250922203064
Person in green uhirt throwing a green frisbee in the woods.: 0.9636746644973755,Person n green shirt throwing a green frisbee in tFe woods.: 0.933908998966217
Person in green shirt throwing a green frisbee Gn the woods.: 0.9636654853820801,Person in green sFhirt throwing a green frisbee in thq woods.: 0.9339072704315186
Person in green shirt throwing a green frisbee gn the woods.: 0.9636654853820801,Person in green shirt tWrowing a green frisbee in the Fwoods.: 0.9339063167572021
Person in green shirt throwing a green frisbee iDn the woods.: 0.9636542201042175,Person in green shirt thrLowing a green frisbee iMn the woods.: 0.9338998198509216
