Column 1,Column 2
A man with a red helmet on a small moped on a dirXt road.: 0.9527649879455566,A man with a red helmet on a smlal moped oy a dirt road.: 0.9088523983955383
A man with a red helmet on a small moped on a dirxt road.: 0.9527649879455566,A mna with a red helmet on a small moped on a dirht road.: 0.9088471531867981
A man with a red helmet Don a small moped on a dirt road.: 0.952755331993103,A man with a red helmet on a small moped on a diri foad.: 0.9088470339775085
A man with a red helmet don a small moped on a dirt road.: 0.952755331993103,A man with a ted helmet on a smal moped on a dirt road.: 0.9088107347488403
A man with a red helmet on a small moped on a dirt Aoad.: 0.9527371525764465,A man with a red helmet on a dmall moped on a dirt roa.: 0.9087441563606262
A man with a red helmet on a small moped on a dirt aoad.: 0.9527371525764465,A man wtih a red helmet on a small moped on a dirC road.: 0.9087220430374146
A man with a Xred helmet on a small moped on a dirt road.: 0.9526559114456177,A man with a red helmet on a smll moped Ron a dirt road.: 0.9087080955505371
A man with a xred helmet on a small moped on a dirt road.: 0.9526559114456177,A man with a red helmet on a small moped on a virt roakd.: 0.90870201587677
A man with a red helmet on a small moped on a dirt roUad.: 0.9525995850563049,A man with a rid helmet on a sall moped on a dirt road.: 0.9086948037147522
A man with a red helmet on a small moped on a dirt rouad.: 0.9525995850563049,A mna with a red helemt on a small moped on a dirt road.: 0.9086865782737732
A man with a red helmet on a small moped on a diBrt road.: 0.95257967710495,A man with a red helmet on a msall moped cn a dirt road.: 0.9086822867393494
A man with a red helmet on a small moped on a dibrt road.: 0.95257967710495,A Xman with a red helmet on a samll moped on a dirt road.: 0.908674955368042
A man with a red helmet on a small moped on a dirt Proad.: 0.9525678753852844,A man with a red helmet on a small moped on a firt orad.: 0.9086465239524841
A man with a red helmet on a small moped on a dirt proad.: 0.9525678753852844,A man with a red helmet on a smWll moped on a idrt road.: 0.9085982441902161
A man with a red hOlmet on a small moped on a dirt road.: 0.9525638222694397,A man with a red hjelmet on a small moped fn a dirt road.: 0.9085792899131775
A man with a red holmet on a small moped on a dirt road.: 0.9525638222694397,A man with a rew helmet on a small moped in a dirt road.: 0.908572256565094
A man with a red helmet on a small moped on a dirt Load.: 0.9525034427642822,A man wtih a red helmet on a small moped oQ a dirt road.: 0.9085497260093689
A man with a red helmet on a small moped on a dirt load.: 0.9525034427642822,A man with a red helmet on a small moped qn a dirt riad.: 0.9085392355918884
A man with a red helmet on a small moped on a dirt rZad.: 0.9524921178817749,A man with a red helmet on a smalg moped kn a dirt road.: 0.9084936380386353
A man with a red helmet on a small moped on a dirt rzad.: 0.9524921178817749,A man with a red helme oc a small moped on a dirt road.: 0.908470094203949
A man with a red heEmet on a small moped on a dirt road.: 0.9524732828140259,A man wtih a red helmet on a smMll moped on a dirt road.: 0.9084374308586121
A man with a red heemet on a small moped on a dirt road.: 0.9524732828140259,A man with a red helmet on a Vsmall moped kn a dirt road.: 0.9084246158599854
A man with a red helmet on a small moped on a dirt roRad.: 0.9524418711662292,A man with a red helmet obn a mall moped on a dirt road.: 0.9084106087684631
A man with a red helmet on a small moped on a dirt rorad.: 0.9524418711662292,A man with a red helmte on a small moped on a dirt rpad.: 0.9083877205848694
A man with a red helmet on a small moped on a dirt roHad.: 0.9524109959602356,A man with a rezd helmet on a smalo moped on a dirt road.: 0.9083483219146729
A man with a red helmet on a small moped on a dirt rohad.: 0.9524109959602356,A man with a red helmet on a small moped Jn a Udirt road.: 0.9083007574081421
A man with a red helmet on a small moped on a dUrt road.: 0.9523863792419434,A man with a red helmet on a small moped on a dkrt roaVd.: 0.90826815366745
A man with a red helmet on a small moped on a durt road.: 0.9523863792419434,A man with a red helmet on a msall moped on a dirt riad.: 0.9082174301147461
A man with a red helmet on a small moped on a dirt rCoad.: 0.9523835778236389,A man with a rde helmet on a sall moped on a dirt road.: 0.9082157611846924
A man with a red helmet on a small moped on a dirt rcoad.: 0.9523835778236389,A man with a red helmet on a smqll moped on a dirt roaF.: 0.9081889986991882
A man with a red helmUet on a small moped on a dirt road.: 0.9523497223854065,A man with a red helmt on a skall moped on a dirt road.: 0.9081718921661377
A man with a red helmuet on a small moped on a dirt road.: 0.9523497223854065,A man with a red helmet on a smalol moped on a dirt rCad.: 0.9081639647483826
A man with a red helmet on a small moped on a dirt Yroad.: 0.9522925615310669,A man with a red helmet on a smal moped on a ditr road.: 0.9080815315246582
A man with a red helmet on a small moped on a dirt yroad.: 0.9522925615310669,A man witn a red helmet on a small Tmoped on a dirt road.: 0.9080384373664856
A man wiAh a red helmet on a small moped on a dirt road.: 0.9522902369499207,A man with a red helmet on a smlal moped on a digt road.: 0.9080114364624023
A man wiah a red helmet on a small moped on a dirt road.: 0.9522902369499207,A man with a red helmet on a small moped ln a dirt Croad.: 0.9079976677894592
A man with a red helmet on a small moped on a dirt rYoad.: 0.9522794485092163,A man with a red hrlmet on a small moped on a dirt rNoad.: 0.9079818725585938
A man with a red helmet on a small moped on a dirt ryoad.: 0.9522794485092163,A man with a Ered helmet on a smalp moped on a dirt road.: 0.9079106450080872
A man wiBh a red helmet on a small moped on a dirt road.: 0.952221691608429,A man with a red helmet o a smalp moped on a dirt road.: 0.9079036116600037
A man wibh a red helmet on a small moped on a dirt road.: 0.952221691608429,A man with a red helmet on a smalhl moped no a dirt road.: 0.9078589081764221
A man with a red helmet on a small moped on a dirt roaPd.: 0.9520667791366577,A man Xwith a red helmet on a small moped Pn a dirt road.: 0.9078570604324341
A man with a red helmet on a small moped on a dirt roapd.: 0.9520667791366577,A man with a red helmet on a smalk moped on a dirt oad.: 0.9078079462051392
A man with a red helmet on a small moped on a dirt rOoad.: 0.9520410299301147,A man with a red helmeyt on a small moped Qn a dirt road.: 0.9078008532524109
A man with a red helmet on a small moped on a dirt roOad.: 0.9520410299301147,A man with a red heAlmet on a samll moped on a dirt road.: 0.9077905416488647
A man with a red helmet on a small moped on a dirt rooad.: 0.9520410299301147,A man with a red helmet on a sSmall moped on a dirt aoad.: 0.9077767133712769
A man with a red helmDet on a small moped on a dirt road.: 0.9520090222358704,A man with a red helmet on a msall moped o a dirt road.: 0.907712996006012
A man with a red helmdet on a small moped on a dirt road.: 0.9520090222358704,A man with a red helmet on a smlal moped on a dGrt road.: 0.9077129364013672
A man with a red helmet on a small moped on a dirH road.: 0.9520010352134705,A man with a red helmet on a small moped on a diry rpad.: 0.9076806306838989
A man with a red helmet on a small moped on a dirh road.: 0.9520010352134705,A man with a red helmet on a sEall moped on a dirt roxad.: 0.9076778292655945
A man with a red helmet on a small moped on a dirB road.: 0.9519817233085632,A man with a red helmet on a samll moped ok a dirt road.: 0.9076744318008423
A man with a red helmet on a small moped on a dirb road.: 0.9519817233085632,A man wSith a red helme on a small moped on a dirt road.: 0.9076544046401978
A man with a red helmet oIn a small moped on a dirt road.: 0.9519673585891724,A man with a red hemlet on a small moped oTn a dirt road.: 0.9076446294784546
A man with a red helmet oin a small moped on a dirt road.: 0.9519673585891724,A man with a red helmet on a small moped oTn a dirt roEd.: 0.907642126083374
A man with a red helGmet on a small moped on a dirt road.: 0.9519596695899963,A man with a red helmet Gn a smalS moped on a dirt road.: 0.9075989723205566
A man with a red helgmet on a small moped on a dirt road.: 0.9519596695899963,A man with a red helmet in a small moped on a dirt toad.: 0.9075579047203064
A man with a red helmet on a small moped on a dirt roaU.: 0.9519525766372681,A man wifh a red helmet on a wmall moped on a dirt road.: 0.9075201153755188
A man with a red helmet on a small moped on a dirt roau.: 0.9519525766372681,A man wth a red helmet on a smalp moped on a dirt road.: 0.9074679017066956
A man with a red helmet on a small moped on a dirt roKd.: 0.9519091248512268,A man with a red helmet on a small moped on a birt rad.: 0.9074580669403076
A man with a red helmet on a small moped on a dirt rokd.: 0.9519091248512268,A man with a red helmet on a small moped on a dKirt roda.: 0.9074435234069824
A man with a red helmOt on a small moped on a dirt road.: 0.9518945813179016,A man with a red helmet oGn a smakl moped on a dirt road.: 0.9074239134788513
A man with a red helmot on a small moped on a dirt road.: 0.9518945813179016,A man with a red helmet on a small moped om a dirt goad.: 0.9073984026908875
A man with a red Jelmet on a small moped on a dirt road.: 0.9518916606903076,A mab with a red helmet on a sjmall moped on a dirt road.: 0.9073666334152222
A man with a red jelmet on a small moped on a dirt road.: 0.9518916606903076,A man wth a red helmet on a smal moped on a dirt road.: 0.9073513746261597
A man wiQh a red helmet on a small moped on a dirt road.: 0.9518422484397888,A man with a red helmet on a small moped on a drt rod.: 0.9073240756988525
A man wiqh a red helmet on a small moped on a dirt road.: 0.9518422484397888,A kan with a red helmet on a smzll moped on a dirt road.: 0.9073228240013123
A man with a red helmeD on a small moped on a dirt road.: 0.9518070816993713,A man with a red helmet on a small moped hon a idrt road.: 0.9072484970092773
A man with a red helmed on a small moped on a dirt road.: 0.9518070816993713,A man Qwith a red helmet on a small moped on a dirt rAoad.: 0.907240092754364
A man with a red Pelmet on a small moped on a dirt road.: 0.9518005847930908,A man with a red helmet on a small moped on a sirt roaK.: 0.9072375297546387
A man with a red pelmet on a small moped on a dirt road.: 0.9518005847930908,A man with a red helmet on a small moped opn a dirt rpad.: 0.9071543216705322
A man with a red hRlmet on a small moped on a dirt road.: 0.9517819881439209,A man with a red helmef on a small moped on a durt road.: 0.9071533679962158
A man with a red hrlmet on a small moped on a dirt road.: 0.9517819881439209,A man with a red helmei on a smalE moped on a dirt road.: 0.907138466835022
A man with a red helmet on a small moped on a dirt roDad.: 0.9517054557800293,A mna with a red helmet on a small moped on a dirt rowd.: 0.9071179628372192
A man with a red helmet on a small moped on a dirt rodad.: 0.9517054557800293,A man with a rew helmet on a small Lmoped on a dirt road.: 0.9070844054222107
A man with a red helTmet on a small moped on a dirt road.: 0.9517048001289368,A man with a red hemlet on a small moped on a dirt roaS.: 0.907062828540802
A man with a red heltmet on a small moped on a dirt road.: 0.9517048001289368,A man with a red helmet on a small moped on a ndirt eoad.: 0.9070374369621277
A man with a red heUlmet on a small moped on a dirt road.: 0.9516764283180237,A man with a red elmet on a smalY moped on a dirt road.: 0.9070137739181519
A man with a red heulmet on a small moped on a dirt road.: 0.9516764283180237,A man with a Bred helmet on a smlal moped on a dirt road.: 0.9070057272911072
A man with a red helmet on a small moped on a diJt road.: 0.951565146446228,A man wtih a red helmet on a small moped on a drit road.: 0.9070042967796326
A man with a red helmet on a small moped on a dijt road.: 0.951565146446228,A man with a red helmet on a small moped om a dirt rod.: 0.9069444537162781
A man with a red helmEet on a small moped on a dirt road.: 0.9515131115913391,A man with a re helmet on a smaYll moped on a dirt road.: 0.9069380760192871
A man with a red helmeEt on a small moped on a dirt road.: 0.9515131115913391,A man wtih a red helmet on a mall moped on a dirt road.: 0.9069226980209351
A man with a red helmeet on a small moped on a dirt road.: 0.9515131115913391,A man with a red ehlmet on a sBall moped on a dirt road.: 0.9069200754165649
A man with a red helFet on a small moped on a dirt road.: 0.9514136910438538,A man with a red ehlmet on a smsll moped on a dirt road.: 0.9068660736083984
A man with a red helfet on a small moped on a dirt road.: 0.9514136910438538,A man with a red helmet on a small moped on a dift orad.: 0.906840980052948
A man with a red helmIt on a small moped on a dirt road.: 0.9513753652572632,A man with a red helmet on a small moped oFn a drt road.: 0.906837522983551
A man with a red helmit on a small moped on a dirt road.: 0.9513753652572632,A man with a red helmet on a small moped ln a dirt raod.: 0.9068199992179871
A man with a red Felmet on a small moped on a dirt road.: 0.9513422250747681,A man with a red helmet on a small moped on a diet orad.: 0.9067520499229431
A man with a red felmet on a small moped on a dirt road.: 0.9513422250747681,A man with a red helmet on a smalFl moped o a dirt road.: 0.906718373298645
A Zman with a red helmet on a small moped on a dirt road.: 0.9513157606124878,A man with a red helmet on a small moped on a drit roaf.: 0.9067160487174988
A zman with a red helmet on a small moped on a dirt road.: 0.9513157606124878,A man with a red helmet on a small moped on a diry rod.: 0.9067144393920898
A man with a red helmBet on a small moped on a dirt road.: 0.9513020515441895,A man iwth a red helmet on a small moped on a Kdirt road.: 0.9067090153694153
A man with a red helmbet on a small moped on a dirt road.: 0.9513020515441895,A maCn with a red helmet on a msall moped on a dirt road.: 0.9066910147666931
A man with a red helCmet on a small moped on a dirt road.: 0.9512757658958435,A man oith a red helmet on a smalo moped on a dirt road.: 0.9066731333732605
A man with a red helcmet on a small moped on a dirt road.: 0.9512757658958435,A man with a red helmet own a small moped on a drt road.: 0.9066612720489502
A man with a red helmet on a small moped on a dirt roVad.: 0.9512743353843689,A man with a red helmet on a msall moped ob a dirt road.: 0.9066506624221802
A man with a red helmet on a small moped on a dirt rovad.: 0.9512743353843689,A man with a red hSelmet on a small moped on a drit road.: 0.9065963625907898
A man with a red helmet oR a small moped on a dirt road.: 0.9512592554092407,A man with a red helmet on a smwll moped oon a dirt road.: 0.9065924882888794
A man with a red helmet or a small moped on a dirt road.: 0.9512592554092407,A man with a red ehlmet on a small moped in a dirt road.: 0.9065693616867065
A man with a red hSelmet on a small moped on a dirt road.: 0.9512442350387573,A man with a red helmet on a small moped oHn a idrt road.: 0.906563401222229
A man with a red hselmet on a small moped on a dirt road.: 0.9512442350387573,A ian with a red helmet on a small moped on a drit road.: 0.9065362215042114
A man with a red helmet on a small moped Hn a dirt road.: 0.9511569738388062,A man with a red helmet on a small moped ob a dirt rosd.: 0.9065314531326294
A man with a red helmet on a small moped hn a dirt road.: 0.9511569738388062,A man with a red helmet on a sall moped n a dirt road.: 0.9065107107162476
A man with a red heQmet on a small moped on a dirt road.: 0.9510951638221741,A man with a red helmet on a smBll moped on a drit road.: 0.9064812064170837
A man with a red heqmet on a small moped on a dirt road.: 0.9510951638221741,A man with a re Ehelmet on a small moped on a dirt road.: 0.9064735174179077
A man with a red helmet on a small moped on a dirt Broad.: 0.9510924816131592,A man with a re ehelmet on a small moped on a dirt road.: 0.9064735174179077
A man with a red helmet on a small moped on a dirt broad.: 0.9510924816131592,A man wijth a red helmet on a small moped on a dirt rotd.: 0.9064552187919617
A man with a red helmet on a small moped on a drit road.: 0.9510595798492432,A man with a red helmet on a small moped oTn a dirt roaM.: 0.9064401984214783
A man with a red helmet on a small moped on a dirt roTd.: 0.9510024785995483,A man with a red helmet o a smala moped on a dirt road.: 0.9064374566078186
A man with a red helmet on a small moped on a dirt rotd.: 0.9510024785995483,A man with a Kred helmet on a small Fmoped on a dirt road.: 0.906427264213562
A man with a red Dhelmet on a small moped on a dirt road.: 0.9509912729263306,A man with a re helmet on a smaEl moped on a dirt road.: 0.906424880027771
A man with a red dhelmet on a small moped on a dirt road.: 0.9509912729263306,A man with a red helmet on a small moped on a ditr roae.: 0.9064116477966309
A man with a red helmet on a small moped on a dirt roCd.: 0.9509852528572083,A jan with a red helmet on a Msmall moped on a dirt road.: 0.9063658714294434
A man with a red helmet on a small moped on a dirt rocd.: 0.9509852528572083,A man with a red helnet on a small moped on a dirt raod.: 0.9062910676002502
A man with a red helmet on a small moped on a dirZ road.: 0.9509763717651367,A man with a red helmet on a smll moped on a drit road.: 0.9062561988830566
A man with a red helmet on a small moped on a dirz road.: 0.9509763717651367,A man with a red helmet on a smCall moped on a dort road.: 0.9062503576278687
A man with a red helmeRt on a small moped on a dirt road.: 0.9509397149085999,A man with a red helmet on a smal moped n a dirt road.: 0.9061598181724548
A man with a red helmert on a small moped on a dirt road.: 0.9509397149085999,A man with a red helmet on a smll moped opn a dirt road.: 0.9061201214790344
A man wiMth a red helmet on a small moped on a dirt road.: 0.9509172439575195,A maf with a red helmet on a smal moped on a dirt road.: 0.9060540795326233
A man wimth a red helmet on a small moped on a dirt road.: 0.9509172439575195,A man wih a red helmet on a smaAl moped on a dirt road.: 0.9060471057891846
A man with a red helmeY on a small moped on a dirt road.: 0.9508622288703918,A man owith a red helmet on a small moped on a dirt roa.: 0.9060007929801941
A man with a red helmey on a small moped on a dirt road.: 0.9508622288703918,A man with a red helet on a small moped on a drt road.: 0.9059375524520874
A mna with a red helmet on a small moped on a dirt road.: 0.950847327709198,A man Dwith a red helmet on a small moped on a dirt rpad.: 0.9059310555458069
A man with a red heDlmet on a small moped on a dirt road.: 0.9508390426635742,A man with a red helmet on a small moped on a xirt roda.: 0.9059304594993591
A man with a red hedlmet on a small moped on a dirt road.: 0.9508390426635742,A man with a red helmet on a Asmall moped on a diMrt road.: 0.9059277176856995
A man with a red helmet on a small moped on a dirt roBad.: 0.9508268237113953,A man with a red helmet on a smPll moped an a dirt road.: 0.9058858752250671
A man with a red helmet on a small moped on a dirt robad.: 0.9508268237113953,A man with a red heldmet on a small moped on a rirt road.: 0.9058852791786194
A man with a red Celmet on a small moped on a dirt road.: 0.9507871270179749,A man with a red helmet on a small moped on a mirt roac.: 0.9058764576911926
A man with a red celmet on a small moped on a dirt road.: 0.9507871270179749,A man wiTth a red helmet on a sall moped on a dirt road.: 0.9058645367622375
A man with a red helmet on a small moped on a dirVt road.: 0.9507704973220825,A man with a red heKlmet on a small moped on a dirg road.: 0.9058398008346558
A man with a red helmet on a small moped on a dirvt road.: 0.9507704973220825,A man with a red heolmet on a mall moped on a dirt road.: 0.905832827091217
A man wUth a red helmet on a small moped on a dirt road.: 0.9507373571395874,A man with a red helmet on a small moped on a dirg roatd.: 0.9058290123939514
A man wuth a red helmet on a small moped on a dirt road.: 0.9507373571395874,A man with a rd helmet on a smal moped on a dirt road.: 0.9057747721672058
A man with a red helmet on a small moped on a dirt rPad.: 0.9506277441978455,A man with a red helmet on a smaJl moped oj a dirt road.: 0.9057722091674805
A man with a red helmet on a small moped on a dirt rpad.: 0.9506277441978455,A man with a red Vhelmet on a small moped n a dirt road.: 0.905746579170227
A man with a red helRmet on a small moped on a dirt road.: 0.9505544304847717,A man with a red helmet on a msall moped on a idrt road.: 0.9056457877159119
A man with a red helrmet on a small moped on a dirt road.: 0.9505544304847717,A man with a red helmet on a small moped on a diet Foad.: 0.9056395292282104
A man with a red helmeJ on a small moped on a dirt road.: 0.9504961371421814,A man with a red helmet on a small moped on a Pirt orad.: 0.9056347608566284
A man with a red helmej on a small moped on a dirt road.: 0.9504961371421814,A mna with a red helmet on a small moped on a dirt rpad.: 0.9056071043014526
A man with a red helmet on a small moped on a dirt roMad.: 0.9504936337471008,A man with a red helmet on a small moped on a idrt roda.: 0.9055817127227783
A man with a red helmet on a small moped on a dirt romad.: 0.9504936337471008,A man with a red helmet En a small moped on a idrt road.: 0.9055627584457397
A man with a red helmet on a small moped on a dirt roaQd.: 0.9504822492599487,A man with a rejd helmet on a smal moped on a dirt road.: 0.9055601358413696
A man with a red helmet on a small moped on a dirt roaqd.: 0.9504822492599487,A man with a red helmet onn a small moped oF a dirt road.: 0.9055497646331787
A man with a red helmet on a small moped on a dirt roYad.: 0.9504254460334778,A man with a red helmet on a small moped o a dirt roaqd.: 0.9055350422859192
A man with a red helmet on a small moped on a dirt royad.: 0.9504254460334778,A man wiUth a red helmet on a small moped on a drit road.: 0.9055319428443909
A man with a red hClmet on a small moped on a dirt road.: 0.9504191875457764,A man with a red yelmet no a small moped on a dirt road.: 0.905491292476654
A man with a red hclmet on a small moped on a dirt road.: 0.9504191875457764,A man with a red helmet on a small moped on a dKrt roda.: 0.9054638147354126
A man with a red helmet on a small moped on a diDrt road.: 0.9504095315933228,A man with a red ehlmet on a smlal moped on a dirt road.: 0.9054373502731323
A man with a red helmet on a small moped on a didrt road.: 0.9504095315933228,A Sman with a red helmet on a small moped on a dirt robad.: 0.9054259061813354
A man with a red hYlmet on a small moped on a dirt road.: 0.9503467082977295,A man with a red helmet on a small moped on a girt rozd.: 0.9054138660430908
A man with a red hylmet on a small moped on a dirt road.: 0.9503467082977295,A man wit a red helmet on a small moped on a idrt road.: 0.9053789973258972
A man with a red helmet on a small moped on a Rirt road.: 0.9503044486045837,A man with a red helmet on a small moped on a drt roda.: 0.9053671956062317
A man with a red helmet on a small moped on a rirt road.: 0.9503044486045837,A man with a rde helmet on a smaill moped on a dirt road.: 0.9053500890731812
A man with a red helmet on a small moped on a diUt road.: 0.9502614736557007,A mah with a red helmet on a smalp moped on a dirt road.: 0.9053348302841187
A man with a red helmet on a small moped on a diut road.: 0.9502614736557007,A man with a red helmet on a small moped on a Pirt raod.: 0.9053228497505188
A man with a red helmet on a small moped on a dirt roaO.: 0.9502100944519043,A man with a red helmet on a mall moped on a dirt rqoad.: 0.9053183197975159
A man with a red helmet on a small moped on a dirt roao.: 0.9502100944519043,A man with a red helmet on a small moped on a diQrt rod.: 0.9053038358688354
A man with a red helmet on a small moped on a dirt roJd.: 0.9502044916152954,A man with a red helmet o a smaYll moped on a dirt road.: 0.9052332639694214
A man with a red helmet on a small moped on a dirt rojd.: 0.9502044916152954,A amn jwith a red helmet on a small moped on a dirt road.: 0.9052297472953796
A man with a red helmet on a small moped on a dirt rHad.: 0.9501926302909851,A man with a rde helmet on a smaell moped on a dirt road.: 0.9051547050476074
A man with a red helmet on a small moped on a dirt rhad.: 0.9501926302909851,A man with a red helmDet on a small moped on a dirt oad.: 0.9051372408866882
A man with a red hMlmet on a small moped on a dirt road.: 0.9501701593399048,A man with a red helmet on a small moped on a dXirt roaV.: 0.905083954334259
A man with a red hmlmet on a small moped on a dirt road.: 0.9501701593399048,A man wiht a red helmet on a smali moped on a dirt road.: 0.905055046081543
A man with a red helmet on a small moped on a dirt roaT.: 0.9501206278800964,A man with a ed helmet on a smal moped on a dirt road.: 0.9050493836402893
A man with a red helmet on a small moped on a dirt roat.: 0.9501206278800964,A man wih a red helmet on a xsmall moped on a dirt road.: 0.9050303101539612
A man with a red heBlmet on a small moped on a dirt road.: 0.9500013589859009,A man with a red helmet on a swmall moped Yn a dirt road.: 0.9050017595291138
A man with a red heblmet on a small moped on a dirt road.: 0.9500013589859009,A maqn with a red helmet on a sjall moped on a dirt road.: 0.9049825668334961
A man with a red helmeZ on a small moped on a dirt road.: 0.9500007033348083,A man wiGh a red helmet on a small moped on a dirt rkad.: 0.9049401879310608
A man with a red helmez on a small moped on a dirt road.: 0.9500007033348083,A man with a red helmet on a small moped o a dirt roqd.: 0.9049352407455444
A man wiKth a red helmet on a small moped on a dirt road.: 0.9499959349632263,A man with a red helmet on a smasll moped on a irt road.: 0.9048779606819153
A man wikth a red helmet on a small moped on a dirt road.: 0.9499959349632263,A man with a red helmet on a small moped obn a drt road.: 0.904856264591217
A man with a red helemt on a small moped on a dirt road.: 0.9499762058258057,A man with a red helmet on a small moped on a lirt roaw.: 0.9048380255699158
A man with a red helmeS on a small moped on a dirt road.: 0.9499590396881104,A man with a red hlmet on a mall moped on a dirt road.: 0.9048171043395996
A man with a red helmes on a small moped on a dirt road.: 0.9499590396881104,A man with a red helmet on a dmall moped on a deirt road.: 0.9048141837120056
A man with a red helmTet on a small moped on a dirt road.: 0.9499377608299255,A man with a red helmet on a smCall moped on a dirFt road.: 0.9048004150390625
A man with a red helmtet on a small moped on a dirt road.: 0.9499377608299255,A man with a red helmet on a smalq moped kn a dirt road.: 0.9047808647155762
A man with a red helmet on a small moped on a dirt rZoad.: 0.949891984462738,A man with a red helmet on a small moped on a dXirt roayd.: 0.9047399759292603
A man with a red helmet on a small moped on a dirt rzoad.: 0.949891984462738,A man with a red helmvet on a small moped on a dirt orad.: 0.9047334790229797
A man witNh a red helmet on a small moped on a dirt road.: 0.9498663544654846,A man with a red helmet on a snall moped on a ditr road.: 0.9046761393547058
A man witnh a red helmet on a small moped on a dirt road.: 0.9498663544654846,A man with a red helmet o a sVall moped on a dirt road.: 0.9046564102172852
A man with a red helmet on a small moped Zn a dirt road.: 0.9497551321983337,A man with a red helmet on a mall moped on a idrt road.: 0.9046348333358765
A man with a red helmet on a small moped zn a dirt road.: 0.9497551321983337,A man with a Bed helmet in a small moped on a dirt road.: 0.9046241641044617
A man with a red helDet on a small moped on a dirt road.: 0.9497546553611755,A man with a red ehlmet on a smaEl moped on a dirt road.: 0.9046238660812378
A man with a red heldet on a small moped on a dirt road.: 0.9497546553611755,A man with a rhed helmet on a dsmall moped on a dirt road.: 0.9046013951301575
A Yan with a red helmet on a small moped on a dirt road.: 0.9496614336967468,A man with a red hemlet on a small moped on a dirt roac.: 0.9044704437255859
A yan with a red helmet on a small moped on a dirt road.: 0.9496614336967468,A man with a red heimet on a small moped pn a dirt road.: 0.904468297958374
A man with a Hred helmet on a small moped on a dirt road.: 0.9496256709098816,A mfan with a red helmet on a small moped on a idrt road.: 0.904441237449646
A man with a hred helmet on a small moped on a dirt road.: 0.9496256709098816,A man with a red heljet on a small tmoped on a dirt road.: 0.9044381976127625
A man with a red helmet on a small moped on a dirt rJoad.: 0.9496079087257385,A man witw a red helmet on a smalpl moped on a dirt road.: 0.9044346213340759
A man with a red helmet on a small moped on a dirt rjoad.: 0.9496079087257385,A man wiYth a red helmet on a small moped on a xirt road.: 0.9044181108474731
A man with a red helmRet on a small moped on a dirt road.: 0.9495508074760437,A man with a red helmet om a skall moped on a dirt road.: 0.9044142365455627
A man with a red helmret on a small moped on a dirt road.: 0.9495508074760437,A man with a red helmet on a smalC moped on a dlrt road.: 0.9044069051742554
A man with a red helmet on a small moped on a dirt rXoad.: 0.949532151222229,A man wifh a red helmet on a small moped on a drit road.: 0.904364824295044
A man with a red helmet on a small moped on a dirt rxoad.: 0.949532151222229,A man with a red helmet on a small moped no a dirt rosd.: 0.9043617248535156
A man with a red heNlmet on a small moped on a dirt road.: 0.9495295882225037,A uan with a red helmet on a smalG moped on a dirt road.: 0.9043550491333008
A man with a red henlmet on a small moped on a dirt road.: 0.9495295882225037,A man with a red helmet on a umall moped ob a dirt road.: 0.9043246507644653
A man wiBth a red helmet on a small moped on a dirt road.: 0.9494843482971191,A man with a red helmet o a smanl moped on a dirt road.: 0.9043195843696594
A man wibth a red helmet on a small moped on a dirt road.: 0.9494843482971191,A man with a red helme on a small moped no a dirt road.: 0.9042708873748779
A man with a red Melmet on a small moped on a dirt road.: 0.9494750499725342,A man with a ree helmet on a sAall moped on a dirt road.: 0.9042032957077026
A man with a red melmet on a small moped on a dirt road.: 0.9494750499725342,A mna with a red elmet on a small moped on a dirt road.: 0.9042021632194519
A man Owith a red helmet on a small moped on a dirt road.: 0.949436366558075,A man with a red helket on a small moped on a dirt rkad.: 0.9041944742202759
A man owith a red helmet on a small moped on a dirt road.: 0.949436366558075,A man wih a red helmet on a small moped or a dirt road.: 0.9041886329650879
A man with a red helmet on a small moped on a dirM road.: 0.949325442314148,A man with a red helmet on a small moped on a diat orad.: 0.904184103012085
A man with a red helmet on a small moped on a dirm road.: 0.949325442314148,A man with a red helmet on a small moped on a idrt rad.: 0.9041491150856018
A man with a red helmet on a small moped on a dirt Noad.: 0.9493028521537781,A man witj a red helmet on a small moped on a dirt roaAd.: 0.9041386246681213
A man with a red helmet on a small moped on a dirt noad.: 0.9493028521537781,A man with a red helmet Ron a smal moped on a dirt road.: 0.9041272401809692
A man with a red helmet on a small moped on a dirt rUad.: 0.9492893218994141,A man with a red helmet on a small moped on a dikrt rad.: 0.9041150808334351
A man with a red helmet on a small moped on a dirt ruad.: 0.9492893218994141,A man with a red helmet on a small moped on a ditr rod.: 0.9041089415550232
A man with a red helmet on a small moped on a dirC road.: 0.9492727518081665,A man iwth a red helmet on a sAall moped on a dirt road.: 0.9040918350219727
A man with a red helmet on a small moped on a dirc road.: 0.9492727518081665,A man with a red helmet on a small moped oPn a dirSt road.: 0.9040614366531372
A man with a red helmet on a small moped on a dirR road.: 0.9492015838623047,A man with a red helmet on a small moped on a cirt orad.: 0.9040471911430359
A man with a red helmet on a small moped on a dirr road.: 0.9492015838623047,A man with a red helmet on a small moped on a idrt roJd.: 0.9040336608886719
A man with a red helPet on a small moped on a dirt road.: 0.9491946697235107,A mna with a red hemet on a small moped on a dirt road.: 0.9039807319641113
A man with a red helpet on a small moped on a dirt road.: 0.9491946697235107,A man wiIh a red helmet on a small moped pn a dirt road.: 0.9039784073829651
