Column 1,Column 2
A person is riding a biccyle but there is a train in the background.: 0.9584391117095947,A person iis riding a bicyce but there is a train in the background.: 0.9497771859169006
A person is riding a bicycle but there is a train iVn the background.: 0.9584023356437683,A person is riding a bicycle buit there is a train i the background.: 0.949758768081665
A person is riding a bicycle but there is a train ivn the background.: 0.9584023356437683,A person is riding a bicycle bt there is a train in tme background.: 0.9497483968734741
A person is ridiOg a bicycle but there is a train in the background.: 0.9583954811096191,A person is ridign a bicycle but there is a train in thTe background.: 0.9497199058532715
A person is ridiog a bicycle but there is a train in the background.: 0.9583954811096191,A person is riding a bicycle but Jhere is a train i the background.: 0.9497146010398865
A person is riding a bicycle but therD is a train in the background.: 0.9582279324531555,A person is riding a bicycle but theqe i a train in the background.: 0.949700117111206
A person is riding a bicycle but therd is a train in the background.: 0.9582279324531555,A person is ridinj a bicycle but there s a train in the background.: 0.949687659740448
A person is riding a bicycle but tJere is a train in the background.: 0.9582043290138245,A person is riding a bicycle but there ie a train in thz background.: 0.9496827721595764
A person is riding a bicycle but tjere is a train in the background.: 0.9582043290138245,A person is riding a bicycle buf there is a train ni the background.: 0.9496651291847229
A person is riding a bicycle but there Ds a train in the background.: 0.9581874012947083,A person iw riding a bicyclxe but there is a train in the background.: 0.9496619701385498
A person is riding a bicycle but there ds a train in the background.: 0.9581874012947083,A person iJ riding a bicycle but there is a train in thO background.: 0.9496413469314575
A person is riding a bicycle but Jhere is a train in the background.: 0.9581779837608337,A person is riding a bicycle but there s a train in thY background.: 0.9496384263038635
A person is riding a bicycle but jhere is a train in the background.: 0.9581779837608337,A person is rjding a bicycle but there is a train in tne background.: 0.9495658874511719
A person is riding a bicycle bGut there is a train in the background.: 0.958020806312561,A person is ridng a bicycle but there is a train iWn the background.: 0.9495636224746704
A person is riding a bicycle bgut there is a train in the background.: 0.958020806312561,A person ia riding a bicycle but thwre is a train in the background.: 0.9495599269866943
A person is ridiDg a bicycle but there is a train in the background.: 0.9580190777778625,A person is ridinE a bicycle but there is a train in tGe background.: 0.9495586156845093
A person is rididg a bicycle but there is a train in the background.: 0.9580190777778625,A person is riding a bicycle buUt tnere is a train in the background.: 0.949554979801178
A person is riding a bicycle but therY is a train in the background.: 0.9580103754997253,A person is riding a bicycle but there is a train Un th background.: 0.9495446681976318
A person is riding a bicycle but thery is a train in the background.: 0.9580103754997253,A person is riding a bicycle but there is a train un th background.: 0.9495446681976318
A person is ridinP a bicycle but there is a train in the background.: 0.9579809904098511,A person is ridinz a bicycle but there i a train in the background.: 0.9494979977607727
A person is ridinp a bicycle but there is a train in the background.: 0.9579809904098511,A person is riding a bicycle btu thre is a train in the background.: 0.9494948983192444
A person iGs riding a bicycle but there is a train in the background.: 0.9579652547836304,A person s riding a bicycle but there is a train iP the background.: 0.9494931697845459
A person igs riding a bicycle but there is a train in the background.: 0.9579652547836304,A perosn is riding a bicycle but there is a train in th background.: 0.9494898915290833
A person is riding a Wbicycle but there is a train in the background.: 0.9579533338546753,A person is riding a bicycle ubt thre is a train in the background.: 0.9494805335998535
A person is riding a wbicycle but there is a train in the background.: 0.9579533338546753,A person is riding a bicycle bkut there is a train ln the background.: 0.9494436383247375
A persoFn is riding a bicycle but there is a train in the background.: 0.9579383730888367,A preson is riding a bicycle but theer is a train in the background.: 0.9494381546974182
A persofn is riding a bicycle but there is a train in the background.: 0.9579383730888367,A person is ridiag a bicycle but there is a train in hte background.: 0.9494037628173828
A persoIn is riding a bicycle but there is a train in the background.: 0.957921028137207,A person is riding a bicycie but therce is a train in the background.: 0.9493982791900635
A persoin is riding a bicycle but there is a train in the background.: 0.957921028137207,A person is riding a bicycle bu there is a train in zthe background.: 0.9493982195854187
A person is ridinK a bicycle but there is a train in the background.: 0.9578226804733276,A persn is ridong a bicycle but there is a train in the background.: 0.9493658542633057
A person is ridink a bicycle but there is a train in the background.: 0.9578226804733276,A person is iding a bicyle but there is a train in the background.: 0.9493206739425659
A pHrson is riding a bicycle but there is a train in the background.: 0.9577590823173523,A person is riding a bicycle gbut thCre is a train in the background.: 0.9493154287338257
A phrson is riding a bicycle but there is a train in the background.: 0.9577590823173523,A person is riding a bicycle but ttere ts a train in the background.: 0.9493120908737183
A persNn is riding a bicycle but there is a train in the background.: 0.9577367901802063,A person is ridiPg a bicycle but Ythere is a train in the background.: 0.9493082165718079
A persnn is riding a bicycle but there is a train in the background.: 0.9577367901802063,A person is ridin a bicycld but there is a train in the background.: 0.9493018388748169
A persoPn is riding a bicycle but there is a train in the background.: 0.9577332735061646,A person is riding a bicycle but there is a train ln th background.: 0.9492887854576111
A persopn is riding a bicycle but there is a train in the background.: 0.9577332735061646,A person is ridinh a bicyxle but there is a train in the background.: 0.9492856860160828
A person is riding a bicycle but there is a train in tXe background.: 0.9577208757400513,A person its riding a bicycle but there is a train in the backgrJound.: 0.9492634534835815
A person is riding a bicycle but there is a train in txe background.: 0.9577208757400513,A person is riding a bicycle bWt there is a train ln the background.: 0.9492552876472473
A person is ridinX a bicycle but there is a train in the background.: 0.9576919674873352,A person iz riding a bicycle but there is a train in thf background.: 0.9492535591125488
A person is ridinx a bicycle but there is a train in the background.: 0.9576919674873352,A person is ridign a bicycle buHt there is a train in the background.: 0.949249267578125
A person is riding a bicycle bXut there is a train in the background.: 0.9576218724250793,A person si riding a bicycle fbut there is a train in the background.: 0.9492459297180176
A person is riding a bicycle bxut there is a train in the background.: 0.9576218724250793,A person is riidng a bicycle but there is a train iM the background.: 0.9492326378822327
A person is ridinGg a bicycle but there is a train in the background.: 0.9576201438903809,A person is riding a bicycle but thcre is a train n the background.: 0.9492300748825073
A person is ridingg a bicycle but there is a train in the background.: 0.9576201438903809,A persln is riding a bicycle but there is a train in th background.: 0.9492216110229492
A person is riding a bicycle but there is a Vtrain in the background.: 0.9575724005699158,A person ixs riding a bicycle but there s a train in the background.: 0.9492179155349731
A person is riding a bicycle but there is a vtrain in the background.: 0.9575724005699158,A person is riding a Pbicycle but there is a train in teh background.: 0.9492175579071045
A person is ridinWg a bicycle but there is a train in the background.: 0.9574934244155884,A person is riding a bicycle but hhere Gis a train in the background.: 0.9492145776748657
A person is ridinwg a bicycle but there is a train in the background.: 0.9574934244155884,A person is riding a bicycle buh there is a train in hte background.: 0.9492059946060181
A person is riding a bicycle but there is a train in tUhe background.: 0.9574450850486755,A persCon s riding a bicycle but there is a train in the background.: 0.9492030143737793
A person is riding a bicycle but there is a train in tuhe background.: 0.9574450850486755,A oerson is riidng a bicycle but there is a train in the background.: 0.9491967558860779
A person is riding a bicycle but there is a train in the backgrounT.: 0.9573684930801392,A person is riding a bicycle buLt there iks a train in the background.: 0.9491967558860779
A person is riding a bicycle but there is a train in the backgrount.: 0.9573684930801392,A person is riding a bicycle but three os a train in the background.: 0.9491966962814331
A pRerson is riding a bicycle but there is a train in the background.: 0.9573372602462769,A person is riding a bicycle buot there is a train n the background.: 0.9491838216781616
A prerson is riding a bicycle but there is a train in the background.: 0.9573372602462769,A person is riding a bicycle but thwere Xs a train in the background.: 0.9491780400276184
A person is riding a bicycle but there is a train in tNe background.: 0.9573350548744202,A persn is riding a bicycle but there is a train in tmhe background.: 0.9491668343544006
A person is riding a bicycle but there is a train in tne background.: 0.9573350548744202,A person is riding a bicycle bux there is a train in te background.: 0.9491629600524902
A person is riding a bicycle but there is a train in tKhe background.: 0.9573261141777039,A person is riding a bicycle but there Ris a train in tge background.: 0.9491622447967529
A person is riding a bicycle but there is a train in tkhe background.: 0.9573261141777039,A person us riding a bicycle but thdre is a train in the background.: 0.94914710521698
A persMn is riding a bicycle but there is a train in the background.: 0.9572879672050476,A person is riding a bicycle bt there is a train in tbe background.: 0.9491396546363831
A persmn is riding a bicycle but there is a train in the background.: 0.9572879672050476,A person is riding a biccyle but there is a train in tYe background.: 0.9491392374038696
A person is riding a bicycle buQ there is a train in the background.: 0.9572865962982178,A person i ridming a bicycle but there is a train in the background.: 0.949137806892395
A person is riding a bicycle buq there is a train in the background.: 0.9572865962982178,A persTn is riding a bicycle but there is a train in thee background.: 0.9491214156150818
A person is riding a bicycle bVt there is a train in the background.: 0.9572389721870422,A perskn is riding a bicycle but there is a train in yhe background.: 0.9491143226623535
A person is riding a bicycle bvt there is a train in the background.: 0.9572389721870422,A persin is riding a bicycle but there si a train in the background.: 0.9491053223609924
A person is riding a bicycle but there is a train in the backHround.: 0.9572370648384094,A persn is riding a bicycle but there is a train ni the background.: 0.9491026997566223
A person is riding a bicycle but there is a train in the backhround.: 0.9572370648384094,A person is riding a bicycle but there i a train in tne background.: 0.949084997177124
A person is riding a bicycle but there is a train Hn the background.: 0.9572343230247498,A person is riding a bicyle bu there is a train in the background.: 0.9490839242935181
A person is riding a bicycle but there is a train hn the background.: 0.9572343230247498,A person is riding a bicycle but therd xis a train in the background.: 0.9490596652030945
A person is riding a Zbicycle but there is a train in the background.: 0.9571887254714966,A preson is riding a bicycle but there is a train gn the background.: 0.9490450620651245
A person is riding a zbicycle but there is a train in the background.: 0.9571887254714966,A person si iding a bicycle but there is a train in the background.: 0.949044942855835
A person is riding a bicycle bTut there is a train in the background.: 0.9570975303649902,A person i riding a bicycle but there is a train in the backround.: 0.9490377902984619
A person is riding a bicycle btut there is a train in the background.: 0.9570975303649902,A prson is riding a bicycle but there eis a train in the background.: 0.9490318298339844
A person is riding a bicycle but thJre is a train in the background.: 0.9570271968841553,A person is riding a bicycle bkt thre is a train in the background.: 0.9490253925323486
A person is riding a bicycle but thjre is a train in the background.: 0.9570271968841553,A person is irding a bicycle sut there is a train in the background.: 0.949016809463501
A person is riding a bicycle but thJere is a train in the background.: 0.9570068717002869,A person is riding a biccyle but there is a train in Jhe background.: 0.9490119814872742
A person is riding a bicycle but thjere is a train in the background.: 0.9570068717002869,A person is riding a bicycle bWt theZre is a train in the background.: 0.949006974697113
A person is riding a bicycle but theWe is a train in the background.: 0.9570057988166809,A person iLs riding a bicycle but here is a train in the background.: 0.9489888548851013
A person is riding a bicycle but thewe is a train in the background.: 0.9570057988166809,A person is giding a bicycle byt there is a train in the background.: 0.9489746689796448
A person is riding a bicycle but there is a train iA the background.: 0.9569940567016602,A person is riding a bicycle byt there eis a train in the background.: 0.9489683508872986
A person is riding a bicycle but there is a train ia the background.: 0.9569940567016602,A person is riding a bicycle but thee is a train in She background.: 0.9489585757255554
A person is riding a bicycle but there is a train Rn the background.: 0.9569496512413025,A person si riding a bicycle but there is a train iTn the background.: 0.948952853679657
A person is riding a bicycle but there is a train rn the background.: 0.9569496512413025,A person is riding a bicycle but there Dis a train in thl background.: 0.94892817735672
A pLerson is riding a bicycle but there is a train in the background.: 0.9569137096405029,A person is riding a bicyclA but thdre is a train in the background.: 0.9489230513572693
A plerson is riding a bicycle but there is a train in the background.: 0.9569137096405029,A persoLn is riding a bicycle but there is a train in he background.: 0.9488903284072876
A person is rGding a bicycle but there is a train in the background.: 0.9568793177604675,A person is riding a bicycle bjt thqre is a train in the background.: 0.9488744735717773
A person is rgding a bicycle but there is a train in the background.: 0.9568793177604675,A person is riding a bicycle but there ils a train in hhe background.: 0.9488531947135925
A person is riding a bicycle but Khere is a train in the background.: 0.956870973110199,A person si riding a bicycle but there is a train ih the background.: 0.9488344788551331
A person is riding a bicycle but khere is a train in the background.: 0.956870973110199,A person is riding a bicycle but thare is a train in tghe background.: 0.9488316178321838
A person is riding a bicycle buBt there is a train in the background.: 0.9568178653717041,A person is riding a bicycle bit there is a train ivn the background.: 0.9488092660903931
A person is riding a bicycle bubt there is a train in the background.: 0.9568178653717041,A person is riding a bicycle but htere us a train in the background.: 0.9488092660903931
A persCn is riding a bicycle but there is a train in the background.: 0.9568111896514893,A person is riding a bicycle but there iw a train kn the background.: 0.9488032460212708
A perscn is riding a bicycle but there is a train in the background.: 0.9568111896514893,A person is ridign a bicycle but there is a train in Ythe background.: 0.9488022923469543
A person Kis riding a bicycle but there is a train in the background.: 0.9568012952804565,A person si riding a bicycle but there is a train in tQe background.: 0.9487916827201843
A person kis riding a bicycle but there is a train in the background.: 0.9568012952804565,A person is riding a bicycle bur tpere is a train in the background.: 0.9487511515617371
A person is riding a bicycle but there is a Ttrain in the background.: 0.9567817449569702,A person is riding a bicycle byt ttere is a train in the background.: 0.9487491846084595
A person is riding a bicycle but there is a tTrain in the background.: 0.9567817449569702,A person is riding a bicycle but Khere is a train iS the background.: 0.9487452507019043
A person is riding a bicycle but there is a ttrain in the background.: 0.9567817449569702,A person is ridiCg a bicycle but there is a train in tne background.: 0.9487278461456299
A person is riding a bicycle but there Xs a train in the background.: 0.9567577838897705,A person is riding a bicycle cut there is a train ni the background.: 0.9487245082855225
A person is riding a bicycle but there xs a train in the background.: 0.9567577838897705,A person Xis riding a bicycle but there si a train in the background.: 0.9487193822860718
A person is riFding a bicycle but there is a train in the background.: 0.9567468166351318,A person s ridinI a bicycle but there is a train in the background.: 0.9487174153327942
A person is rifding a bicycle but there is a train in the background.: 0.9567468166351318,A person is riding a bicypcle but there is a train in teh background.: 0.9486770629882812
A person is ridiHg a bicycle but there is a train in the background.: 0.9567297697067261,A person ih riding a bicycle but there is a train in teh background.: 0.9486376643180847
A person is ridihg a bicycle but there is a train in the background.: 0.9567297697067261,A person is riding a bicycle bt there is a train in thNe background.: 0.9486300349235535
A person is riding a bicycle but there Lis a train in the background.: 0.9566437602043152,A person is rding a bicycle but there is a train iRn the background.: 0.9486281871795654
A person is riding a bicycle but there lis a train in the background.: 0.9566437602043152,A person is riding a bicycle but there iK a train in hte background.: 0.9486269354820251
A person is riding a bicycWe but there is a train in the background.: 0.9566381573677063,A person si riding a bicyclqe but there is a train in the background.: 0.9485909938812256
A person is riding a bicycwe but there is a train in the background.: 0.9566381573677063,A preson is rising a bicycle but there is a train in the background.: 0.9485853314399719
A person is riding a bicyCcle but there is a train in the background.: 0.9565684199333191,A person i ridinig a bicycle but there is a train in the background.: 0.9485805034637451
A person is riding a bicycCle but there is a train in the background.: 0.9565684199333191,A person is ridnig a bicycle bkt there is a train in the background.: 0.9485617280006409
A person is riding a bicyccle but there is a train in the background.: 0.9565684199333191,A perosn is riding a bicycle but there is a train in yhe background.: 0.9485422968864441
A person is riding a bicycle buYt there is a train in the background.: 0.9565384387969971,A person is rzding a bicycle but theRre is a train in the background.: 0.9485368728637695
A person is riding a bicycle buyt there is a train in the background.: 0.9565384387969971,A person is riidng a bicycle bput there is a train in the background.: 0.9485281705856323
A person is ridiXg a bicycle but there is a train in the background.: 0.9564920663833618,A peson is riding a bicycle but there is a train i the background.: 0.9485195279121399
A person is ridixg a bicycle but there is a train in the background.: 0.9564920663833618,A person is ridnig a bicycle but there is a train n the background.: 0.9485183358192444
A person is riding a bicycle but there is a Btrain in the background.: 0.9563599228858948,A person is riding a biycle but there si a train in the background.: 0.9485140442848206
A person is riding a bicycle but there is a btrain in the background.: 0.9563599228858948,A perosn is riding a bicycle but there is a train in thFe background.: 0.948504626750946
A person Ris riding a bicycle but there is a train in the background.: 0.9562581181526184,A person Kis riing a bicycle but there is a train in the background.: 0.9484891295433044
A person ris riding a bicycle but there is a train in the background.: 0.9562581181526184,A persn is riding a bicycle but there is a train ih the background.: 0.9484858512878418
A person iRs riding a bicycle but there is a train in the background.: 0.9562143087387085,A person si riding a bicycle but there is a train in the backrgound.: 0.9484829306602478
A person irs riding a bicycle but there is a train in the background.: 0.9562143087387085,A preson is riding a bicycle but there is a train ib the background.: 0.9484761953353882
A person is riding a bicycle but therTe is a train in the background.: 0.9561461806297302,A person is riding a bicycle buxt therCe is a train in the background.: 0.9484654664993286
A person is riding a bicycle but therte is a train in the background.: 0.9561461806297302,A person is riding a bicycle bud there is a train in th background.: 0.948455274105072
A person is riding a bicycle but there iVs a train in the background.: 0.9561318159103394,A person is rEding a bicycle but trere is a train in the background.: 0.9484509229660034
A person is riding a bicycle but there ivs a train in the background.: 0.9561318159103394,A person is irding a bicycle baut there is a train in the background.: 0.9484505653381348
A person is riding a bicycle but there is a train iPn the background.: 0.9560765027999878,A person Rs riding a bicycle but there is a train in hte background.: 0.9484366178512573
A person is riding a bicycle but there is a train ipn the background.: 0.9560765027999878,A person igs riding a bicycle but thers is a train in the background.: 0.9484342932701111
A person is riding a bicycle bYt there is a train in the background.: 0.9560180902481079,A person is riding a bicyclo but there is a train ni the background.: 0.9484290480613708
A person is riding a bicycle byt there is a train in the background.: 0.9560180902481079,A person is riding a bicycle but yhere is a train in hte background.: 0.9484245181083679
A persoEn is riding a bicycle but there is a train in the background.: 0.9559845924377441,A person ois riing a bicycle but there is a train in the background.: 0.9484076499938965
A persoen is riding a bicycle but there is a train in the background.: 0.9559845924377441,A person iNs ridying a bicycle but there is a train in the background.: 0.9484043121337891
A person is riding a bicycle but there is a train in thF background.: 0.9558950662612915,A person gs rdiing a bicycle but there is a train in the background.: 0.9483884572982788
A person is riding a bicycle but there is a train in thf background.: 0.9558950662612915,A person is iding a bicycle but there is a train in the backgrond.: 0.9483809471130371
A person is riding a bicycle bDt there is a train in the background.: 0.9558338522911072,A person is riding a bicycle but there is a train ni hhe background.: 0.948367178440094
A person is riding a bicycle bdt there is a train in the background.: 0.9558338522911072,A person is riding a bicycle buy there s a train in the background.: 0.9483637809753418
A persoGn is riding a bicycle but there is a train in the background.: 0.9557735919952393,A person is iding a bicycle but there si a train in the background.: 0.9483569264411926
A persogn is riding a bicycle but there is a train in the background.: 0.9557735919952393,A person is oriding a bicycle but there ia a train in the background.: 0.9483396410942078
A person is riding a bicycle bQt there is a train in the background.: 0.9557527303695679,A person si riding a bicycle Bbut there is a train in the background.: 0.9483395218849182
A person is riding a bicycle bqt there is a train in the background.: 0.9557527303695679,A person i ridiing a bicycle but there is a train in the background.: 0.9483343958854675
A person is riding a bicycle but tBhere is a train in the background.: 0.9557328820228577,A person is riding a bicycle but there is a train ij yhe background.: 0.9483299851417542
A person is riding a bicycle but tbhere is a train in the background.: 0.9557328820228577,A person is riding a bicycle but theer is a train in hte background.: 0.9483138918876648
A person is ridiTg a bicycle but there is a train in the background.: 0.9556778073310852,A person is riding a bicycle bnut there is a train in thpe background.: 0.9483128786087036
A person is riditg a bicycle but there is a train in the background.: 0.9556778073310852,A person iBs riding a bicycle but there is a train in Lhe background.: 0.9483010172843933
A Yperson is riding a bicycle but there is a train in the background.: 0.9556353092193604,A person is ridin a bicycle bit there is a train in the background.: 0.9482927322387695
A yperson is riding a bicycle but there is a train in the background.: 0.9556353092193604,A person is riding a bicycle btu tJere is a train in the background.: 0.9482854604721069
A person is ridiVg a bicycle but there is a train in the background.: 0.9556252360343933,A person is rqding a bicycle but there is a train jn the background.: 0.9482845664024353
A person is ridivg a bicycle but there is a train in the background.: 0.9556252360343933,A person is riding a bicycle tbut there is a train in the backgrojnd.: 0.9482783079147339
A perDon is riding a bicycle but there is a train in the background.: 0.9555981755256653,A person is ridjng a bicycle bu there is a train in the background.: 0.9482646584510803
A perdon is riding a bicycle but there is a train in the background.: 0.9555981755256653,A persin is riding a bicycle bbut there is a train in the background.: 0.948252260684967
A person is riding a bicycle buV there is a train in the background.: 0.9555606245994568,A person is riding a bicycle but there i a train iM the background.: 0.9482385516166687
A person is riding a bicycle buv there is a train in the background.: 0.9555606245994568,A person is riding a bicycle but there i a train im the background.: 0.9482385516166687
A person is riding a bicycle but there is a train iGn the background.: 0.9555206298828125,A person us riding a bicycle but there iA a train in the background.: 0.9482296109199524
A person is riding a bicycle but there is a train ign the background.: 0.9555206298828125,A perso As riding a bicycle but there is a train in the background.: 0.9482269287109375
A person is riding a bicycle but tLhere is a train in the background.: 0.9554446339607239,A person is riding a bicycle ubt there is a train kn the background.: 0.9482121467590332
A person is riding a bicycle but tlhere is a train in the background.: 0.9554446339607239,A persin is riding a bicycle but there i a train in the background.: 0.9482037425041199
A person is riding a bicycle but there is a train iB the background.: 0.9554030299186707,A person is riding a bicycle gut there is a train in yhe background.: 0.9482018351554871
A person is riding a bicycle but there is a train ib the background.: 0.9554030299186707,A person is ridkng a bicycle but there is a train in txhe background.: 0.9481986165046692
A person Ns riding a bicycle but there is a train in the background.: 0.9553934335708618,A person iUs riding a bicycle bt there is a train in the background.: 0.9481828212738037
A person ns riding a bicycle but there is a train in the background.: 0.9553934335708618,A person si riding a bicycle but there is a train in the backgrounr.: 0.9481819868087769
A person is ridiYng a bicycle but there is a train in the background.: 0.9553821682929993,A person iJ riding a bicycle but there is a train ni the background.: 0.9481791257858276
A person is ridiyng a bicycle but there is a train in the background.: 0.9553821682929993,A person is ridin a bicycle but thfre is a train in the background.: 0.9481560587882996
A Oerson is riding a bicycle but there is a train in the background.: 0.9553452134132385,A person s riding a bicycJe but there is a train in the background.: 0.9481515288352966
A oerson is riding a bicycle but there is a train in the background.: 0.9553452134132385,A person si riding a bicycle but there is a train n the background.: 0.9481409788131714
A person is riding a bicycle buX there is a train in the background.: 0.9553395509719849,A person is riding a bicyce buY there is a train in the background.: 0.9481383562088013
A person is riding a bicycle bux there is a train in the background.: 0.9553395509719849,A person is riding a bicycle bit there is a train in thd background.: 0.9481359124183655
A person is riding a bicyclUe but there is a train in the background.: 0.9553067088127136,A person is riding a bicycle but there ij a train in txhe background.: 0.9481306672096252
A person is riding a bicyclue but there is a train in the background.: 0.9553067088127136,A person is riding a bicycle but there ie a train in fhe background.: 0.9481075406074524
A person is ridCng a bicycle but there is a train in the background.: 0.9552159905433655,A person is riding a bicycle ubt there is a train in th background.: 0.9480850100517273
A person is ridcng a bicycle but there is a train in the background.: 0.9552159905433655,A person is riding a bicycle but theee is a train in She background.: 0.9480780959129333
A person is riding a bicycle but there is a train in the backgSround.: 0.9551883339881897,A person is riding a bicycle gut there is a train in te background.: 0.9480729103088379
A person is riding a bicycle but there is a train in the backgsround.: 0.9551883339881897,A person is riding a bicyckle but there is a train in thw background.: 0.9480719566345215
A person is riding a bicycle Xut there is a train in the background.: 0.9551407694816589,A preson ia riding a bicycle but there is a train in the background.: 0.948065459728241
A person is riding a bicycle xut there is a train in the background.: 0.9551407694816589,A person us riding a bicyle but there is a train in the background.: 0.9480598568916321
A person is ridinYg a bicycle but there is a train in the background.: 0.955136775970459,A person is riding a bicycle but there is a train iLn teh background.: 0.9480339288711548
A person is ridinyg a bicycle but there is a train in the background.: 0.955136775970459,A person is riding a bicycle but thege iJs a train in the background.: 0.9480319619178772
A person is riding a bicycle but theMre is a train in the background.: 0.955132007598877,A person ie riding a bicycle but there is a train ni the background.: 0.948028564453125
A person is riding a bicycle but themre is a train in the background.: 0.955132007598877,A person is rviding a bicycle bPut there is a train in the background.: 0.9480218887329102
A person is riding a bicycle but there is a train in the backLground.: 0.9551236033439636,A person is riding a bicycl bBt there is a train in the background.: 0.948019802570343
A person is riding a bicycle but there is a train in the backlground.: 0.9551236033439636,A preson is riding a bicycle but there i a train in the background.: 0.9479854106903076
A person is riding a Cicycle but there is a train in the background.: 0.9551218748092651,A person si riding a bicycle but thLere is a train in the background.: 0.9479805827140808
A person is riding a cicycle but there is a train in the background.: 0.9551218748092651,A person is ridTing a bicycle but there is a train iC the background.: 0.9479601383209229
A person is riTding a bicycle but there is a train in the background.: 0.9551072716712952,A person is rding a bicycle but therJ is a train in the background.: 0.9479439854621887
A person is ritding a bicycle but there is a train in the background.: 0.9551072716712952,A person is riding a bicycle ubt thNere is a train in the background.: 0.9479314088821411
A perFson is riding a bicycle but there is a train in the background.: 0.9550937414169312,A person is riding a bicyce but there is a train in tQhe background.: 0.9479262232780457
A perfson is riding a bicycle but there is a train in the background.: 0.9550937414169312,A person is riding a bicyce but there is a train min the background.: 0.947919487953186
A person is riding a bicycle but there is a train iRn the background.: 0.9550655484199524,A person is riding a bicycle buvt there si a train in the background.: 0.9479154944419861
A person is riding a bicycle but there is a train irn the background.: 0.9550655484199524,A person iZs riding a bicycle but here is a train in the background.: 0.9479150772094727
A person is riding a bicycle but there is a train in the backgrouLd.: 0.9550571441650391,A person is riding a bicycle but three js a train in the background.: 0.9479148387908936
A person is riding a bicycle but there is a train in the backgrould.: 0.9550571441650391,A person is riding a bicycel but there is a train ikn the background.: 0.9479139447212219
A person is riding a bicycle buKt there is a train in the background.: 0.9550079107284546,A person is riding a bicycle btu there is a train ni the background.: 0.9479124546051025
A person is riding a bicycle bukt there is a train in the background.: 0.9550079107284546,A person is riding a bicycle but there s a train izn the background.: 0.9478949904441833
A person is ridiPg a bicycle but there is a train in the background.: 0.9549939036369324,A person s riding a bicycle bvt there is a train in the background.: 0.9478651881217957
A person is ridipg a bicycle but there is a train in the background.: 0.9549939036369324,A persoj is ridinlg a bicycle but there is a train in the background.: 0.9478607773780823
A person is riding a bicycle but therW is a train in the background.: 0.9549776911735535,A person is ridnig a biycle but there is a train in the background.: 0.9478554129600525
A person is riding a bicycle but therw is a train in the background.: 0.9549776911735535,A jperson is riding a bicycle but there is a train i the background.: 0.9478486180305481
A persDn is riding a bicycle but there is a train in the background.: 0.9549736976623535,A person iq riding a bicycle but there s a train in the background.: 0.9478426575660706
A persdn is riding a bicycle but there is a train in the background.: 0.9549736976623535,A person iIs ridiYg a bicycle but there is a train in the background.: 0.9478157162666321
A person is riding a bicycle buEt there is a train in the background.: 0.9549614191055298,A person is riding a bicycle but there iws a train ifn the background.: 0.9478027820587158
A person is riding a bicycle buet there is a train in the background.: 0.9549614191055298,A person is riding a bicycle but htere ie a train in the background.: 0.9477927088737488
A person is riding a bicTcle but there is a train in the background.: 0.9549294114112854,A person is ridsng a bicyclve but there is a train in the background.: 0.9477880597114563
A person is riding a bictcle but there is a train in the background.: 0.9549294114112854,A person s riding a biycle but there is a train in the background.: 0.947766125202179
A person is riding a bicycle Aut there is a train in the background.: 0.9549150466918945,A person jis riding a bicycle but here is a train in the background.: 0.9477660059928894
A person is riding a bicycle aut there is a train in the background.: 0.9549150466918945,A person is riFding a bicycle but there is a train in Jhe background.: 0.9477598071098328
A person is riding a bicycle Vut there is a train in the background.: 0.9548379778862,A person i riding a bicycle but there is a train in te background.: 0.9477495551109314
A person is riding a bicycle vut there is a train in the background.: 0.9548379778862,A persosn is ridivng a bicycle but there is a train in the background.: 0.947731614112854
A person is riding a Sicycle but there is a train in the background.: 0.9547836184501648,A person is jiding a bicycle but there ks a train in the background.: 0.9477193355560303
A person is riding a sicycle but there is a train in the background.: 0.9547836184501648,A person is riding a bicyclX but there iMs a train in the background.: 0.9477189779281616
A person is ridAng a bicycle but there is a train in the background.: 0.9547820687294006,A person is riding a bicyce but there is a train in teh background.: 0.9477162957191467
A person is ridang a bicycle but there is a train in the background.: 0.9547820687294006,A person is riding a bicycle bt tghere is a train in the background.: 0.9477092027664185
A person is riding a bicycle but thZre is a train in the background.: 0.9547669887542725,A person is ridin a bicycle but theJe is a train in the background.: 0.9477091431617737
A person is riding a bicycle but thzre is a train in the background.: 0.9547669887542725,A person is riding a bicycle but there is a train in tge fbackground.: 0.9477012753486633
A person is riding a bicycle but therGe is a train in the background.: 0.9547444581985474,A person i riding a bicycle but there js a train in the background.: 0.9476995468139648
A person is riding a bicycle but therge is a train in the background.: 0.9547444581985474,A persno is riding a bicycle but there is a train in yhe background.: 0.9476988911628723
A person is ridign a bicycle but there is a train in the background.: 0.9546894431114197,A person is riding a bicycle but thrre is a train in teh background.: 0.947689950466156
A person is riding a bicycle bIt there is a train in the background.: 0.9546640515327454,A person Zis riding a bicycle but there is a train n the background.: 0.9476826190948486
A person is riding a bicycle bit there is a train in the background.: 0.9546640515327454,A person is ridinHg a bicycle but there is a train in teh background.: 0.947674036026001
A person is riding a bicycle bMt there is a train in the background.: 0.9546476602554321,A person js riding a bicycle but there is a train Vin the background.: 0.9476656317710876
A person is riding a bicycle bmt there is a train in the background.: 0.9546476602554321,A person iq riding a bicycle but there is a train in te background.: 0.9476441144943237
