Column 1,Column 2
Man talking on personal ceul phone on a yellow and black bench.: 0.9798163175582886,Man talking on wpersonal cell phon on a yellow and black bench.: 0.9500017166137695
Man talking on personal cell phone on a yellow anW black bench.: 0.9798074960708618,Man talking on pesronal ell phone on a yellow and black bench.: 0.9499227404594421
Man talking on personal cell phone on a yellow anw black bench.: 0.9798074960708618,Man talkcing on personal cell phone on a yellow akd black bench.: 0.9498966336250305
Man talking on personal cell phone on a yellow anN black bench.: 0.9797979593276978,Man talking on personal ell phone on a yellow znd black bench.: 0.9498817920684814
Man talking on personal cell phone on a yellow ann black bench.: 0.9797979593276978,Man talking on prsonal cell phone on a yellow and balck bench.: 0.94987553358078
Man talking on personal celQ phone on a yellow and black bench.: 0.9797610640525818,Man talking oP personal cell phone on a yellow adn black bench.: 0.9498693346977234
Man talking on personal celq phone on a yellow and black bench.: 0.9797610640525818,Man talking on personal ceMll phone on a yellow and blac bench.: 0.9498375058174133
Man talking on personal celPl phone on a yellow and black bench.: 0.9797477126121521,Man talking on peronal cell phone on a yellow aJnd black bench.: 0.9498113989830017
Man talking on personal celpl phone on a yellow and black bench.: 0.9797477126121521,Man talking un personal cell phone on a yellow adn black bench.: 0.9496952295303345
Man talking on personal cell phone on a yellow anMd black bench.: 0.9797369837760925,Man talking no persNonal cell phone on a yellow and black bench.: 0.9496760368347168
Man talking on personal cell phone on a yellow anmd black bench.: 0.9797369837760925,Man alking on personal cell hone on a yellow and black bench.: 0.9496620297431946
Man Ntalking on personal cell phone on a yellow and black bench.: 0.9797007441520691,Man talking on personal cell phone on a yellow ad blck bench.: 0.949604332447052
Man ntalking on personal cell phone on a yellow and black bench.: 0.9797007441520691,Man taking o personal cell phone on a yellow and black bench.: 0.9495940208435059
Man talking on personal ceAl phone on a yellow and black bench.: 0.9796885848045349,Man talking on personal cell phone on a yellow anx bgack bench.: 0.9495478272438049
Man talking on personal ceal phone on a yellow and black bench.: 0.9796885848045349,Man talking on personal cell phLone on a yellow and blacn bench.: 0.949527382850647
Man talking on personal cell phone on a yellow Znd black bench.: 0.9796540141105652,Man talking no personal cell phone on a yellow add black bench.: 0.9495147466659546
Man talking on personal cell phone on a yellow znd black bench.: 0.9796540141105652,Man talking Sn perspnal cell phone on a yellow and black bench.: 0.9494825601577759
Man talking on personal cell phone on a yellow anUd black bench.: 0.9796373844146729,Man talking on personafl cell phone on a yellow ad black bench.: 0.9494698643684387
Man talking on personal cell phone on a yellow anud black bench.: 0.9796373844146729,Man talking on personal cell phone on a yellow ad blac bench.: 0.9494588971138
Man talking on personal cePll phone on a yellow and black bench.: 0.9796087741851807,Man talking on personal cell phone on a yellow anUd blacu bench.: 0.9494419693946838
Man talking on personal cepll phone on a yellow and black bench.: 0.9796087741851807,Man talking on persinal Fell phone on a yellow and black bench.: 0.9494395852088928
Man talking on personal cell phone on a yellow and blacVk bench.: 0.9796041250228882,Man talking on personal cell phon on a yellow an black bench.: 0.9494287371635437
Man talking on personal cell phone on a yellow and blacvk bench.: 0.9796041250228882,Man talking on persnoal cell phone lon a yellow and black bench.: 0.9493892192840576
Man talking on personXl cell phone on a yellow and black bench.: 0.9795674681663513,Man talking on personal cell phnoe on a yellow Qand black bench.: 0.9493790864944458
Man talking on personxl cell phone on a yellow and black bench.: 0.9795674681663513,Man talking on personal cell phone on a yello qnd black bench.: 0.9493778347969055
Man talking on personal cell phone on a yellow aCd black bench.: 0.9795592427253723,Man talking on pegsonal cell phone on a yellow anFd black bench.: 0.9493409395217896
Man talking on personal cell phone on a yellow acd black bench.: 0.9795592427253723,Man talking on perosnal cell phone oV a yellow and black bench.: 0.9493159055709839
Man talking on personal celBl phone on a yellow and black bench.: 0.9795123338699341,Man talking no personal cell phone on a yellow anBd black bench.: 0.949269711971283
Man talking on personal celbl phone on a yellow and black bench.: 0.9795123338699341,Man talking no personal cell phone on a yellow anid black bench.: 0.9492447376251221
Man talking on personal celG phone on a yellow and black bench.: 0.9794936180114746,Man talking on personal celBl phone on a yellow and lack bench.: 0.9492294192314148
Man talking on personal celg phone on a yellow and black bench.: 0.9794936180114746,Man talkqng on personnal cell phone on a yellow and black bench.: 0.9492278099060059
Man talking on personal cFell phone on a yellow and black bench.: 0.979383111000061,Man talking on personal cell phone on a uyellow anx black bench.: 0.9491879343986511
Man talking on personal cfell phone on a yellow and black bench.: 0.979383111000061,Man talking on personal cell phond on a yellow and blacKk bench.: 0.9491852521896362
Man talking on personal cell phone on a yellow aYnd black bench.: 0.9793556928634644,Man talking on personal clel phone on a yellow ad black bench.: 0.9491831660270691
Man talking on personal cell phone on a yellow aynd black bench.: 0.9793556928634644,Man rtalking on personal cell phone on a yelow and black bench.: 0.9491830468177795
Man talking on personal cell Iphone on a yellow and black bench.: 0.9793193936347961,Man talking on personal cetl phone on a yellow nad black bench.: 0.9491732120513916
Man talking on personal cell iphone on a yellow and black bench.: 0.9793193936347961,Man talking on personal fell phone on a yelow and black bench.: 0.9491652250289917
Man talking on persPonal cell phone on a yellow and black bench.: 0.9793009161949158,Man talking no personal ceil phone on a yellow and black bench.: 0.9491361379623413
Man talking on persponal cell phone on a yellow and black bench.: 0.9793009161949158,Man talking ow personl cell phone on a yellow and black bench.: 0.9491265416145325
Man talking on personal cell phonV on a yellow and black bench.: 0.9792986512184143,Man talking on personal ceGll phone on a yellow ynd black bench.: 0.9491182565689087
Man talking on personal cell phonv on a yellow and black bench.: 0.9792986512184143,Man talking on personal cell phone on a yellow abd balck bench.: 0.9490936994552612
Man talking on personal cell phone on a yellow aMd black bench.: 0.9792366027832031,Man talking no personla cell phone on a yellow and black bench.: 0.9490780830383301
Man talking on personal cell phone on a yellow amd black bench.: 0.9792366027832031,Man talking on personal cell phone on a yelow atd black bench.: 0.9490687251091003
Man Mtalking on personal cell phone on a yellow and black bench.: 0.9792071580886841,Man talking on personal cell phone ln a yellow and balck bench.: 0.9490481615066528
Man mtalking on personal cell phone on a yellow and black bench.: 0.9792071580886841,Man talking no pesonal cell phone on a yellow and black bench.: 0.9489819407463074
Man Ytalking on personal cell phone on a yellow and black bench.: 0.9792043566703796,Man talking no presonal cell phone on a yellow and black bench.: 0.9489578008651733
Man ytalking on personal cell phone on a yellow and black bench.: 0.9792043566703796,Man talking o presonal cell phone on a yellow and black bench.: 0.9488894939422607
Man Ctalking on personal cell phone on a yellow and black bench.: 0.9792036414146423,Man talking no personal scell phone on a yellow and black bench.: 0.948867917060852
Man ctalking on personal cell phone on a yellow and black bench.: 0.9792036414146423,Man talking En personal cell phone on a yellow xnd black bench.: 0.9488154649734497
Man talking on personal celE phone on a yellow and black bench.: 0.9791746139526367,Man talking on prsonal cell phone on a yellow and blak bench.: 0.9488096237182617
Man talking on personal cele phone on a yellow and black bench.: 0.9791746139526367,Man talking on persvnal cels phone on a yellow and black bench.: 0.948798418045044
Man talking on persoFnal cell phone on a yellow and black bench.: 0.9791692495346069,Man talking n persoanl cell phone on a yellow and black bench.: 0.9487946033477783
Man talking on persofnal cell phone on a yellow and black bench.: 0.9791692495346069,Man talking no personal cell phone on a yellow eand black bench.: 0.948790967464447
Man talking on presonal cell phone on a yellow and black bench.: 0.9791625738143921,Man talking on personal cell phoie In a yellow and black bench.: 0.9487472772598267
Man talking on personal cell phone on a yellow anHd black bench.: 0.9791585803031921,Man talking on personal cell Yphone on a yellow and lack bench.: 0.9487394094467163
Man talking on personal cell phone on a yellow anhd black bench.: 0.9791585803031921,Man talking on personal pcell phone on a yellow ajd black bench.: 0.9487378597259521
Man talking on personal cell phone on a yellow and blacG bench.: 0.9791136980056763,Man talking on eprsonal cell phone on a yellow and blck bench.: 0.9487259387969971
Man talking on personal cell phone on a yellow and blacg bench.: 0.9791136980056763,Man talking on personal cel phone on a yellow and blacZk bench.: 0.948725163936615
Man talking on personal cell phonIe on a yellow and black bench.: 0.9791077375411987,Man talking on personal cell hone on a yellow anpd black bench.: 0.9487221837043762
Man talking on personal cell phonie on a yellow and black bench.: 0.9791077375411987,Man talking on personal cell phone on a yello zand black bench.: 0.9486933946609497
Man talking on personal cYll phone on a yellow and black bench.: 0.9791021943092346,Man talking on personai cell phone on a yellow and blakc bench.: 0.9486860632896423
Man talking on personal cyll phone on a yellow and black bench.: 0.9791021943092346,Man talking no pdrsonal cell phone on a yellow and black bench.: 0.9486855864524841
Man talking on personal cell phone on a yellow aVd black bench.: 0.9790856838226318,Man talking on personal cell phonb on a yellow and lack bench.: 0.9486765265464783
Man talking on personal cell phone on a yellow avd black bench.: 0.9790856838226318,Man talking on eprsonal cell phone on a yellow ane black bench.: 0.9486752152442932
Man talking on personal cell phone on a yellow Mand black bench.: 0.9789589643478394,Man talkping on personal cell phone on a yellow ans black bench.: 0.9486680626869202
Man talking on personal cell phone on a yellow mand black bench.: 0.9789589643478394,Man talking n peasonal cell phone on a yellow and black bench.: 0.9485740661621094
Man talking on personZl cell phone on a yellow and black bench.: 0.978948712348938,Man talking on personal ceKll phone on a yellow and blck bench.: 0.9485626220703125
Man talking on personzl cell phone on a yellow and black bench.: 0.978948712348938,Man talking An personal cell phone kn a yellow and black bench.: 0.9485487937927246
Man talking on personal cell phone on a yellow and Yblack bench.: 0.978937029838562,Man tualking on personal cell phone on a yellow an black bench.: 0.948494553565979
Man talking on personal cell phone on a yellow and yblack bench.: 0.978937029838562,Man talking on perzonal cell phone on a yellow adn black bench.: 0.948493480682373
Man talking on personal cell phone on a yellow aKnd black bench.: 0.9789258241653442,Man talking on personal cel phone on a yellow and blac bench.: 0.9484884738922119
Man talking on personal cell phone on a yellow aknd black bench.: 0.9789258241653442,Man talking on personal Pcell phonVe on a yellow and black bench.: 0.9484521746635437
Man talking on Xpersonal cell phone on a yellow and black bench.: 0.9789238572120667,Man tlking on persoanl cell phone on a yellow and black bench.: 0.9484467506408691
Man talking on xpersonal cell phone on a yellow and black bench.: 0.9789238572120667,Man talking on personal cell phons in a yellow and black bench.: 0.9484326243400574
Man talking on personal celUl phone on a yellow and black bench.: 0.9789235591888428,Man talking on personal csll phone on a yellow an black bench.: 0.9483351707458496
Man talking on personal celul phone on a yellow and black bench.: 0.9789235591888428,Man talking on personal ceNl phone on a yellow ad black bench.: 0.9483006000518799
Man talking on personal Nell phone on a yellow and black bench.: 0.9789124131202698,Man talking on personal cell phone Fn a yellow and blacD bench.: 0.9482952952384949
Man talking on personal nell phone on a yellow and black bench.: 0.9789124131202698,Man talking oQn persnal cell phone on a yellow and black bench.: 0.9482666254043579
Man talking on personal cell phone on a yellow and blacZk bench.: 0.9788581132888794,Man ctalking on eprsonal cell phone on a yellow and black bench.: 0.9482651352882385
Man talking on personal cell phone on a yellow and blaczk bench.: 0.9788581132888794,Man talking oQn personla cell phone on a yellow and black bench.: 0.9482623338699341
Man talking on personal cell phone on a yellow and black Nbench.: 0.9788227081298828,Man talking on perslnal cell phone on a yellow and blxck bench.: 0.948256254196167
Man talking on personal cell phone on a yellow and black nbench.: 0.9788227081298828,Man talking on pdrsonal xell phone on a yellow and black bench.: 0.9482381343841553
Man talking on personal cell phone on a yellow Tnd black bench.: 0.9788205623626709,Man talking no prrsonal cell phone on a yellow and black bench.: 0.9482333064079285
Man talking on personal cell phone on a yellow tnd black bench.: 0.9788205623626709,Man talking on persohal cefl phone on a yellow and black bench.: 0.9482323527336121
Man talking on personal ceUll phone on a yellow and black bench.: 0.978812038898468,Man talkin on personaH cell phone on a yellow and black bench.: 0.9482088088989258
Man talking on personal ceull phone on a yellow and black bench.: 0.978812038898468,Man talking on pFersonal cell phone on a yellow and Wlack bench.: 0.9481451511383057
Man talking on personal celCl phone on a yellow and black bench.: 0.9787948727607727,Man talking on lersonal cell phone on a yellow nd black bench.: 0.9481408596038818
Man talking on personal celcl phone on a yellow and black bench.: 0.9787948727607727,Man talking on peronal cell phone on a yellow aRnd black bench.: 0.9481288194656372
Man talking on personal cell phone on a yellow and blacGk bench.: 0.9787781238555908,Man talking on personal vell phone on a yellow and hlack bench.: 0.9481050968170166
Man talking on personal cell phone on a yellow and blacgk bench.: 0.9787781238555908,Man talking on peqsonal cell phone on a yellow ane black bench.: 0.9481019973754883
Man talking on personal cIll phone on a yellow and black bench.: 0.9787638187408447,Man talking on personal cel phone on a yellow nad black bench.: 0.948090672492981
Man talking on personal cill phone on a yellow and black bench.: 0.9787638187408447,Man talking on pXrsonal cell phone on a yellow aXd black bench.: 0.9480853080749512
Man talking on personal cell phone on a Iyellow and black bench.: 0.9786999225616455,Man talking on personal cll phone on a yellow an black bench.: 0.9480712413787842
Man talking on personal cell phone on a iyellow and black bench.: 0.9786999225616455,Man talking on personal ocell phone on a yellow and blac bench.: 0.9480081796646118
Man talking on personal cell phone on a yellow anSd black bench.: 0.9786909222602844,Man talking on personxl cell phone on a yellow and blakc bench.: 0.9480078220367432
Man talking on personal cell phone on a yellow ansd black bench.: 0.9786909222602844,Man talking op personal cell yphone on a yellow and black bench.: 0.9480026960372925
Man talking on pRersonal cell phone on a yellow and black bench.: 0.9786794781684875,Man talking on perlsonal cell phone on a yellow adn black bench.: 0.9480018019676208
Man talking on prersonal cell phone on a yellow and black bench.: 0.9786794781684875,Man talking no personal cesl phone on a yellow and black bench.: 0.947952926158905
Man talking on pEersonal cell phone on a yellow and black bench.: 0.9786660671234131,Man talking on persmonal cell phone on a yellow nad black bench.: 0.9479064345359802
Man talking on peErsonal cell phone on a yellow and black bench.: 0.9786660671234131,Man talking o personal cell phone on a yellow adn black bench.: 0.947868287563324
Man talking on peersonal cell phone on a yellow and black bench.: 0.9786660671234131,Man talking on pesronal cell xphone on a yellow and black bench.: 0.9478544592857361
Man talking on perWsonal cell phone on a yellow and black bench.: 0.9786640405654907,Man talking no personal cell phone on a yellow anTd black bench.: 0.9478318691253662
Man talking on perwsonal cell phone on a yellow and black bench.: 0.9786640405654907,Man talking oh presonal cell phone on a yellow and black bench.: 0.9478210210800171
Man talking on personal cell phone on a yellow aTnd black bench.: 0.9786534309387207,Man talking on ersonal cell phone on a yellow and blacz bench.: 0.947812557220459
Man talking on personal cell phone on a yellow atnd black bench.: 0.9786534309387207,Man talking on personl cell phone on a yellow and bSlack bench.: 0.9477905631065369
Man talking on personal ceYl phone on a yellow and black bench.: 0.978651225566864,Man talking on personal ycell phone on a yellow and blafk bench.: 0.9477775692939758
Man talking on personal ceyl phone on a yellow and black bench.: 0.978651225566864,Man talking on personal ecll phone on a yellow anvd black bench.: 0.9477607011795044
Man talking on personal ceMll phone on a yellow and black bench.: 0.9786271452903748,Man talking on perosnal cell phone on a yellow and blcak bench.: 0.9477545619010925
Man talking on personal cemll phone on a yellow and black bench.: 0.9786271452903748,Man talking on personal cell phome on a yellow qand black bench.: 0.9477540850639343
Man talking on personal cell phone on a yellow and blac bench.: 0.9786266088485718,Man talking on personla cell phone on a yellow and boack bench.: 0.9477198719978333
Man talking on personal celFl phone on a yellow and black bench.: 0.9785440564155579,Man talking on personRal celP phone on a yellow and black bench.: 0.9477009773254395
Man talking on personal celfl phone on a yellow and black bench.: 0.9785440564155579,Man talking en personal cell phone on a yelow and black bench.: 0.9476880431175232
Man talking on Zpersonal cell phone on a yellow and black bench.: 0.9785308241844177,Man talking on Upersonal cell phone on a yellow and blkack bench.: 0.9476821422576904
Man talking on zpersonal cell phone on a yellow and black bench.: 0.9785308241844177,Man talking on personal ell phone on a yellow and blaclk bench.: 0.9476819038391113
Man talking on personal cPll phone on a yellow and black bench.: 0.9785251617431641,Man talking on personxl Ucell phone on a yellow and black bench.: 0.9476644396781921
Man talking on personal cpll phone on a yellow and black bench.: 0.9785251617431641,Man talking on personal dell phone on a yellow ahd black bench.: 0.9476202130317688
Man talking on personal cell phone on a yellow and black Sbench.: 0.9784935712814331,Man talking on personal xell phone on a yellow and balck bench.: 0.9475967288017273
Man talking on personal cell phone on a yellow and black sbench.: 0.9784935712814331,Man talking no pergsonal cell phone on a yellow and black bench.: 0.9475964307785034
Man talking on personal cIell phone on a yellow and black bench.: 0.9784757494926453,Man talking on personal cell phone on a yellow anK blavk bench.: 0.9475913047790527
Man talking on personal ciell phone on a yellow and black bench.: 0.9784757494926453,Man talking on personal cell phone on a yellow nd brlack bench.: 0.9475846290588379
Man talking on personal cell phone on a yellow and black Hbench.: 0.9784461259841919,Man talking on personal dcell phone on a yellow nad black bench.: 0.9475547075271606
Man talking on personal cell phone on a yellow and black hbench.: 0.9784461259841919,Man talking on personal cel phonHe on a yellow and black bench.: 0.947550892829895
Man talking on pHrsonal cell phone on a yellow and black bench.: 0.9784109592437744,Man talking on personal cell phqne on a yellow aand black bench.: 0.9475429654121399
Man talking on phrsonal cell phone on a yellow and black bench.: 0.9784109592437744,Man talking no personal cell phone on a yellow fand black bench.: 0.9474992752075195
Man talking on personal cKll phone on a yellow and black bench.: 0.9783795475959778,Man talking on personal cell kphone on a yellow anzd black bench.: 0.9474853277206421
Man talking on personal ckll phone on a yellow and black bench.: 0.9783795475959778,Man talking no persoOnal cell phone on a yellow and black bench.: 0.9474708437919617
Man talking on personal cell phonGe on a yellow and black bench.: 0.9783646464347839,Man talking on persona cell phone on a yellow and blaVck bench.: 0.9474459886550903
Man talking on personal cell phonge on a yellow and black bench.: 0.9783646464347839,Man alking on personal celp phone on a yellow and black bench.: 0.947438657283783
Man Etalking on personal cell phone on a yellow and black bench.: 0.978362500667572,Man talking on personal cell phone on a yellow an blaBk bench.: 0.9474380612373352
Man etalking on personal cell phone on a yellow and black bench.: 0.978362500667572,Man talking on persona cell phone on a yellow and blcak bench.: 0.9474319815635681
Man talking on persoJal cell phone on a yellow and black bench.: 0.9783616065979004,Man talking on persoWnal cell phone on a yellow adn black bench.: 0.947421669960022
Man talking on persojal cell phone on a yellow and black bench.: 0.9783616065979004,Man talking kn persnal cell phone on a yellow and black bench.: 0.947416365146637
Man talking on personal cell Uphone on a yellow and black bench.: 0.9783142805099487,Man talping on personal bell phone on a yellow and black bench.: 0.9474125504493713
Man talking on personal cell uphone on a yellow and black bench.: 0.9783142805099487,Man talking on personal cel phone on a yellow and black Nbench.: 0.94736647605896
Man talking on pVrsonal cell phone on a yellow and black bench.: 0.9782899022102356,Man talking on personal celsl phone on a yellow and blVack bench.: 0.947330117225647
Man talking on pvrsonal cell phone on a yellow and black bench.: 0.9782899022102356,Man talking on personal cel phonf on a yellow and black bench.: 0.947321355342865
Man talking on peNrsonal cell phone on a yellow and black bench.: 0.9782353639602661,Man talking on personal cPell phone on a yellow abd black bench.: 0.9473121762275696
Man talking on penrsonal cell phone on a yellow and black bench.: 0.9782353639602661,Man talking on personal cell phone on a yellow nad blacY bench.: 0.9472907781600952
Man talking on personal ceOll phone on a yellow and black bench.: 0.9782232642173767,Man talking on personal cell phone on a yellow adn blac bench.: 0.947290301322937
Man talking on personal ceoll phone on a yellow and black bench.: 0.9782232642173767,Man talking on personal cell phond on a yellow adn black bench.: 0.9472754001617432
Man talking on personaDl cell phone on a yellow and black bench.: 0.9782215356826782,Man talking on personal cell phone on a yellow ond back bench.: 0.9472740292549133
Man talking on personadl cell phone on a yellow and black bench.: 0.9782215356826782,Man talking on personal dell phone on a yellow amd black bench.: 0.9472717642784119
Man talking on personal cell phonW on a yellow and black bench.: 0.9782059192657471,Man talking on personal ecll phone on a yelow and black bench.: 0.9472620487213135
Man talking on personal cell phonw on a yellow and black bench.: 0.9782059192657471,Man talking on personal celz phone on a yellow and blcak bench.: 0.9472098350524902
Man talking on personal celM phone on a yellow and black bench.: 0.9781964421272278,Man talking on personanl cell phone oHn a yellow and black bench.: 0.9472074508666992
Man talking on personal celm phone on a yellow and black bench.: 0.9781964421272278,Man talking on perxonal cell phone on a yellow nd black bench.: 0.9471806883811951
Man talking on peJsonal cell phone on a yellow and black bench.: 0.9781488180160522,Man talking on personal cell phZone on a yellow ankd black bench.: 0.9471480846405029
Man talking on pejsonal cell phone on a yellow and black bench.: 0.9781488180160522,Man talking in personal cell phone on a yellow and blcak bench.: 0.9471440315246582
Man talking on personal cell phone on a yellow and blacMk bench.: 0.9781346917152405,Man talking on presonal cell phone on a yellow and blawk bench.: 0.9470775127410889
Man talking on personal cell phone on a yellow and blacmk bench.: 0.9781346917152405,Man talking on personal ceEl hpone on a yellow and black bench.: 0.9470734596252441
Man talking on personal cell phone on a yellow and black Ybench.: 0.9781293869018555,Man talking no personal cell phone on a yellow adn black bench.: 0.9470727443695068
Man talking on personal cell phone on a yellow and black ybench.: 0.9781293869018555,Man talking oMn persnal cell phone on a yellow and black bench.: 0.9470697045326233
Man talking on personal ceRl phone on a yellow and black bench.: 0.9780542850494385,Man talking on eprsonal cell phone on a yellow ann black bench.: 0.9470411539077759
Man talking on personal cerl phone on a yellow and black bench.: 0.9780542850494385,Man talking on persoal cell wphone on a yellow and black bench.: 0.9470409750938416
Man talking on peBsonal cell phone on a yellow and black bench.: 0.9780262112617493,Man talking on perslnal cell phone Lon a yellow and black bench.: 0.9470180869102478
Man talking on pebsonal cell phone on a yellow and black bench.: 0.9780262112617493,Man talking on personal cell phone on a yellow ahnd blaGk bench.: 0.9470067024230957
Man talking on personal cVll phone on a yellow and black bench.: 0.9780255556106567,Man talking no personal cell phone on a yellow anl black bench.: 0.9469820261001587
Man talking on personal cvll phone on a yellow and black bench.: 0.9780255556106567,Man talkig on personal cell phone in a yellow and black bench.: 0.9469688534736633
Man talking on personal cell phonZe on a yellow and black bench.: 0.9779976606369019,Man talking on personal ell phone on a yellow ans black bench.: 0.9469134211540222
Man talking on personal cell phonze on a yellow and black bench.: 0.9779976606369019,Man talking no personal cell phone on a yellow anSd black bench.: 0.9468557834625244
Man talking on personal cell Kphone on a yellow and black bench.: 0.9779738187789917,Man talkding on perosnal cell phone on a yellow and black bench.: 0.9468521475791931
Man talking on personal cell kphone on a yellow and black bench.: 0.9779738187789917,Man talking on personal rell phone on a yellow and balck bench.: 0.9468499422073364
Man talking on personal cPell phone on a yellow and black bench.: 0.9779655933380127,Man talking on personai cell phone on a yellow and blcak bench.: 0.9468229413032532
Man talking on personal cpell phone on a yellow and black bench.: 0.9779655933380127,Man talking on personal cel phone on a yelow and black bench.: 0.946821391582489
Man talking on persoKal cell phone on a yellow and black bench.: 0.9779282808303833,Man talking on personal cel phone on a yellow anx black bench.: 0.9468190670013428
Man talking on persokal cell phone on a yellow and black bench.: 0.9779282808303833,Man talking on persnal cell phone on a yellow and blakc bench.: 0.946745753288269
Man talking on personal cell phone on a yellow aOd black bench.: 0.9778984189033508,Man talking on persona cell phone o a yellow and black bench.: 0.946744978427887
Man talking on personal cell phone on a yellow aod black bench.: 0.9778984189033508,Man talking on persYnal cell phone on a yellow ad black bench.: 0.946740448474884
Man talking on personal cell phone on a yellow Rnd black bench.: 0.9778652191162109,Man talking no personaDl cell phone on a yellow and black bench.: 0.9467150568962097
Man talking on personal cell phone on a yellow rnd black bench.: 0.9778652191162109,Man talking on persknal cell phone on a yellow and blahk bench.: 0.9466651082038879
Man talking on personal cell phone on a yellow and Kblack bench.: 0.9778006076812744,Man talking on personal cell hone on a yellow adn black bench.: 0.9465860724449158
Man talking on personal cell phone on a yellow and kblack bench.: 0.9778006076812744,Man talking oEn personaD cell phone on a yellow and black bench.: 0.9465776085853577
Man talking on persoQnal cell phone on a yellow and black bench.: 0.9777546525001526,Man talking on peYsonal cell phone on a yellow an black bench.: 0.9465707540512085
Man talking on persoqnal cell phone on a yellow and black bench.: 0.9777546525001526,Man talking no personal cell jphone on a yellow and black bench.: 0.9465534687042236
Man talking on personal cell phone on a yellow and blacLk bench.: 0.9777503609657288,Man talking oh perksonal cell phone on a yellow and black bench.: 0.9465408325195312
Man talking on personal cell phone on a yellow and blaclk bench.: 0.9777503609657288,Man talking on personal cekl phone on a yellow aKd black bench.: 0.9464952945709229
Man talking on personal ceKll phone on a yellow and black bench.: 0.9777305126190186,Man talking on personal celt phone on a yellow an black bench.: 0.9464773535728455
Man talking on personal cekll phone on a yellow and black bench.: 0.9777305126190186,Man talking oh eersonal cell phone on a yellow and black bench.: 0.9464548826217651
Man talking on perDsonal cell phone on a yellow and black bench.: 0.9776837825775146,Man talking hon perstnal cell phone on a yellow and black bench.: 0.9464093446731567
Man talking on perdsonal cell phone on a yellow and black bench.: 0.9776837825775146,Man talking on personla cell phone on a yellow and blxck bench.: 0.946402370929718
Man talking on personal cell phone on a yellow aFnd black bench.: 0.9776595234870911,Man talking on personal vell phTne on a yellow and black bench.: 0.9463989734649658
Man talking on personal cell phone on a yellow afnd black bench.: 0.9776595234870911,Man talking n Vpersonal cell phone on a yellow and black bench.: 0.9463971257209778
Man talking on pLersonal cell phone on a yellow and black bench.: 0.9776501059532166,Man talking on persounal cell phone on a yellow and bluack bench.: 0.946372926235199
Man talking on plersonal cell phone on a yellow and black bench.: 0.9776501059532166,Man talking on perosnal cell phone o a yellow and black bench.: 0.9463453888893127
Man talking on personal cell phone on a Oyellow and black bench.: 0.9775391817092896,Man talking no personal cPell phone on a yellow and black bench.: 0.9463327527046204
Man talking on personal cell phone on a oyellow and black bench.: 0.9775391817092896,Man talking on peCsonal cell phone on a yellow aYd black bench.: 0.9463303089141846
Man talking on personal cell phone on a yellow anPd black bench.: 0.9774319529533386,Man talking n pesonal cell phone on a yellow and black bench.: 0.9463284015655518
Man talking on personal cell phone on a yellow anpd black bench.: 0.9774319529533386,Man talking on petrsonal ceHll phone on a yellow and black bench.: 0.9463001489639282
Man talking on personal cell phone on a yellow Hand black bench.: 0.9774189591407776,Man talking Kon persoal cell phone on a yellow and black bench.: 0.9462854266166687
Man talking on personal cell phone on a yellow hand black bench.: 0.9774189591407776,Man talking o pesonal cell phone on a yellow and black bench.: 0.9462823867797852
Man talking on personal cell phone on a yellow aDd black bench.: 0.9774003028869629,Man talking on personal crell phone oe a yellow and black bench.: 0.9462802410125732
Man talking on personal cell phone on a yellow add black bench.: 0.9774003028869629,Man talking on personaX cell phone on a yelloZ and black bench.: 0.9462695121765137
Man talking on personal cAell phone on a yellow and black bench.: 0.9773852825164795,Man talking on presonal cell phone on a yellow ajd black bench.: 0.9462441205978394
Man talking on personal caell phone on a yellow and black bench.: 0.9773852825164795,Man talking on persoanl cell phone on a yellow and blaco bench.: 0.9462387561798096
Man talking on pHersonal cell phone on a yellow and black bench.: 0.9773632884025574,Man talking oOn peursonal cell phone on a yellow and black bench.: 0.9462288618087769
Man talking on phersonal cell phone on a yellow and black bench.: 0.9773632884025574,Man talking on personal cell hone on a yellow znd black bench.: 0.9462231993675232
Man talking on personal celN phone on a yellow and black bench.: 0.9773178100585938,Man talking on persnal cell phone on a yellow Cnd black bench.: 0.9462063312530518
Man talking on personal celn phone on a yellow and black bench.: 0.9773178100585938,Man talking o perSsonal cell phone on a yellow and black bench.: 0.9461864233016968
Man talking on persoHal cell phone on a yellow and black bench.: 0.9772833585739136,Man talking on zersonal xell phone on a yellow and black bench.: 0.9461842775344849
Man talking on persohal cell phone on a yellow and black bench.: 0.9772833585739136,Man talking on personal clel phonw on a yellow and black bench.: 0.9461593627929688
Man talking on personal celQl phone on a yellow and black bench.: 0.9772678017616272,Man talking no personal cwll phone on a yellow and black bench.: 0.9461026191711426
Man talking on personal celql phone on a yellow and black bench.: 0.9772678017616272,Man talking on persnoal cell phone on a yellos and black bench.: 0.9461023211479187
Man talking on persoal cell phone on a yellow and black bench.: 0.9772492051124573,Man talking on perzonal cell phone on a yellow and blac bench.: 0.9460987448692322
Man talking on personal celW phone on a yellow and black bench.: 0.9772391319274902,Man talking on personal ell phone on a yellow nad black bench.: 0.9460433125495911
Man talking on personal celw phone on a yellow and black bench.: 0.9772391319274902,Man talking on persEonal cell phone on a yellow adn black bench.: 0.9460178017616272
Man talking on peWsonal cell phone on a yellow and black bench.: 0.9772021770477295,Man talking on personal cell phone on a yellow wnd blwck bench.: 0.9460091590881348
