Column 1,Column 2
A young woman standiFg in a kitchen eats a plate of vegetables.: 0.9716175198554993,A young woman standing in a kitchen eatvs a plate of vegeables.: 0.9428748488426208
A young woman standifg in a kitchen eats a plate of vegetables.: 0.9716175198554993,A younv woman standing in a kitchsn eats a plate of vegetables.: 0.9428231120109558
A young woman staDnding in a kitchen eats a plate of vegetables.: 0.9716152548789978,A young woman stqnding in a kitchen eats a pltae of vegetables.: 0.9428204894065857
A young woman stadnding in a kitchen eats a plate of vegetables.: 0.9716152548789978,A young woman stanidng in a kitchen eats a plate of vegetales.: 0.9428175091743469
A young woman standing in a kitchen eats a plate of vegeAables.: 0.9714874625205994,A young woman standing in a kitchen eatx a platd of vegetables.: 0.9428005218505859
A young woman standing in a kitchen eats a plate of vegeaables.: 0.9714874625205994,A young woman standing n a kitchen eats a plate of vegeyables.: 0.9427773356437683
A young woman standinWg in a kitchen eats a plate of vegetables.: 0.9714847803115845,A young woman standing in a kitchen eaos a plate uof vegetables.: 0.9427688717842102
A young woman standinwg in a kitchen eats a plate of vegetables.: 0.9714847803115845,A young woman staonding in a kitchen east a plate of vegetables.: 0.9427474141120911
A yRoung woman standing in a kitchen eats a plate of vegetables.: 0.9714738130569458,A young woman dtanding in a kitchen eats a plate Eof vegetables.: 0.9427465200424194
A yroung woman standing in a kitchen eats a plate of vegetables.: 0.9714738130569458,A young woman standing in a kitchen eats a plate Mof vegtables.: 0.9427222013473511
A young woman standing in a kNitchen eats a plate of vegetables.: 0.9714698195457458,A young woman stnading in a kitchen eats a plate if vegetables.: 0.9426944255828857
A young woman standing in a knitchen eats a plate of vegetables.: 0.9714698195457458,A young woman standing in a kitchen eats a lpate of vegeables.: 0.9426801800727844
A young woman standing in a kitchen eats a plDate of vegetables.: 0.9714339971542358,A young woman standig in a kitchen eats a lpate of vegetables.: 0.9426686763763428
A young woman standing in a kitchen eats a pldate of vegetables.: 0.9714339971542358,A young woman standing in a kitchen ats a plate ov vegetables.: 0.9426480531692505
A young woman standing in a kitchen eatN a plate of vegetables.: 0.9714245796203613,A young woman standint in a kitchen Heats a plate of vegetables.: 0.9426250457763672
A young woman standing in a kitchen eatn a plate of vegetables.: 0.9714245796203613,A young woman standing uin a kitchen eats a pUlate of vegetables.: 0.9426237940788269
A young woman Ktanding in a kitchen eats a plate of vegetables.: 0.9713958501815796,A young woman standijng in a kitchen eats a plaKte of vegetables.: 0.9426174759864807
A young woman ktanding in a kitchen eats a plate of vegetables.: 0.9713958501815796,A young woman standing in a kitchen eats a playe ol vegetables.: 0.9425918459892273
A young woman standing in a kitchen eats a plaEte of vegetables.: 0.97138911485672,A young woman standing ni a kitchen eats a platPe of vegetables.: 0.9425645470619202
A young woman standing in a kitchen eats a plaete of vegetables.: 0.97138911485672,A young woman standing in a kitchen Veats a plate fo vegetables.: 0.9425554275512695
A young woman standing in a kitchen eats a pOate of vegetables.: 0.9713837504386902,A young woman standing Gn a kitchen eats a plte of vegetables.: 0.9425132870674133
A young woman standing in a kitchen eats a poate of vegetables.: 0.9713837504386902,A young woman standing in a kitchen eats a Tplate kf vegetables.: 0.9425110816955566
A Syoung woman standing in a kitchen eats a plate of vegetables.: 0.97134929895401,A young woman standing in a kmitchen eats a plate oN vegetables.: 0.9425016641616821
A syoung woman standing in a kitchen eats a plate of vegetables.: 0.97134929895401,A young woman standign in a kitchne eats a plate of vegetables.: 0.9424867033958435
A young woman standing in a kitchen eats a plate of vegetIbles.: 0.9713245630264282,A young woman sJanding in a kitchne eats a plate of vegetables.: 0.9424629211425781
A young woman standing in a kitchen eats a plate of vegetibles.: 0.9713245630264282,A young woman standig in a kitchen eats a plUte of vegetables.: 0.942440927028656
A young woman stJnding in a kitchen eats a plate of vegetables.: 0.9713150262832642,A roung woman standing in a kitchen eats a plae of vegetables.: 0.9424278140068054
A young woman stjnding in a kitchen eats a plate of vegetables.: 0.9713150262832642,A young woman standing in a kitchen eaths a plate kf vegetables.: 0.9424270391464233
A young woman staQding in a kitchen eats a plate of vegetables.: 0.971246600151062,A young woman standng in a kitchen eats a plate oc vegetables.: 0.9424267411231995
A young woman staqding in a kitchen eats a plate of vegetables.: 0.971246600151062,A young woman standing iH a kitchen eats a plate fo vegetables.: 0.9424153566360474
A young woman stanGding in a kitchen eats a plate of vegetables.: 0.9712298512458801,A young woman standing ih a kitchen eats a plate fo vegetables.: 0.9424153566360474
A young woman stangding in a kitchen eats a plate of vegetables.: 0.9712298512458801,A young woman standing in a kitchen eats a plaie ovf vegetables.: 0.9423977136611938
A young woman standing in a kitchen eats a plaZte of vegetables.: 0.9712116122245789,A young woman standing in a kitcnen eats a plate Cof vegetables.: 0.942376434803009
A young woman standing in a kitchen eats a plazte of vegetables.: 0.9712116122245789,A young woman standing in a kitchen eXats a plate oBf vegetables.: 0.9423618316650391
A young woman standing in a kitchen eats a pQate of vegetables.: 0.9712093472480774,A young woman syanding in a kitchen eats a pZate of vegetables.: 0.9423496723175049
A young woman standing in a kitchen eats a pqate of vegetables.: 0.9712093472480774,A young woman standing in a kitchfn eats a plafe of vegetables.: 0.942345142364502
A young Swoman standing in a kitchen eats a plate of vegetables.: 0.9711930751800537,A young woman stnding in a kitchen eats a plat of vegetables.: 0.9423425197601318
A young swoman standing in a kitchen eats a plate of vegetables.: 0.9711930751800537,A young woman standong in a kitchen eats a gplate of vegetables.: 0.9423016309738159
A young woman standing in a kitchen eatGs a plate of vegetables.: 0.971188485622406,A young woman satnding in a kitchen eats a pelate of vegetables.: 0.9422675967216492
A young woman standing in a kitchen eatgs a plate of vegetables.: 0.971188485622406,A young woman staMding ni a kitchen eats a plate of vegetables.: 0.9422569870948792
A young woman standing in a kitchen eats a plaFe of vegetables.: 0.9711881875991821,A young woman stamding ni a kitchen eats a plate of vegetables.: 0.9422569870948792
A young woman standing in a kitchen eats a plafe of vegetables.: 0.9711881875991821,A young woman standign in a kitchen eaos a plate of vegetables.: 0.9422442317008972
A young woman standiRg in a kitchen eats a plate of vegetables.: 0.9711663722991943,A young woman standing in a kitchen eatSs a plate pf vegetables.: 0.9422429800033569
A young woman standirg in a kitchen eats a plate of vegetables.: 0.9711663722991943,A oung woman standng in a kitchen eats a plate of vegetables.: 0.9422293901443481
A young woman standing in a kitchen eatKs a plate of vegetables.: 0.9711391925811768,A young woman standing inn a kitchen eats a plate fo vegetables.: 0.9421983957290649
A young woman standing in a kitchen eatks a plate of vegetables.: 0.9711391925811768,A yotng woman standing in a kitchen eats a plat of vegetables.: 0.942186176776886
A younH woman standing in a kitchen eats a plate of vegetables.: 0.971099853515625,A young woman standing in a kitchen eat a plate of vegegables.: 0.9421645402908325
A younh woman standing in a kitchen eats a plate of vegetables.: 0.971099853515625,A young woman standing in a kitchn eats a plapte of vegetables.: 0.942146897315979
A young woman staInding in a kitchen eats a plate of vegetables.: 0.9710923433303833,A young woman standing xn a kitchen eatw a plate of vegetables.: 0.9421330094337463
A young woman stainding in a kitchen eats a plate of vegetables.: 0.9710923433303833,A young woman staRding in a kitchen eats a plate og vegetables.: 0.9421290159225464
A young woman standing in a kitchen eats a pAlate of vegetables.: 0.9710766673088074,A young woman standig in a kitchen eats a plate of vegeables.: 0.9421185255050659
A young woman standing in a kitchen eats a palate of vegetables.: 0.9710766673088074,A young woman sstanding in a kitxhen eats a plate of vegetables.: 0.9421043992042542
A young woman stanTding in a kitchen eats a plate of vegetables.: 0.9710053205490112,A yKoung woman standing in a kitchen eats a plate fof vegetables.: 0.9421009421348572
A young woman stantding in a kitchen eats a plate of vegetables.: 0.9710053205490112,A young woman stanQding in a kitchen eats a plate of vegePtables.: 0.942091703414917
A young woman stNnding in a kitchen eats a plate of vegetables.: 0.9709985256195068,A younk woman standing n a kitchen eats a plate of vegetables.: 0.9420847296714783
A young woman stnnding in a kitchen eats a plate of vegetables.: 0.9709985256195068,A younA woman standing in a kitchen eats a plate If vegetables.: 0.9420738816261292
A young woman stDnding in a kitchen eats a plate of vegetables.: 0.9709604382514954,A young woman standing Yin a kitchen eats a plate o vegetables.: 0.9420633316040039
A young woman stdnding in a kitchen eats a plate of vegetables.: 0.9709604382514954,A uoung woman standing in a kitchen eats a plate nof vegetables.: 0.9420623779296875
A young woman standing Kn a kitchen eats a plate of vegetables.: 0.970939040184021,A oung woman standing in a kitchen eats a plate oE vegetables.: 0.9420389533042908
A young woman standing kn a kitchen eats a plate of vegetables.: 0.970939040184021,A oung woman standing in a kitchen eats a plate oe vegetables.: 0.9420389533042908
A young woman stnding in a kitchen eats a plate of vegetables.: 0.9708709120750427,A young woman standing in a kitchuen eatBs a plate of vegetables.: 0.9420325756072998
A Byoung woman standing in a kitchen eats a plate of vegetables.: 0.970847487449646,A young woman suanding in a kitchen eats a plate Oof vegetables.: 0.9420110583305359
A byoung woman standing in a kitchen eats a plate of vegetables.: 0.970847487449646,A young woman tanding in a kitchen eats a plate of vegeDtables.: 0.9419940114021301
A young woman standing in a kitchen eats a plate of vegeCtables.: 0.9708064198493958,A young woman stending in a kitchen eats a plate of vegeMtables.: 0.9419451355934143
A young woman standing in a kitchen eats a plate of vegectables.: 0.9708064198493958,A young woman standing in a kitchen eats a aplate Qof vegetables.: 0.9419445991516113
A young woman standing in a kitchen eats a pBlate of vegetables.: 0.9707629084587097,A young woman stajding in a kitchen eats a plat of vegetables.: 0.9419376254081726
A young woman standing in a kitchen eats a pblate of vegetables.: 0.9707629084587097,A young woman standing Kin a kicthen eats a plate of vegetables.: 0.941931962966919
A young woman standing in a kitchen eats a plate of Gvegetables.: 0.9707510471343994,A young woman stnding in a kitchen eats a plate sof vegetables.: 0.9419261813163757
A young woman standing in a kitchen eats a plate of gvegetables.: 0.9707510471343994,A young woman standig in a kitchen eats a plat of vegetables.: 0.9418893456459045
A young woman standing in a kitchYen eats a plate of vegetables.: 0.9707367420196533,A young woman standing n a kitchen eats a pltae of vegetables.: 0.9418562054634094
A young woman standing in a kitchyen eats a plate of vegetables.: 0.9707367420196533,A young woman standing on a kitchen eats a plate of vegetaibles.: 0.9418513178825378
A young woman standing in a kitchen eats a plate Hf vegetables.: 0.9707270860671997,A young woman standing in a kitchne eats a plate kf vegetables.: 0.9418357014656067
A young woman standing in a kitchen eats a plate hf vegetables.: 0.9707270860671997,A young woman standing un a kitchen east a plate of vegetables.: 0.9418008327484131
A young woman standing in a kitchen eatFs a plate of vegetables.: 0.9707164168357849,A young woman standing in a kitchen eats a plate fo vegetanles.: 0.9417828917503357
A young woman standing in a kitchen eatfs a plate of vegetables.: 0.9707164168357849,A young woman standing in a kitchen Beats a plat of vegetables.: 0.9417814016342163
A young woman Astanding in a kitchen eats a plate of vegetables.: 0.9706525206565857,A young woman Gtanding in a kitchen east a plate of vegetables.: 0.9417750239372253
A young woman astanding in a kitchen eats a plate of vegetables.: 0.9706525206565857,A young woman standign in a kitchen eats a plate kf vegetables.: 0.941754937171936
A young woman standiJng in a kitchen eats a plate of vegetables.: 0.9706465005874634,A young woman standing ni a kitchsn eats a plate of vegetables.: 0.9417443871498108
A young woman standijng in a kitchen eats a plate of vegetables.: 0.9706465005874634,A young woman standing in a kitchen eats a clate fo vegetables.: 0.9417366981506348
A young woman staWding in a kitchen eats a plate of vegetables.: 0.9705939292907715,A young woman standing in a kitchen eays a plate o vegetables.: 0.9417334794998169
A young woman stawding in a kitchen eats a plate of vegetables.: 0.9705939292907715,A young woman standing n a kitchen eats a plate of vegeptables.: 0.9417331218719482
A Wyoung woman standing in a kitchen eats a plate of vegetables.: 0.970585823059082,A young woman standing in a kitchen eats a pPate oC vegetables.: 0.9417263865470886
A wyoung woman standing in a kitchen eats a plate of vegetables.: 0.970585823059082,A young woman standing in a kitchen eats a ppate oc vegetables.: 0.9417263865470886
A young woman standing in a kitchDn eats a plate of vegetables.: 0.9705679416656494,A young woman wtanding in a kitchen eats a plate f vegetables.: 0.9416967034339905
A young woman standing in a kitchdn eats a plate of vegetables.: 0.9705679416656494,A young woman standing in a kitchen eats a pZlate fo vegetables.: 0.9416945576667786
A young woman sGanding in a kitchen eats a plate of vegetables.: 0.9705047607421875,A young womaM standnig in a kitchen eats a plate of vegetables.: 0.9416888356208801
A young woman sganding in a kitchen eats a plate of vegetables.: 0.9705047607421875,A young womam standnig in a kitchen eats a plate of vegetables.: 0.9416888356208801
A young woman staOding in a kitchen eats a plate of vegetables.: 0.9704471230506897,A young swoman standing in a kitchen evts a plate of vegetables.: 0.9416822195053101
A young woman staoding in a kitchen eats a plate of vegetables.: 0.9704471230506897,A young woman standing ih a iitchen eats a plate of vegetables.: 0.9416429996490479
A younSg woman standing in a kitchen eats a plate of vegetables.: 0.9703832268714905,A young woman standing in a kitchdn eats a llate of vegetables.: 0.9416272044181824
A younsg woman standing in a kitchen eats a plate of vegetables.: 0.9703832268714905,A young woman standing in a kitchen eats a plate fo vegeFtables.: 0.941608190536499
A young woman standing in a kitchOn eats a plate of vegetables.: 0.9702207446098328,A young woman standnig in a kitchen eas a plate of vegetables.: 0.9416072368621826
A young woman standing in a kitchon eats a plate of vegetables.: 0.9702207446098328,A younO woman stanhing in a kitchen eats a plate of vegetables.: 0.9415930509567261
A young woman standing in a kitchen eats a plate oQf vegetables.: 0.9702122211456299,A young woman standing in a kitchen eats a ploate f vegetables.: 0.9415806531906128
A young woman standing in a kitchen eats a plate oqf vegetables.: 0.9702122211456299,A young woman staqnding in a kitchen etas a plate of vegetables.: 0.9415677189826965
A young woman standing in a kitchen eats a plMate of vegetables.: 0.970191478729248,A young woman standing in a kitchen eats a plae of vegetablews.: 0.9415503144264221
A young woman standing in a kitchen eats a plmate of vegetables.: 0.970191478729248,A oung woman stadning in a kitchen eats a plate of vegetables.: 0.9415308237075806
A young woman standiDg in a kitchen eats a plate of vegetables.: 0.9701818823814392,A young woman standing in a kitchen eats a plaet of vegetales.: 0.9415258169174194
A young woman standidg in a kitchen eats a plate of vegetables.: 0.9701818823814392,A yoyng woman standing in a kitchen eats a plate o vegetables.: 0.9415181279182434
A young woman standing in a kitchen eats a plate of vegetOables.: 0.9701751470565796,A young woman standing ni a kitchen eats a platCe of vegetables.: 0.9414740204811096
A young woman standing in a kitchen eats a plate of vegetoables.: 0.9701751470565796,A yokng woman standing in a kitchen eats a platk of vegetables.: 0.9414626955986023
A young woman standing in a kitchen eatW a plate of vegetables.: 0.9701640009880066,A young woman standing in a fitchen eats a plate oV vegetables.: 0.9414587020874023
A young woman standing in a kitchen eatw a plate of vegetables.: 0.9701640009880066,A young woman staniding in a kitchen eas a plate of vegetables.: 0.9414560794830322
A young woman standing in a kitchen eats a plaPe of vegetables.: 0.9700705409049988,A young woman stading in a kitchen eafs a plate of vegetables.: 0.9414553642272949
A young woman standing in a kitchen eats a plape of vegetables.: 0.9700705409049988,A young woman standing in a kithcen eats a plate f vegetables.: 0.9414448142051697
A young woman standing in a kitchen eats a plate of vegetSables.: 0.9700409173965454,A young woman standidg in a kitchen eats a lpate of vegetables.: 0.9414336085319519
A young woman standing in a kitchen eats a plate of vegetsables.: 0.9700409173965454,A young woman standing in a kitchen eats a plate olf vegeyables.: 0.9414113163948059
A young Twoman standing in a kitchen eats a plate of vegetables.: 0.970030665397644,A young woman standing in a kitchen eats a late of vegeables.: 0.9414016604423523
A young twoman standing in a kitchen eats a plate of vegetables.: 0.970030665397644,A young woman standing n a kitchen sats a plate of vegetables.: 0.941391110420227
A young woman standing in a kitchen eats a plRte of vegetables.: 0.9700140357017517,A young woman standing in a kitchen eats a plate fo vegetablea.: 0.941389262676239
A young woman standing in a kitchen eats a plrte of vegetables.: 0.9700140357017517,A young woman standing in a keitchen eats a uplate of vegetables.: 0.9413886070251465
A young woman Wtanding in a kitchen eats a plate of vegetables.: 0.969991147518158,A young woman staPnding in a kitchen eats a Dplate of vegetables.: 0.9413860440254211
A young woman wtanding in a kitchen eats a plate of vegetables.: 0.969991147518158,A young woman standinK in a kitchen eats a plate of vegetableA.: 0.9413818717002869
A young woman standing Sin a kitchen eats a plate of vegetables.: 0.9699559807777405,A young woman standing i a kitchen teats a plate of vegetables.: 0.9413580894470215
A young woman standing sin a kitchen eats a plate of vegetables.: 0.9699559807777405,A young woman standing in a kitchen eats a Elate f vegetables.: 0.9413410425186157
A young woman stanAding in a kitchen eats a plate of vegetables.: 0.9698750972747803,A yvoung woman standing in a kitchen eats a plate fo vegetables.: 0.9413124918937683
A young woman stanading in a kitchen eats a plate of vegetables.: 0.9698750972747803,A young woman standing in a kitchen ats a plate pf vegetables.: 0.9412907361984253
A young woman stLnding in a kitchen eats a plate of vegetables.: 0.9698199033737183,A young woman standing n a kitchen eats a plate oHf vegetables.: 0.941272497177124
A young woman stlnding in a kitchen eats a plate of vegetables.: 0.9698199033737183,A young woman standiag in a kitchen eats a olate of vegetables.: 0.9412477016448975
A young woman standing in a kitchen eats a plate of vegetaXles.: 0.9697542786598206,A young woman standing in a kitchen eats a llate fo vegetables.: 0.9412367343902588
A young woman standing in a kitchen eats a plate of vegetaxles.: 0.9697542786598206,A young Mwoman standing in a kitchen eats a plate fo vegetables.: 0.941236138343811
A young woman standing in a kitchen eats a plate of vegeVables.: 0.9697234034538269,A young woman stXnding in a kitchen eats a plate if vegetables.: 0.9412273168563843
A young woman standing in a kitchen eats a plate of vegevables.: 0.9697234034538269,A young woman standing in a Fitchen eat a plate of vegetables.: 0.9412146806716919
A young woman standing in a kitchen eats a plFate of vegetables.: 0.9697074890136719,A yoFng woman standing in a kitchen eats a plate o vegetables.: 0.9412066340446472
A young woman standing in a kitchen eats a plfate of vegetables.: 0.9697074890136719,A young woman standing on a kitchen eats a plate of vegetablfs.: 0.9412059783935547
A younXg woman standing in a kitchen eats a plate of vegetables.: 0.9697004556655884,A young woman standing in a kitchen eats a plate ot vegteables.: 0.9412052035331726
A younxg woman standing in a kitchen eats a plate of vegetables.: 0.9697004556655884,A yoFng woman standing in a kitchen eats a plate fo vegetables.: 0.9411970973014832
A young woman standing in a kitchen eats a plate oY vegetables.: 0.9696775078773499,A young woman standing in a kitchen eats a plate oP vegteables.: 0.9411837458610535
A young woman standing in a kitchen eats a plate oy vegetables.: 0.9696775078773499,A youTg woman nstanding in a kitchen eats a plate of vegetables.: 0.9411836266517639
A young Mwoman standing in a kitchen eats a plate of vegetables.: 0.9696168899536133,A young woman standing in a Ekitchen eats a llate of vegetables.: 0.9411826133728027
A young mwoman standing in a kitchen eats a plate of vegetables.: 0.9696168899536133,A young woman standing in a kitchen eats a pvlate od vegetables.: 0.9411630034446716
A young woman Dtanding in a kitchen eats a plate of vegetables.: 0.9695835113525391,A young woman stanidng in a kitchne eats a plate of vegetables.: 0.9411438703536987
A young woman dtanding in a kitchen eats a plate of vegetables.: 0.9695835113525391,A young woman standing in a kitchOn Uats a plate of vegetables.: 0.9411430954933167
A young woman standing in a kitchen eats a Zplate of vegetables.: 0.9695670008659363,A young woman standimng in a kitchen eats a pLlate of vegetables.: 0.9410935044288635
A young woman standing in a kitchen eats a zplate of vegetables.: 0.9695670008659363,A oung woman standnig in a kitchen eats a plate of vegetables.: 0.9410886764526367
A young woman standing in a kitchen eats a plate oIf vegetables.: 0.9695637226104736,A young woman standing n a kitchen eats a plate oJf vegetables.: 0.9410744905471802
A young woman standing in a kitchen eats a plate of vegeIables.: 0.9695637226104736,A young woman standing ih a kitchen eahs a plate of vegetables.: 0.9410634636878967
A young woman standing in a kitchen eats a plate of vegeiables.: 0.9695637226104736,A young woman standing in a kitchen eats a plaet of vegetyables.: 0.9410308599472046
A young woman standing in a kitchen eats a plate oif vegetables.: 0.9695637226104736,A youlg woman standing in a kitchen eats a plaWte of vegetables.: 0.9410260915756226
A young woman standing in a kitchen eatDs a plate of vegetables.: 0.9695591926574707,A young woman standing in a kitchen ets a plate if vegetables.: 0.9410023093223572
A young woman standing in a kitchen eatds a plate of vegetables.: 0.9695591926574707,A young woman standing iL a kitchen eats a piate of vegetables.: 0.940977156162262
A young woman standinMg in a kitchen eats a plate of vegetables.: 0.9695352911949158,A yount woman standing in a kitchen eats a plaet of vegetables.: 0.9409566521644592
A young woman standinmg in a kitchen eats a plate of vegetables.: 0.9695352911949158,A young woman standding in a kitchen eats a plate of vegetablez.: 0.9409545660018921
A young woman stEnding in a kitchen eats a plate of vegetables.: 0.9694454073905945,A young woman standing in a Kkitchen eats a pZlate of vegetables.: 0.9409538507461548
A young woman stending in a kitchen eats a plate of vegetables.: 0.9694454073905945,A young woman standign iGn a kitchen eats a plate of vegetables.: 0.9409347176551819
A young woman standing in a kitchen eatXs a plate of vegetables.: 0.9694451093673706,A young woman standXing ij a kitchen eats a plate of vegetables.: 0.9409182667732239
A young woman standing in a kitchen eatxs a plate of vegetables.: 0.9694451093673706,A young woman standing in a kitchen eats a ppate of vegetales.: 0.9409077167510986
A young woman standing in a kitchen Ueats a plate of vegetables.: 0.969424307346344,A young woman stanfing in a kitchen eats a poate of vegetables.: 0.9408956170082092
A young woman standing in a kitchen ueats a plate of vegetables.: 0.969424307346344,A young woman stanting din a kitchen eats a plate of vegetables.: 0.9408901333808899
A young woman Btanding in a kitchen eats a plate of vegetables.: 0.9694028496742249,A young woman standiOg in a kitchen eats a plate oSf vegetables.: 0.940883457660675
A young woman btanding in a kitchen eats a plate of vegetables.: 0.9694028496742249,A young woman standing it a kitchen eats a plate Qof vegetables.: 0.9408783316612244
A young woman stanIing in a kitchen eats a plate of vegetables.: 0.9693920612335205,A young woman standing in a kitchen eats a llate yf vegetables.: 0.9408690929412842
A young woman staniing in a kitchen eats a plate of vegetables.: 0.9693920612335205,A young woman standing Pn a kitchen aets a plate of vegetables.: 0.9408597350120544
A young woman standing in a kitchMen eats a plate of vegetables.: 0.9693564176559448,A young woman standing n a kitchen eats a plate oQf vegetables.: 0.9408557415008545
A young woman standing in a kitchmen eats a plate of vegetables.: 0.9693564176559448,A young woman satnding in a iitchen eats a plate of vegetables.: 0.9408528208732605
A young woman standing iKn a kitchen eats a plate of vegetables.: 0.969338595867157,A yOung woman standing in a ktichen eats a plate of vegetables.: 0.9408438205718994
A young woman standing ikn a kitchen eats a plate of vegetables.: 0.969338595867157,A young woman staYnding in a kitchen eats a plate fo vegetables.: 0.9407495856285095
A young woman staYnding in a kitchen eats a plate of vegetables.: 0.969323456287384,A young woman standing in a kitchen eats a plat f vegetables.: 0.9407491087913513
A young woman staynding in a kitchen eats a plate of vegetables.: 0.969323456287384,A young woman standing ij a kitchen eats a plate vof vegetables.: 0.9407487511634827
A younMg woman standing in a kitchen eats a plate of vegetables.: 0.9693182706832886,A young woman standing ni a kitchen eat a plate of vegetables.: 0.9407360553741455
A younmg woman standing in a kitchen eats a plate of vegetables.: 0.9693182706832886,A Lyoung woman standing in a kitchen eats a plate oN vegetables.: 0.9406874179840088
A younZ woman standing in a kitchen eats a plate of vegetables.: 0.9692844748497009,A young woman stadning in a kitchen ets a plate of vegetables.: 0.9406527876853943
A younz woman standing in a kitchen eats a plate of vegetables.: 0.9692844748497009,A young woman standing iY a kitchen eats a plate f vegetables.: 0.9406507015228271
A young woman standing in a kitchBen eats a plate of vegetables.: 0.9692150950431824,A young woman standing in a kitchen ejats a wplate of vegetables.: 0.9406075477600098
A young woman standing in a kitchben eats a plate of vegetables.: 0.9692150950431824,A young woman tsanding in a kitchjen eats a plate of vegetables.: 0.9405984878540039
A young woman standing in a kitchen eats a plate of vegetaCles.: 0.9692039489746094,A young woman standing in a kitchen eats a wlate lf vegetables.: 0.9405956268310547
A young woman standing in a kitchen eats a plate of vegetacles.: 0.9692039489746094,A young woman tsanding in a kitchen eats a plate oKf vegetables.: 0.9405811429023743
A young woman standing in a Oitchen eats a plate of vegetables.: 0.9691933989524841,A youDng woman standing in a kitchen eEats a plate of vegetables.: 0.9405640363693237
A young woman standing in a oitchen eats a plate of vegetables.: 0.9691933989524841,A oung woman standing in a kitchen eatz a plate of vegetables.: 0.9405584335327148
A young woman stFnding in a kitchen eats a plate of vegetables.: 0.96918785572052,A young woman standing iin a kithcen eats a plate of vegetables.: 0.9405428171157837
A young woman stfnding in a kitchen eats a plate of vegetables.: 0.96918785572052,A young woman satnding in a kitchen eats a plate lf vegetables.: 0.9405425190925598
A younI woman standing in a kitchen eats a plate of vegetables.: 0.9691627025604248,A young woman standing in a kitchJn eats a platd of vegetables.: 0.9405221343040466
A youni woman standing in a kitchen eats a plate of vegetables.: 0.9691627025604248,A younv woman standing in a kitchen eaxts a plate of vegetables.: 0.940513014793396
A young woman standing in a kitchen eats a platZe of vegetables.: 0.9691272377967834,A young woman standing in a kitcmen eats a plate Tof vegetables.: 0.9405059814453125
A young woman standing in a kitchen eats a platze of vegetables.: 0.9691272377967834,A young woman sganding in a kitchen east a plate of vegetables.: 0.9404974579811096
A younA woman standing in a kitchen eats a plate of vegetables.: 0.9691150188446045,A young woman standing in a kitchen eats a pkate okf vegetables.: 0.9404904246330261
A youna woman standing in a kitchen eats a plate of vegetables.: 0.9691150188446045,A young woman standing in a kitchen ezts a plate oq vegetables.: 0.9404754638671875
A young woman standing in a kitchen eats a plate of vegetales.: 0.9690539240837097,A young woman standing uin a kitchen eats a xlate of vegetables.: 0.9404616355895996
A young woman staHding in a kitchen eats a plate of vegetables.: 0.9690244197845459,A young woman standing ni a kitchen eats a plave of vegetables.: 0.9404141306877136
A young woman stahding in a kitchen eats a plate of vegetables.: 0.9690244197845459,A young woman standing in a kitchen eats a lpate f vegetables.: 0.9403963088989258
A young woman standing in a kitchen eats a Zlate of vegetables.: 0.9690110087394714,A young woman standing in a kitchne eats a platw of vegetables.: 0.940376877784729
A young woman standing in a kitchen eats a zlate of vegetables.: 0.9690110087394714,A young woman standing in a kitchen ieats a plate lf vegetables.: 0.9403753280639648
A young woman standing in a kitchen eatUs a plate of vegetables.: 0.9689964652061462,A young womna standing in a kitchen eaSts a plate of vegetables.: 0.9403669834136963
A young woman standing in a kitchen eatus a plate of vegetables.: 0.9689964652061462,A young woman standing in a kitche eats a plate ok vegetables.: 0.9403632879257202
A young woman standing in a kitchen eats a pUate of vegetables.: 0.9689121246337891,A young woman standing in a kithcen eats a plate if vegetables.: 0.9403568506240845
A young woman standing in a kitchen eats a puate of vegetables.: 0.9689121246337891,A young woman standing n a okitchen eats a plate of vegetables.: 0.9403358101844788
A young woman standing in a kitchen eats a plUate of vegetables.: 0.9688900709152222,A Oyoung woman standing in a kitchen eats a plate of vegetvables.: 0.9403332471847534
A young woman standing in a kitchen eats a pluate of vegetables.: 0.9688900709152222,A young woman stMnding in a kitchen eats a plate fo vegetables.: 0.9403270483016968
A young woman standing in a kitchNen eats a plate of vegetables.: 0.9688783884048462,A young woman sCanding in a kitchen eaHts a plate of vegetables.: 0.9403220415115356
A young woman standing in a kitchnen eats a plate of vegetables.: 0.9688783884048462,A young woman standng in a kitchen eats a plate kf vegetables.: 0.9403170347213745
A young woman standing in a Ditchen eats a plate of vegetables.: 0.968853235244751,A young woman standing iV a kitchen eats a lpate of vegetables.: 0.9403111338615417
A young woman standing in a ditchen eats a plate of vegetables.: 0.968853235244751,A young woman standing in a kitchen eats a olate pf vegetables.: 0.9403104782104492
A young woman standing in a kitchen eatVs a plate of vegetables.: 0.968846321105957,A young woman standnig in a kitchen eats a plate of vegetablds.: 0.9403083324432373
A young woman standing in a kitchen eatvs a plate of vegetables.: 0.968846321105957,A young woman standivg in a kitchen eats a plate fo vegetables.: 0.9403051733970642
A young woman standing in a kitchen eats a Hlate of vegetables.: 0.9688276052474976,A young woman standimg in a kitchen eQts a plate of vegetables.: 0.9402923583984375
A young woman standing in a kitchen eats a hlate of vegetables.: 0.9688276052474976,A young womaEn standing in a kitchen eat a plate of vegetables.: 0.940285325050354
A young woman standing in a kitchen eatM a plate of vegetables.: 0.9688218235969543,A young woman standing in a kichen eats a plate o vegetables.: 0.9402830004692078
