Column 1,Column 2
A building shinej in the clear sky as cars drive underneath.: 0.9667367935180664,A building shines in the clear Lsky as cars drive uderneath.: 0.9351667165756226
A building shines in thZ clear sky as cars drive underneath.: 0.9667271375656128,A building shines in the clear sky as cars rdive underneah.: 0.9351570010185242
A building shines in thz clear sky as cars drive underneath.: 0.9667271375656128,A building shineAs in the clear sky as cars drive undernrath.: 0.9351563453674316
A building sCines in the clear sky as cars drive underneath.: 0.9667118787765503,A building shines in the clWear sky as cars drivT underneath.: 0.9351450800895691
A building scines in the clear sky as cars drive underneath.: 0.9667118787765503,A building shines iEn the clear sky as cars drive unserneath.: 0.9350574612617493
A building shines in the clear sky as cars drive underneatL.: 0.9667105078697205,A building shines in the clear sky Ias cars drjve underneath.: 0.9350560307502747
A building shines in the clear sky as cars drive underneatl.: 0.9667105078697205,A builing shines iG the clear sky as cars drive underneath.: 0.9350348711013794
A building shines Dn the clear sky as cars drive underneath.: 0.9667057991027832,A mbuilding shines in the clear sky as cars drive undreneath.: 0.9350159764289856
A building shines dn the clear sky as cars drive underneath.: 0.9667057991027832,A building shinew in th clear sky as cars drive underneath.: 0.9350115656852722
A building shines in the clear sky as cars dHive underneath.: 0.966690719127655,A building shines in thZe clear sky ad cars drive underneath.: 0.9350044131278992
A building shines in the clear sky as cars dhive underneath.: 0.966690719127655,A building shineq in teh clear sky as cars drive underneath.: 0.9350027441978455
A building shines in thXe clear sky as cars drive underneath.: 0.9666904807090759,A building shins in the clear sky as cars driv underneath.: 0.935000479221344
A building shines in thxe clear sky as cars drive underneath.: 0.9666904807090759,A building shineD in the clear sky as cars drive uhderneath.: 0.934981644153595
A building shines iFn the clear sky as cars drive underneath.: 0.9666829109191895,A building sUhines in the clear sky as cars dNrive underneath.: 0.9349796772003174
A building shines ifn the clear sky as cars drive underneath.: 0.9666829109191895,A building shines in tpe clear sky as cars driHe underneath.: 0.9349645376205444
A building shines in the clear sky as cars Qdrive underneath.: 0.9665967226028442,A building shines in the clear sky au cars drWve underneath.: 0.9349335432052612
A building shines in the clear sky as cars qdrive underneath.: 0.9665967226028442,A building shines ni the clear sky a cars drive underneath.: 0.9348944425582886
A building shines in the clear sky as cars drive uderneath.: 0.9665689468383789,A building shines in twe clear sky as cars drUve underneath.: 0.934889554977417
A building shinBs in the clear sky as cars drive underneath.: 0.9665496349334717,A building stines in the clear sky as cars drive underneatn.: 0.9348890781402588
A building shinbs in the clear sky as cars drive underneath.: 0.9665496349334717,A buildign shines in the clear sky as cars drige underneath.: 0.9348829984664917
A building shines in the clear sky as cars drive uCderneath.: 0.9665254950523376,A builwing shines in the clear sky as cars drive undernxeath.: 0.9348801970481873
A building shines in the clear sky as cars drive ucderneath.: 0.9665254950523376,A building shnies in the clear sky as cars drive undernjath.: 0.93487548828125
A building shines in the clear sky as cars drive undernKeath.: 0.9664844274520874,A building shines Ln the clear sky as cars drive unerneath.: 0.9348441958427429
A building shines in the clear sky as cars drive undernkeath.: 0.9664844274520874,A building shined in the clear sky sa cars drive underneath.: 0.9348286986351013
A bulding shines in the clear sky as cars drive underneath.: 0.9663991928100586,A building shines Hn th clear sky as cars drive underneath.: 0.9348267912864685
A building shines in thWe clear sky as cars drive underneath.: 0.9663705229759216,A building shined in the clear sky as cars drive undenreath.: 0.9348191022872925
A building shines in thwe clear sky as cars drive underneath.: 0.9663705229759216,A building hsines in yhe clear sky as cars drive underneath.: 0.9347611665725708
A building sXines in the clear sky as cars drive underneath.: 0.9663644433021545,A building shinfs in the clear sky as cars drive undeeneath.: 0.9347450733184814
A building sxines in the clear sky as cars drive underneath.: 0.9663644433021545,A building shines iPn th clear sky as cars drive underneath.: 0.9347288608551025
A building sUhines in the clear sky as cars drive underneath.: 0.9662762880325317,A building shUnes in the clear sky as cars rive underneath.: 0.9347131252288818
A building suhines in the clear sky as cars drive underneath.: 0.9662762880325317,A building shines i the clear sky as cars drive undrneath.: 0.9347013831138611
A Kbuilding shines in the clear sky as cars drive underneath.: 0.9662051200866699,A building shinse in the clear sky as cars drWve underneath.: 0.9346741437911987
A kbuilding shines in the clear sky as cars drive underneath.: 0.9662051200866699,A building shines in the clear sky Ts cars driev underneath.: 0.9346721768379211
A building shines in the clear sky as cars drive undernKath.: 0.966171383857727,A building shines in teh clear sky as cars drive underenath.: 0.9346604943275452
A building shines in the clear sky as cars drive undernkath.: 0.966171383857727,A building shines ni the clear sky as cars drive underneatd.: 0.9346588850021362
A builPing shines in the clear sky as cars drive underneath.: 0.9661205410957336,A building shines in hte Gclear sky as cars drive underneath.: 0.9346575140953064
A builping shines in the clear sky as cars drive underneath.: 0.9661205410957336,A building shines in the clear sky vs cars drite underneath.: 0.9346554279327393
A building shines in the clear sky as cars drive underCeath.: 0.9661041498184204,A buildlng shines Kn the clear sky as cars drive underneath.: 0.9346441030502319
A building shines in the clear sky as cars drive underceath.: 0.9661041498184204,A building shines n the clear sky as cars dNrive underneath.: 0.9345412254333496
A building shines in the clear sky as cars drive unLderneath.: 0.966087818145752,A building shinds in the clear sky as cars drive underneqth.: 0.9345403909683228
A building shines in the clear sky as cars drive unlderneath.: 0.966087818145752,A building shjnes in the clear sky a cars drive underneath.: 0.9345366954803467
A building shnies in the clear sky as cars drive underneath.: 0.9660122394561768,A building shines in tMe clear sky as cars drive undWrneath.: 0.9345271587371826
A building shines in the clear sky as cars drive unWerneath.: 0.9659411907196045,A building shines iZ the clear sky as cars drife underneath.: 0.9345142245292664
A building shines in the clear sky as cars drive unwerneath.: 0.9659411907196045,A building shineb in the clear sky as cars drive underneaht.: 0.9345117211341858
A building shines in the clear sky as cars drive underneaFth.: 0.965912938117981,A builwing shines in the clear sky as cars drivf underneath.: 0.9344993233680725
A building shines in the clear sky as cars drive underneafth.: 0.965912938117981,A building shines tn the clear sky as cars driv underneath.: 0.9344766736030579
A building shiCnes in the clear sky as cars drive underneath.: 0.9658944606781006,A building shines in hte clear sky as cars drive undereath.: 0.9344666600227356
A building shicnes in the clear sky as cars drive underneath.: 0.9658944606781006,A building shines in teh clear sky sa cars drive underneath.: 0.9344530701637268
A building shines in the clear sky as cars drive undeLneath.: 0.9658207893371582,A wbuilding shines in the clear sky as cars drive undernaeth.: 0.9344261884689331
A building shines in the clear sky as cars drive undelneath.: 0.9658207893371582,A building syines in the clear sky as cars drive undernkath.: 0.9344012141227722
A building shines in the clear sky as cars drive undernCeath.: 0.9657543897628784,A building shines in The clear sky ars cars drive underneath.: 0.9343885779380798
A building shines in the clear sky as cars drive undernceath.: 0.9657543897628784,A building shihes in the clear sky as cars dlive underneath.: 0.9343592524528503
A building shines in tBhe clear sky as cars drive underneath.: 0.9657426476478577,A builcing shines in the clear sky as cars drivze underneath.: 0.9343258738517761
A building shines in tbhe clear sky as cars drive underneath.: 0.9657426476478577,A building shins in the clear sky as cars rive underneath.: 0.9343145489692688
A building shines in thL clear sky as cars drive underneath.: 0.9657297730445862,A building shines ni the clear sky as car drive underneath.: 0.9343047738075256
A building shines in thl clear sky as cars drive underneath.: 0.9657297730445862,A building shinew in ghe clear sky as cars drive underneath.: 0.934266984462738
A building shines Sin the clear sky as cars drive underneath.: 0.9655847549438477,A building shines in thn clear sky as cars drIive underneath.: 0.9342647194862366
A building shines sin the clear sky as cars drive underneath.: 0.9655847549438477,A building shines in the clesr sky as cars Adrive underneath.: 0.934240996837616
A building shineP in the clear sky as cars drive underneath.: 0.9655423164367676,A buildimg shines in the clear sky as cars crive underneath.: 0.9342041015625
A building shinep in the clear sky as cars drive underneath.: 0.9655423164367676,A bulding shines in the clear sky as cars drive undeUrneath.: 0.9341701865196228
A building sBines in the clear sky as cars drive underneath.: 0.965534508228302,A building hsines in teh clear sky as cars drive underneath.: 0.934166431427002
A building sbines in the clear sky as cars drive underneath.: 0.965534508228302,A building shined i the clear sky as cars drive underneath.: 0.934145450592041
A building shines in the clear sky as cars Idrive underneath.: 0.9654114842414856,A building sihnes in the clear sky a cars drive underneath.: 0.9340758919715881
A building shines in the clear sky as cars idrive underneath.: 0.9654114842414856,A building shines on the clear sky ss cars drive underneath.: 0.9340394735336304
A building shines in the clear sky as cars drive underFneath.: 0.9654111266136169,A building zhines in the clear sky as cars drivw underneath.: 0.9340258240699768
A building shines in the clear sky as cars drive underfneath.: 0.9654111266136169,A building sbines in hte clear sky as cars drive underneath.: 0.934016764163971
A building shineF in the clear sky as cars drive underneath.: 0.9652957916259766,A building shines on the clear sky as cars drive underenath.: 0.9340123534202576
A building shinef in the clear sky as cars drive underneath.: 0.9652957916259766,A building sbines in the clear sky as cars rdive underneath.: 0.9339718818664551
A building shines in the clear sky as cars drive undeZrneath.: 0.9652594327926636,A building shines i the clear sky as cars drivc underneath.: 0.9339596033096313
A building shines in the clear sky as cars drive undezrneath.: 0.9652594327926636,A building shines in thD clear sky as cars drive underneaht.: 0.9339295625686646
A building shinCes in the clear sky as cars drive underneath.: 0.9652357697486877,A building shinAes in ehe clear sky as cars drive underneath.: 0.9339224696159363
A building shinces in the clear sky as cars drive underneath.: 0.9652357697486877,A building shinds in the clear sky as cars dFive underneath.: 0.9339165687561035
A building shines in the clear sky as cars drive Knderneath.: 0.9652228951454163,A building shines in the clear sky aw cars drivp underneath.: 0.9339062571525574
A building shines in the clear sky as cars drive knderneath.: 0.9652228951454163,A building shinds in the clear sky as cars dive underneath.: 0.9339009523391724
A building shines in the clear sky as cars drive underneaHth.: 0.9651876091957092,A building shines in the clear sky as cars drvie uhderneath.: 0.9338868856430054
A building shines in the clear sky as cars drive underneahth.: 0.9651876091957092,A building hsines in te clear sky as cars drive underneath.: 0.9338676929473877
A building shines in the clear sky as cars drive undeDneath.: 0.9651713371276855,A building hsines in the clear sky as cars drive underneaEth.: 0.9338653683662415
A building shines in the clear sky as cars drive undedneath.: 0.9651713371276855,A building shins in the clear sky as cars drivle underneath.: 0.9338520765304565
A building shines iG the clear sky as cars drive underneath.: 0.9651147127151489,A building shinXes in hte clear sky as cars drive underneath.: 0.9338496923446655
A building shines ig the clear sky as cars drive underneath.: 0.9651147127151489,A building shines in the clear Hsky as cars drive underneatCh.: 0.9338462948799133
A building shines in the clear sky as cars drive unYerneath.: 0.9651057124137878,A building shies in the clear sky as cars drive uInderneath.: 0.9338451027870178
A building shines in the clear sky as cars drive unyerneath.: 0.9651057124137878,A building shines hin the clear sky as cars drive undenreath.: 0.9338356852531433
A building shiUes in the clear sky as cars drive underneath.: 0.9650883674621582,A building shines n the clear sky s cars drive underneath.: 0.9338237047195435
A building shiues in the clear sky as cars drive underneath.: 0.9650883674621582,A building hsines in the clear sky a cars drive underneath.: 0.933807909488678
A building sAines in the clear sky as cars drive underneath.: 0.9650391340255737,A building phines in the clear sky as cars dirve underneath.: 0.933806300163269
A building saines in the clear sky as cars drive underneath.: 0.9650391340255737,A building shines oin the clear sky as cars drive unWerneath.: 0.9338026642799377
A building shines in the clear sky as cars drive unZderneath.: 0.9650217294692993,A building shines in thL clear sky as car drive underneath.: 0.9337846040725708
A building shines in the clear sky as cars drive unzderneath.: 0.9650217294692993,A building shines in the clear sky aUs cars drTive underneath.: 0.9337580800056458
A building shines in Xhe clear sky as cars drive underneath.: 0.9649922847747803,A building shines zn the clear sky as cars drice underneath.: 0.9337483048439026
A building shines in xhe clear sky as cars drive underneath.: 0.9649922847747803,A building shies in the clear sky as cars drive underneavth.: 0.9336965680122375
A building shines in the clear sky as cars drive underneOth.: 0.9649848341941833,A building shines ni the clear sky as cars drive uderneath.: 0.933666467666626
A building shines in the clear sky as cars drive underneoth.: 0.9649848341941833,A building shine Jn the clear sky as cars drive underneath.: 0.9336512088775635
A building shines in the clear sky as cars drive underneaJh.: 0.9649034738540649,A building shines in the clear sky aOs cars drove underneath.: 0.9336389899253845
A building shines in the clear sky as cars drive underneajh.: 0.9649034738540649,A building shines un the clear sky as cars drive underpeath.: 0.9335941672325134
A building shines in the clear sky as cars drive underKeath.: 0.9648435711860657,A building shines in the clear sky ae car drive underneath.: 0.9335834383964539
A building shines in the clear sky as cars drive underkeath.: 0.9648435711860657,A buildig stines in the clear sky as cars drive underneath.: 0.9335802793502808
A building shines in thDe clear sky as cars drive underneath.: 0.9648014307022095,A building shines in the clear sky as ccars drive undreneath.: 0.9335785508155823
A building shines in thde clear sky as cars drive underneath.: 0.9648014307022095,A building shines ij the clear sky as cars driev underneath.: 0.9335713386535645
A building shines in the clear sky as cars drive undeHneath.: 0.9647027850151062,A building shines in the clear sky ad cars bdrive underneath.: 0.9335684776306152
A building shines in the clear sky as cars drive undehneath.: 0.9647027850151062,A building shines in thme clear sky as cars Brive underneath.: 0.9335356950759888
A building shines in the clear sky as cars drive underneaIth.: 0.9646895527839661,A building zhines ign the clear sky as cars drive underneath.: 0.9335262775421143
A building shines in the clear sky as cars drive underneaith.: 0.9646895527839661,A building shines jn the clear sky as cars drive underneaRth.: 0.9335185289382935
A building shines in the clear sky Has cars drive underneath.: 0.964582622051239,A building hsines in tGhe clear sky as cars drive underneath.: 0.9335054755210876
A building shines in the clear sky has cars drive underneath.: 0.964582622051239,A building shlnes in the clear sky as cars deive underneath.: 0.9335045218467712
A building shines in the clear sky as cars drive undernWath.: 0.9645050764083862,A building shines jn the clear sky as cars drive nuderneath.: 0.9334982633590698
A building shines in the clear sky as cars drive undernwath.: 0.9645050764083862,A building shoines ln the clear sky as cars drive underneath.: 0.9334936738014221
A building shines in tYhe clear sky as cars drive underneath.: 0.9644935727119446,A building sihnes in the clear sky as cars rdive underneath.: 0.9334844350814819
A building shines in tyhe clear sky as cars drive underneath.: 0.9644935727119446,A lbuilding shines in the clear sky as cars drive underneaUh.: 0.9334552884101868
A building shines in the clear sky as cars drive undeIneath.: 0.9644656181335449,A building sLhines in the clear sky as cars drive underneLath.: 0.9334549903869629
A building shines in the clear sky as cars drive undeineath.: 0.9644656181335449,A building shilnes in the clear sky as cars drve underneath.: 0.9334400296211243
A building shineMs in the clear sky as cars drive underneath.: 0.9644634127616882,A building shines i thf clear sky as cars drive underneath.: 0.933429479598999
A building shinems in the clear sky as cars drive underneath.: 0.9644634127616882,A building shines n the clear sky las cars drive underneath.: 0.9334126114845276
A building shines Pin the clear sky as cars drive underneath.: 0.9644426107406616,A builMding slhines in the clear sky as cars drive underneath.: 0.9333868026733398
A building shines pin the clear sky as cars drive underneath.: 0.9644426107406616,A building shines in tre clear sky as cars dJrive underneath.: 0.9333463311195374
A building shines in the clear sky as cars drive underEeath.: 0.9644003510475159,A building sines in the clear sky as cars dirve underneath.: 0.9333390593528748
A building shines in the clear sky as cars drive undereeath.: 0.9644003510475159,A building shines in tfhe clear sky as cars drive undrneath.: 0.9333343505859375
A building shinePs in the clear sky as cars drive underneath.: 0.9643846750259399,A building shises in the clear sky as cars drive unxderneath.: 0.9333207011222839
A building shineps in the clear sky as cars drive underneath.: 0.9643846750259399,A building shines n the clear sky as cars drive underneah.: 0.9333096146583557
A building shinDes in the clear sky as cars drive underneath.: 0.9642954468727112,A building shiLes in the clear sky as cars drvie underneath.: 0.9332919716835022
A building shindes in the clear sky as cars drive underneath.: 0.9642954468727112,A building shunes in ths clear sky as cars drive underneath.: 0.9332886338233948
A building shines in the clear sky as cars drive underneaXth.: 0.9642685651779175,A building shinfs in the clear sky as cars drive underneatMh.: 0.9332844018936157
A building shines in the clear sky as cars drive underneaxth.: 0.9642685651779175,A buildfng shines in the clear sky as cars drive undernaeth.: 0.9332839250564575
A builRding shines in the clear sky as cars drive underneath.: 0.9641795754432678,A building shines in the clear sky es cars dVive underneath.: 0.9332678318023682
A builrding shines in the clear sky as cars drive underneath.: 0.9641795754432678,A building shines in the clear sky aZs cars drize underneath.: 0.9332634210586548
A building Fhines in the clear sky as cars drive underneath.: 0.9641390442848206,A building sihnes in th clear sky as cars drive underneath.: 0.9332562685012817
A building fhines in the clear sky as cars drive underneath.: 0.9641390442848206,A building sihnes in thPe clear sky as cars drive underneath.: 0.9332547783851624
A building shines in thM clear sky as cars drive underneath.: 0.964095950126648,A building shines in the clear skYy as cars drie underneath.: 0.9332467317581177
A building shines in thm clear sky as cars drive underneath.: 0.964095950126648,A building shnes in the clear sky as cars drCve underneath.: 0.9332329630851746
A building shines in the clear sky as cars drive undEerneath.: 0.9640582203865051,A building shines i the clear sky as cars dirve underneath.: 0.9332172274589539
A building shines in the clear sky as cars drive undeErneath.: 0.9640582203865051,A building shinjs in hte clear sky as cars drive underneath.: 0.9331876039505005
A building shines in the clear sky as cars drive undeerneath.: 0.9640582203865051,A building shinse in the clear sky as cars drve underneath.: 0.9331870675086975
A building shines in the clear sky as cars drive underneVath.: 0.9639496207237244,A building shones in the clear sky as cars drive undernexth.: 0.9331269264221191
A building shines in the clear sky as cars drive undernevath.: 0.9639496207237244,A buildig shines in the clear sky as cars drive undernaeth.: 0.9330952763557434
A building shBines in the clear sky as cars drive underneath.: 0.9639480710029602,A builidng shines in the clear sky as cars drivK underneath.: 0.9330757260322571
A building shbines in the clear sky as cars drive underneath.: 0.9639480710029602,A building shines n the clear sky as cars drive ubderneath.: 0.9330610632896423
A building shTines in the clear sky as cars drive underneath.: 0.96394282579422,A building shines in the clear sky sa cars drvie underneath.: 0.9330353736877441
A building shtines in the clear sky as cars drive underneath.: 0.96394282579422,A building shines in the clear sky as car bdrive underneath.: 0.9330237507820129
A builIding shines in the clear sky as cars drive underneath.: 0.963872492313385,A builidng shines in the clear sky as cars drjve underneath.: 0.9330213069915771
A builiding shines in the clear sky as cars drive underneath.: 0.963872492313385,A building shines in the clear sky a cars drive undereath.: 0.932989239692688
A building sThines in the clear sky as cars drive underneath.: 0.9638562202453613,A building shines iMn the clear sky sa cars drive underneath.: 0.9329845905303955
A building sthines in the clear sky as cars drive underneath.: 0.9638562202453613,A building shMnes in thDe clear sky as cars drive underneath.: 0.9329819083213806
A building shRnes in the clear sky as cars drive underneath.: 0.9636314511299133,A building shines n the clear sky as cars drive undernMath.: 0.9329673051834106
A building shrnes in the clear sky as cars drive underneath.: 0.9636314511299133,A building shines i tPe clear sky as cars drive underneath.: 0.9329657554626465
A building shSines in the clear sky as cars drive underneath.: 0.9635987877845764,A building shines in he clear sky ws cars drive underneath.: 0.932940661907196
A building shsines in the clear sky as cars drive underneath.: 0.9635987877845764,A building shines i hte clear sky as cars drive underneath.: 0.9329321384429932
A building shines in the clear sky as cars drive undeArneath.: 0.9635249972343445,A builUing shines in the clear sky as cars dive underneath.: 0.9329192042350769
A building shines in the clear sky as cars drive undearneath.: 0.9635249972343445,A building sines in the clear sky as cars drove underneath.: 0.9329099059104919
A building shiYes in the clear sky as cars drive underneath.: 0.963520348072052,A building shines in the clear sky as carz drive unedrneath.: 0.9328755140304565
A building shiyes in the clear sky as cars drive underneath.: 0.963520348072052,A building shines Hn the clear sky as cars drwve underneath.: 0.9328644871711731
A building shines in the clear sky as car drive underneath.: 0.9635167717933655,A building shines in the clear sky avs cars deive underneath.: 0.9328609108924866
A building shines Uin the clear sky as cars drive underneath.: 0.963442325592041,A building shins in the clear sky as cars drive nuderneath.: 0.9328519105911255
A building shines uin the clear sky as cars drive underneath.: 0.963442325592041,A building shines in the clear sky a cars rdive underneath.: 0.9328253269195557
A building shines in the clear sky as cars drive underneaOh.: 0.9634352922439575,A bulding shinss in the clear sky as cars drive underneath.: 0.932812511920929
A building shines in the clear sky as cars drive underneaoh.: 0.9634352922439575,A building shines in the clear sky aH cars drlve underneath.: 0.9327976703643799
A building shines in the clear sky as cars drive underneaMh.: 0.9634249210357666,A building shines ein the clear sky sa cars drive underneath.: 0.9327909350395203
A building shines in the clear sky as cars drive underneamh.: 0.9634249210357666,A building shnies in tje clear sky as cars drive underneath.: 0.9327839612960815
A building shines in the clear sky as cars drive underneatV.: 0.9633714556694031,A building shines in he cleBr sky as cars drive underneath.: 0.9327421188354492
A building shines in the clear sky as cars drive underneatv.: 0.9633714556694031,A building shines n the clear sky as car drive underneath.: 0.932731032371521
A building shines in the clear sky as cars drive uVderneath.: 0.963325023651123,A building shines in thle cllar sky as cars drive underneath.: 0.9327212572097778
A building shines in the clear sky as cars drive uvderneath.: 0.963325023651123,A building shines in tCe clear Sky as cars drive underneath.: 0.9327055215835571
A building shinLs in the clear sky as cars drive underneath.: 0.9633036255836487,A building shines in tue clear sky as car drive underneath.: 0.9326944947242737
A building shinls in the clear sky as cars drive underneath.: 0.9633036255836487,A buildind shines in teh clear sky as cars drive underneath.: 0.9326919317245483
A building shinAes in the clear sky as cars drive underneath.: 0.9632851481437683,A building shines in the clear sky as carz drive underneqth.: 0.9326816201210022
A building shinaes in the clear sky as cars drive underneath.: 0.9632851481437683,A building shinds in Cthe clear sky as cars drive underneath.: 0.9326758980751038
A building shines in the clear sky as cars drive underneKath.: 0.9632033109664917,A building shines in the clear sky tas cars drivd underneath.: 0.9326663017272949
A building shines in the clear sky as cars drive undernekath.: 0.9632033109664917,A buildibng shines in the clear sky as cars drie underneath.: 0.9326645135879517
A building shines in the clear sky as cars Nrive underneath.: 0.9631916284561157,A building shiQnes iln the clear sky as cars drive underneath.: 0.9326530694961548
A building shines in the clear sky as cars nrive underneath.: 0.9631916284561157,A building shinws in tge clear sky as cars drive underneath.: 0.9326255917549133
A building shines iY the clear sky as cars drive underneath.: 0.9631664156913757,A building shines iIn the clear sky sa cars drive underneath.: 0.9326128363609314
A building shines iy the clear sky as cars drive underneath.: 0.9631664156913757,A building shines jn the clear sky as car drive underneath.: 0.9326091408729553
A building shiAes in the clear sky as cars drive underneath.: 0.9631626605987549,A building shines in hte clear sky ws cars drive underneath.: 0.932543933391571
A building shiaes in the clear sky as cars drive underneath.: 0.9631626605987549,A building shiynes in the clear sky as cars tdrive underneath.: 0.9325387477874756
A building shines in the clear sky as cars drive undernHath.: 0.9631365537643433,A building shines in teh clear sky Ss cars drive underneath.: 0.9324908256530762
A building shines in the clear sky as cars drive undernhath.: 0.9631365537643433,A bulding shjnes in the clear sky as cars drive underneath.: 0.9324866533279419
A building shines in the clear sky aN cars drive underneath.: 0.9631204009056091,A building shines Cin the clear sky as cars driv underneath.: 0.9324608445167542
A building shines in the clear sky an cars drive underneath.: 0.9631204009056091,A building shines ij te clear sky as cars drive underneath.: 0.9324536323547363
A building shines in thD clear sky as cars drive underneath.: 0.9630855321884155,A building shines iIn the clear sky s cars drive underneath.: 0.9324385523796082
A building shines in thd clear sky as cars drive underneath.: 0.9630855321884155,A building sines in the clear sky as cars drivw underneath.: 0.9324361681938171
A building shGines in the clear sky as cars drive underneath.: 0.9630802869796753,A building shnies in the clear sky as cars drive undernepth.: 0.9323979616165161
A building shgines in the clear sky as cars drive underneath.: 0.9630802869796753,A building shinse in the clear sky as cars ldrive underneath.: 0.9323753714561462
A building shines in the clear sky as cars drive undeFneath.: 0.9630725383758545,A building shines in thIe clear sky sa cars drive underneath.: 0.9323601722717285
A building shines in the clear sky as cars drive undefneath.: 0.9630725383758545,A building shines in teh clear sky a cars drive underneath.: 0.9323265552520752
A building shines in the clear sky as cars drive underneaGth.: 0.9630721807479858,A building shines in th cleFr sky as cars drive underneath.: 0.9322735071182251
A building shines in the clear sky as cars drive underneagth.: 0.9630721807479858,A building shines in the clear syky as cars driHve underneath.: 0.9322643876075745
A builMing shines in the clear sky as cars drive underneath.: 0.9630658626556396,A building shies in he clear sky as cars drive underneath.: 0.9322535395622253
A builming shines in the clear sky as cars drive underneath.: 0.9630658626556396,A buildig shines in the clear sky as cars drife underneath.: 0.9322487711906433
A builVing shines in the clear sky as cars drive underneath.: 0.9630392789840698,A builidng shines in the clear sky as cars driZe underneath.: 0.9322316646575928
A builving shines in the clear sky as cars drive underneath.: 0.9630392789840698,A building shines in tmhe clear sky as cars drive underneatVh.: 0.9322295784950256
A building shines in thK clear sky as cars drive underneath.: 0.9629536271095276,A building shines in the clear sky aBs cars frive underneath.: 0.9322201609611511
A building shines in thk clear sky as cars drive underneath.: 0.9629536271095276,A building shines in hhe clear sky aw cars drive underneath.: 0.932157576084137
A building shines in the clear sky as cars drive uYderneath.: 0.9628352522850037,A building shines in he clear Gsky as cars drive underneath.: 0.932117760181427
A building shines in the clear sky as cars drive uyderneath.: 0.9628352522850037,A building shines in yhe clear sky as cars drive underneayh.: 0.9321113228797913
A building shineQ in the clear sky as cars drive underneath.: 0.9627140164375305,A building shines n he clear sky as cars drive underneath.: 0.932091236114502
A building shineq in the clear sky as cars drive underneath.: 0.9627140164375305,A builuding shines in the clear sky as cars drkve underneath.: 0.9320821762084961
A building shineAs in the clear sky as cars drive underneath.: 0.9627106189727783,A buildin shines in th clear sky as cars drive underneath.: 0.9320679903030396
A building shineas in the clear sky as cars drive underneath.: 0.9627106189727783,A builidng shines in the clear sky as cars drive underneaHh.: 0.9320648908615112
A building shines in the clear sky as cars drive undernFath.: 0.9627084136009216,A building shines ni the clear sky as cars drive underneaht.: 0.9320465326309204
A building shines in the clear sky as cars drive undernfath.: 0.9627084136009216,A building shines in tThe clear sky ar cars drive underneath.: 0.9320266246795654
A building shines in the clear sky as cars drive undeEneath.: 0.9627042412757874,A building shinse in hthe clear sky as cars drive underneath.: 0.9319859147071838
A building shines in the clear sky as cars drive undeeneath.: 0.9627042412757874,A Ubuilding shines in the clear sky as cars drive undernaeth.: 0.9319735169410706
A building shines in the cleaNr sky as cars drive underneath.: 0.9626350402832031,A building shinse in the clear sky as cars driMve underneath.: 0.9319669008255005
A building shines in the cleanr sky as cars drive underneath.: 0.9626350402832031,A building shknes ni the clear sky as cars drive underneath.: 0.9319549798965454
A building shinKs in the clear sky as cars drive underneath.: 0.9626263380050659,A building shines in the clear sky s cars druve underneath.: 0.931954562664032
A building shinks in the clear sky as cars drive underneath.: 0.9626263380050659,A building shunes in Ghe clear sky as cars drive underneath.: 0.9319495558738708
A building shines in the clear sky as cars drive underneaSth.: 0.962618350982666,A buildng shines in the clear sky as cars drove underneath.: 0.9319379329681396
A building shines in the clear sky as cars drive underneasth.: 0.962618350982666,A bulding shinUes in the clear sky as cars drive underneath.: 0.9319168925285339
A building shines in the clear sky as cars drive underneatZ.: 0.962520182132721,A builqding shines in hte clear sky as cars drive underneath.: 0.931915819644928
A building shines in the clear sky as cars drive underneatz.: 0.962520182132721,A building shinse in the clear sky as cars drvie underneath.: 0.931908905506134
A building sJines in the clear sky as cars drive underneath.: 0.9625004529953003,A building shines ln th clear sky as cars drive underneath.: 0.931905210018158
A building sjines in the clear sky as cars drive underneath.: 0.9625004529953003,A building shines in the dclear sky as cars dive underneath.: 0.931897759437561
A building shines in the clear sky as cars drive undernJath.: 0.962459146976471,A building sihnes in the clear sky as cars drbve underneath.: 0.9318647980690002
A building shines in the clear sky as cars drive undernjath.: 0.962459146976471,A building shxines un the clear sky as cars drive underneath.: 0.9318481683731079
A building shines in tMe clear sky as cars drive underneath.: 0.9624541997909546,A building shins in the clear sky as cars drive undereath.: 0.9318261742591858
A building shines in tme clear sky as cars drive underneath.: 0.9624541997909546,A building shines kn the clear sky as cars drive undenreath.: 0.9317986965179443
A building shnes in the clear sky as cars drive underneath.: 0.9623972177505493,A building shines in the clear hsky as cars deive underneath.: 0.9317784905433655
A building shiDnes in the clear sky as cars drive underneath.: 0.9623088240623474,A building slines Fn the clear sky as cars drive underneath.: 0.9317747950553894
A building shidnes in the clear sky as cars drive underneath.: 0.9623088240623474,A building shines i the clear sky as cars drivs underneath.: 0.9317547082901001
A building shines in the clear sky as cars drive undeXrneath.: 0.9621766209602356,A building shines in the clear sky ad cars Qdrive underneath.: 0.9317224025726318
A building shines in the clear sky as cars drive undexrneath.: 0.9621766209602356,A building shinQs in the clear sky as cars drive underneZth.: 0.9317194819450378
A builHding shines in the clear sky as cars drive underneath.: 0.9621408581733704,A building shines in the clear sky a cars drive undernGath.: 0.9316866993904114
