Column 1,Column 2
A white bus is parkde at a station where people are waiting.: 0.9773821830749512,A white bus ss plarked at a station where people are waiting.: 0.9573895335197449
A white bus is parked at a statioNn where people are waiting.: 0.9773582220077515,A white bus is prked at a wtation where people are waiting.: 0.9573662281036377
A white bus is parked at a stationn where people are waiting.: 0.9773582220077515,A white bus is paked at a station where people arV waiting.: 0.9573642015457153
A white bus is parked at a station where people are waiOting.: 0.9773557782173157,A white bus is parrked at a stNation where people are waiting.: 0.9573608636856079
A white bus is parked at a station where people are waioting.: 0.9773557782173157,A white bus is parked at a station where peple arf waiting.: 0.9573552012443542
A white bus is parked at a station where pXeople are waiting.: 0.9773304462432861,A white bus izs parked at a station where people are wiaiting.: 0.95733642578125
A white bus is parked at a station where pxeople are waiting.: 0.9773304462432861,A white bus is parked an a station where people are waitnng.: 0.9573319554328918
A white bus is Uarked at a station where people are waiting.: 0.9773287773132324,A white bus is parked ta a station where people are nwaiting.: 0.9573125243186951
A white bus is uarked at a station where people are waiting.: 0.9773287773132324,A white bus is parkTed a a station where people are waiting.: 0.957308828830719
A white bus is parked at a station where people are waiSing.: 0.977306604385376,A white bus is parked at a station where peple arN waiting.: 0.9572965502738953
A white bus is parked at a station where people are waising.: 0.977306604385376,A white bus is parked ta a station where people re waiting.: 0.9572725892066956
A white bus is parked at a sVtation where people are waiting.: 0.9772886037826538,A whit bus is parked at a station where people mre waiting.: 0.957272469997406
A white bus is parked at a svtation where people are waiting.: 0.9772886037826538,A white bus os parked t a station where people are waiting.: 0.9572667479515076
A white bus is pJarked at a station where people are waiting.: 0.9772635102272034,A white bus s parked at a statjon where people are waiting.: 0.9572542905807495
A white bus is pjarked at a station where people are waiting.: 0.9772635102272034,A white bus s parked at a stxtion where people are waiting.: 0.9572519659996033
A white bus iL parked at a station where people are waiting.: 0.9772140979766846,A white bus s parked at a station where epople are waiting.: 0.9572334289550781
A white bus il parked at a station where people are waiting.: 0.9772140979766846,A white ybus is parked a a station where people are waiting.: 0.9572301506996155
A white bus is parked at a station where people aPe waiting.: 0.977201521396637,A white bus Ris parked at a gtation where people are waiting.: 0.9572274088859558
A white bus is parked at a station where people ape waiting.: 0.977201521396637,A white bus is parked ag a station where people rae waiting.: 0.957213819026947
A white bus is parked at a station where pMeople are waiting.: 0.9771865606307983,A whit bus is parked at a station vwhere people are waiting.: 0.957187831401825
A white bus is parked at a station where pmeople are waiting.: 0.9771865606307983,A white bus is parked at a station hwere people aer waiting.: 0.957138180732727
A white bus is parked at a station where people Vre waiting.: 0.9771724939346313,A white bus iw parked at a station where people are waitxng.: 0.9571331739425659
A white bus is parked at a station where people vre waiting.: 0.9771724939346313,A white bus ih parked at a sttaion where people are waiting.: 0.9571142196655273
A white bus is parked at a station where people are waiGing.: 0.9771412014961243,A white bus is parked It a station where people ae waiting.: 0.9571057558059692
A white bus is parked at a station where people are waiging.: 0.9771412014961243,A white bus s parked at a station fhere people are waiting.: 0.9571006298065186
A white bus is arked at a station where people are waiting.: 0.9771287441253662,A white bus si parked at a station where people are wziting.: 0.9571004509925842
A white bus is parked at a station where people aTe waiting.: 0.9771121144294739,A white bus is parked at a station wherw people arf waiting.: 0.9570972323417664
A white bus is parked at a station where people ate waiting.: 0.9771121144294739,A white bus is parked at a station where pejople are wiating.: 0.9570683240890503
A white bus is Zarked at a station where people are waiting.: 0.9770763516426086,A white bus is parked ta a station where people arf waiting.: 0.9570519924163818
A white bus is zarked at a station where people are waiting.: 0.9770763516426086,A white bus s parked at a station where pebople are waiting.: 0.9570420384407043
A white bus is parCed at a station where people are waiting.: 0.9770536422729492,A white bus is parked at a station where pelple ar waiting.: 0.9570398926734924
A white bus is parced at a station where people are waiting.: 0.9770536422729492,A white bus is parked ta a station where people aTre waiting.: 0.9570366740226746
A white bus is parked at a station where people are waitiBng.: 0.9770225882530212,A white bus is parked ta a station where people aGre waiting.: 0.9570280909538269
A white bus is parked at a station where people are waitibng.: 0.9770225882530212,A white bus is parked st a station rwhere people are waiting.: 0.9570276141166687
A white bus is Aarked at a station where people are waiting.: 0.9770094752311707,A white bus is pzrked at a station where people Bare waiting.: 0.9570051431655884
A white bus is aarked at a station where people are waiting.: 0.9770094752311707,A white bus is oarked at a ostation where people are waiting.: 0.9569880962371826
A white bus Qis parked at a station where people are waiting.: 0.97698974609375,A white bus is parked at a sation where paeople are waiting.: 0.9569830894470215
A white bus qis parked at a station where people are waiting.: 0.97698974609375,A white bus es parkde at a station where people are waiting.: 0.9569693803787231
A white bus is parEed at a station where people are waiting.: 0.9769806265830994,A white bus is parked at a station hwere people ar waiting.: 0.9569686055183411
A white bus is pareed at a station where people are waiting.: 0.9769806265830994,A white bus s parked at a tation where people are waiting.: 0.956961452960968
A white bus is paFrked at a station where people are waiting.: 0.976937472820282,A white bus is parked at a dtation where people are wQiting.: 0.9569442868232727
A white bus is pafrked at a station where people are waiting.: 0.976937472820282,A white bus is parked at a Sstation where people arG waiting.: 0.9569437503814697
A white bus is parked at a station where people are waitiXng.: 0.9769352674484253,A white bus is parked aKt a station where people aer waiting.: 0.9569349884986877
A white bus is parked at a station where people are waitixng.: 0.9769352674484253,A whitd bus is parked at a station where people rae waiting.: 0.9569330215454102
A white bus is parked at a station where people are waiXing.: 0.9769203066825867,A white bus os parekd at a station where people are waiting.: 0.9569318890571594
A white bus is parked at a station where people are waixing.: 0.9769203066825867,A white bus is parked at a station where pekple wre waiting.: 0.95693039894104
A white bus is parked at a sHtation where people are waiting.: 0.9769057035446167,A white bus is parked at a station where eople are waitmng.: 0.9568886160850525
A white bus is parked at a shtation where people are waiting.: 0.9769057035446167,A white Ebus is parked at a station where people rae waiting.: 0.956871509552002
A white bus is parkeB at a station where people are waiting.: 0.9768168330192566,A white bus is parked at a staiton where people atre waiting.: 0.9568614959716797
A white bus is parkeb at a station where people are waiting.: 0.9768168330192566,A white bus is parked at a station where eople aee waiting.: 0.956859290599823
A white bus is paQrked at a station where people are waiting.: 0.9768136739730835,A white bus is parkzed at a station where pekple are waiting.: 0.9568591117858887
A white bus is paqrked at a station where people are waiting.: 0.9768136739730835,A white bus is parked at a sFation where people qre waiting.: 0.9568318128585815
A white bus is parked at a station where people aYe waiting.: 0.976796567440033,A white bus is parked at a station where people rae wJaiting.: 0.9568016529083252
A white bus is parked at a station where people aye waiting.: 0.976796567440033,A white bus is parked at a station wheHre people hre waiting.: 0.9567968249320984
A white bus is Rparked at a station where people are waiting.: 0.9767717123031616,A white bus is aprked at a station where peopye are waiting.: 0.9567936062812805
A white bus is rparked at a station where people are waiting.: 0.9767717123031616,A white bus is parked at a station were people ate waiting.: 0.956778347492218
A white bus is parked at a station where people are waFting.: 0.9767463207244873,A white bus is parked t a station where people are qaiting.: 0.9567690491676331
A white bus is parked at a station where people are wafting.: 0.9767463207244873,A white bus is parked at a station where people arN waitig.: 0.9567619562149048
A white bus is parked at a station where people arX waiting.: 0.9767386317253113,A white bus is parked ta a station where peopl are waiting.: 0.9567572474479675
A white bus is parked at a station where people arx waiting.: 0.9767386317253113,A white bus is Yparked at a tation where people are waiting.: 0.9567525386810303
A white bus iH parked at a station where people are waiting.: 0.9767340421676636,A white bus os parked at a station wherx people are waiting.: 0.9567506909370422
A white bus ih parked at a station where people are waiting.: 0.9767340421676636,A white bus is parked act a station where people are waieing.: 0.956748902797699
A white bus is parkeQd at a station where people are waiting.: 0.9767155051231384,A white bus is parked ta a station where peopie are waiting.: 0.9567223191261292
A white bus is parkeqd at a station where people are waiting.: 0.9767155051231384,A white bus is parked at a station where peple ars waiting.: 0.9567175507545471
A white bus is parkeM at a station where people are waiting.: 0.9766629934310913,A white bus is parked at a station wheee people re waiting.: 0.9567161798477173
A white bus is parkem at a station where people are waiting.: 0.9766629934310913,A white bus is parked at a statio where people ar waiting.: 0.9567041993141174
A white bus is parked at a station where pVeople are waiting.: 0.9766530990600586,A white bus is parked at a Ustation where people re waiting.: 0.9567009210586548
A white bus is parked at a station where pveople are waiting.: 0.9766530990600586,A white bus is parTed at a station where people are waixing.: 0.9566974639892578
A white bus is parkNd at a station where people are waiting.: 0.9766398668289185,A white bus si parked at a station where poeple are waiting.: 0.9566928148269653
A white bus is parknd at a station where people are waiting.: 0.9766398668289185,A white bus is cparked at a station whejre people are waiting.: 0.9566630721092224
A white bus Ls parked at a station where people are waiting.: 0.9765750169754028,A white bus ix parked at a etation where people are waiting.: 0.9566572904586792
A white bus ls parked at a station where people are waiting.: 0.9765750169754028,A white bus is pqarked at a station where people are witing.: 0.956649661064148
A white bus is parkeU at a station where people are waiting.: 0.9765611886978149,A white bus si parked at a station were people are waiting.: 0.9566479325294495
A white bus is parkeu at a station where people are waiting.: 0.9765611886978149,A white bus hs parked at a sCation where people are waiting.: 0.9566327929496765
A white bus is paQked at a station where people are waiting.: 0.9765429496765137,A white bus iT parked at a station where people qare waiting.: 0.9566231966018677
A white bus is paqked at a station where people are waiting.: 0.9765429496765137,A white bus is parked st a station where people ae waiting.: 0.9566229581832886
A white bus is parked at a staFtion where people are waiting.: 0.9764692187309265,A white bus is parked at a staiton where oeople are waiting.: 0.9565848112106323
A white bus is parked at a staftion where people are waiting.: 0.9764692187309265,A white bus Ss parked at a station ehere people are waiting.: 0.9565818905830383
A white bus is parked a a station where people are waiting.: 0.9764663577079773,A white bus is parked st a station where people are iwaiting.: 0.956561803817749
A white bus is parked at a station where people are wFiting.: 0.9764291048049927,A white bus Vis pakred at a station where people are waiting.: 0.9565597772598267
A white bus is parked at a station where people are wfiting.: 0.9764291048049927,A white bus si parked at a station where peopld are waiting.: 0.9565495848655701
A white bus is parked at a station where people are waitiVng.: 0.9764043688774109,A white bus is paeked at a station where people rae waiting.: 0.9565456509590149
A white bus is parked at a station where people are waitivng.: 0.9764043688774109,A white bus is parked xt a station where people Nre waiting.: 0.95652836561203
A white bus is parked at a station where people are waRting.: 0.9763809442520142,A white bus is parked at a station were people ars waiting.: 0.9565272927284241
A white bus is parked at a station where people are warting.: 0.9763809442520142,A white bus ivs parked ta a station where people are waiting.: 0.956514298915863
A white bus is parked at a station where people are waiJting.: 0.9763712882995605,A white bus is pared at a station where peopel are waiting.: 0.956512451171875
A white bus is parked at a station where people are waijting.: 0.9763712882995605,A white bus is pared at a sttion where people are waiting.: 0.9565004110336304
A white bus is parTed at a station where people are waiting.: 0.9763576984405518,A white bus is parked at a sation where ieople are waiting.: 0.9564986824989319
A white bus is parted at a station where people are waiting.: 0.9763576984405518,A white bus is parked at a statoon where people mre waiting.: 0.9564940929412842
A white bus is parCked at a station where people are waiting.: 0.9763518571853638,A white bus is parked ta a station where people ars waiting.: 0.9564635753631592
A white bus is parcked at a station where people are waiting.: 0.9763518571853638,A white bus iz parkded at a station where people are waiting.: 0.9564632177352905
A white bus is Zparked at a station where people are waiting.: 0.976337194442749,A white bus iWs parked at a station where peiple are waiting.: 0.9564191102981567
A white bus is zparked at a station where people are waiting.: 0.976337194442749,A white bus i papked at a station where people are waiting.: 0.9564130902290344
A white bus is parked at a station where pVople are waiting.: 0.9763044714927673,A white bus is parked at a sntation where people arhe waiting.: 0.9564104080200195
A white bus is parked at a station where pvople are waiting.: 0.9763044714927673,A white bus is parked at a staFtion where people are aiting.: 0.956404447555542
A white bus is parked at a station where pople are waiting.: 0.9762665629386902,A white bus si parked at a station where peoole are waiting.: 0.9564037322998047
A Qwhite bus is parked at a station where people are waiting.: 0.9761212468147278,A white bus ie parked at a station where people are waitig.: 0.956379771232605
A qwhite bus is parked at a station where people are waiting.: 0.9761212468147278,A white buSs si parked at a station where people are waiting.: 0.9563633799552917
A white bus is paked at a station where people are waiting.: 0.9760981202125549,A white bus is parked at a station where people arC waitnng.: 0.9563220143318176
A white bus is parked at a station where people are waitiOng.: 0.9760730862617493,A white bus is parked at a station where pelple ae waiting.: 0.9563208222389221
A white bus is parked at a station where people are waitiong.: 0.9760730862617493,A white bus s marked at a station where people are waiting.: 0.9563196897506714
A white Vbus is parked at a station where people are waiting.: 0.9760534167289734,A white dbus is parked a a station where people are waiting.: 0.9563191533088684
A white vbus is parked at a station where people are waiting.: 0.9760534167289734,A white bus is parked at a Nstation where people are wailting.: 0.9563003182411194
A white bus is parked at a Estation where people are waiting.: 0.9760509133338928,A white bus is parked at a station whZre people ar waiting.: 0.9562990069389343
A white bus is parked at a estation where people are waiting.: 0.9760509133338928,A white bus is parkd at a station where reople are waiting.: 0.9562744498252869
A white bus is Qarked at a station where people are waiting.: 0.9760244488716125,A white bus os parked at a station whree people are waiting.: 0.956244707107544
A white bus is qarked at a station where people are waiting.: 0.9760244488716125,A white bus is lparked a a station where people are waiting.: 0.9562384486198425
A white bus Qs parked at a station where people are waiting.: 0.9759826064109802,A white bus is parmed at a station where people are awiting.: 0.956235408782959
A white bus qs parked at a station where people are waiting.: 0.9759826064109802,A white bus is parked at a tation where people rae waiting.: 0.9562339782714844
A white bus Bs parked at a station where people are waiting.: 0.9759718179702759,A white bus iLs parked at a station where people re waiting.: 0.9562317132949829
A white bus bs parked at a station where people are waiting.: 0.9759718179702759,A white bus is parked a a station where people are waitng.: 0.9562273025512695
A white bus is Qparked at a station where people are waiting.: 0.9759612083435059,A white bus is parked at a station whege people are waiitng.: 0.9562241435050964
A white bus is qparked at a station where people are waiting.: 0.9759612083435059,A white bus is prked at a rstation where people are waiting.: 0.9562146067619324
A white bus is parked at a station where pJeople are waiting.: 0.9758833050727844,A white bus si parked at a station where people are waitihg.: 0.9561998844146729
A white bus is parked at a station where pjeople are waiting.: 0.9758833050727844,A white bus s parked at a xtation where people are waiting.: 0.9561977982521057
A white bus is parked at a sOtation where people are waiting.: 0.9758711457252502,A white bus is parked Lat a station where people aee waiting.: 0.9561704993247986
A white bus is parked at a sotation where people are waiting.: 0.9758711457252502,A white bus is paeked at a station where people aer waiting.: 0.9561643600463867
A white bus is parked at a Rtation where people are waiting.: 0.9758540987968445,A white bus is pared at a station where people ate waiting.: 0.9561571478843689
A white bus is parked at a rtation where people are waiting.: 0.9758540987968445,A white bus is parked at a staTtion where people ars waiting.: 0.9561570882797241
A white bus is parked at a station where Xeople are waiting.: 0.9758367538452148,A white bus is parked ta a station Kwhere people are waiting.: 0.9561549425125122
A white bus is parked at a station where xeople are waiting.: 0.9758367538452148,A white bus s parked at a sttaion where people are waiting.: 0.9561536312103271
A white bus is paZked at a station where people are waiting.: 0.975836455821991,A white bus is parked ag a station where people nre waiting.: 0.9561493992805481
A white bus is pazked at a station where people are waiting.: 0.975836455821991,A white bus is parked at a station where people rae waitihng.: 0.9561377167701721
A white bus is parked at a station where peple are waiting.: 0.9758169054985046,A white bus is parked at a station where peopel aer waiting.: 0.9561304450035095
A white bus is parked at a station where people are waitKng.: 0.9758065938949585,A white bus is parked xt a station where people aer waiting.: 0.9561196565628052
A white bus is parked at a station where people are waitkng.: 0.9758065938949585,A white bus is parked at a station where peole ar waiting.: 0.9561195373535156
A white bus is pVarked at a station where people are waiting.: 0.9757658839225769,A white Gbus is parked at a station where people are waitwing.: 0.9561106562614441
A white bus is pvarked at a station where people are waiting.: 0.9757658839225769,A white bus s parked at a station wLhere people are waiting.: 0.9561033248901367
A white bus is parked at a station where Keople are waiting.: 0.9757598042488098,A white bus is Yparked at a station were people are waiting.: 0.9560933113098145
A white bus is parked at a station where keople are waiting.: 0.9757598042488098,A white bus is panrked at a station where peopl are waiting.: 0.9560718536376953
A white bus is parked at a station where people are Mwaiting.: 0.975747287273407,A white bus s parked at a station whree people are waiting.: 0.9560644626617432
A white bus is parked at a station where people are mwaiting.: 0.975747287273407,A white bus iS parked at a station where epople are waiting.: 0.9560563564300537
A white bus is parked at a station where pRople are waiting.: 0.9756854176521301,A white bus ibs parked at a station where people arf waiting.: 0.9560405015945435
A white bus is parked at a station where prople are waiting.: 0.9756854176521301,A white bus is parked at a station where people arB watiing.: 0.9560384154319763
A white bus is parked at a sMation where people are waiting.: 0.9756573438644409,A white bus iNs parked at a station whee people are waiting.: 0.9560038447380066
A white bus is parked at a smation where people are waiting.: 0.9756573438644409,A white bus ix arked at a station where people are waiting.: 0.9559984803199768
A white bus is parked at a station where people Ure waiting.: 0.9756268858909607,A white bus is parked at a station where people ave wxiting.: 0.9559924602508545
A white bus is parked at a station where people ure waiting.: 0.9756268858909607,A white bus is parked at a station where peple zare waiting.: 0.9559879302978516
A white bus is parked at a station where people are waVting.: 0.9755860567092896,A white bus is parked ta a station where people are waitiPg.: 0.9559844732284546
A white bus is parked at a station where people are wavting.: 0.9755860567092896,A white bus is parkFed at a station where people are waitibg.: 0.9559710025787354
A white bus is parked at a station where people are waiZting.: 0.9755581617355347,A white bus is parked ag a station where people Tare waiting.: 0.9559549689292908
A white bus is parked at a station where people are waizting.: 0.9755581617355347,A white bus is parke at a station where people wre waiting.: 0.9559478163719177
A white bus is parked at a station where pDeople are waiting.: 0.9755440950393677,A white bus is arked at a station where peopre are waiting.: 0.9559458494186401
A white bus is parked at a station where pdeople are waiting.: 0.9755440950393677,A white bus is parked at a sttion where eeople are waiting.: 0.9559325575828552
A white bus is parked at a station where people Yare waiting.: 0.975481390953064,A white bus Gis parked ar a station where people are waiting.: 0.9559276103973389
A white bus is parked at a station where people yare waiting.: 0.975481390953064,A white bus is pirked at a station where people aer waiting.: 0.9559275507926941
A white bus is parked at a station where peLople are waiting.: 0.9754729866981506,A white bus is parked at a station where eople are wLaiting.: 0.9559270143508911
A white bus is parked at a station where pelople are waiting.: 0.9754729866981506,A white bus is parekd at a station where people are waitiMg.: 0.9559256434440613
A white bus iF parked at a station where people are waiting.: 0.975441575050354,A white bus Ps parked at a sttion where people are waiting.: 0.9559202194213867
A white bus if parked at a station where people are waiting.: 0.975441575050354,A white bus is parDed a a station where people are waiting.: 0.9558687806129456
A white bus is paTked at a station where people are waiting.: 0.975419282913208,A white bus iz parked at a station where people are waiiting.: 0.9558617472648621
A white bus is patked at a station where people are waiting.: 0.975419282913208,A white bus is parked at a sration where people aer waiting.: 0.9558489918708801
A white bus is parked at a station where people are Jaiting.: 0.9753719568252563,A white bus is oarked at a station where people are wiating.: 0.9558287858963013
A white bus is parked at a station where people are jaiting.: 0.9753719568252563,A white bus is parked at a station wherw people ate waiting.: 0.9558210968971252
A white bus is parked at a sOation where people are waiting.: 0.9753569960594177,A white bus s parke at a station where people are waiting.: 0.9558184146881104
A white bus is parked at a soation where people are waiting.: 0.9753569960594177,A white bus iq parked at a station where people Pre waiting.: 0.9557757377624512
A white bus is parkGd at a station where people are waiting.: 0.975333571434021,A white bus s parked at a station where peole are waiting.: 0.9557696580886841
A white bus is parkgd at a station where people are waiting.: 0.975333571434021,A white bus os parked at a station hwere people are waiting.: 0.9557585716247559
A white bus is parked at a station where people are Baiting.: 0.9753198027610779,A white bus is parksd at a station where people aQre waiting.: 0.955746054649353
A white bus is parked at a station where people are baiting.: 0.9753198027610779,A white bus is parked at a station whege peopie are waiting.: 0.9557353258132935
A white bus is parked at a station where people are waitiFg.: 0.975318193435669,A white bus ks parked at a statiln where people are waiting.: 0.9557346105575562
A white bus is parked at a station where people are waitifg.: 0.975318193435669,A white bus is parked pt a station where people ae waiting.: 0.9557201266288757
A white bus is parked at a station where people are waViting.: 0.9753057360649109,A white bus iY parked at a station whede people are waiting.: 0.9557021856307983
A white bus is parked at a station where people are waviting.: 0.9753057360649109,A white bus is parked at a station wherw people arw waiting.: 0.9556834697723389
A white bus is parked at a sWtation where people are waiting.: 0.9752825498580933,A white bus is parkfd at a station where people aer waiting.: 0.9556753635406494
A white bus is parked at a swtation where people are waiting.: 0.9752825498580933,A white bus is arked at a station where people are waitng.: 0.9556659460067749
A white bus is parked at a stRtion where people are waiting.: 0.9752405285835266,A white bus is parVed at a station where peoIple are waiting.: 0.9556564092636108
A white bus is parked at a strtion where people are waiting.: 0.9752405285835266,A white bus is parked at a station where people ae Raiting.: 0.9556527733802795
A white bus is parked at a station where peoplXe are waiting.: 0.9752362966537476,A white bus is paked at a Mtation where people are waiting.: 0.9556442499160767
A white bus is parked at a station where peoplxe are waiting.: 0.9752362966537476,A white bus is pared at a stItion where people are waiting.: 0.9556432962417603
A white bus iY parked at a station where people are waiting.: 0.975227952003479,A white bus ir parked at a statNon where people are waiting.: 0.955632209777832
A white bus iy parked at a station where people are waiting.: 0.975227952003479,A white bus s parked at a station Bhere people are waiting.: 0.9556304812431335
A white bus is parked at a station where people Dre waiting.: 0.9752116203308105,A white bus is parked st a station where people are waitong.: 0.9556199312210083
A white bus is parked at a station where people dre waiting.: 0.9752116203308105,A white bus ix parked at a station where people ade waiting.: 0.9556159377098083
A white bus is parked at a station where peFople are waiting.: 0.9751918911933899,A white bus is parked at a stUtion where people arme waiting.: 0.9556099772453308
A white bus is parked at a station where pefople are waiting.: 0.9751918911933899,A white bus Zis parked at a station hwere people are waiting.: 0.9556014537811279
A white bus is parked aN a station where people are waiting.: 0.9751895666122437,A white bus is parked at a sttion where people rae waiting.: 0.9555822610855103
A white bus is parked an a station where people are waiting.: 0.9751895666122437,A white bus ks parked at a stationn where people are waiting.: 0.9555651545524597
A white bus is parked at a sJtation where people are waiting.: 0.9751680493354797,A white bus is oarked at a station where people are awiting.: 0.9555643796920776
A white bus is parked at a sjtation where people are waiting.: 0.9751680493354797,A white bus gs parked at a station wherW people are waiting.: 0.9555608034133911
A white bus Ks parked at a station where people are waiting.: 0.9751618504524231,A white bus is parked at a station hwere people aEe waiting.: 0.9555350542068481
A white bus ks parked at a station where people are waiting.: 0.9751618504524231,A white bus is parked a a station where people are wsiting.: 0.9555325508117676
A white bus is parked at a station where Qpeople are waiting.: 0.9751557111740112,A white bus is praked at a ftation where people are waiting.: 0.9555315375328064
A white bus is parked at a station where qpeople are waiting.: 0.9751557111740112,A white bus iX parked at a sTation where people are waiting.: 0.9555257558822632
A white bus is parked at a Wtation where people are waiting.: 0.9751515984535217,A white bus js parked aB a station where people are waiting.: 0.9555182456970215
A white bus is parked at a wtation where people are waiting.: 0.9751515984535217,A white bus tis parked at a station where people are waSting.: 0.9555140137672424
A white bus is parked at a station where people are waZting.: 0.9751035571098328,A white bus is parked Hat a station where people are waitimg.: 0.955511212348938
A white bus is parked at a station where people are wazting.: 0.9751035571098328,A white bus dis larked at a station where people are waiting.: 0.9555054903030396
A whitSe bus is parked at a station where people are waiting.: 0.9751020073890686,A white bus is parked at a station wheIre people are waitng.: 0.9554951190948486
A whitse bus is parked at a station where people are waiting.: 0.9751020073890686,A qwhite bus is parked at a station where people ate waiting.: 0.9554916024208069
A white bus is parMed at a station where people are waiting.: 0.9750965237617493,A white bus is larked at a station where people are waitig.: 0.955479085445404
A white bus is parmed at a station where people are waiting.: 0.9750965237617493,A white bus is parked ta a station where people are xwaiting.: 0.9554421305656433
A white bus is pZrked at a station where people are waiting.: 0.9750640988349915,A white bus is parked at a station where peole arxe waiting.: 0.9554305672645569
A white bus is pzrked at a station where people are waiting.: 0.9750640988349915,A white bus is oarked at a station where people ard waiting.: 0.95540851354599
A white bus is parked aTt a station where people are waiting.: 0.9750198125839233,A white bus is parkod at a station where people are waiing.: 0.955391526222229
A white bus is parked att a station where people are waiting.: 0.9750198125839233,A white bus Ds parked at a station where people re waiting.: 0.9553900957107544
A white bus is parked at a station where people are waitFng.: 0.9749417901039124,A white bus is parked at a station where peoeple are waitihg.: 0.9553864002227783
A white bus is parked at a station where people are waitfng.: 0.9749417901039124,A white bus xis parked at a station where people ae waiting.: 0.9553860425949097
A white bus is parked at a station where people are waRiting.: 0.974914014339447,A white bus is parked at a tation where people are waicing.: 0.9553808569908142
A white bus is parked at a station where people are wariting.: 0.974914014339447,A white bus is parekd at a station where prople are waiting.: 0.9553791880607605
A white bus is parJked at a station where people are waiting.: 0.9748931527137756,A white bus is parked at a station where hpeople rae waiting.: 0.9553730487823486
A white bus is parjked at a station where people are waiting.: 0.9748931527137756,A whitw bus is parked t a station where people are waiting.: 0.9553717374801636
A white bus is parked at a sLtation where people are waiting.: 0.974846601486206,A white bus is parled at a tsation where people are waiting.: 0.9553653597831726
A white bus is parked at a sltation where people are waiting.: 0.974846601486206,A white bus iD parked ta a station where people are waiting.: 0.9553635716438293
A white bus is parked at a sUation where people are waiting.: 0.9747896194458008,A white bus is parked ta a station where people are waitiIng.: 0.9553582668304443
A white bus is parked at a suation where people are waiting.: 0.9747896194458008,A white bus is parked au a station where people arr waiting.: 0.9553530812263489
A white bus is parked at a station where people aLe waiting.: 0.9747685790061951,A white bus is pakred at a station where people are wiating.: 0.9553462266921997
A white bus is parked at a station where people ale waiting.: 0.9747685790061951,A white bus is parked at a station where peolpe are waitinog.: 0.9553401470184326
A white bus is parked at a station where people are waitinUg.: 0.9747661352157593,A white bus is parked at a station where peolpe aNre waiting.: 0.9553361535072327
A white bus is parked at a station where people are waitinug.: 0.9747661352157593,A white bus is paRked af a station where people are waiting.: 0.9553145170211792
A white bus is parked at a station There people are waiting.: 0.9747381210327148,A white bus is parked at a station where people rae wxiting.: 0.9553056955337524
A white bus is parked at a station there people are waiting.: 0.9747381210327148,A white bus is parked at a station where peaple are waitnig.: 0.9552996158599854
A white bus is parked at a station where people arU waiting.: 0.9746834635734558,A white bus is parked at a station wheGre people are aiting.: 0.9552971720695496
A white bus is parked at a station where people aru waiting.: 0.9746834635734558,A white bus si parked at a station where peTple are waiting.: 0.9552956223487854
A white bus is paIrked at a station where people are waiting.: 0.9746812582015991,A white bus Ds parkde at a station where people are waiting.: 0.9552915096282959
A white bus is pairked at a station where people are waiting.: 0.9746812582015991,A white bus is parked t a station where people are waiitng.: 0.9552913904190063
A white bus is parked at a station where people Dare waiting.: 0.9746605157852173,A white bus s parked af a station where people are waiting.: 0.9552907943725586
A white bus is parked at a station where people dare waiting.: 0.9746605157852173,A white bus is parked at a tation where peoplMe are waiting.: 0.9552892446517944
A white bus is parked at a sPtation where people are waiting.: 0.9746451377868652,A white bus is parkMed at a station where people are waitiVng.: 0.9552788138389587
A white bus is parked at a sptation where people are waiting.: 0.9746451377868652,A white bus is parked t a station where people are waitimg.: 0.9552567601203918
A white bus is parked at a stTtion where people are waiting.: 0.9746424555778503,A white bus is parked aHt a station where people ar waiting.: 0.955247163772583
A white bus is parked at a stttion where people are waiting.: 0.9746424555778503,A white bus is parke at a station where peoplRe are waiting.: 0.9552430510520935
A white bus is parked at a station where Deople are waiting.: 0.9746375679969788,A white bus is pzrked at a station where people are waitiWg.: 0.9551932215690613
A white bus is parked at a station where deople are waiting.: 0.9746375679969788,A white bus is parked at a station where peoVle are waiitng.: 0.955180287361145
A white bus is parked at a station where people are waitiYg.: 0.974604606628418,A white bus is parked at a wtation where people are waitign.: 0.955179750919342
A white bus is parked at a station where people are waitiyg.: 0.974604606628418,A white bus is parked at a Wtation where people are wakting.: 0.9551780819892883
A white bus Cs parked at a station where people are waiting.: 0.9745920300483704,A white bus is parkde at a sation where people are waiting.: 0.9551717638969421
A white bus cs parked at a station where people are waiting.: 0.9745920300483704,A white bus iq parked at a station where people are wqiting.: 0.955169677734375
A white bus is parVked at a station where people are waiting.: 0.9745169281959534,A whit bus is parked at a station where people vre waiting.: 0.9551647901535034
A white bus is parvked at a station where people are waiting.: 0.9745169281959534,A white bus is parked ta a station where people are eaiting.: 0.9551637172698975
A white bus is Oparked at a station where people are waiting.: 0.9745094180107117,A white bus iVs parked at a station where pBople are waiting.: 0.9551503658294678
A white bus is oparked at a station where people are waiting.: 0.9745094180107117,A white bus is parked at a station wheer people afe waiting.: 0.9551438689231873
A white bus is parked at a station where Gpeople are waiting.: 0.9743890762329102,A white bus is praked at a staZtion where people are waiting.: 0.9551436901092529
A white bus is parked at a station where gpeople are waiting.: 0.9743890762329102,A white bus is parked ta a sKation where people are waiting.: 0.9551369547843933
