Column 1,Column 2
A young girl inhales with the intent of blowiny out a candle.: 0.9767146110534668,A young girl inhgales with thVe intent of blowing out a candle.: 0.9602056741714478
A young girl inhales witRh the intent of blowing out a candle.: 0.9767137765884399,A young girl inhales with thQe intent of lbowing out a candle.: 0.9601993560791016
A young girl inhales witrh the intent of blowing out a candle.: 0.9767137765884399,A young girl inhaes with the intetn of blowing out a candle.: 0.9601960182189941
A young girl inhales with the Xntent of blowing out a candle.: 0.9766770005226135,A young girl inhales with the intent of blowiIng ozut a candle.: 0.9601728320121765
A young girl inhales with the xntent of blowing out a candle.: 0.9766770005226135,A young girl inhales witb the intent f blowing out a candle.: 0.9601694941520691
A young girl inhales with the intent of blowiSg out a candle.: 0.976672887802124,A young girl inhales with teh intent of blowing oui a candle.: 0.9601648449897766
A young girl inhales with the intent of blowisg out a candle.: 0.976672887802124,A young girl inhales with the intewnt o blowing out a candle.: 0.9601640701293945
A young girl inhales with the intent of bUlowing out a candle.: 0.976640522480011,A young girl inhales with th intent of blowincg out a candle.: 0.9601518511772156
A young girl inhales with the intent of bulowing out a candle.: 0.976640522480011,A young girl inhales with the intetn oYf blowing out a candle.: 0.9601379036903381
A young girl inhales with the intent of bClowing out a candle.: 0.9766162037849426,A young girl inhalCes with the intent of blodwing out a candle.: 0.9601260423660278
A young girl inhales with the intent of bclowing out a candle.: 0.9766162037849426,A young girl inhales wioth the intent of blowing ouy a candle.: 0.9601154923439026
A young girl inhales with the inteVt of blowing out a candle.: 0.9766074419021606,A young girl inhals with the intent f blowing out a candle.: 0.9601131677627563
A young girl inhales with the intevt of blowing out a candle.: 0.9766074419021606,A young girl inhales with the intent Oof blowing out a cAndle.: 0.9601064324378967
A young girl inhales with the intent of blowiYg out a candle.: 0.9766029119491577,A young girl inhales with the itnent of blowing ot a candle.: 0.9601051211357117
A young girl inhales with the intent of blowiyg out a candle.: 0.9766029119491577,A young girl inhPales with the intent of blowing fout a candle.: 0.9600943922996521
A young girl inhales with the intent of blowinH out a candle.: 0.9765774607658386,A young girl inhalees with the intent of blowing ouu a candle.: 0.9600914120674133
A young girl inhales with the intent of blowinh out a candle.: 0.9765774607658386,A young girl inhals with the inten of blowing out a candle.: 0.9600858092308044
A young girl inhales with the inteXnt of blowing out a candle.: 0.9765664339065552,A young girl inhales wit the intent of blowing Aout a candle.: 0.9600712656974792
A young girl inhales with the intexnt of blowing out a candle.: 0.9765664339065552,A young girl inhales with the intent zof blpwing out a candle.: 0.9600687026977539
A young girl inhales witZ the intent of blowing out a candle.: 0.9765613675117493,A young girl inhales with tAhe inetnt of blowing out a candle.: 0.9600636959075928
A young girl inhales witz the intent of blowing out a candle.: 0.9765613675117493,A young girl inhales with the intent dof bolwing out a candle.: 0.960062563419342
A young girl inhales with the intent of bYlowing out a candle.: 0.9764792323112488,A young girl inhales with the intent of blnowing ut a candle.: 0.9600620865821838
A young girl inhales with the intent of bylowing out a candle.: 0.9764792323112488,A young girl inhales with the intent owf blowkng out a candle.: 0.960054874420166
A young girl inhales with tZe intent of blowing out a candle.: 0.9764682054519653,A young girl inhales with the inrent of blowiGng out a candle.: 0.9600465893745422
A young girl inhales with tze intent of blowing out a candle.: 0.9764682054519653,A oung girl inhales with tShe intent of blowing out a candle.: 0.9600285291671753
A younQg girl inhales with the intent of blowing out a candle.: 0.9764653444290161,A young girl inhales wiCth tce intent of blowing out a candle.: 0.960015594959259
A younqg girl inhales with the intent of blowing out a candle.: 0.9764653444290161,A young girl inyales with hhe intent of blowing out a candle.: 0.960015058517456
A young girl inhales with the intet of blowing out a candle.: 0.9764400124549866,A young girl inhales with te intent of blowing ou a candle.: 0.9600124955177307
A young girl inhales with the intent of Mblowing out a candle.: 0.9764134883880615,A young girl inhalVes with the intent of blowing ofut a candle.: 0.9600033760070801
A young girl inhales with the intent of mblowing out a candle.: 0.9764134883880615,A young girl inhales with the intetn of blowing Xut a candle.: 0.9599928855895996
A young girl inhales with the intent of blowing out a Lcandle.: 0.9763606190681458,A young girl inhales wiXth the intent of blowing ouE a candle.: 0.9599902033805847
A young girl inhales with the intent of blowing out a lcandle.: 0.9763606190681458,A young girl inhales with tOe intent of blowing ouU a candle.: 0.9599791169166565
A young girl inhales with the intent of blAwing out a candle.: 0.9763457775115967,A young girl inhales with the intnt f blowing out a candle.: 0.9599683880805969
A young girl inhales with the intent of blawing out a candle.: 0.9763457775115967,A young girl inhales wtih the intent Ef blowing out a candle.: 0.9599609375
A young girl inhales with the intent of blowing oVt a candle.: 0.9763311147689819,A young girl inhales wirh the intent o blowing out a candle.: 0.9599457383155823
A young girl inhales with the intent of blowing ovt a candle.: 0.9763311147689819,A young girl inhales with the intent oLf blowing ouH a candle.: 0.9599202871322632
A young girl inhales with the intent of bloMing out a candle.: 0.9763147234916687,A young girl inhalez with the inStent of blowing out a candle.: 0.9598890542984009
A young girl inhales with the intent of bloming out a candle.: 0.9763147234916687,A young girl inhaleW with the intent ocf blowing out a candle.: 0.9598833322525024
A young girl inhales with the intent of blXowing out a candle.: 0.9762897491455078,A young girl inhales with fhe intent of blowinb out a candle.: 0.9598818421363831
A young girl inhales with the intent of blxowing out a candle.: 0.9762897491455078,A young girl inhales with hte inten of blowing out a candle.: 0.9598789811134338
A young girl inhales with tCe intent of blowing out a candle.: 0.9762539863586426,A young girl inhales with the intent fof blowing otu a candle.: 0.9598729014396667
A young girl inhales with tce intent of blowing out a candle.: 0.9762539863586426,A young girl inhales with the intenM of blowinY out a candle.: 0.9598656892776489
A young girl inhales witY the intent of blowing out a candle.: 0.9762266874313354,A young girl inhales with the intent of bllwing tut a candle.: 0.9598652124404907
A young girl inhales wity the intent of blowing out a candle.: 0.9762266874313354,A young girl inhales with te intenu of blowing out a candle.: 0.9598246216773987
A young girl inhales with thF intent of blowing out a candle.: 0.976224958896637,A young girl inhales wiht the intent of blowkng out a candle.: 0.9598016738891602
A young girl inhales with thf intent of blowing out a candle.: 0.976224958896637,A young girl inhales with the intnet of blowing ot a candle.: 0.9598003029823303
A young girl inhales with the intent of blQwing out a candle.: 0.9762113690376282,A young girl inhales with the intejt of blowing ouy a candle.: 0.9597983956336975
A young girl inhales with the intent of blqwing out a candle.: 0.9762113690376282,A young girl inhles with the intent if blowing out a candle.: 0.9597830176353455
A young girl inhales with the intent of bloTwing out a candle.: 0.9761002659797668,A young girl inhales with tJhe intent ob blowing out a candle.: 0.9597654938697815
A young girl inhales with the intent of blotwing out a candle.: 0.9761002659797668,A young girl inhales with the intetn ogf blowing out a candle.: 0.9597641825675964
A young girl inhales wLith the intent of blowing out a candle.: 0.9760921597480774,A young girl inhales with the intent of blowlng oft a candle.: 0.9597476720809937
A young girl inhales wlith the intent of blowing out a candle.: 0.9760921597480774,A young girl inhales with the intent bof bYlowing out a candle.: 0.9597272872924805
A young girl inhales with the intent of blIwing out a candle.: 0.9760202765464783,A young girl inhales Fith the intent of bluowing out a candle.: 0.9597256779670715
A young girl inhales with the intent of bliwing out a candle.: 0.9760202765464783,A young girl inhales witjh the inbtent of blowing out a candle.: 0.9596961140632629
A young girl inhales with the intent of blowing Gout a candle.: 0.9759226441383362,A young gurl inhales with the intent lf blowing out a candle.: 0.9596906900405884
A young girl inhales with the intent of blowing gout a candle.: 0.9759226441383362,A young girl inhales wih the intent ot blowing out a candle.: 0.9596832990646362
A young girl inhales with the intent of blUwing out a candle.: 0.9759219884872437,A oung girl inhales with the intent of boowing out a candle.: 0.9596812725067139
A young girl inhales with the intent of bluwing out a candle.: 0.9759219884872437,A young girl inhales wth the intent f blowing out a candle.: 0.9596651792526245
A young girl inhales with the intent of Cblowing out a candle.: 0.9759206771850586,A young girl inhales wth the intbnt of blowing out a candle.: 0.9596538543701172
A young girl inhales with the intent of cblowing out a candle.: 0.9759206771850586,A young girl inhales with hte intent f blowing out a candle.: 0.959644079208374
A young girl inhales with the intent Df blowing out a candle.: 0.9758955836296082,A young girl inhales with thr intent o blowing out a candle.: 0.9596429467201233
A young girl inhales with the intent df blowing out a candle.: 0.9758955836296082,A young girl inhales ith the intent of blowing Fut a candle.: 0.9596268534660339
A young girl inhales with the Nntent of blowing out a candle.: 0.9758817553520203,A young girl inhales with tJhe intent of blowibg out a candle.: 0.9595887064933777
A young girl inhales with the nntent of blowing out a candle.: 0.9758817553520203,A young girl inhales with the intent of blwing put a candle.: 0.9595798850059509
A young girl inhales witEh the intent of blowing out a candle.: 0.9758657813072205,A young girl inhales with the jntent of blowing ou a candle.: 0.9595574736595154
A young girl inhales witeh the intent of blowing out a candle.: 0.9758657813072205,A young girl inhales with the intent fo blowinag out a candle.: 0.9595494866371155
A young girl inhales wHith the intent of blowing out a candle.: 0.9758085608482361,A young girl inhales wiyh the intent of blownig out a candle.: 0.9595388770103455
A young girl inhales whith the intent of blowing out a candle.: 0.9758085608482361,A young girl inhales with the intetn of lowing out a candle.: 0.9595257043838501
A young girl inhales with the intent of blowiJng out a candle.: 0.9757994413375854,A young girl inhaes with the intent of blowng out a candle.: 0.9595035910606384
A young girl inhales with the intent of blowijng out a candle.: 0.9757994413375854,A young girl inhales wCith the intent of bnowing out a candle.: 0.9594988226890564
A young girl inhales with the intent oE blowing out a candle.: 0.9757874011993408,A young girl inhales witLh the intent fo blowing out a candle.: 0.9594959020614624
A young girl inhales with the intent oe blowing out a candle.: 0.9757874011993408,A young girl inhales wth the intent of blowing oFt a candle.: 0.9594948887825012
A young girl inhales with the inNent of blowing out a candle.: 0.975786030292511,A young girl inhaes with the intnet of blowing out a candle.: 0.9594929814338684
A young girl inhales with the innent of blowing out a candle.: 0.975786030292511,A young girl inhrales with the inten of blowing out a candle.: 0.9594906568527222
A young girl inhales with the intent of bRlowing out a candle.: 0.9757843613624573,A young girl ihales with the intent fo blowing out a candle.: 0.9594873785972595
A young girl inhales with the intent of brlowing out a candle.: 0.9757843613624573,A young girl inhales with the intent okf blownig out a candle.: 0.9594850540161133
A young girl inhales with the intent oA blowing out a candle.: 0.975771963596344,A young girl inhales with the intent of bowing iut a candle.: 0.9594740867614746
A young girl inhales with the intent oa blowing out a candle.: 0.975771963596344,A young girl inhales with the intent og blowing ouCt a candle.: 0.9594531655311584
A young girl inhales with the inteWnt of blowing out a candle.: 0.9757665395736694,A young girl inhales with the intent of lbowing oQt a candle.: 0.9594273567199707
A young girl inhales with the intewnt of blowing out a candle.: 0.9757665395736694,A young girl inhales with hte intent of blowing uot a candle.: 0.9594271183013916
A young girl inhales with tXe intent of blowing out a candle.: 0.9757100343704224,A young girl inhaleq with the inDent of blowing out a candle.: 0.9594125151634216
A young girl inhales with txe intent of blowing out a candle.: 0.9757100343704224,A young girl inhalss with the intent of blowing oQut a candle.: 0.9593985080718994
A young girl inhales with the intent of bGlowing out a candle.: 0.9756994247436523,A young girl inhales with the intent of bloIwing yut a candle.: 0.959398090839386
A young girl inhales with the intent of bglowing out a candle.: 0.9756994247436523,A young girl inhales wih thb intent of blowing out a candle.: 0.9593928456306458
A young girl inhales with the intent of blowiJg out a candle.: 0.9756590723991394,A young girl inhales fith thV intent of blowing out a candle.: 0.9593340158462524
A young girl inhales with the intent of blowijg out a candle.: 0.9756590723991394,A young girl inhales with thd intent of blowing ouB a candle.: 0.9593299031257629
A young girl inhales with the intDnt of blowing out a candle.: 0.9755895137786865,A young girl inhales wit the intent of blowing aut a candle.: 0.9593196511268616
A young girl inhales with the intdnt of blowing out a candle.: 0.9755895137786865,A young girl inhals with hhe intent of blowing out a candle.: 0.959316611289978
A young girl inhales witQ the intent of blowing out a candle.: 0.97553551197052,A young girl inhaleZs with the Nntent of blowing out a candle.: 0.9593149423599243
A young girl inhales witq the intent of blowing out a candle.: 0.97553551197052,A young girl inhales with ghe intent of blowing ut a candle.: 0.959287166595459
A young girl inhales Tith the intent of blowing out a candle.: 0.9755344986915588,A young girl inhaels with thCe intent of blowing out a candle.: 0.9592644572257996
A young girl inhales tith the intent of blowing out a candle.: 0.9755344986915588,A young girl inhales with khe intent lf blowing out a candle.: 0.9592388272285461
A young girl inhales with the intGent of blowing out a candle.: 0.975513756275177,A young girl inhales with th intDent of blowing out a candle.: 0.9592335820198059
A young girl inhales with the intgent of blowing out a candle.: 0.975513756275177,A young girl inhjales with the intent f blowing out a candle.: 0.9592283368110657
A young girl inhales with the iZtent of blowing out a candle.: 0.9755097031593323,A young girl inhales with tFhe intent of blowibg out a candle.: 0.959226667881012
A young girl inhales with the iztent of blowing out a candle.: 0.9755097031593323,A young girl inhales with the ibtent o blowing out a candle.: 0.9592258930206299
A young girl inhales with the intent of blVwing out a candle.: 0.9755009412765503,A young girl inhales with tne intent of blowing oPt a candle.: 0.959216296672821
A young girl inhales with the intent of blvwing out a candle.: 0.9755009412765503,A young girl inhales wiKh the intent of nlowing out a candle.: 0.959206223487854
A young girl inhales witJh the intent of blowing out a candle.: 0.9754979014396667,A young girl inhales with the intnet of blowing oubt a candle.: 0.9591985940933228
A young girl inhales witjh the intent of blowing out a candle.: 0.9754979014396667,A young girl inhales with the intelnt of Vblowing out a candle.: 0.9591978192329407
A young girl inhales Mith the intent of blowing out a candle.: 0.9754661917686462,A young girl inhales with tphe intent of blowing iut a candle.: 0.959180474281311
A young girl inhales mith the intent of blowing out a candle.: 0.9754661917686462,A young girl inhales wyith the intent of blowng out a candle.: 0.959180474281311
A young girl inhales witT the intent of blowing out a candle.: 0.9754603505134583,A young girl inhales with the intnet of blowing oZut a candle.: 0.9591782093048096
A young girl inhales witt the intent of blowing out a candle.: 0.9754603505134583,A young girl inhales with the intent of bOowing ut a candle.: 0.9591739773750305
A young girl inhales with the intent of bHowing out a candle.: 0.9754441976547241,A young girl inhales with the intent of boowing ut a candle.: 0.9591739773750305
A young girl inhales with the intent of bhowing out a candle.: 0.9754441976547241,A young girl inhales with the intent lf blowing fut a candle.: 0.9591671228408813
A young girl inhales with the intent oI blowing out a candle.: 0.9754264950752258,A youny girl inhales with Athe intent of blowing out a candle.: 0.9591608643531799
A young girl inhales with the intent oi blowing out a candle.: 0.9754264950752258,A young girl inhales with hte intent oa blowing out a candle.: 0.9591608047485352
A young girl inhales with the intQnt of blowing out a candle.: 0.975426197052002,A young girl inhales with the intent fo blownig out a candle.: 0.9591464996337891
A young girl inhales with the intqnt of blowing out a candle.: 0.975426197052002,A young girl inhales wth the intent of blowing lut a candle.: 0.9591439366340637
A young girl inhales with the intent of bloHing out a candle.: 0.9754249453544617,A young girl inhales with te intent of blowjng out a candle.: 0.959132730960846
A young girl inhales with the intent of blohing out a candle.: 0.9754249453544617,A young girl inhales wRith the intent of bloing out a candle.: 0.9591268301010132
A young girl inhales witOh the intent of blowing out a candle.: 0.9754173755645752,A young girl inhales with the iqtent of blowing oit a candle.: 0.9591185450553894
A young girl inhales witoh the intent of blowing out a candle.: 0.9754173755645752,A young girl inhales wiph tbe intent of blowing out a candle.: 0.9591153860092163
A young girl inhales with the intent of bloTing out a candle.: 0.975383996963501,A jyoung girl inhales with the intent of bloing out a candle.: 0.9591136574745178
A young girl inhales with the intent of bloting out a candle.: 0.975383996963501,A young girl inhales with the intent o bMowing out a candle.: 0.9590784907341003
A young girl inhales with the iNntent of blowing out a candle.: 0.9753697514533997,A young girl inhales whith the intent of blowPing out a candle.: 0.9590561985969543
A young girl inhales with the inNtent of blowing out a candle.: 0.9753697514533997,A young girl inhales with hte intent of blowing oNt a candle.: 0.9590517282485962
A young girl inhales with the inntent of blowing out a candle.: 0.9753697514533997,A young girl inhales with the nitent ot blowing out a candle.: 0.9590350389480591
A young girl inhales with the intent of Sblowing out a candle.: 0.9753175973892212,A young girl inhales with the intent of blowihg uot a candle.: 0.959030032157898
A young girl inhales with the intent of sblowing out a candle.: 0.9753175973892212,A young girl inhales witb tIe intent of blowing out a candle.: 0.9590193033218384
A younC girl inhales with the intent of blowing out a candle.: 0.9753130674362183,A young girl ihnales with the intent of blowging out a candle.: 0.9590151906013489
A younc girl inhales with the intent of blowing out a candle.: 0.9753130674362183,A young girl inhales with the intunt of blowing uot a candle.: 0.9590150117874146
A young girl inhales Bith the intent of blowing out a candle.: 0.9753082394599915,A young girl inhales witjh the intent f blowing out a candle.: 0.9590073227882385
A young girl inhales bith the intent of blowing out a candle.: 0.9753082394599915,A young girl inhales wtih the intent of bowing out a candle.: 0.9590025544166565
A young girl inhales with the intent of Flowing out a candle.: 0.9753001928329468,A young girl inhades with the intent if blowing out a candle.: 0.958990216255188
A young girl inhales with the intent of flowing out a candle.: 0.9753001928329468,A young girl inhales wiht the intent oNf blowing out a candle.: 0.9589821696281433
A young girl inhales with the intent of Hblowing out a candle.: 0.9753000140190125,A young girl inhalas nith the intent of blowing out a candle.: 0.9589769840240479
A young girl inhales with the intent of hblowing out a candle.: 0.9753000140190125,A young girl inhales with the intent fo blowing uot a candle.: 0.9589678645133972
A young girl inhales with the itnent of blowing out a candle.: 0.9752897620201111,A young girl inhales witu thg intent of blowing out a candle.: 0.9589665532112122
A young girl inhales witW the intent of blowing out a candle.: 0.9751916527748108,A young girl inhales with twhe itnent of blowing out a candle.: 0.958962619304657
A young girl inhales witw the intent of blowing out a candle.: 0.9751916527748108,A young girl inhales with hte intent of bUowing out a candle.: 0.9589589834213257
A young girl inhales with the intent of blowiUng out a candle.: 0.975191593170166,A young girl inhales with the intenr of blowing otu a candle.: 0.9589082598686218
A young girl inhales with the intent of blowiung out a candle.: 0.975191593170166,A young girl inhales with th intent of bVlowing out a candle.: 0.9589054584503174
A young girl inhales with the intent of blowiDg out a candle.: 0.9751865267753601,A young girl inhales wifth th intent of blowing out a candle.: 0.9589008092880249
A young girl inhales with the intent of blowidg out a candle.: 0.9751865267753601,A vyoung girl inhales with the intent of blowing uot a candle.: 0.9588966369628906
A young girl Iinhales with the intent of blowing out a candle.: 0.9751748442649841,A young girl inhales wth the intent of blownig out a candle.: 0.9588931798934937
A young girl iInhales with the intent of blowing out a candle.: 0.9751748442649841,A young girl inhales witg the intent of blwing out a candle.: 0.9588842988014221
A young girl iinhales with the intent of blowing out a candle.: 0.9751748442649841,A young girl inhales with the intetn of blowing ouE a candle.: 0.9588547945022583
A young girl inhales with the iQntent of blowing out a candle.: 0.9750829339027405,A young girl inhales with the intnt of blowing ozt a candle.: 0.9588460326194763
A young girl inhales with the iqntent of blowing out a candle.: 0.9750829339027405,A young girl inhales with the intent ocf blowing cut a candle.: 0.9588155746459961
A young girl inhales with the intent of blowiVg out a candle.: 0.9750684499740601,A young girl inhales with hhe intent of blowLng out a candle.: 0.9587792158126831
A young girl inhales with the intent of blowivg out a candle.: 0.9750684499740601,A young girl inhales witg the intent of blowing gut a candle.: 0.9587752223014832
A young girl inhales with the intent of blowing Nut a candle.: 0.9750518202781677,A young girl inhales with the intent of blotwing ou a candle.: 0.9587488770484924
A young girl inhales with the intent of blowing nut a candle.: 0.9750518202781677,A young girl inhales with the inWent of blwoing out a candle.: 0.9587295651435852
A young girl inhaleW with the intent of blowing out a candle.: 0.9749936461448669,A young girl inhaoles with the intetn of blowing out a candle.: 0.95870441198349
A young girl inhalew with the intent of blowing out a candle.: 0.9749936461448669,A young girl imhales with the nitent of blowing out a candle.: 0.9586827754974365
A young girl inhales with the inAent of blowing out a candle.: 0.9749155044555664,A younAg girl inhales with the intent Eof blowing out a candle.: 0.9586815237998962
A young girl inhales with the inaent of blowing out a candle.: 0.9749155044555664,A young girl inhales with the intent ol blowiVg out a candle.: 0.9586727619171143
A young girl inhales with the intent of bKowing out a candle.: 0.9749137759208679,A oung girl inhales with the intent of blowint out a candle.: 0.9586672782897949
A young girl inhales with the intent of bkowing out a candle.: 0.9749137759208679,A young girl inhales with te intent lf blowing out a candle.: 0.9586579203605652
A young girl inhales with the intent of blowiEg out a candle.: 0.9748627543449402,A young girl inhales with the intejt of blowin out a candle.: 0.9586495757102966
A young girl inhales with the intent of blowieg out a candle.: 0.9748627543449402,A young girl inhales aith the intent of vlowing out a candle.: 0.9586486220359802
A young girl inhales with the intent of blowing oOt a candle.: 0.9748525023460388,A young girl inhales witj the intemt of blowing out a candle.: 0.958608090877533
A young girl inhales with the intent of blowing oot a candle.: 0.9748525023460388,A young girl inhaels with the inent of blowing out a candle.: 0.9585998058319092
A younN girl inhales with the intent of blowing out a candle.: 0.9748361706733704,A young girl inhales with the intent fo bloiwng out a candle.: 0.9585916996002197
A younn girl inhales with the intent of blowing out a candle.: 0.9748361706733704,A young girl inhales with the intnt of blowing ouDt a candle.: 0.9585844278335571
A young girl inhales with the intent of Hlowing out a candle.: 0.9748293161392212,A young girl inhales with Xhe intent ot blowing out a candle.: 0.9585761427879333
A young girl inhales with the intent of hlowing out a candle.: 0.9748293161392212,A young girl inhales with the iYntent of blowing Cout a candle.: 0.9585756659507751
A young girl inhales witA the intent of blowing out a candle.: 0.9747334718704224,A young girl inhales with the inten oTf blowing out a candle.: 0.9585667848587036
A young girl inhales wita the intent of blowing out a candle.: 0.9747334718704224,A young girl inhales wibth the intent fo blowing out a candle.: 0.9585610032081604
A young girl inhaleIs with the intent of blowing out a candle.: 0.9746854901313782,A young girl inhales wth the intent of blosing out a candle.: 0.9585518836975098
A young girl inhaleis with the intent of blowing out a candle.: 0.9746854901313782,A young girl inhales with the inetnt of blowing ou a candle.: 0.9585286974906921
A young girl inhales with the intent of blowinW out a candle.: 0.9746477603912354,A young girl inhxles with the intent fo blowing out a candle.: 0.9585195779800415
A young girl inhales with the intent of blowinw out a candle.: 0.9746477603912354,A young girl inhales with te intent of lowing out a candle.: 0.9585086107254028
A young girl inhales with the intent of bMlowing out a candle.: 0.974641740322113,A young girl inhales with tte intent ov blowing out a candle.: 0.9585040807723999
A young girl inhales with the intent of bmlowing out a candle.: 0.974641740322113,A young girl inhales with ythe intent oRf blowing out a candle.: 0.9584951400756836
A young girl inhales witLh the intent of blowing out a candle.: 0.9746156334877014,A young girl inhales witj the intent of blowing ot a candle.: 0.9584828615188599
A young girl inhales witlh the intent of blowing out a candle.: 0.9746156334877014,A young girl inhaRes with thze intent of blowing out a candle.: 0.9584823846817017
A young girl inhales with the intent Pf blowing out a candle.: 0.9745563864707947,A young girl inhales wAth the intent ot blowing out a candle.: 0.9584755897521973
A young girl inhales with the intent pf blowing out a candle.: 0.9745563864707947,A young girl inhles with the intent of blowing put a candle.: 0.9584648609161377
A young girl inhales with the intenBt of blowing out a candle.: 0.9745144844055176,A young girl inhales with the intSnt Sof blowing out a candle.: 0.9584562182426453
A young girl inhales with the intenbt of blowing out a candle.: 0.9745144844055176,A young girl inhales with tIhe intent pf blowing out a candle.: 0.9584488868713379
A young girl inhales with the intent of blowing ouV a candle.: 0.9744951725006104,A young girl inhales with the intet of vlowing out a candle.: 0.9584487080574036
A young girl inhales with the intent of blowing ouv a candle.: 0.9744951725006104,A young girl inhalev with the intent of blowing uot a candle.: 0.9584464430809021
A young girl inhales witFh the intent of blowing out a candle.: 0.9744821190834045,A young girl inhales wiht the intent of bloiwng out a candle.: 0.9584401845932007
A young girl inhales witfh the intent of blowing out a candle.: 0.9744821190834045,A young girl inhales with the intenqt of blowing out a Ycandle.: 0.9584342241287231
A young girl inhales with the inteDnt of blowing out a candle.: 0.9743732810020447,A young girl ihnales with the intenu of blowing out a candle.: 0.9584341049194336
A young girl inhales with the intednt of blowing out a candle.: 0.9743732810020447,A young girl inhales witj the intent fo blowing out a candle.: 0.9584334492683411
A young girl inhales with the intent of blowinYg out a candle.: 0.974331259727478,A young girl inhales with the intjnt of blowkng out a candle.: 0.9584246277809143
A young girl inhales with the intent of blowinyg out a candle.: 0.974331259727478,A young girl inhales with th intent of Hblowing out a candle.: 0.9584215879440308
A young girl inhales with the intent of Llowing out a candle.: 0.9743304252624512,A young girl inhalew wifh the intent of blowing out a candle.: 0.9584124684333801
A young girl inhales with the intent of llowing out a candle.: 0.9743304252624512,A young girl inhales wiwh the intent of blowing oit a candle.: 0.9584089517593384
A young girl inhales with the Yintent of blowing out a candle.: 0.9743145108222961,A young girl inhales with te intent ovf blowing out a candle.: 0.9584082961082458
A young girl inhales with the yintent of blowing out a candle.: 0.9743145108222961,A young girl inhales with the ntent of llowing out a candle.: 0.9584000110626221
A young girl inhales with the iGtent of blowing out a candle.: 0.9742690324783325,A young girl inhapes with the intent of blowing ot a candle.: 0.9583994746208191
A young girl inhales with the igtent of blowing out a candle.: 0.9742690324783325,A young girl inhales wtih the intent of blowing oAut a candle.: 0.9583883881568909
A young girl inhales with the iXtent of blowing out a candle.: 0.9741584658622742,A young girl inhales with the intent oif blowing iut a candle.: 0.9583721160888672
A young girl inhales with the ixtent of blowing out a candle.: 0.9741584658622742,A young girl inhales Xith the intent of blowng out a candle.: 0.958354651927948
A young girl inhales wUith the intent of blowing out a candle.: 0.9741405844688416,A young girl inhales with tshe intent pf blowing out a candle.: 0.9583368301391602
A young girl inhales wuith the intent of blowing out a candle.: 0.9741405844688416,A young girl inhales wth the intent of blowing yut a candle.: 0.9583309888839722
A young girl inhales with the intent of bAlowing out a candle.: 0.9740928411483765,A young Agirl inhales with the intent of lowing out a candle.: 0.9583160877227783
A young girl inhales with the intent of balowing out a candle.: 0.9740928411483765,A oung girl inhales with the intent ou blowing out a candle.: 0.9582880735397339
A young girl inhales with the intent oGf blowing out a candle.: 0.9739656448364258,A young girl inhales with the intet od blowing out a candle.: 0.9582859873771667
A young girl inhales with the intent ogf blowing out a candle.: 0.9739656448364258,A young girl inhales with thM intent of blowing ouwt a candle.: 0.9582717418670654
A young girl inhales with the intent of bCowing out a candle.: 0.9739620089530945,A young girl inhales wirh the intent oe blowing out a candle.: 0.9582599401473999
A young girl inhales with the intent of bcowing out a candle.: 0.9739620089530945,A young girl inhales with tEe intent lf blowing out a candle.: 0.9582595825195312
A young girl inhales with the intent of blowiZng out a candle.: 0.9738867282867432,A young girl inhales with tZe intent fo blowing out a candle.: 0.9582577347755432
A young girl inhales with the intent of blowizng out a candle.: 0.9738867282867432,A young girl inhales witA the intent fo blowing out a candle.: 0.9582337737083435
A young girl inhales with the intent of blowinZ out a candle.: 0.9738866686820984,A young girl inhaes with thL intent of blowing out a candle.: 0.9582332968711853
A young girl inhales with the intent of blowinz out a candle.: 0.9738866686820984,A young girl inhales with the intent of glowing Bout a candle.: 0.9582158327102661
A young girl inhales with the intent of blowing oZut a candle.: 0.9738642573356628,A young girl inhales waith th intent of blowing out a candle.: 0.9582090377807617
A young girl inhales with the intent of blowing ozut a candle.: 0.9738642573356628,A young girl inhales with the intent o blowing oaut a candle.: 0.9581978917121887
A young girl inhales with the intent of bloOing out a candle.: 0.9738374948501587,A young girl inhales with hte intent oKf blowing out a candle.: 0.9581961631774902
A young girl inhales with the intent of blooing out a candle.: 0.9738374948501587,A young girl inhales wkth the intent of blowign out a candle.: 0.958193838596344
A younY girl inhales with the intent of blowing out a candle.: 0.9738190770149231,A young girl inhales wiht hte intent of blowing out a candle.: 0.9581663012504578
A youny girl inhales with the intent of blowing out a candle.: 0.9738190770149231,A young girl inhales with the intet ov blowing out a candle.: 0.9581611752510071
A young girl inhales with the intent of blowing ouK a candle.: 0.9738061428070068,A younpg girl inhales with the intent o blowing out a candle.: 0.9581441283226013
A young girl inhales with the intent of blowing ouk a candle.: 0.9738061428070068,A young girl inhales with the inteno of bowing out a candle.: 0.9581236839294434
A young girl inhales with the intent oKf blowing out a candle.: 0.9737583994865417,A young girl inhales with th intent oK blowing out a candle.: 0.958122730255127
A young girl inhales with the intent okf blowing out a candle.: 0.9737583994865417,A young girl inhales with teh intent of blowinr out a candle.: 0.9581207633018494
A young girl inhales with the intent of bWowing out a candle.: 0.9737042784690857,A young girl inhales with the intent of blpwing ogt a candle.: 0.9581122398376465
A young girl inhales with the intent of bwowing out a candle.: 0.9737042784690857,A young girl inhaels with nthe intent of blowing out a candle.: 0.9580914378166199
