Column 1,Column 2
A blue and white train on tracks with blue sky in bacEground.: 0.9687080383300781,A blue and hite train oR tracks with blue sky in background.: 0.9404560327529907
A blue and white train on tracks with blue sky in baceground.: 0.9687080383300781,A blue and hite train or tracks with blue sky in background.: 0.9404560327529907
A blue and white train on traPks with blue sky in background.: 0.9686719179153442,A blue and white train oH tracks wit blue sky in background.: 0.9404122233390808
A blue and white train on trapks with blue sky in background.: 0.9686719179153442,A blue qnd whitme train on tracks with blue sky in background.: 0.9404120445251465
A blue and white train on trHacks with blue sky in background.: 0.968640148639679,A blue and wsite train on tracks wit blue sky in background.: 0.9404063820838928
A blue and white train on trhacks with blue sky in background.: 0.968640148639679,A blue and white train on tMracks with blue sky in bacoground.: 0.940395712852478
A blue and whVte train on tracks with blue sky in background.: 0.9686079621315002,A blue and whiet train jn tracks with blue sky in background.: 0.9403848648071289
A blue and whvte train on tracks with blue sky in background.: 0.9686079621315002,A blue ahd ehite train on tracks with blue sky in background.: 0.9403597712516785
A blue and white train on tracks with blue sky in backgroHnd.: 0.9685493111610413,A blue and white train oOn traycks with blue sky in background.: 0.9403586983680725
A blue and white train on tracks with blue sky in backgrohnd.: 0.9685493111610413,A blue and white train oPn tracks wiht blue sky in background.: 0.9403288960456848
A bluN and white train on tracks with blue sky in background.: 0.9685490727424622,A blue and whiet train oK tracks with blue sky in background.: 0.9403192400932312
A blun and white train on tracks with blue sky in background.: 0.9685490727424622,A blue and white train on tracks with bluce sky im background.: 0.9403179287910461
A blue and white train on tracks with blue sky in backRround.: 0.9685134291648865,A blue and white train on rtacks with blue sky in backgruond.: 0.9403098225593567
A blue and white train on tracks with blue sky in backrround.: 0.9685134291648865,A blue and white train on tracks with blue sky ni backgeound.: 0.9403035044670105
A blue anSd white train on tracks with blue sky in background.: 0.9684507846832275,A blue and wihte train on tracks with blhe sky in background.: 0.9402973055839539
A blue ansd white train on tracks with blue sky in background.: 0.9684507846832275,A blue and whiBe train on tracks with blue sky in backgrouns.: 0.940296471118927
A blue and white train on traBcks with blue sky in background.: 0.9684239029884338,A blue and white train o tarcks with blue sky in background.: 0.9402933716773987
A blue and white train on trabcks with blue sky in background.: 0.9684239029884338,A bleu anj white train on tracks with blue sky in background.: 0.9402819275856018
A blue and white train on trNacks with blue sky in background.: 0.9683926105499268,A blu and white train on tracks with blue sky in backgrounr.: 0.9402572512626648
A blue and white train on trnacks with blue sky in background.: 0.9683926105499268,A blue and white train lon tralcks with blue sky in background.: 0.940246045589447
A blue and white train on tracks with blue sky iL background.: 0.9683905243873596,A blue and white train oD tracks wth blue sky in background.: 0.940244734287262
A blue and white train on tracks with blue sky il background.: 0.9683905243873596,A blue and white train on tracks with blu sky in backdground.: 0.9402431845664978
A blue and white train on traEcks with blue sky in background.: 0.9683510065078735,A blue and whiIte train Pn tracks with blue sky in background.: 0.9402405619621277
A blue and white train on traecks with blue sky in background.: 0.9683510065078735,A blue and white train o tracks with blue sky in backgrouPnd.: 0.9402293562889099
A blue and wBite train on tracks with blue sky in background.: 0.968347430229187,A blue anud white train opn tracks with blue sky in background.: 0.9402247667312622
A blue and wbite train on tracks with blue sky in background.: 0.968347430229187,A blue anK hite train on tracks with blue sky in background.: 0.9402033090591431
A blue and whiZe train on tracks with blue sky in background.: 0.9683469533920288,A blue and qhite train on tracks with blue Xsky in background.: 0.9401925802230835
A blue and whize train on tracks with blue sky in background.: 0.9683469533920288,A blue and wihte Ytrain on tracks with blue sky in background.: 0.9401521682739258
A blue and white train on tracks with blue sky in backVround.: 0.9683259129524231,A blue acnd white train on tracks with bluw sky in background.: 0.9401330947875977
A blue and white train on tracks with blue sky in backvround.: 0.9683259129524231,A blue and white train o tracks with blue sky in backgrounr.: 0.9401293396949768
A blue and white train n tracks with blue sky in background.: 0.9682914614677429,A blue aqd white train oR tracks with blue sky in background.: 0.9401168823242188
A blue and white train on tracIks with blue sky in background.: 0.9682784676551819,A blue and white train no trcaks with blue sky in background.: 0.9401108622550964
A blue and white train on traciks with blue sky in background.: 0.9682784676551819,A blue and whte train on tracks width blue sky in background.: 0.9400784969329834
A blue and whitJ train on tracks with blue sky in background.: 0.9682379961013794,A blue and white train on tracjs aith blue sky in background.: 0.9400650858879089
A blue and whitj train on tracks with blue sky in background.: 0.9682379961013794,A blue and white train on tracks wth blue sky in backgorund.: 0.9400554299354553
A blue and Jhite train on tracks with blue sky in background.: 0.9682230353355408,A blue and whitw train on travks with blue sky in background.: 0.9400469660758972
A blue and jhite train on tracks with blue sky in background.: 0.9682230353355408,A blue and nhite train on tracks with blue sky in backgruond.: 0.9400381445884705
A blue and white train on tracks with blue sky in backgPround.: 0.9681977033615112,A blue and white train on tacks with blue sky iT background.: 0.9400322437286377
A blue and white train on tracks with blue sky in backgpround.: 0.9681977033615112,A blue and white train oXn tracks with blue sky ni background.: 0.9400179982185364
A blue and white train on tWacks with blue sky in background.: 0.9681890606880188,A Pblue and white train on trabcks with blue sky in background.: 0.9400171041488647
A blue and white train on twacks with blue sky in background.: 0.9681890606880188,A blue yand white train on tarcks with blue sky in background.: 0.940016508102417
A blue and white train on tracks with blue sky in baTckground.: 0.9681591987609863,A blue and white ntrain on tracks with blu sky in background.: 0.9400113224983215
A blue and white train on tracks with blue sky in batckground.: 0.9681591987609863,A blue and pwhite train on tracks with blue sky in backgruond.: 0.9399975538253784
A blue and white train on tracks with blue sky in backgroOnd.: 0.9681554436683655,A blue and white train on tqracks with blue sky in ackground.: 0.939983606338501
A blue and white train on tracks with blue sky in backgroond.: 0.9681554436683655,A blue Hnd white train on tracks wit blue sky in background.: 0.9399451613426208
A blue and whiUte train on tracks with blue sky in background.: 0.9681420922279358,A blue and white train on tracks wit blue sky in backrgound.: 0.9399396181106567
A blue and whiute train on tracks with blue sky in background.: 0.9681420922279358,A blue and white train on traks with bleu sky in background.: 0.939912736415863
A blue and white train on tracks with blue sky in backIround.: 0.9681121110916138,A blue wnd whito train on tracks with blue sky in background.: 0.9399111866950989
A blue and white train on tracks with blue sky in backiround.: 0.9681121110916138,A blue and whitb train on tracks with blue sky Cn background.: 0.9398572444915771
A blue and whJite train on tracks with blue sky in background.: 0.9680845737457275,A blue and white train on tracks with blue sky un backgrund.: 0.9398517608642578
A blue and whjite train on tracks with blue sky in background.: 0.9680845737457275,A blue and white train Rn tracks wit blue sky in background.: 0.9398423433303833
A blue and white train on tracks with blue sky in backJround.: 0.9680533409118652,A blue and white train on track with blue sky in Qackground.: 0.9398303627967834
A blue and white train on tracks with blue sky in backjround.: 0.9680533409118652,A blue and white train ob tracs with blue sky in background.: 0.9398019313812256
A blue and white train on tracks with blue sky in backgrYound.: 0.9680256843566895,A blu and white train on tracZks with blue sky in background.: 0.9397773146629333
A blue and white train on tracks with blue sky in backgryound.: 0.9680256843566895,A blue and white train on tracks with blue sky Hin backgroud.: 0.939777135848999
A blue and white train on tracks with blue sky in backgrouZnd.: 0.9680248498916626,A blue ajd white train on trackss with blue sky in background.: 0.9397710561752319
A blue and white train on tracks with blue sky in backgrouznd.: 0.9680248498916626,A blue and white train on tracks wiDth bule sky in background.: 0.93976891040802
A blue and white train on tracks with blue sky in backVground.: 0.9680207371711731,A blue and white train on trcks with blue sky in bcakground.: 0.9397422671318054
A blue and white train on tracks with blue sky in backvground.: 0.9680207371711731,A blue and whote train on tracks wit blue sky in background.: 0.9397315979003906
A blue and whUite train on tracks with blue sky in background.: 0.9680165648460388,A blue and white train on racks with blue sky in banckground.: 0.9397156238555908
A blue and whuite train on tracks with blue sky in background.: 0.9680165648460388,A blue and whitf train on tacks with blue sky in background.: 0.9396810531616211
A blue and white train on trWacks with blue sky in background.: 0.9680089950561523,A bleu and wite train on tracks with blue sky in background.: 0.9396670460700989
A blue and white train on trwacks with blue sky in background.: 0.9680089950561523,A blue and white train dn tracsk with blue sky in background.: 0.9396582841873169
A blue and white train oRn tracks with blue sky in background.: 0.967985212802887,A blue and white train on trawcks with blue sky in backgruond.: 0.9396525025367737
A blue and white train orn tracks with blue sky in background.: 0.967985212802887,A blue anyd white train xn tracks with blue sky in background.: 0.9396516680717468
A blue and white train on tracks with blue sky in ackground.: 0.9679358005523682,A blue and white train on tracks with blue sky ni backgrund.: 0.9396364092826843
A blue and white train on tracks with blue sky in backgQound.: 0.9679285883903503,A blue and white train on trvacks with blue sky Gn background.: 0.9396263360977173
A blue and white train on tracks with blue sky in backgqound.: 0.9679285883903503,A blue and whit train on trcks with blue sky in background.: 0.9396219849586487
A blue aVnd white train on tracks with blue sky in background.: 0.9679268598556519,A blue and white train on teacks with blue sky ni background.: 0.9396205544471741
A blue avnd white train on tracks with blue sky in background.: 0.9679268598556519,A blue and white train on tracks wth blue sky ln background.: 0.9396204352378845
A blue and white train on traSks with blue sky in background.: 0.9679051637649536,A blue and wite train on tracks with blue sky in bacground.: 0.9396188259124756
A blue and white train on trasks with blue sky in background.: 0.9679051637649536,A blue and white train oj rtacks with blue sky in background.: 0.9396088123321533
A blue and whiKe train on tracks with blue sky in background.: 0.9678783416748047,A blue and white train on trackv with blue sky in bakcground.: 0.939575731754303
A blue and whike train on tracks with blue sky in background.: 0.9678783416748047,A blue and white train on tracks wiSh blue sky ni background.: 0.9395718574523926
A blue and white train on trackXs with blue sky in background.: 0.9678782820701599,A blue and whiet train on tracks with blue sky in backgKround.: 0.9395642280578613
A blue and white train on trackxs with blue sky in background.: 0.9678782820701599,A bhlue and white train on tracks with blue sky isn background.: 0.9395467638969421
A blue and white train on traks with blue sky in background.: 0.9678710103034973,A blue and dhite train n tracks with blue sky in background.: 0.939522385597229
A blue and white train Fn tracks with blue sky in background.: 0.9678652286529541,A blue and white vtrain o tracks with blue sky in background.: 0.9394975304603577
A blue and white train fn tracks with blue sky in background.: 0.9678652286529541,A blue and wihte train on trcaks with blue sky in background.: 0.9394972324371338
A blue and white train oH tracks with blue sky in background.: 0.967849612236023,A bluce qnd white train on tracks with blue sky in background.: 0.9394896030426025
A blue and white train oh tracks with blue sky in background.: 0.967849612236023,A blue and white train on trcaks witg blue sky in background.: 0.9394842386245728
A blue and white train on tracks with blue sky in bUackground.: 0.9678284525871277,A blue and whiet train on tracks with blue sky in backgroHnd.: 0.9394821524620056
A blue and white train on tracks with blue sky in buackground.: 0.9678284525871277,A blue and white train o tracks with blue sky in bckground.: 0.9394744038581848
A blue and white train Yon tracks with blue sky in background.: 0.967819094657898,A blue ad whits train on tracks with blue sky in background.: 0.9394738674163818
A blue and white train yon tracks with blue sky in background.: 0.967819094657898,A blue and white train n tracks with blus sky in background.: 0.9394596219062805
A blue ad white train on tracks with blue sky in background.: 0.9678076505661011,A blue and whiet train on tracks with blue sky in backgrouJnd.: 0.9394571185112
A blue and whFite train on tracks with blue sky in background.: 0.9678076505661011,A blue and white train on tdacks with blue sky in abckground.: 0.9394277930259705
A blue and whfite train on tracks with blue sky in background.: 0.9678076505661011,A blue nd Lhite train on tracks with blue sky in background.: 0.9393995404243469
A blue and white train on tracks with blue sky in baGkground.: 0.9678067564964294,A blue and white train oWn tracjs with blue sky in background.: 0.9393975138664246
A blue and white train on tracks with blue sky in bagkground.: 0.9678067564964294,A blue and white train on kracks witY blue sky in background.: 0.9393954873085022
A blue and white train on tracks with bluO sky in background.: 0.9677804112434387,A blue snd white train o tracks with blue sky in background.: 0.9393916130065918
A blue and white train on tracks with bluo sky in background.: 0.9677804112434387,A blue and white train on tracks with blue lsky ni background.: 0.9393690824508667
A blue and white train on tracks with blue sky Hin background.: 0.9677454829216003,A blue anid white train on tracks with blue sky ni background.: 0.9393240213394165
A blue and white train on tracks with blue sky hin background.: 0.9677454829216003,A blue and whit train on tracks with blue sky in bZckground.: 0.9393194317817688
A blue and white train on trQacks with blue sky in background.: 0.9677395224571228,A blue nd white train on tracks with blue sky in backgreound.: 0.9393080472946167
A blue and white train on trqacks with blue sky in background.: 0.9677395224571228,A blue and white train oMn traDks with blue sky in background.: 0.9392856359481812
A blue and white train on trcaks with blue sky in background.: 0.9677301645278931,A blue ajd white train on tracks with blu sky in background.: 0.9392783641815186
A blue and white train on tracNs with blue sky in background.: 0.9677215218544006,A blue and whiXe train on tracks with blue sky ni background.: 0.9392697215080261
A blue and white train on tracns with blue sky in background.: 0.9677215218544006,A blue and wyite train on tracks with blue sky in backgroqnd.: 0.9392690062522888
A blue and white train oFn tracks with blue sky in background.: 0.9677190780639648,A blue anbd white train on yracks with blue sky in background.: 0.9392462968826294
A blue and white train ofn tracks with blue sky in background.: 0.9677190780639648,A blue and white train on racks with blue sky in backgroudn.: 0.939231812953949
A blue and white train on Ptracks with blue sky in background.: 0.9676967859268188,A blue abd white train on trcks with blue sky in background.: 0.9392244815826416
A blue and white train on ptracks with blue sky in background.: 0.9676967859268188,A blue aKnd hwite train on tracks with blue sky in background.: 0.9392077326774597
A blue and white train on tracks with blue sky in backgrPund.: 0.9676944613456726,A blue adn white train on trbcks with blue sky in background.: 0.9391709566116333
A blue and white train on tracks with blue sky in backgrpund.: 0.9676944613456726,A blue nad white train on trcks with blue sky in background.: 0.9391617178916931
A blue and white Btrain on tracks with blue sky in background.: 0.9676805138587952,A blue and wihte train on trabks with blue sky in background.: 0.9391366839408875
A blue and white btrain on tracks with blue sky in background.: 0.9676805138587952,A blue and white train on Qtracks wlth blue sky in background.: 0.9391282796859741
A blue and whRite train on tracks with blue sky in background.: 0.9676675200462341,A blue and white train on traks with blue sky i background.: 0.9391084313392639
A blue and whrite train on tracks with blue sky in background.: 0.9676675200462341,A blue and whPte train on rtacks with blue sky in background.: 0.9391011595726013
A blue and white train Gon tracks with blue sky in background.: 0.9676604866981506,A blue and xwhite train bn tracks with blue sky in background.: 0.9390941858291626
A blue and white train gon tracks with blue sky in background.: 0.9676604866981506,A blue and whZite train on tracks with blue sky in bckground.: 0.9390620589256287
A blue and white train on tracks with blue sky Yn background.: 0.9676461219787598,A blue and white train oQn trWcks with blue sky in background.: 0.9390575885772705
A blue and white train on tracks with blue sky yn background.: 0.9676461219787598,A blue and white train oQn trwcks with blue sky in background.: 0.9390575885772705
A blue and Phite train on tracks with blue sky in background.: 0.9676222801208496,A blue and white train on tracks with blue sky iY backXground.: 0.9390409588813782
A blue and phite train on tracks with blue sky in background.: 0.9676222801208496,A blue and white train Con tracks with bkue sky in background.: 0.939024031162262
A blue and white train on tracks with blAue sky in background.: 0.9675962328910828,A blu and whiet train on tracks with blue sky in background.: 0.9390187859535217
A blue and white train on tracks with blaue sky in background.: 0.9675962328910828,A blue and white train on tracks wth blue sky in backgroubd.: 0.9390134215354919
A blue and white train on trXcks with blue sky in background.: 0.967569887638092,A blue and white train on tsacks witDh blue sky in background.: 0.9390040040016174
A blue and white train on trxcks with blue sky in background.: 0.967569887638092,A blue and white train on tracks wth bluO sky in background.: 0.9390009641647339
A blue Ind white train on tracks with blue sky in background.: 0.9675676822662354,A blue and white train on tracs oith blue sky in background.: 0.9389835000038147
A blue ind white train on tracks with blue sky in background.: 0.9675676822662354,A blue and white train on tracks with blu sky in bacmground.: 0.938981831073761
A blue and white train on tracks with blue sky in baYkground.: 0.9675478935241699,A blue and white train on tracks with blue sKy iFn background.: 0.938978910446167
A blue and white train on tracks with blue sky in baykground.: 0.9675478935241699,A blue anw white train on tracks with blhe sky in background.: 0.9389713406562805
A blue and whiMte train on tracks with blue sky in background.: 0.9675232768058777,A blue Fand hite train on tracks with blue sky in background.: 0.938969612121582
A blue and whimte train on tracks with blue sky in background.: 0.9675232768058777,A bleu and white train Ln tracks with blue sky in background.: 0.9389410018920898
A blue and white train on tracks with blue sky in bJackground.: 0.9675048589706421,A blue adn white train ln tracks with blue sky in background.: 0.9389405250549316
A blue and white train on tracks with blue sky in bjackground.: 0.9675048589706421,A blue and white train on tracks with blue sky i backhround.: 0.9389233589172363
A blue and white train on trBacks with blue sky in background.: 0.9674853086471558,A blue and white train on tracHs with blue sky in bafkground.: 0.938904345035553
A blue and white train on trbacks with blue sky in background.: 0.9674853086471558,A blue and white train on tracis with blue sky in backKround.: 0.9388886094093323
A blue and white train on tracks with blue sky in bIackground.: 0.967414915561676,A blue and ihite train zn tracks with blue sky in background.: 0.9388816356658936
A blue and white train on tracks with blue sky in biackground.: 0.967414915561676,A blue and whiQte train on tracks with blue sky in abckground.: 0.9388735294342041
A blue Ynd white train on tracks with blue sky in background.: 0.9674144387245178,A blue and white train oBn tracks with blue sky in backgrpund.: 0.9388654232025146
A blue ynd white train on tracks with blue sky in background.: 0.9674144387245178,A blue and whitpe train on tracks with blue sky in backgrounM.: 0.938847541809082
A blue and whitLe train on tracks with blue sky in background.: 0.9673923254013062,A blu and white train on tracks with blue sky in backgrounAd.: 0.9388291835784912
A blue and whitle train on tracks with blue sky in background.: 0.9673923254013062,A blue and white train in tracks with blue sky in backgfound.: 0.9388255476951599
A blue and white train on tracks with blue sky in backgrouJnd.: 0.9673337340354919,A blue and white train on rtacks wiah blue sky in background.: 0.938824474811554
A blue and white train on tracks with blue sky in backgroujnd.: 0.9673337340354919,A blue and white train on trackg with blue sky iP background.: 0.9388231039047241
A blue and whiOte train on tracks with blue sky in background.: 0.9673126339912415,A blue and wgite train on tracks with Nblue sky in background.: 0.9388221502304077
A blue and whiote train on tracks with blue sky in background.: 0.9673126339912415,A blue aind white train on tracks with lbue sky in background.: 0.9388000965118408
A blue and white train on tracks with blue sky in backgrouKnd.: 0.9672860503196716,A blue and white train Qn tracs with blue sky in background.: 0.9387991428375244
A blue and white train on tracks with blue sky in backgrouknd.: 0.9672860503196716,A blue and white train n tracks wth blue sky in background.: 0.9387913942337036
A blue and white train on tracks with blue sky in backgroGnd.: 0.9672626852989197,A blue aDnd whtie train on tracks with blue sky in background.: 0.9387727975845337
A blue and white train on tracks with blue sky in backgrognd.: 0.9672626852989197,A blue ahd shite train on tracks with blue sky in background.: 0.9387617111206055
A blue and wThite train on tracks with blue sky in background.: 0.9671798944473267,A blue and hwite train n tracks with blue sky in background.: 0.9387539625167847
A blue and wthite train on tracks with blue sky in background.: 0.9671798944473267,A blue and white train on fracks wtih blue sky in background.: 0.938749372959137
A blue and white train on tracks with blue sky Kn background.: 0.9671737551689148,A blue abd white train on trackxs with blue sky in background.: 0.9387208223342896
A blue and white train on tracks with blue sky kn background.: 0.9671737551689148,A blue and whiet train oH tracks with blue sky in background.: 0.9387182593345642
A blue and white train on tracks with blue sky in backgAround.: 0.9671549797058105,A blue and wihite train n tracks with blue sky in background.: 0.9387063384056091
A blue and white train on tracks with blue sky in backgaround.: 0.9671549797058105,A blue and whice train on tracks with blue sky in bacgkround.: 0.93870609998703
A blue and white train on tXacks with blue sky in background.: 0.9671438932418823,A blue and white train on rtacks with blue sky un background.: 0.938690185546875
A blue and white train on txacks with blue sky in background.: 0.9671438932418823,A blue and white train on tracka zwith blue sky in background.: 0.9386403560638428
A blue and white train on tracks with blue sky in backgroun.: 0.9671144485473633,A blue and whiOte train oJn tracks with blue sky in background.: 0.9386271834373474
A blue and whitG train on tracks with blue sky in background.: 0.9671121835708618,A Rblue and white train on tracks with blue sky in backgroune.: 0.9386136531829834
A blue and whitg train on tracks with blue sky in background.: 0.9671121835708618,A blue anX white train on tracks with blue sky in backgound.: 0.9386134743690491
A Xblue and white train on tracks with blue sky in background.: 0.9671078324317932,A blue and white train n tracks with blue sky in backround.: 0.9385942816734314
A xblue and white train on tracks with blue sky in background.: 0.9671078324317932,A blue xnd white train on tracks with bleu sky in background.: 0.9385807514190674
A blue and white train on tracMks with blue sky in background.: 0.9670754671096802,A blue and white train n tracks with blue sky in backgrounG.: 0.9385799765586853
A blue and white train on tracmks with blue sky in background.: 0.9670754671096802,A blue nd white train on tarcks with blue sky in background.: 0.9385795593261719
A blue aPnd white train on tracks with blue sky in background.: 0.9670715928077698,A bleu and whiXte train on tracks with blue sky in background.: 0.9385792016983032
A blue apnd white train on tracks with blue sky in background.: 0.9670715928077698,A blue aMnd white train on tracks with blue sky ni background.: 0.9385789036750793
A blue and white train on tracks with blue sky in baSckground.: 0.9670712947845459,A blue and white train on trackE with lbue sky in background.: 0.938574492931366
A blue and white train on tracks with blue sky in basckground.: 0.9670712947845459,A blue and hwite train ln tracks with blue sky in background.: 0.9385667443275452
A blue and whZite train on tracks with blue sky in background.: 0.967051088809967,A blue and whit train on tracks with lbue sky in background.: 0.9385618567466736
A blue and whzite train on tracks with blue sky in background.: 0.967051088809967,A blue and shite train on tracsk with blue sky in background.: 0.9385564923286438
A blue and white train on tracks with blue sky in backgUround.: 0.9670486450195312,A blue and whjte train on tracks wigh blue sky in background.: 0.9385428428649902
A blue and white train on tracks with blue sky in backguround.: 0.9670486450195312,A blue wnd white train on Yracks with blue sky in background.: 0.9385407567024231
A blue and white train on tracks with blue Psky in background.: 0.9670311212539673,A blue and white train on tracke with blue sky in backgrounu.: 0.9385406970977783
A blue and white train on tracks with blue psky in background.: 0.9670311212539673,A blue band white train on traks with blue sky in background.: 0.9385225772857666
A blue and white train on tDacks with blue sky in background.: 0.9669944643974304,A bleu and whitZe train on tracks with blue sky in background.: 0.9384903311729431
A blue and white train on tdacks with blue sky in background.: 0.9669944643974304,A blue and whitf train on tracks with blue sky in backyround.: 0.9384828805923462
A blue and white train on tracLks with blue sky in background.: 0.9669899344444275,A blue zand wgite train on tracks with blue sky in background.: 0.9384594559669495
A blue and white train on traclks with blue sky in background.: 0.9669899344444275,A blue and whiet Ftrain on tracks with blue sky in background.: 0.9384482502937317
A blue and whitPe train on tracks with blue sky in background.: 0.9669878482818604,A blue and white train on traks iwth blue sky in background.: 0.9384456276893616
A blue and whitpe train on tracks with blue sky in background.: 0.9669878482818604,A bluh and white train on trcaks with blue sky in background.: 0.9384238123893738
A blue and white train on Itracks with blue sky in background.: 0.966976523399353,A blue and hwite train on tracks with bleu sky in background.: 0.9384153485298157
A blue and white train on itracks with blue sky in background.: 0.966976523399353,A blue and white train on traTks witqh blue sky in background.: 0.9384053349494934
A blue and white train on tIracks with blue sky in background.: 0.9669701457023621,A blue and white train on trcaks with blue sky in bacgkround.: 0.9384015798568726
A blue and white train on tiracks with blue sky in background.: 0.9669701457023621,A blue anr white train om tracks with blue sky in background.: 0.9383923411369324
A blue and wHhite train on tracks with blue sky in background.: 0.9669539928436279,A brlue anV white train on tracks with blue sky in background.: 0.9383801221847534
A blue and whHite train on tracks with blue sky in background.: 0.9669539928436279,A blue anVd white train on tracks with blue sky ni background.: 0.9383634924888611
A blue and whhite train on tracks with blue sky in background.: 0.9669539928436279,A blue and white train on traQks wjth blue sky in background.: 0.9383599162101746
A blue and white train on traEks with blue sky in background.: 0.9669504165649414,A blue and white train o tracks with blue sky imn background.: 0.9383573532104492
A blue and white train on traeks with blue sky in background.: 0.9669504165649414,A blue and white train on gracks with blue sky in backgroun.: 0.938339352607727
A blue and whitDe train on tracks with blue sky in background.: 0.966893196105957,A blue and wUite train n tracks with blue sky in background.: 0.9383271932601929
A blue and whitde train on tracks with blue sky in background.: 0.966893196105957,A blue and white train on tracks wiht bleu sky in background.: 0.9383241534233093
A blue and white Vtrain on tracks with blue sky in background.: 0.9668790698051453,A blue and white train on tracks with blue sky ni bvckground.: 0.9383201599121094
A blue and white vtrain on tracks with blue sky in background.: 0.9668790698051453,A blus aAnd white train on tracks with blue sky in background.: 0.9383120536804199
A blue and white train on trOcks with blue sky in background.: 0.9668757915496826,A blue and whitbe train oT tracks with blue sky in background.: 0.9382961988449097
A blue and white train on trocks with blue sky in background.: 0.9668757915496826,A blue and white train no tOacks with blue sky in background.: 0.9382591843605042
A blue and white train Un tracks with blue sky in background.: 0.9668713212013245,A blue and dhite train oG tracks with blue sky in background.: 0.9382226467132568
A blue and white train un tracks with blue sky in background.: 0.9668713212013245,A blue nd white train on Eracks with blue sky in background.: 0.9382167458534241
A blue and white train on trackX with blue sky in background.: 0.9667456746101379,A blue and white train on trcaks with blue sky in bavkground.: 0.9382095336914062
A blue and white train on trackx with blue sky in background.: 0.9667456746101379,A blue and white train Ton tracis with blue sky in background.: 0.9382007122039795
A blue and white train on tracks with blue sky in backgVround.: 0.9667232036590576,A blue adn white train Rn tracks with blue sky in background.: 0.9381982684135437
A blue and white train on tracks with blue sky in backgvround.: 0.9667232036590576,A blue and white train no hracks with blue sky in background.: 0.9381822943687439
A blue and white train on trJcks with blue sky in background.: 0.9666928648948669,A blue and white train kn tracs with blue sky in background.: 0.9381707906723022
A blue and white train on trjcks with blue sky in background.: 0.9666928648948669,A blue and white train ob trackz with blue sky in background.: 0.9381473064422607
A blue and whitA train on tracks with blue sky in background.: 0.9666270017623901,A blue and white train on tradks with bleu sky in background.: 0.9381223320960999
A blue and whita train on tracks with blue sky in background.: 0.9666270017623901,A blue and white train on trGcks witrh blue sky in background.: 0.9380978941917419
A Yblue and white train on tracks with blue sky in background.: 0.9666253924369812,A blue and white train on trwcks wtih blue sky in background.: 0.938067615032196
A yblue and white train on tracks with blue sky in background.: 0.9666253924369812,A blue nad white train on tracks with blue sky iy background.: 0.9380506277084351
A blue anB white train on tracks with blue sky in background.: 0.9666230082511902,A blue and whitYe train on tracsk with blue sky in background.: 0.9380453824996948
A blue anb white train on tracks with blue sky in background.: 0.9666230082511902,A blue and whitr train on rtacks with blue sky in background.: 0.9380346536636353
A blue and white train on tracks with blue sky in bacEkground.: 0.966570258140564,A blue and white train on tarcks with bleu sky in background.: 0.9380311965942383
A blue and white train on tracks with blue sky in bacekground.: 0.966570258140564,A blue anm white train on trcks with blue sky in background.: 0.9380022883415222
A blue anX white train on tracks with blue sky in background.: 0.9665418267250061,A blue and white train on trackrs with lbue sky in background.: 0.9379758834838867
A blue anx white train on tracks with blue sky in background.: 0.9665418267250061,A bleu and white train oD tracks with blue sky in background.: 0.9379723072052002
A blue and wLite train on tracks with blue sky in background.: 0.9664970636367798,A blue and white train n tracks with blue sky ni background.: 0.9379613399505615
A blue and wlite train on tracks with blue sky in background.: 0.9664970636367798,A blue abd white train on trzcks with blue sky in background.: 0.9379570484161377
A blue and white train on tracks with blue sky in bacNground.: 0.9664705991744995,A blue and whitqe train on trackO with blue sky in background.: 0.9379481673240662
A blue and white train on tracks with blue sky in bacnground.: 0.9664705991744995,A blue and white train on tnracks weth blue sky in background.: 0.9379469156265259
A blue and whitXe train on tracks with blue sky in background.: 0.9664396047592163,A blue nad white train con tracks with blue sky in background.: 0.9379321336746216
A blue and whitxe train on tracks with blue sky in background.: 0.9664396047592163,A blue and white train on tarcks with blue sky ih background.: 0.9379092454910278
A blue and white train on tracks with blue sky in baPckground.: 0.9664372801780701,A blue and woite train ob tracks with blue sky in background.: 0.9379023313522339
A blue and white train on tracks with blue sky in bapckground.: 0.9664372801780701,A blue anmd white train on tracks withh blue sky in background.: 0.9378892183303833
A blue and white train on tracks with blue sky in Rackground.: 0.9664291739463806,A bluj and white train on tracks witH blue sky in background.: 0.9378796219825745
A blue and white train on tracks with blue sky in rackground.: 0.9664291739463806,A blue ad whCite train on tracks with blue sky in background.: 0.9378671050071716
A blue and white train on tracks with blue sky in baTkground.: 0.9664276242256165,A blue and ehite train n tracks with blue sky in background.: 0.937850296497345
A blue and white train on tracks with blue sky in batkground.: 0.9664276242256165,A blue and whjte train on tracks with blue sky n background.: 0.9378480911254883
A blue and white train on tracks with blue sky in bacground.: 0.966408908367157,A blue and ahite train on tracks with bluf sky in background.: 0.937840461730957
A blue and white train on trIcks with blue sky in background.: 0.9663984179496765,A blue and white train on trscks wih blue sky in background.: 0.9378392696380615
A blue and white train on tricks with blue sky in background.: 0.9663984179496765,A blue and white train on tfacks eith blue sky in background.: 0.9378319978713989
A blue and whiPte train on tracks with blue sky in background.: 0.9663938283920288,A blue ane white train on tracsk with blue sky in background.: 0.937831699848175
A blue and whipte train on tracks with blue sky in background.: 0.9663938283920288,A blue nad white train om tracks with blue sky in background.: 0.9378254413604736
