Column 1,Column 2
A young man sits up against a tree wChile using a laptop computer.: 0.9881370067596436,A young man sits up against a tree wgile using a laptop computef.: 0.9649486541748047
A young man sits up against a tree wchile using a laptop computer.: 0.9881370067596436,A young man sits up gainst a tree whiVle using a laptop computer.: 0.9649441838264465
A young man sits up against a tree wJile using a laptop computer.: 0.988085925579071,A young man sits up againts a tree while using a lsptop computer.: 0.9649195075035095
A young man sits up against a tree wjile using a laptop computer.: 0.988085925579071,A young man sits pu against a tree whBile using a laptop computer.: 0.9649176597595215
A young man sits up against a tree while using a laptop computRr.: 0.9880419969558716,A young man sits up against a tree whiel using a lQaptop computer.: 0.9649065136909485
A young man sits up against a tree while using a laptop computrr.: 0.9880419969558716,A young man sit up against a tree while uskng a laptop computer.: 0.9648950695991516
A youNng man sits up against a tree while using a laptop computer.: 0.9880298972129822,A young man sits up against a tree whiRe using a lqptop computer.: 0.9648883938789368
A younNg man sits up against a tree while using a laptop computer.: 0.9880298972129822,A young man sits p against a tree whilde using a laptop computer.: 0.9648695588111877
A younng man sits up against a tree while using a laptop computer.: 0.9880298972129822,A young man sits up againsAt a tree hile using a laptop computer.: 0.9648293256759644
A young man sits up against a tree whiLle using a laptop computer.: 0.987997829914093,A Byoung man sits uu against a tree while using a laptop computer.: 0.9648044109344482
A young man sits up against a tree whilLe using a laptop computer.: 0.987997829914093,A young man sits up aainst a tree whil using a laptop computer.: 0.9647912383079529
A young man sits up against a tree whille using a laptop computer.: 0.987997829914093,A young man sits up against a tree whIile usign a laptop computer.: 0.964785635471344
A young man sits up against a tree whUle using a laptop computer.: 0.9879879951477051,A young man sits pu against a tree while using a laptop computeir.: 0.9647634029388428
A young man sits up against a tree whule using a laptop computer.: 0.9879879951477051,A young man sits up against a tree whjle usig a laptop computer.: 0.9647595882415771
A young man sits up against a tree whilKe using a laptop computer.: 0.9879869222640991,A young Vman sits up against a tree while using a Jlaptop computer.: 0.9647349119186401
A young man sits up against a tree whilke using a laptop computer.: 0.9879869222640991,A young man sits up gaainst a tree while using a laptop computdr.: 0.9647148847579956
A young man sits up against a tree while uRing a laptop computer.: 0.9879646301269531,A young man sits up against a tree while usnig a Ilaptop computer.: 0.9646952748298645
A young man sits up against a tree while uring a laptop computer.: 0.9879646301269531,A young man sits up against a tree wihle using a laptop computdr.: 0.9646143913269043
A young man sits up against a tree while uisng a laptop computer.: 0.9879292249679565,A young man sit up against a tree whle using a laptop computer.: 0.9646006226539612
A young man sits up against a tree whiBle using a laptop computer.: 0.987904965877533,A young man sits up agaist a tree while using a lptop computer.: 0.9645676612854004
A young man sits up against a tree whible using a laptop computer.: 0.987904965877533,A young man sits up agianst a tree while using a laptop zcomputer.: 0.9645636081695557
A young man sits up against a tree while using a laptop compuAter.: 0.9878985285758972,A young man sits up against a tree wihle usibg a laptop computer.: 0.9645416736602783
A young man sits up against a tree while using a laptop compuater.: 0.9878985285758972,A young man sit up against a tree while uDsing a laptop computer.: 0.9645386934280396
A young man sits up against a tree while using a laptop compuAer.: 0.9878916144371033,A young man sits up agianst a tree whlle using a laptop computer.: 0.9645370244979858
A young man sits up against a tree while using a laptop compuaer.: 0.9878916144371033,A young man sits pu agaist a tree while using a laptop computer.: 0.964526891708374
A young man sits up against a tree while Hsing a laptop computer.: 0.9878450036048889,A young man sits pu against a tree whhle using a laptop computer.: 0.9645078182220459
A young man sits up against a tree while hsing a laptop computer.: 0.9878450036048889,A young man sits p against a tree while usijg a laptop computer.: 0.9644858837127686
A young man sits up against a tree whQle using a laptop computer.: 0.987823486328125,A young man sits u agaiHst a tree while using a laptop computer.: 0.9644536375999451
A young man sits up against a tree whqle using a laptop computer.: 0.987823486328125,A young man sits u agaihst a tree while using a laptop computer.: 0.9644536375999451
A young man sits Jup against a tree while using a laptop computer.: 0.9877884387969971,A young man sits up against a tree whilw using a lapfop computer.: 0.9644451141357422
A young man sits jup against a tree while using a laptop computer.: 0.9877884387969971,A young man sits up Lgainst a tree whiel using a laptop computer.: 0.9644389748573303
A young man sitWs up against a tree while using a laptop computer.: 0.9877756834030151,A young man sits up against a tree While using a laptop comGuter.: 0.9644112586975098
A young man sitws up against a tree while using a laptop computer.: 0.9877756834030151,A young man sits up against a tree ahile usign a laptop computer.: 0.9643800854682922
A young man sits up agaAnst a tree while using a laptop computer.: 0.9877534508705139,A young man sits up against a tree whMle using a laptop computwr.: 0.9643619060516357
A young man sits up agaanst a tree while using a laptop computer.: 0.9877534508705139,A young man sit up against a tree while ising a laptop computer.: 0.9643559455871582
A young man sits up against a tree whJile using a laptop computer.: 0.9877359867095947,A young man sits up against a tree whilw uisng a laptop computer.: 0.9643400311470032
A young man sits up against a tree whjile using a laptop computer.: 0.9877359867095947,A young man sits u against a tree whiIle using a laptop computer.: 0.9643219113349915
A young man sits up agaiUnst a tree while using a laptop computer.: 0.987715482711792,A young man sits up againsdt a tree while usiBg a laptop computer.: 0.9643178582191467
A young man sits up agaiunst a tree while using a laptop computer.: 0.987715482711792,A young man sits ip against a tree while uing a laptop computer.: 0.9643033742904663
A young man sits up against a tree whUile using a laptop computer.: 0.9876963496208191,A young man sitq up againts a tree while using a laptop computer.: 0.9642982482910156
A young man sits up against a tree whuile using a laptop computer.: 0.9876963496208191,A young man sits up agsinst a tree while usin a laptop computer.: 0.9642887115478516
A young man sits up against a tree whiJle using a laptop computer.: 0.9876593947410583,A Oyoung man sits up agTainst a tree while using a laptop computer.: 0.9642731547355652
A young man sits up against a tree whijle using a laptop computer.: 0.9876593947410583,A young man sits p against a tree whiie using a laptop computer.: 0.9642603993415833
A young man sits up against a tree while using a laptop computeL.: 0.987654983997345,A young man sits u against a tree hile using a laptop computer.: 0.964246928691864
A young man sits up against a tree while using a laptop computel.: 0.987654983997345,A young man sits up agaikst a tree while usnig a laptop computer.: 0.9642423391342163
A young man sits up against a tree wGhile using a laptop computer.: 0.987652599811554,A Fyoung man sits up agaihst a tree while using a laptop computer.: 0.9642413854598999
A young man sits up against a tree wghile using a laptop computer.: 0.987652599811554,A young man sit up againsx a tree while using a laptop computer.: 0.9641808867454529
A young man sits up against a tree Wwhile using a laptop computer.: 0.9876059889793396,A young man sits pu againJt a tree while using a laptop computer.: 0.9641634821891785
A young man sits up against a tree wWhile using a laptop computer.: 0.9876059889793396,A young man sits up gaainst a tree while using a lapVtop computer.: 0.9641625881195068
A young man sits up against a tree wwhile using a laptop computer.: 0.9876059889793396,A young man sits up against a tree whkle ising a laptop computer.: 0.9641560316085815
A younQg man sits up against a tree while using a laptop computer.: 0.9875968098640442,A young man sits up against a tree ehile usimg a laptop computer.: 0.964146077632904
A younqg man sits up against a tree while using a laptop computer.: 0.9875968098640442,A young man sits up againsr a tree wile using a laptop computer.: 0.9641262888908386
A young man sits up against a tree whilDe using a laptop computer.: 0.9875893592834473,A young man sits up against a tree Lwhile usinb a laptop computer.: 0.9641228318214417
A young man sits up against a tree whilde using a laptop computer.: 0.9875893592834473,A young man sitws up against a tree while using a laptoap computer.: 0.964096188545227
A young man sits Rup against a tree while using a laptop computer.: 0.9875739216804504,A young man sits up againsmt a tree while using a Captop computer.: 0.9640714526176453
A young man sits rup against a tree while using a laptop computer.: 0.9875739216804504,A young man sits Vup againzst a tree while using a laptop computer.: 0.9640436172485352
A young man sits up againIt a tree while using a laptop computer.: 0.9875462055206299,A Byoung man sits up against a tree while using a laptop compuKer.: 0.9640427827835083
A young man sits up againit a tree while using a laptop computer.: 0.9875462055206299,A young man sits up against a tree whiple usign a laptop computer.: 0.9640324711799622
A younC man sits up against a tree while using a laptop computer.: 0.9875457882881165,A young man sits up agaiTnst a tree whipe using a laptop computer.: 0.9640064239501953
A younc man sits up against a tree while using a laptop computer.: 0.9875457882881165,A young man sits uo againzt a tree while using a laptop computer.: 0.963981568813324
A young man sits up agaLnst a tree while using a laptop computer.: 0.9875308871269226,A young man sits Rup againzt a tree while using a laptop computer.: 0.9639623165130615
A young man sits up agalnst a tree while using a laptop computer.: 0.9875308871269226,A young man jsits up against a tree while using a laptop compuqter.: 0.9639254808425903
A young man sits up against a tree whilN using a laptop computer.: 0.9875003695487976,A young man sits up aainst a tree while gusing a laptop computer.: 0.9638935327529907
A young man sits up against a tree whiln using a laptop computer.: 0.9875003695487976,A young man sits up against a tree whie usipg a laptop computer.: 0.9638755321502686
A younY man sits up against a tree while using a laptop computer.: 0.9874985218048096,A young man sits up againet a tree while uFsing a laptop computer.: 0.9638442397117615
A youny man sits up against a tree while using a laptop computer.: 0.9874985218048096,A young man sits up againts a tree wgile using a laptop computer.: 0.9638202786445618
A young man sits up against a tree while uJsing a laptop computer.: 0.9874845743179321,A young man sits pu agaiGst a tree while using a laptop computer.: 0.9638033509254456
A young man sits up against a tree while ujsing a laptop computer.: 0.9874845743179321,A young man sits pu agaigst a tree while using a laptop computer.: 0.9638033509254456
A young man sits up against a tree whilQe using a laptop computer.: 0.9874449372291565,A Cyoung man sits up against a tree while using a laptop computre.: 0.9638009667396545
A young man sits up against a tree whilqe using a laptop computer.: 0.9874449372291565,A young man sits up gaainst a tree while uGing a laptop computer.: 0.9637874960899353
A young man sits up against a tree while usiRg a laptop computer.: 0.9874442219734192,A youg man sits up against a tree while using a mlaptop computer.: 0.963785707950592
A young man sits up against a tree while usirg a laptop computer.: 0.9874442219734192,A young man sits u against a tree while using a laptop computcer.: 0.9637808799743652
A young man sits up against a tree while usAing a laptop computer.: 0.9874075055122375,A Lyoung man sits up against a tree whiel using a laptop computer.: 0.9637771248817444
A young man sits up against a tree while usaing a laptop computer.: 0.9874075055122375,A uoung man sits up against a tree while using a laptop computser.: 0.963776707649231
A younZ man sits up against a tree while using a laptop computer.: 0.9873798489570618,A young man sits up Jagainst a tree while using a laptop comvputer.: 0.963738203048706
A younz man sits up against a tree while using a laptop computer.: 0.9873798489570618,A young man sits pu against a tree whle using a laptop computer.: 0.9637376070022583
A young man sits up agaiKst a tree while using a laptop computer.: 0.9873639345169067,A young man sits up against a tree while uUsing a aptop computer.: 0.9637147784233093
A young man sits up agaikst a tree while using a laptop computer.: 0.9873639345169067,A young man sits up agailst a tree while using a laptop compuEer.: 0.9636947512626648
A young man sits up against a tree while uKing a laptop computer.: 0.9873473048210144,A young man sits up against a tree whiGe using a laTptop computer.: 0.9636777639389038
A young man sits up against a tree while uking a laptop computer.: 0.9873473048210144,A young man sits Np against a tree while using a laptop ccomputer.: 0.9636668562889099
A young man sits up against a tree while usHng a laptop computer.: 0.9873256087303162,A young man sits up against a tree whil using a aptop computer.: 0.9636068344116211
A young man sits up against a tree while ushng a laptop computer.: 0.9873256087303162,A young man sits up agaxnst a tree while usijg a laptop computer.: 0.963570773601532
A young man sits up againOst a tree while using a laptop computer.: 0.9873254299163818,A young man sits up against a tree while usIng a laptop comouter.: 0.9635351896286011
A young man sits up againost a tree while using a laptop computer.: 0.9873254299163818,A young man sits up against a tree whhile using a iaptop computer.: 0.9635119438171387
A young man sits up against a tree whilRe using a laptop computer.: 0.9873143434524536,A young man sit up agaYnst a tree while using a laptop computer.: 0.9635005593299866
A young man sits up against a tree whilre using a laptop computer.: 0.9873143434524536,A young man sits p against a tree while usnig a laptop computer.: 0.9634998440742493
A young man sits up agaiWst a tree while using a laptop computer.: 0.9873060584068298,A young man sits up against a tree whilI ucing a laptop computer.: 0.9634837508201599
A young man sits up agaiwst a tree while using a laptop computer.: 0.9873060584068298,A young man sits up against a tree hile using a laptSp computer.: 0.9634737372398376
A young man sits up against a tree while Qsing a laptop computer.: 0.987268328666687,A young man sits up aganst a tree whiel using a laptop computer.: 0.9634631276130676
A young man sits up against a tree while qsing a laptop computer.: 0.987268328666687,A young man sits up aTainst a tree whil using a laptop computer.: 0.9634397029876709
A young man sits up against a tree whFle using a laptop computer.: 0.987263023853302,A young man sits up against a tree while ysing a qaptop computer.: 0.9634298086166382
A young man sits up against a tree whfle using a laptop computer.: 0.987263023853302,A young man sits Xup againts a tree while using a laptop computer.: 0.9634023904800415
A young man sits up against a tree while usVng a laptop computer.: 0.987263023853302,A young man sits Yp against a tree wgile using a laptop computer.: 0.9633925557136536
A young man sits up against a tree while usvng a laptop computer.: 0.987263023853302,A young man sits yp against a tree wgile using a laptop computer.: 0.9633925557136536
A young man sits up against a tree whVle using a laptop computer.: 0.9872629642486572,A yotng man sits up against a tree hile using a laptop computer.: 0.9633514881134033
A young man sits up against a tree whvle using a laptop computer.: 0.9872629642486572,A young man sits Lup agaist a tree while using a laptop computer.: 0.9632973670959473
A young man sits up against a tree whiKle using a laptop computer.: 0.9872092008590698,A young man sits up againXst a tree Xhile using a laptop computer.: 0.9632850289344788
A young man sits up against a tree whikle using a laptop computer.: 0.9872092008590698,A uyoung man sits up against a tree whie using a laptop computer.: 0.9632617235183716
A young man sits up agaiUst a tree while using a laptop computer.: 0.9872066378593445,A young man sits up againsv a tree whUle using a laptop computer.: 0.963210940361023
A young man sits up agaiust a tree while using a laptop computer.: 0.9872066378593445,A young man sits pu against a tree while utsing a laptop computer.: 0.963205873966217
A young man sits up against a tree while using a laptop compuUer.: 0.987169623374939,A uoung man sits up against a tree while using a laptop compute.: 0.9631994366645813
A young man sits up against a tree while using a laptop compuuer.: 0.987169623374939,A young man sits up against a tree whiel usdng a laptop computer.: 0.9631893634796143
A young man sits up agaiBst a tree while using a laptop computer.: 0.9871655106544495,A young man sits uvp agaunst a tree while using a laptop computer.: 0.9631776213645935
A young man sits up agaibst a tree while using a laptop computer.: 0.9871655106544495,A young man sits up agsinst a tree while usng a laptop computer.: 0.9631766080856323
A young man sits up against a tree while usiSng a laptop computer.: 0.9871546626091003,A young man sits u against a tree while usng a laptop computer.: 0.9631698727607727
A young man sits up against a tree while usisng a laptop computer.: 0.9871546626091003,A young man sits up gainst a tree hwile using a laptop computer.: 0.963167130947113
A young man sits up against a tree while using a laptop compuSter.: 0.9871239066123962,A young man sits up agaiwst a tree while using a lqptop computer.: 0.9631431698799133
A young man sits up against a tree while using a laptop compuster.: 0.9871239066123962,A young man sits up against a tree qhile using a Aaptop computer.: 0.9631307125091553
A young man sits up against a tree whEile using a laptop computer.: 0.9870741963386536,A young man sits up gaainst a tree whle using a laptop computer.: 0.9631013870239258
A young man sits up against a tree wheile using a laptop computer.: 0.9870741963386536,A young man sits up against a tree whKle uisng a laptop computer.: 0.9630854725837708
A young man sits Hup against a tree while using a laptop computer.: 0.9870638847351074,A young man sits uo againts a tree while using a laptop computer.: 0.9630820751190186
A young man sits hup against a tree while using a laptop computer.: 0.9870638847351074,A young man sits up againts a tree whilr using a laptop computer.: 0.9630793929100037
A young man Qsits up against a tree while using a laptop computer.: 0.9870636463165283,A young man sits up against a tree hile using a laptop comEuter.: 0.9630687236785889
A young man qsits up against a tree while using a laptop computer.: 0.9870636463165283,A young man sits up agPainst a tree while hsing a laptop computer.: 0.9630663990974426
A young man sits up against a tree while uHsing a laptop computer.: 0.9870518445968628,A young man sits up agianst a tree whle using a laptop computer.: 0.9630632996559143
A young man sits up against a tree while uhsing a laptop computer.: 0.9870518445968628,A young man sits up against a tree whilw usjng a laptop computer.: 0.9630556702613831
A young man sits uM against a tree while using a laptop computer.: 0.9870402216911316,A young man sits up agaqinst a tree while usijg a laptop computer.: 0.9630351066589355
A young man sits um against a tree while using a laptop computer.: 0.9870402216911316,A young man sit up agaiynst a tree while using a laptop computer.: 0.9630322456359863
A younCg man sits up against a tree while using a laptop computer.: 0.9870075583457947,A young man sits pu agaibst a tree while using a laptop computer.: 0.9630316495895386
A youncg man sits up against a tree while using a laptop computer.: 0.9870075583457947,A young man sits up against a tree whild using a raptop computer.: 0.9630029797554016
A young man sits up against a tree while uCing a laptop computer.: 0.9870019555091858,A young man sits pu againAst a tree while using a laptop computer.: 0.9629973769187927
A young man sits up against a tree while ucing a laptop computer.: 0.9870019555091858,A young man sits up against a tree wile usign a laptop computer.: 0.9629182815551758
A young man sits up against a tree while usUng a laptop computer.: 0.9869892597198486,A young man sits up against a tree Twhile usinB a laptop computer.: 0.9629157781600952
A young man sits up against a tree while usung a laptop computer.: 0.9869892597198486,A young man sits up arainst a tree while using a laptop computeKr.: 0.96291184425354
A young man sitYs up against a tree while using a laptop computer.: 0.9869871735572815,A young man sits up against a tree while uing a laptop cmoputer.: 0.9629003405570984
A young man sitys up against a tree while using a laptop computer.: 0.9869871735572815,A young man sits up against a tree whIle using a laptop cXmputer.: 0.9628987312316895
A young man sits up agaiZst a tree while using a laptop computer.: 0.9869791269302368,A young man sits up against a tree while uesing a laptop cwmputer.: 0.9628707766532898
A young man sits up agaizst a tree while using a laptop computer.: 0.9869791269302368,A young man sits up against a tree whUle usiAng a laptop computer.: 0.9628449082374573
A young man sits up against a tree while usiJg a laptop computer.: 0.9869616627693176,A young man sits pu against a tree while using a laptop computfr.: 0.9628365635871887
A young man sits up against a tree while usijg a laptop computer.: 0.9869616627693176,A young man sits up againqst a tree whioe using a laptop computer.: 0.9628114104270935
A young man sits up againVst a tree while using a laptop computer.: 0.9869449138641357,A young man sits pu againts a tree while using a laptop computer.: 0.9627716541290283
A young man sits up againvst a tree while using a laptop computer.: 0.9869449138641357,A young man sitd up againts a tree while using a laptop computer.: 0.9627587199211121
A young man sits up against a tree while usiNng a laptop computer.: 0.986939549446106,A young man sits dp against a tree while using a laptop computr.: 0.962752103805542
A young man sits up against a tree while usinNg a laptop computer.: 0.986939549446106,A young man sits up againpt a tree while uisng a laptop computer.: 0.9627461433410645
A young man sits up against a tree while usinng a laptop computer.: 0.986939549446106,A young man sits up aaginst a tree hwile using a laptop computer.: 0.962738573551178
A young man sits up against a tree while uTsing a laptop computer.: 0.9869175553321838,A young man sits pu against a tree while usin a laptop computer.: 0.962725818157196
A young man sits up against a tree while utsing a laptop computer.: 0.9869175553321838,A young man sits up against a tree whiyle usind a laptop computer.: 0.9627082943916321
A young man sits up against a tree Ahile using a laptop computer.: 0.9869057536125183,A young man sits up aaginst a tree while using a Ilaptop computer.: 0.9626834988594055
A young man sits up against a tree ahile using a laptop computer.: 0.9869057536125183,A young man sits u against a tree whGile using a laptop computer.: 0.9626762866973877
A Oyoung man sits up against a tree while using a laptop computer.: 0.9868991374969482,A young man sits pu agaiCst a tree while using a laptop computer.: 0.9626664519309998
A oyoung man sits up against a tree while using a laptop computer.: 0.9868991374969482,A young man sits pu agaonst a tree while using a laptop computer.: 0.9626411199569702
A young man sits up against a tree while using a laptop computXr.: 0.9868913292884827,A young man sits up againslt a tree wchile using a laptop computer.: 0.9626386165618896
A young man sits up against a tree while using a laptop computxr.: 0.9868913292884827,A joung man sits up against a tree while using a laptop computre.: 0.9626179337501526
A young man sits up against a tree whilUe using a laptop computer.: 0.9868484139442444,A young man sits u against a tree hwile using a laptop computer.: 0.9626142382621765
A young man sits up against a tree whilue using a laptop computer.: 0.9868484139442444,A young man sits up against a tree whiel using a lyptop computer.: 0.9625837802886963
A young man sits up against a tree whilYe using a laptop computer.: 0.9868396520614624,A young man sits hup against a tree while usinMg a laptop computer.: 0.9625796675682068
A young man sits up against a tree whilye using a laptop computer.: 0.9868396520614624,A young man xsits up against a tree while using a laptop comupter.: 0.9625787138938904
A younQ man sits up against a tree while using a laptop computer.: 0.9868125319480896,A oung man sits up against a tree while using a lsptop computer.: 0.9625772833824158
A younq man sits up against a tree while using a laptop computer.: 0.9868125319480896,A pyoung man sits up agianst a tree while using a laptop computer.: 0.9625449776649475
A young man sits up agaUnst a tree while using a laptop computer.: 0.9867833256721497,A uoung man sits up against a tree whle using a laptop computer.: 0.9625398516654968
A young man sits up agaunst a tree while using a laptop computer.: 0.9867833256721497,A young man sits up againts a tree while using a laptop compter.: 0.9625305533409119
A young man sits up agaiXst a tree while using a laptop computer.: 0.9867590069770813,A young man sits uO agaihst a tree while using a laptop computer.: 0.9625145196914673
A young man sits up agaixst a tree while using a laptop computer.: 0.9867590069770813,A young man sits jup agqinst a tree while using a laptop computer.: 0.9624485373497009
A young man sits up against a tree whWile using a laptop computer.: 0.9867173433303833,A young man sits up gaainst a tree while using a lptop computer.: 0.9624374508857727
A young man sits up against a tree whwile using a laptop computer.: 0.9867173433303833,A young man sits u against a tree while uisng a laptop computer.: 0.9624267816543579
A young man sits up against a tree while using a laptop computJer.: 0.9867011308670044,A young man sits u against a tree whil using a laptop computer.: 0.9623684883117676
A young man sits up against a tree while using a laptop computjer.: 0.9867011308670044,A young man siys uPp against a tree while using a laptop computer.: 0.962368369102478
A young man sits p against a tree while using a laptop computer.: 0.9866883158683777,A young man sits pu against a tree whilZ using a laptop computer.: 0.9623628854751587
A young man sits up against a tree whilH using a laptop computer.: 0.9866679906845093,A young man sitQs up against a tree while usidng a laptop computer.: 0.9623516798019409
A young man sits up against a tree whilh using a laptop computer.: 0.9866679906845093,A younB man sits up gainst a tree while using a laptop computer.: 0.96233731508255
A young man sits up against a tree wWile using a laptop computer.: 0.9866567850112915,A young man sits uo atgainst a tree while using a laptop computer.: 0.9623359441757202
A young man sits up against a tree wwile using a laptop computer.: 0.9866567850112915,A young man sits up against a tree wihle using a laptop ycomputer.: 0.9623204469680786
A younJ man sits up against a tree while using a laptop computer.: 0.9866551756858826,A young man sits up ageinst a tree while using a Laptop computer.: 0.962307333946228
A younj man sits up against a tree while using a laptop computer.: 0.9866551756858826,A youno man sits up against a tree while usRng a laptop computer.: 0.9623020887374878
A young man sits up against a tree while Pusing a laptop computer.: 0.9866443276405334,A youqg man sits up against a tree whiel using a laptop computer.: 0.962243378162384
A young man sits up against a tree while pusing a laptop computer.: 0.9866443276405334,A young man sits ip againest a tree while using a laptop computer.: 0.9622430205345154
A young man sits up against a tree Iwhile using a laptop computer.: 0.9866188764572144,A Tyoung man sits up against a tree hwile using a laptop computer.: 0.9622389674186707
A young man sits up against a tree iwhile using a laptop computer.: 0.9866188764572144,A young man sits pu againzst a tree while using a laptop computer.: 0.9622377157211304
A younS man sits up against a tree while using a laptop computer.: 0.9866141080856323,A young man sits up agaiist a tree while using a lptop computer.: 0.9622359275817871
A youns man sits up against a tree while using a laptop computer.: 0.9866141080856323,A young man sits up against a tree whzle usinb a laptop computer.: 0.962225079536438
A young man sits up against a tree while uYsing a laptop computer.: 0.9865975379943848,A young man sits pu against a tree while ksing a laptop computer.: 0.9621959328651428
A young man sits up against a tree while uysing a laptop computer.: 0.9865975379943848,A young man sits up against a tree whiie using a laptop compter.: 0.9621821045875549
A young man sits up against a tree while Nsing a laptop computer.: 0.9865865111351013,A young man sits up gainst a tree while uking a laptop computer.: 0.9621413350105286
A young man sits up against a tree while nsing a laptop computer.: 0.9865865111351013,A young man sits up against a tree hwile using a latptop computer.: 0.9621307849884033
A young man sits up againsMt a tree while using a laptop computer.: 0.9865729808807373,A young man sits up agahinst a tree while usiFng a laptop computer.: 0.9621245265007019
A young man sits up againsmt a tree while using a laptop computer.: 0.9865729808807373,A young man sits up againsy a tree while ueing a laptop computer.: 0.9620783925056458
A young man sits up against a tree whiWe using a laptop computer.: 0.9865689277648926,A young man sits up agaist a tree while using a laptop compuger.: 0.9620766639709473
A young man sits up against a tree whiwe using a laptop computer.: 0.9865689277648926,A young man sits up against a tree while usig a laptop computsr.: 0.962074339389801
A young man sits up againsDt a tree while using a laptop computer.: 0.9865648150444031,A young man sits uo againOt a tree while using a laptop computer.: 0.962055504322052
A young man sits up againsdt a tree while using a laptop computer.: 0.9865648150444031,A young man sit up against a tree while usijg a laptop computer.: 0.9620240330696106
A young man sits up against a tree while Ksing a laptop computer.: 0.986558198928833,A oung man sits up againt a tree while using a laptop computer.: 0.9620238542556763
A young man sits up against a tree while ksing a laptop computer.: 0.986558198928833,A young man sits u against a tree whiie using a laptop computer.: 0.9619780778884888
A young man sits up agaiHst a tree while using a laptop computer.: 0.9865467548370361,A young man sits up against a tree while Csing a lsptop computer.: 0.9619745016098022
A young man sits up agaihst a tree while using a laptop computer.: 0.9865467548370361,A young man sits up against a tree while usihg a laptop computefr.: 0.961941659450531
A young man sits up against a tree while using a laptop computNr.: 0.9865350723266602,A young man sits pu againsg a tree while using a laptop computer.: 0.9619284272193909
A young man sits up against a tree while using a laptop computnr.: 0.9865350723266602,A young man sits up against a tree whipe using a laptop computed.: 0.9619123339653015
A young man sits up againEst a tree while using a laptop computer.: 0.9865221977233887,A young man sits up agaZinst a tree hwile using a laptop computer.: 0.9618891477584839
A young man sits up againest a tree while using a laptop computer.: 0.9865221977233887,A young man sits u against a tree while usin a laptop computer.: 0.9618876576423645
A younF man sits up against a tree while using a laptop computer.: 0.9865193367004395,A young man sit up agaist a tree while using a laptop computer.: 0.9618591070175171
A younf man sits up against a tree while using a laptop computer.: 0.9865193367004395,A young man sits uo againsA a tree while using a laptop computer.: 0.9618326425552368
A young man sits up against a tree while Ssing a laptop computer.: 0.986507773399353,A yung man sits up against a tree hwile using a laptop computer.: 0.9618019461631775
A young man sits up against a tree while ssing a laptop computer.: 0.986507773399353,A young man sits up against a tree whike using a laptop compbuter.: 0.9617689847946167
A young man sits up against a tree while using a laptop computeH.: 0.9864994883537292,A young man sits up againt a tree while usnig a laptop computer.: 0.9617656469345093
A young man sits up against a tree while using a laptop computeh.: 0.9864994883537292,A young man sits up aginst a tree while using a ltaptop computer.: 0.9617056250572205
A young man sits up against a tree while usBng a laptop computer.: 0.986470639705658,A Jyoung man sits up agminst a tree while using a laptop computer.: 0.9616976976394653
A young man sits up against a tree while usbng a laptop computer.: 0.986470639705658,A young man sit up atgainst a tree while using a laptop computer.: 0.9616932272911072
A young man sits up against a tree while usPng a laptop computer.: 0.9864204525947571,A young man sits yp against a tree Ghile using a laptop computer.: 0.9616749286651611
A young man sits up against a tree while uspng a laptop computer.: 0.9864204525947571,A young man sits up against a tree Wwhile usking a laptop computer.: 0.9616490602493286
A young man sits up against a tree while using a laptop computCr.: 0.9864138960838318,A young man sits up againsg a tree Qhile using a laptop computer.: 0.9616482257843018
A young man sits up against a tree while using a laptop computcr.: 0.9864138960838318,A young man sits p against a tree whZle using a laptop computer.: 0.9616460204124451
A younW man sits up against a tree while using a laptop computer.: 0.9864128232002258,A young man sits up atainst a tree whle using a laptop computer.: 0.9616299271583557
A younw man sits up against a tree while using a laptop computer.: 0.9864128232002258,A young man sits up against a tree hile usinwg a laptop computer.: 0.9616115689277649
A young man sits up against a tree while using a laptop computIr.: 0.9864063262939453,A young man sits pu against a tree whule using a laptop computer.: 0.9615902304649353
A young man sits up against a tree while using a laptop computir.: 0.9864063262939453,A young man sits uo agSinst a tree while using a laptop computer.: 0.9615774750709534
A young man sits up againQt a tree while using a laptop computer.: 0.9863747954368591,A young man sits up againAt a tree whlie using a laptop computer.: 0.9615751504898071
A young man sits up againqt a tree while using a laptop computer.: 0.9863747954368591,A young man sitM up against a tree while using a laptop qcomputer.: 0.961574375629425
A young man sits up against a tree while usRng a laptop computer.: 0.9863700270652771,A young man sits up agaiunst a tree while using a kaptop computer.: 0.961571455001831
A young man sits up against a tree while usrng a laptop computer.: 0.9863700270652771,A young man sits up against a tree whilE sing a laptop computer.: 0.9615634679794312
A young man sits up against a tree while usiZng a laptop computer.: 0.9863142371177673,A young man sits pu against a tree whilJ using a laptop computer.: 0.961556077003479
A young man sits up against a tree while usizng a laptop computer.: 0.9863142371177673,A young man sits up gainst a tree while ueing a laptop computer.: 0.9615370631217957
A young man sits up against a tree while Kusing a laptop computer.: 0.9862836599349976,A young man sits u agaonst a tree while using a laptop computer.: 0.9615225195884705
A young man sits up against a tree while kusing a laptop computer.: 0.9862836599349976,A young man sits oup against a tree while using a laptop compuer.: 0.9615126848220825
A young man sits Zup against a tree while using a laptop computer.: 0.9862831234931946,A young man sits up aaginst a tree whule using a laptop computer.: 0.9614943861961365
A young man sits zup against a tree while using a laptop computer.: 0.9862831234931946,A young man sits up againsc a tree while using a laptop compuetr.: 0.9614908695220947
