Column 1,Column 2
A couple is sitvting on a bench in the rain with an umbrella.: 0.9856097102165222,A couple is sitting on a bDnch in the rain with an umbrelal.: 0.9561533331871033
A couple is sitting on a bench in the rain with an umbrellYa.: 0.9855927228927612,A couple i stiting on a bench in the rain with an umbrella.: 0.956110954284668
A couple is sitting on a bench in the rain with an umbrellya.: 0.9855927228927612,A couple is sitting no a bench in the rain with an umbrelal.: 0.9560316205024719
A couple is sitting on a bench in the rain with an umbrelVla.: 0.9855283498764038,A couple is sitting on a bench in thw rain with af umbrella.: 0.9560258388519287
A couple is sitting on a bench in the rain with an umbrelvla.: 0.9855283498764038,A couple is itting on a bench in he rain with an umbrella.: 0.9559956789016724
A couple is siHtting on a bench in the rain with an umbrella.: 0.9854687452316284,A couple is sitting on a bench in he rain wiEh an umbrella.: 0.9559431076049805
A couple is sihtting on a bench in the rain with an umbrella.: 0.9854687452316284,A couple is sitting on a bench in Ithe rain with na umbrella.: 0.9559188485145569
A couple is sitting on a bench in thTe rain with an umbrella.: 0.9854220151901245,A couple is sitting on a bench in hte rain with van umbrella.: 0.955917477607727
A couple is sitting on a bench in thte rain with an umbrella.: 0.9854220151901245,A couple is sitting on a hbench in Bhe rain with an umbrella.: 0.9559170007705688
A Bcouple is sitting on a bench in the rain with an umbrella.: 0.9854058027267456,A couple is eitting on a bench in te rain with an umbrella.: 0.955876350402832
A bcouple is sitting on a bench in the rain with an umbrella.: 0.9854058027267456,A couple is sitting on a benh in jthe rain with an umbrella.: 0.9558700323104858
A couple is siUting on a bench in the rain with an umbrella.: 0.9853860139846802,A couple is sitting on a becnh in thke rain with an umbrella.: 0.9558559060096741
A couple is siuting on a bench in the rain with an umbrella.: 0.9853860139846802,A couple is sitting on a bench in the rain wtih sn umbrella.: 0.9558089971542358
A couple is sitting on a bench in the rain wiJth an umbrella.: 0.9853487014770508,A couple is sitdting kn a bench in the rain with an umbrella.: 0.9557787179946899
A couple is sitting on a bench in the rain wijth an umbrella.: 0.9853487014770508,A couple is sittinl on a bench in thZe rain with an umbrella.: 0.9557750821113586
A couple is sittinJg on a bench in the rain with an umbrella.: 0.9853361248970032,A couple is sitting on a bench in Ghe rain with an ujbrella.: 0.9557588696479797
A couple is sittinjg on a bench in the rain with an umbrella.: 0.9853361248970032,A couple is sitting on a bench in ghe rain with an ujbrella.: 0.9557588696479797
A couple is sUtting on a bench in the rain with an umbrella.: 0.9853115081787109,A couple is sittBng on a bench in ehe rain with an umbrella.: 0.9557483196258545
A couple is sutting on a bench in the rain with an umbrella.: 0.9853115081787109,A couple is itting on a bench in the rain with an umbrelpa.: 0.9557144045829773
A couple is Bitting on a bench in the rain with an umbrella.: 0.985309898853302,A couple is sitting pn a bench in ghe rain with an umbrella.: 0.955702543258667
A couple is bitting on a bench in the rain with an umbrella.: 0.985309898853302,A Bcouple si sitting on a bench in the rain with an umbrella.: 0.955696702003479
A couple is sitting on a bench in the rain with an umbrelGla.: 0.9853013157844543,A couple is sittig on a bench in thZ rain with an umbrella.: 0.9556941986083984
A couple is sitting on a bench in the rain with an umbrelgla.: 0.9853013157844543,A couple is sitting on a bench in the rain wYth a umbrella.: 0.9556502103805542
A couple is sittiHg on a bench in the rain with an umbrella.: 0.9852499961853027,A couple is sittRng on a bench in the rain wiEth an umbrella.: 0.9556249380111694
A couple is sittihg on a bench in the rain with an umbrella.: 0.9852499961853027,A couple is sitting on a bench in the rain wih an umbrelHla.: 0.9556064009666443
A couple is sitting on a bench in Nthe rain with an umbrella.: 0.9852465391159058,A couple is siting on a bench in the rain with an umubrella.: 0.9555976986885071
A couple is sitting on a bench in nthe rain with an umbrella.: 0.9852465391159058,A couple tis istting on a bench in the rain with an umbrella.: 0.9555943608283997
A couple is sitting on a Rbench in the rain with an umbrella.: 0.9852426648139954,A couple is sitting on a bench in teh rain with Wan umbrella.: 0.9555932879447937
A couple is sitting on a rbench in the rain with an umbrella.: 0.9852426648139954,A couple is sitting on a bench in te rain with wn umbrella.: 0.9555805921554565
A couple is siFtting on a bench in the rain with an umbrella.: 0.9852415919303894,A couple is sitting on a Lbench in the rain with an uambrella.: 0.9555481672286987
A couple is siftting on a bench in the rain with an umbrella.: 0.9852415919303894,A couple is sitting on a bnch in Sthe rain with an umbrella.: 0.9555268883705139
A couple is siBting on a bench in the rain with an umbrella.: 0.9851608872413635,A Jcouple is sitting on a bench in the rain with an umbrelka.: 0.9555214643478394
A couple is sibting on a bench in the rain with an umbrella.: 0.9851608872413635,A couple is sititng on a bench in the rain with na umbrella.: 0.9555053114891052
A couple is Xsitting on a bench in the rain with an umbrella.: 0.9851512312889099,A couple is zsitting on a bench in hte rain with an umbrella.: 0.9555007219314575
A couple is xsitting on a bench in the rain with an umbrella.: 0.9851512312889099,A couple is sittzng on a bench in te rain with an umbrella.: 0.9554999470710754
A couple is sitting on a bench in thCe rain with an umbrella.: 0.985035240650177,A couple is sitting on a bench in th rain wih an umbrella.: 0.9554768800735474
A couple is sitting on a bench in thce rain with an umbrella.: 0.985035240650177,A couple is stiting on a bench in uthe rain with an umbrella.: 0.9554718732833862
A couple is sitting on a Cbench in the rain with an umbrella.: 0.9849350452423096,A couple is sitting on a bench in the rain witj qan umbrella.: 0.9554634690284729
A couple is sitting on a cbench in the rain with an umbrella.: 0.9849350452423096,A couple is sittign Qon a bench in the rain with an umbrella.: 0.9554604291915894
A couple is sitting on a bench in Cthe rain with an umbrella.: 0.9849050641059875,A couple is Fsitting on a bench in the rain with agn umbrella.: 0.9554283618927002
A couple is sitting on a bench in cthe rain with an umbrella.: 0.9849050641059875,A couple is sitting on a bench in Fhe rain with an umbrelFla.: 0.9554187059402466
A couple is sitMing on a bench in the rain with an umbrella.: 0.9848433136940002,A couple is sitting on a bench in fhe rain with an mubrella.: 0.9554102420806885
A couple is sitming on a bench in the rain with an umbrella.: 0.9848433136940002,A couple is sitting zon a bench in the rain with Tan umbrella.: 0.9553922414779663
A couple is sitPting on a bench in the rain with an umbrella.: 0.9847128391265869,A couple is stting on a bench in ghe rain with an umbrella.: 0.9553852081298828
A couple is sitpting on a bench in the rain with an umbrella.: 0.9847128391265869,A couple is sitting on a bench in the rain wiht aA umbrella.: 0.9553833603858948
A couple is sitting on a bench in thVe rain with an umbrella.: 0.9846963882446289,A couple is sitting on a bench in te rain with atn umbrella.: 0.9553708434104919
A couple is sitting on a bench in thve rain with an umbrella.: 0.9846963882446289,A Kcouple is sitting on a bench in hte rain with an umbrella.: 0.9553636312484741
A couple is siJting on a bench in the rain with an umbrella.: 0.984679639339447,A couple is stiting on a bench in yhe rain with an umbrella.: 0.9553360939025879
A couple is sijting on a bench in the rain with an umbrella.: 0.984679639339447,A couple is sittign on a bench kn the rain with an umbrella.: 0.9553206562995911
A couple is sittiMng on a bench in the rain with an umbrella.: 0.9846447706222534,A couple is sitting oE a bench in te rain with an umbrella.: 0.9553034901618958
A couple is sittimng on a bench in the rain with an umbrella.: 0.9846447706222534,A couple is sitfing on a bench in the rain with ln umbrella.: 0.9552815556526184
A couple is sittiJg on a bench in the rain with an umbrella.: 0.9846376776695251,A couple is sitting on a bench in he rain with Qn umbrella.: 0.9552774429321289
A couple is sittijg on a bench in the rain with an umbrella.: 0.9846376776695251,A couple is sitting on a bench in tbe rain with na umbrella.: 0.9552630186080933
A couple is sitting on a bench in the rain with an umbrelZa.: 0.9846276044845581,A couple is siKting on a bench in the rain with an uNbrella.: 0.9552001357078552
A couple is sitting on a bench in the rain with an umbrelza.: 0.9846276044845581,A couple is sitting on a Qbench in the rain woth an umbrella.: 0.9551963806152344
A couple is sitting on a bench in the rain with aW umbrella.: 0.9846051335334778,A couple is sittign oUn a bench in the rain with an umbrella.: 0.9551956653594971
A couple is sitting on a bench in the rain with aw umbrella.: 0.9846051335334778,A couple is sitting on a bench in thw rain with sn umbrella.: 0.9551863074302673
A couple is sitting on a bench in the rain with San umbrella.: 0.984561562538147,A couple is sitting on a bensh in tshe rain with an umbrella.: 0.9551626443862915
A couple is sitting on a bench in the rain with san umbrella.: 0.984561562538147,A couple is sitting on a bench in Ethe rain with aln umbrella.: 0.9551610946655273
A couple is sitting on a bench in tBe rain with an umbrella.: 0.984538733959198,A ouple is sitting on a bench in the rain with a umbrella.: 0.9551418423652649
A couple is sitting on a bench in tbe rain with an umbrella.: 0.984538733959198,A couple is sitting otn a bench in the rain with a umbrella.: 0.9550675749778748
A couple is siHting on a bench in the rain with an umbrella.: 0.9845139980316162,A couple is sitting on a bencjh in th rain with an umbrella.: 0.9550620913505554
A couple is sihting on a bench in the rain with an umbrella.: 0.9845139980316162,A cUouple is siyting on a bench in the rain with an umbrella.: 0.9550303816795349
A couple is sMtting on a bench in the rain with an umbrella.: 0.9844810366630554,A couple is sitting on a bench in the rain ith ean umbrella.: 0.9550284743309021
A couple is smtting on a bench in the rain with an umbrella.: 0.9844810366630554,A couple is sitting on a beKch in the rain with Man umbrella.: 0.9549488425254822
A couple is sittUng on a bench in the rain with an umbrella.: 0.9844452738761902,A couple is sittinS on a bench in hte rain with an umbrella.: 0.9548982381820679
A couple is sittung on a bench in the rain with an umbrella.: 0.9844452738761902,A couple is sitting on a bench in he rain with an umbrellUa.: 0.9548729062080383
A couple is sittCing on a bench in the rain with an umbrella.: 0.9843997955322266,A couple is sittNng on a bench in the rain with am umbrella.: 0.9548465609550476
A couple is sittcing on a bench in the rain with an umbrella.: 0.9843997955322266,A couple is sitting on a bench in tve rain with an umbrelVa.: 0.9548430442810059
A couple is siJtting on a bench in the rain with an umbrella.: 0.9843695163726807,A couple is sitting on a bfnch in hte rain with an umbrella.: 0.954841673374176
A couple is sijtting on a bench in the rain with an umbrella.: 0.9843695163726807,A couple is sitfing on a bench in thr rain with an umbrella.: 0.9548353552818298
A couple is sitting oR a bench in the rain with an umbrella.: 0.984224796295166,A couple is sittig ov a bench in the rain with an umbrella.: 0.9548065066337585
A couple is sitting or a bench in the rain with an umbrella.: 0.984224796295166,A couple is sitring on a bench iqn the rain with an umbrella.: 0.9547746777534485
A couple is sitYing on a bench in the rain with an umbrella.: 0.984172523021698,A couple is sithing on a bench in the rain with aa umbrella.: 0.9547584652900696
A couple is sitying on a bench in the rain with an umbrella.: 0.984172523021698,A couple is siting on a bench in yhe rain with an umbrella.: 0.9547134637832642
A couple is sitting on a bench in tMe rain with an umbrella.: 0.9840641021728516,A couple is sitting on a bench ipn thpe rain with an umbrella.: 0.9546927213668823
A couple is sitting on a bench in tme rain with an umbrella.: 0.9840641021728516,A couple is Vsitting qon a bench in the rain with an umbrella.: 0.9546698927879333
A couple is sDtting on a bench in the rain with an umbrella.: 0.9840565323829651,A couple is sitting on a bench in teh rain wtih an umbrella.: 0.954663872718811
A couple is sdtting on a bench in the rain with an umbrella.: 0.9840565323829651,A couple is siwting on a bench in the rain with aj umbrella.: 0.9546428322792053
A couple is sittinE on a bench in the rain with an umbrella.: 0.9840397834777832,A couple is stiting on a bench in the rain with am umbrella.: 0.9546303749084473
A couple is sittine on a bench in the rain with an umbrella.: 0.9840397834777832,A couple is sitting on a benc in th rain with an umbrella.: 0.9545648097991943
A couple is sitting on a bench in the rain with an umbrelSa.: 0.9839734435081482,A couple is sitting on a bench in the rain wih na umbrella.: 0.954551637172699
A couple is sitting on a bench in the rain with an umbrelsa.: 0.9839734435081482,A couple is sitting on a bench in thd rain with an umbrelila.: 0.9545263051986694
A couple is sVtting on a bench in the rain with an umbrella.: 0.9839503169059753,A couple is sitting on a bench in hte rain wiqh an umbrella.: 0.9545086622238159
A couple is svtting on a bench in the rain with an umbrella.: 0.9839503169059753,A couple is sitting on a bench Gn the rain with a umbrella.: 0.9544548988342285
A couple is sitting on a bench in thNe rain with an umbrella.: 0.9839181900024414,A couple is sittng on a bench in teh rain with an umbrella.: 0.9544081091880798
A couple is sitting on a bench in thne rain with an umbrella.: 0.9839181900024414,A couple is sitting on a bench in Kthe rain with n umbrella.: 0.9544013142585754
A couple is sitZing on a bench in the rain with an umbrella.: 0.9839145541191101,A couple is sittig on a bench kn the rain with an umbrella.: 0.9543355107307434
A couple is sitzing on a bench in the rain with an umbrella.: 0.9839145541191101,A couple is sitting An a bench in the rain with na umbrella.: 0.9543023109436035
A couple is sittinTg on a bench in the rain with an umbrella.: 0.9839111566543579,A couple is sitting on a bench in teh rain witj an umbrella.: 0.9542930126190186
A couple is sittintg on a bench in the rain with an umbrella.: 0.9839111566543579,A couple is itting on a Ybench in the rain with an umbrella.: 0.9542645812034607
A couple is sittSing on a bench in the rain with an umbrella.: 0.9838725924491882,A bcouple js sitting on a bench in the rain with an umbrella.: 0.9542433619499207
A couple is sittsing on a bench in the rain with an umbrella.: 0.9838725924491882,A couple is sihting no a bench in the rain with an umbrella.: 0.9542267322540283
A couple is sitting on a bench in the rain with an umbrelQla.: 0.9838655591011047,A couple is sitting on a becnh in thr rain with an umbrella.: 0.9542258977890015
A couple is sitting on a bench in the rain with an umbrelqla.: 0.9838655591011047,A couple is sitting on a bendh in the rain with a umbrella.: 0.9541663527488708
A couple is sitting on a bench in tRhe rain with an umbrella.: 0.9838405847549438,A couple is sittiny on a bench in the rain with na umbrella.: 0.9541608691215515
A couple is sitting on a bench in trhe rain with an umbrella.: 0.9838405847549438,A couple is sitting on a bench in hte rain with n umbrella.: 0.954154908657074
A couple is sitting on a Vbench in the rain with an umbrella.: 0.9838383197784424,A couple is sitting on a bench in te rain wath an umbrella.: 0.9538666605949402
A couple is sitting on a vbench in the rain with an umbrella.: 0.9838383197784424,A couple is sittinh on a bench in ithe rain with an umbrella.: 0.9538581967353821
A couple is sittiYg on a bench in the rain with an umbrella.: 0.9837667346000671,A couple is sitting on a Mench in the rain with an umbrelPa.: 0.9538372159004211
A couple is sittiyg on a bench in the rain with an umbrella.: 0.9837667346000671,A couple is sitting on a becnh in th rain with an umbrella.: 0.9538342952728271
A couple is siAtting on a bench in the rain with an umbrella.: 0.9837621450424194,A couple is sitting on a bnch in he rain with an umbrella.: 0.9538295269012451
A couple is siatting on a bench in the rain with an umbrella.: 0.9837621450424194,A couple is sitying on a bench in teh rain with an umbrella.: 0.953818142414093
A Kcouple is sitting on a bench in the rain with an umbrella.: 0.983751118183136,A couple is sitting on a bench in yhe rain ywith an umbrella.: 0.9538158774375916
A kcouple is sitting on a bench in the rain with an umbrella.: 0.983751118183136,A couple is istting on a bench in the rain with On umbrella.: 0.9537991881370544
A couple is sBitting on a bench in the rain with an umbrella.: 0.9837085604667664,A couple is itting on a bench in Hthe rain with an umbrella.: 0.9537789225578308
A couple is sbitting on a bench in the rain with an umbrella.: 0.9837085604667664,A couple is sitting on a bench in hte rain with na umbrella.: 0.9537426829338074
A couple is sitting on a bench En the rain with an umbrella.: 0.9836958050727844,A couple is sitting oyn a bench in sthe rain with an umbrella.: 0.9537100791931152
A couple is sitting on a bench en the rain with an umbrella.: 0.9836958050727844,A couple is sitting o a bench in th rain with an umbrella.: 0.953697144985199
A couple is sittinIg on a bench in the rain with an umbrella.: 0.9836755394935608,A couple is sitting oyn a bench in the rain with an umbrelal.: 0.9536836743354797
A couple is sittinig on a bench in the rain with an umbrella.: 0.9836755394935608,A couple is stting on a bench in te rain with an umbrella.: 0.9536588191986084
A couple is sEtting on a bench in the rain with an umbrella.: 0.9836390614509583,A couple is sitting on a bench in hte rain writh an umbrella.: 0.9536536335945129
A couple is setting on a bench in the rain with an umbrella.: 0.9836390614509583,A couple is sitting on a bencHh in thoe rain with an umbrella.: 0.9536048173904419
A couple is sitting on a bench in thJe rain with an umbrella.: 0.9835805892944336,A couple is sitting on a bench in th rain with Rn umbrella.: 0.9535923004150391
A couple is sitting on a bench in thje rain with an umbrella.: 0.9835805892944336,A couple is sitting on a bench in the rain iwth na umbrella.: 0.95357745885849
A couple is sittiSg on a bench in the rain with an umbrella.: 0.983572244644165,A couple is sittinyg on a bench in he rain with an umbrella.: 0.9535701274871826
A couple is sittisg on a bench in the rain with an umbrella.: 0.983572244644165,A couple is sittig kn a bench in the rain with an umbrella.: 0.9535698294639587
A couple is sittinA on a bench in the rain with an umbrella.: 0.9835543036460876,A couple is sitfing on a bench in the rain with aA umbrella.: 0.953538715839386
A couple is sittina on a bench in the rain with an umbrella.: 0.9835543036460876,A couple is sitting on a bench in the rain wiath Nan umbrella.: 0.9535291790962219
A couple is siWting on a bench in the rain with an umbrella.: 0.9835521578788757,A couple is sittiyng on a bench Iin the rain with an umbrella.: 0.9534797072410583
A couple is siwting on a bench in the rain with an umbrella.: 0.9835521578788757,A couple is sitting on a bench in te rain with n umbrella.: 0.953469455242157
A couple is sitting on a bench in the rain wiHth an umbrella.: 0.9834496974945068,A couple is sitting on a bench in teh rain with ban umbrella.: 0.9534562826156616
A couple is sitting on a bench in the rain wihth an umbrella.: 0.9834496974945068,A couple is sititng on a bench in the rain with qan umbrella.: 0.953419029712677
A couple is sitJing on a bench in the rain with an umbrella.: 0.9834494590759277,A couple is stiting on a bench in the rain with an unbrella.: 0.9533891677856445
A couple is sitjing on a bench in the rain with an umbrella.: 0.9834494590759277,A couple is sitting on a bencth in the rain with aw umbrella.: 0.9533693194389343
A couple is siQtting on a bench in the rain with an umbrella.: 0.9834008812904358,A couple is sitting on a bench in the rain witn arn umbrella.: 0.953329861164093
A couple is siqtting on a bench in the rain with an umbrella.: 0.9834008812904358,A couple is sitting on a bench in Hthe rain wiht an umbrella.: 0.9533227682113647
A couple is sWitting on a bench in the rain with an umbrella.: 0.9833931922912598,A couple iS sitting on a fench in the rain with an umbrella.: 0.9533101916313171
A couple is switting on a bench in the rain with an umbrella.: 0.9833931922912598,A couple is sitting on a bench in Lhe rain with ain umbrella.: 0.9533039331436157
A couple is sitJting on a bench in the rain with an umbrella.: 0.9832516312599182,A couple is sitting on a bench in the rain wifh aA umbrella.: 0.9532403349876404
A couple is sitjting on a bench in the rain with an umbrella.: 0.9832516312599182,A couple is sitting on a bench in hhe rain with Yn umbrella.: 0.9532128572463989
A couple is sitPing on a bench in the rain with an umbrella.: 0.983181357383728,A couple iZ sitting on a bench in the rain with a umbrella.: 0.9531800746917725
A couple is sitping on a bench in the rain with an umbrella.: 0.983181357383728,A couple is sitting on a bench in fhe rain with an ubrella.: 0.9531697034835815
A couple is sitting on a bench in thQe rain with an umbrella.: 0.9831785559654236,A couple is sitting on a bench fin th rain with an umbrella.: 0.9530432820320129
A couple is sitting on a bench in thqe rain with an umbrella.: 0.9831785559654236,A couple is itting on a bench in the rain with am umbrella.: 0.953040599822998
A couple is sitting on a bench in tMhe rain with an umbrella.: 0.9831154942512512,A couple is sitting on a bench ifn thle rain with an umbrella.: 0.9529612064361572
A couple is sitting on a bench in tmhe rain with an umbrella.: 0.9831154942512512,A couple is sitting on a bench in the rain with Sn umbrelka.: 0.9529311060905457
A couple is siZting on a bench in the rain with an umbrella.: 0.9831057786941528,A couple is sitting on a bench in th rain witc an umbrella.: 0.9529061317443848
A couple is sizting on a bench in the rain with an umbrella.: 0.9831057786941528,A Lcouple is sitting no a bench in the rain with an umbrella.: 0.9529045224189758
A couple is sitting on a bench in the rain with an umbrelIla.: 0.9830815196037292,A ouple is sitting on a bench in thUe rain with an umbrella.: 0.9528840184211731
A couple is sitting on a bench in the rain with an umbrelila.: 0.9830815196037292,A couple is sitting on a befch in She rain with an umbrella.: 0.9528743624687195
A couple is sitting on a bench in thWe rain with an umbrella.: 0.9830714464187622,A couple is sitting on a bench iDn jthe rain with an umbrella.: 0.9528736472129822
A couple is sitting on a bench in thwe rain with an umbrella.: 0.9830714464187622,A couple is sittign on a bench in the rain wiath an umbrella.: 0.95286625623703
A couple is sitting on a bench in tJhe rain with an umbrella.: 0.983051061630249,A couple is sittimg on a bench in tne rain with an umbrella.: 0.9528148770332336
A couple is sitting on a bench in tjhe rain with an umbrella.: 0.983051061630249,A couple is sittcng on a bench in xhe rain with an umbrella.: 0.9528109431266785
A couple is sZtting on a bench in the rain with an umbrella.: 0.9830476641654968,A couple is sitting on a bench in thAe rain with na umbrella.: 0.9528072476387024
A couple is sztting on a bench in the rain with an umbrella.: 0.9830476641654968,A Jcouple is siting on a bench in the rain with an umbrella.: 0.9527963995933533
A couple is sitting on a bench in Ghe rain with an umbrella.: 0.9829806089401245,A couple is sittintg om a bench in the rain with an umbrella.: 0.9527906775474548
A couple is sitting on a bench in ghe rain with an umbrella.: 0.9829806089401245,A couple is sitting on a bench ih thf rain with an umbrella.: 0.9527802467346191
A couple is sitting on a bench in tGhe rain with an umbrella.: 0.9829528331756592,A couple is sitting on a beOnch in the rain with a umbrella.: 0.9527416229248047
A couple is sitting on a bench in tghe rain with an umbrella.: 0.9829528331756592,A couple is sitting on a bench in Qthe rain with n umbrella.: 0.9527124166488647
A couple is sNitting on a bench in the rain with an umbrella.: 0.9829331636428833,A couple is sitting on a Ubench in te rain with an umbrella.: 0.9527027606964111
A couple is snitting on a bench in the rain with an umbrella.: 0.9829331636428833,A couple is sitting on a bench in thce rain witj an umbrella.: 0.9526491165161133
A couple is sittAing on a bench in the rain with an umbrella.: 0.9828323125839233,A couple is sitting on a bench kn teh rain with an umbrella.: 0.9526064395904541
A couple is sittaing on a bench in the rain with an umbrella.: 0.9828323125839233,A couple s sitting on a bench in zhe rain with an umbrella.: 0.9525976777076721
A couple is sitKing on a bench in the rain with an umbrella.: 0.9828152060508728,A couple is siting on a bench in th rain with an umbrella.: 0.9525910019874573
A couple is sitking on a bench in the rain with an umbrella.: 0.9828152060508728,A couple is sitting on a buench in the rain with a umbrella.: 0.9525454044342041
A couple is sittinOg on a bench in the rain with an umbrella.: 0.9827349781990051,A couple is sitting on a bench in tShe rain wiht an umbrella.: 0.9524815678596497
A couple is sittinog on a bench in the rain with an umbrella.: 0.9827349781990051,A couple is itting on a bench in th rain with an umbrella.: 0.9524542093276978
A couple is sitting on a bench in the rain with Can umbrella.: 0.9826568961143494,A couple is sitting on a bench in thOe rain with n umbrella.: 0.9524487257003784
A couple is sitting on a bench in the rain with can umbrella.: 0.9826568961143494,A couple is sitting on a bench in teh rain wiDh an umbrella.: 0.9524359107017517
A couple is sitting on a bench in Ehe rain with an umbrella.: 0.9826546311378479,A couple is sitting on a bench ni the rain with a umbrella.: 0.9524157047271729
A couple is sitting on a bench in ehe rain with an umbrella.: 0.9826546311378479,A ouple is sitting on a bench in the rain with an umbrelal.: 0.9524100422859192
A couple is sitting on a bench in tVhe rain with an umbrella.: 0.9826456904411316,A couple is sittign pn a bench in the rain with an umbrella.: 0.9524000287055969
A couple is sitting on a bench in tvhe rain with an umbrella.: 0.9826456904411316,A couple is sitting on a bench on the rain with ac umbrella.: 0.9523281455039978
A couple is sitting on a bench in hte rain with an umbrella.: 0.9825966954231262,A couple is sitting on a bench kn thr rain with an umbrella.: 0.9522809982299805
A couple is sBtting on a bench in the rain with an umbrella.: 0.9825344085693359,A couple is siftting on a bench in Khe rain with an umbrella.: 0.9521833062171936
A couple is sbtting on a bench in the rain with an umbrella.: 0.9825344085693359,A couple is sitting on a bench in teh rain with Lan umbrella.: 0.9521589279174805
A couple is sitting on a bench in Whe rain with an umbrella.: 0.9824938774108887,A couple is sittinIg on a bench in the rain with na umbrella.: 0.9521384835243225
A couple is sitting on a bench in whe rain with an umbrella.: 0.9824938774108887,A couple is sitting oP a bench in the rain with an mubrella.: 0.9520937204360962
A couple is sittiSng on a bench in the rain with an umbrella.: 0.9824848771095276,A couple is sitting on a bench in the rain with na umbrelal.: 0.9520882368087769
A couple is sittisng on a bench in the rain with an umbrella.: 0.9824848771095276,A couple is sitting on a bench in tHhe rain with na umbrella.: 0.9520863890647888
A couple is sitting on a bench in thUe rain with an umbrella.: 0.9824301600456238,A couple is sitting in a bench in the rain with an uombrella.: 0.9520658254623413
A couple is sitting on a bench in thue rain with an umbrella.: 0.9824301600456238,A couple is sitting on a bench on the rain Cith an umbrella.: 0.9520530104637146
A couple is sittiXg on a bench in the rain with an umbrella.: 0.9824208617210388,A couple is sititng on a bench in fhe rain with an umbrella.: 0.9520400762557983
A couple is sittixg on a bench in the rain with an umbrella.: 0.9824208617210388,A couple is sitting on a bench in he rain wiIh an umbrella.: 0.9520343542098999
A couple is Wsitting on a bench in the rain with an umbrella.: 0.9824076890945435,A couple is sitting on a bench in teh rain with na umbrella.: 0.9520273208618164
A couple is wsitting on a bench in the rain with an umbrella.: 0.9824076890945435,A cople is sitting on a bench in athe rain with an umbrella.: 0.9519941210746765
A couple is sitFing on a bench in the rain with an umbrella.: 0.9823624491691589,A couple is sitting on a bench in the rain wth an iumbrella.: 0.9519919157028198
A couple is sitfing on a bench in the rain with an umbrella.: 0.9823624491691589,A couple is sitting on a bench in hte rain waith an umbrella.: 0.9519911408424377
A couple is sitting on a bench in thDe rain with an umbrella.: 0.9823182225227356,A couple s sitting on a bench in ghe rain with an umbrella.: 0.9519813656806946
A couple is sitting on a bench in thde rain with an umbrella.: 0.9823182225227356,A couple is sitting okn a bench in Vthe rain with an umbrella.: 0.9519779682159424
A couple is sittiGg on a bench in the rain with an umbrella.: 0.9823119640350342,A couple Tis sitting on a bench in the rain with a umbrella.: 0.9519477486610413
A couple is sittigg on a bench in the rain with an umbrella.: 0.9823119640350342,A couple is sittng on a bench in tte rain with an umbrella.: 0.9519262909889221
A couple is Aitting on a bench in the rain with an umbrella.: 0.982304573059082,A couple is sitting on a bench in tXhe rain with na umbrella.: 0.9519242644309998
A couple is aitting on a bench in the rain with an umbrella.: 0.982304573059082,A couple is sittng on a bench in thie rain with an umbrella.: 0.9519140124320984
A Ucouple is sitting on a bench in the rain with an umbrella.: 0.9823024868965149,A couple is sitting on a bench in hhe rain with na umbrella.: 0.951911211013794
A ucouple is sitting on a bench in the rain with an umbrella.: 0.9823024868965149,A couple is sittig on a bench in txhe rain with an umbrella.: 0.9518861770629883
A couple is sitting on a bench in the rain with an umbrelBa.: 0.9822911620140076,A couple is sittPing on a bexnch in the rain with an umbrella.: 0.9518842101097107
A couple is sitting on a bench in the rain with an umbrelba.: 0.9822911620140076,A couple is sitting on a bench in fhe rain with Ran umbrella.: 0.9518736600875854
A couple is sittinB on a bench in the rain with an umbrella.: 0.9821357727050781,A ouple is sitting on a bench in tRhe rain with an umbrella.: 0.9518144726753235
A couple is sittinb on a bench in the rain with an umbrella.: 0.9821357727050781,A couple is sittnig on a bench in the rain with n umbrella.: 0.9517983198165894
A couple is sittiPg on a bench in the rain with an umbrella.: 0.982132613658905,A Ucouple is sitting on a benc in the rain with an umbrella.: 0.9517884850502014
A couple is sittipg on a bench in the rain with an umbrella.: 0.982132613658905,A couple is sitting pn a bench in yhe rain with an umbrella.: 0.9517806172370911
A couple is sittiRng on a bench in the rain with an umbrella.: 0.9820379614830017,A couple is sitting on a lbench in thd rain with an umbrella.: 0.9517711997032166
A couple is sittirng on a bench in the rain with an umbrella.: 0.9820379614830017,A couple s sitting on a bench in te rain with an umbrella.: 0.9517449736595154
A couple is sitting on a bench in Zhe rain with an umbrella.: 0.9820284247398376,A couple is sitting on a bench in the rain wtih na umbrella.: 0.9517311453819275
A couple is sitting on a bench in zhe rain with an umbrella.: 0.9820284247398376,A couple is sitting on a bench in thue rain with qn umbrella.: 0.9516822099685669
A couple is sitting on a Ibench in the rain with an umbrella.: 0.9820200800895691,A couple is siting on a bench in the rain with am umbrella.: 0.9516706466674805
A couple is sitting on a ibench in the rain with an umbrella.: 0.9820200800895691,A couple is sitting on a bench in the rain wiSth a umbrella.: 0.9516357183456421
A couple is sitting on a bench in tYe rain with an umbrella.: 0.9819774031639099,A couple is sitting on a bJnch in hte rain with an umbrella.: 0.9515748023986816
A couple is sitting on a bench in tye rain with an umbrella.: 0.9819774031639099,A couple is sitting on a ebnch in he rain with an umbrella.: 0.9515599608421326
