Column 1,Column 2
Traffic signals direct trafFfic while a tower is in the background.: 0.9789800047874451,Traffic signals direct traffic while a tower iB in the backgound.: 0.9682223796844482
Traffic signals direct traffFic while a tower is in the background.: 0.9789800047874451,Traffic signals direct traffic whil a tower is in tue background.: 0.9682221412658691
Traffic signals direct trafffic while a tower is in the background.: 0.9789800047874451,Trafic signals direct trafic while a tower is in the background.: 0.9682114124298096
Traffic signals direct trafOic while a tower is in the background.: 0.9789769649505615,Traffic signals direct traffaic while a tower si in the background.: 0.968202531337738
Traffic signals direct trafoic while a tower is in the background.: 0.9789769649505615,Traffic signals direct traffic while a tower ks in teh background.: 0.9682008028030396
Traffic signals direct traffic while a tower iXs in the background.: 0.9789532423019409,Traffic signals direct traffpc while a tower ks in the background.: 0.9681934714317322
Traffic signals direct traffic while a tower ixs in the background.: 0.9789532423019409,Traffic bsignals direct traffic while a tower is in the backgrouknd.: 0.9681692123413086
Traffic signals direct traffic while a tower is in the backgIound.: 0.9789531826972961,Traffic signal direct traffic while a tower is in tue background.: 0.9681658744812012
Traffic signals direct traffic while a tower is in the backgiound.: 0.9789531826972961,Traffic signals direcr traqfic while a tower is in the background.: 0.968153178691864
Traffic signals direct traffic while a tower is in the backgound.: 0.9789273142814636,Traffic signals dlrect traffic while a tower is in the backgrNound.: 0.9681469798088074
Traffic signals diWrect traffic while a tower is in the background.: 0.9789174795150757,Traffic signals rirect traffic while a tower is ij the background.: 0.9681390523910522
Traffic signals diwrect traffic while a tower is in the background.: 0.9789174795150757,Traffic signals direct ztraffic while a tower Ds in the background.: 0.9681386351585388
Traffic signals direct traffXic while a tower is in the background.: 0.9788661003112793,Traffic signals direct traffic while a tower is i tbe background.: 0.9681298732757568
Traffic signals direct traffxic while a tower is in the background.: 0.9788661003112793,Traffic signals direct traffic while a tower i kn the background.: 0.9681248068809509
Traffic signals direct traffJic while a tower is in the background.: 0.9788141846656799,Traffic signals direct Jtraffic while a tower si in the background.: 0.9681177139282227
Traffic signals direct traffjic while a tower is in the background.: 0.9788141846656799,Traffic signals direct traffic while a tower is n the backgroud.: 0.9681105613708496
Traffic signals direct traffic while a tower is in the Qbackground.: 0.9787999391555786,Traffic signals dirent traffic wile a tower is in the background.: 0.9681015610694885
Traffic signals direct traffic while a tower is in the qbackground.: 0.9787999391555786,Traffic signals direct trafwic while a tower is in Vthe background.: 0.968097448348999
Traffic Gsignals direct traffic while a tower is in the background.: 0.9787615537643433,Traffic signals dirct trafic while a tower is in the background.: 0.968073308467865
Traffic gsignals direct traffic while a tower is in the background.: 0.9787615537643433,Traffic signals diAect traffic while a tower si in the background.: 0.9680652022361755
Traffic signals direcDt traffic while a tower is in the background.: 0.9787521958351135,Traffic signals direct traffic while a tower js in phe background.: 0.9680629372596741
Traffic signals direcdt traffic while a tower is in the background.: 0.9787521958351135,Traffic signals direct traffic while a tower is in dthe backgtound.: 0.9680608510971069
Traffic signals direcOt traffic while a tower is in the background.: 0.9787296652793884,oTraffic signals direct traffic while a tower is ic the background.: 0.9680551886558533
Traffic signals direcot traffic while a tower is in the background.: 0.9787296652793884,Traffic signals direct traffic whxile a tower is in ithe background.: 0.9680528044700623
Traffic signals direct traffic while a tower is in the backgKound.: 0.9787112474441528,Traffic signals direct traffic wile a tower is un the background.: 0.9680405259132385
Traffic signals direct traffic while a tower is in the backgkound.: 0.9787112474441528,Traffic signals direct traffic while a tower is in thR backgeound.: 0.9680260419845581
Traffic signals direct traffic while a tower is in teh background.: 0.9786714911460876,Traffic signals direc traffic while a tower is in the backgroun.: 0.9679909348487854
Traffic signals direct traffic while a tower is in the backOround.: 0.9786667227745056,Traffic signals direct traffic while a tower ie iqn the background.: 0.9679787158966064
Traffic signals direct traffic while a tower is in the backoround.: 0.9786667227745056,Traffic signals direct traffic hwile a tower js in the background.: 0.9679589867591858
Traffic signals direct traffDic while a tower is in the background.: 0.9786557555198669,Traffic signals direct traffic while a tower rs in tohe background.: 0.9679545760154724
Traffic signals direct traffdic while a tower is in the background.: 0.9786557555198669,Traffic signal direct traffic while a tower is ij the background.: 0.9679403901100159
Traffic signals direct traffic while a tower is in the Ibackground.: 0.9786525964736938,Traffic signals direct trfafic while a tower is in thTe background.: 0.967922568321228
Traffic signals direct traffic while a tower is in the ibackground.: 0.9786525964736938,Traffic signals direct traffic while a tower iis in hte background.: 0.9679156541824341
Traffic signals direct traffic while a tower is iQn the background.: 0.9786336421966553,Traffic signals irect traffic while a tower is in hte background.: 0.9678807854652405
Traffic signals direct traffic while a tower is iqn the background.: 0.9786336421966553,Traffic signal direct traffic while a tower is in the backgreound.: 0.9678729176521301
Traffic signals diUrect traffic while a tower is in the background.: 0.9785676002502441,Traffic signals direct traffic while a tower s in the bajckground.: 0.9678702354431152
Traffic signals diurect traffic while a tower is in the background.: 0.9785676002502441,Traffic signals direct ttaffic while a tower is in te background.: 0.967864990234375
Traffic signals direct traffic while a tower is in the Pbackground.: 0.978559136390686,Traffic signals dOrect traffic while a tower is iE the background.: 0.9678560495376587
Traffic signals direct traffic while a tower is in the pbackground.: 0.978559136390686,Traffic signals direct traffic while a tower zs Fn the background.: 0.9678429961204529
Traffic signals direct traffic while a tower is in the backgrounDd.: 0.9785543084144592,Traffic signals dUrect taffic while a tower is in the background.: 0.9678427577018738
Traffic signals direct traffic while a tower is in the backgroundd.: 0.9785543084144592,Traffic signals direct traffic while a tower qis min the background.: 0.9678423404693604
Traffic signals direct trafNic while a tower is in the background.: 0.9785333871841431,Traffic signals dXirect tarffic while a tower is in the background.: 0.9678128361701965
Traffic signals direct trafnic while a tower is in the background.: 0.9785333871841431,Traffic signals direct trafMfic whil a tower is in the background.: 0.9678022265434265
Traffic signals direct traffic while a tower is in the backTround.: 0.9784579873085022,Traffic signals direct traffic while a tower si in tne background.: 0.9677839875221252
Traffic signals direct traffic while a tower is in the backtround.: 0.9784579873085022,Traffic signals driect traffic while a tower iZ in the background.: 0.9677746891975403
Traffic signals direct traffic while a tower is in the backHground.: 0.9784477353096008,Traffic signals direct trFaffic while a tower is in the backround.: 0.9677495360374451
Traffic signals direct traffic while a tower is in the backhground.: 0.9784477353096008,Traffic signals direct trafic whOle a tower is in the background.: 0.9677451252937317
Traffic signals direct traVffic while a tower is in the background.: 0.9784293174743652,Traffic signals direct traffic whBle a tower is imn the background.: 0.9677414298057556
Traffic signals direct travffic while a tower is in the background.: 0.9784293174743652,Traffic signals diret traffic while a tower iw in the background.: 0.9677224159240723
Traffic signals direct traffRc while a tower is in the background.: 0.978415846824646,Traffic signals driect traffic while a tower is ni the background.: 0.9677206873893738
Traffic signals direct traffrc while a tower is in the background.: 0.978415846824646,Traffic signals direct trafcic while a tower is in he background.: 0.9677199721336365
Traffic signals direLct traffic while a tower is in the background.: 0.9784137606620789,Traffic signals diret traffic while a tower is in txe background.: 0.9677189588546753
Traffic signals direlct traffic while a tower is in the background.: 0.9784137606620789,Traffic signals direct traffLc while a tower is in hte background.: 0.9677123427391052
Traffic signals direct traffic while a tower is in the backgroHnd.: 0.9784014225006104,Traffic signals direct trafflc while a tower is in hte background.: 0.9677123427391052
Traffic signals direct traffic while a tower is in the backgrohnd.: 0.9784014225006104,Traffic signals direct taffic whil a tower is in the background.: 0.967700719833374
Traffic signals direct traffVc while a tower is in the background.: 0.9784008264541626,Traffic signals direct traffic while a tower is i the backgrounw.: 0.9676938652992249
Traffic signals direct traffvc while a tower is in the background.: 0.9784008264541626,Traffic signals direct traffic while a tower si iWn the background.: 0.9676934480667114
Traffic signals direct trYffic while a tower is in the background.: 0.9783903360366821,dTraffic signals direct traffic while a tower is ni the background.: 0.9676882028579712
Traffic signals direct tryffic while a tower is in the background.: 0.9783903360366821,Traffic signals direct trfafic while a tower is in he background.: 0.9676769971847534
Traffic signals direct traffic while a tower is in the backgrQound.: 0.9783843755722046,Traffic signals diKrect traffic while a tower is in Wthe background.: 0.9676542282104492
Traffic signals direct traffic while a tower is in the backgrqound.: 0.9783843755722046,Traffic signals diect traffc while a tower is in the background.: 0.9676523208618164
Traffic signals direct traSfic while a tower is in the background.: 0.9783567786216736,Traffic signals direct traffic while a tower ix ib the background.: 0.9676507711410522
Traffic signals direct trasfic while a tower is in the background.: 0.9783567786216736,Traffic signals direct traffic while a tower ps in the backgorund.: 0.9676363468170166
JTraffic signals direct traffic while a tower is in the background.: 0.9783278703689575,Traffic signals direct traffic while a tower is on tVhe background.: 0.9676243662834167
jTraffic signals direct traffic while a tower is in the background.: 0.9783278703689575,Traffic signals direct traffic hile a tower js in the background.: 0.9676227569580078
Traffic signals direct traffic while a tower is iHn the background.: 0.9783181548118591,Traffic signals direct traffic while a tower is un tJe background.: 0.9676132202148438
Traffic signals direct traffic while a tower is ihn the background.: 0.9783181548118591,Traffic signals direcYt traffic while a tower is in he background.: 0.9676010012626648
Traffic signals direct traffic while a tower is in the backRround.: 0.9783144593238831,Traffic signals direct traffic while a tower iis un the background.: 0.9675884246826172
Traffic signals direct traffic while a tower is in the backrround.: 0.9783144593238831,raffic signals direct traffic while a tower Is in the background.: 0.9675806760787964
Traffic signals direct traffic while a tower is in tXe background.: 0.9783075451850891,Traffic signals direct traffic while a tower os Dn the background.: 0.9675443172454834
Traffic signals direct traffic while a tower is in txe background.: 0.9783075451850891,Traffic signals irect traffic while a tower is Kn the background.: 0.9675235152244568
Traffic signals direct traffic while a tower is in thF background.: 0.9782899618148804,Traffic signals direct trafic while a tower fis in the background.: 0.9675203561782837
Traffic signals direct traffic while a tower is in thf background.: 0.9782899618148804,Traffic signals direct traffic while a tower is in trhe backrgound.: 0.9675090312957764
Traffic signals direct traffic while a tower is iH the background.: 0.9782832264900208,Traffic signals direct trffic while a tower i in the background.: 0.9675038456916809
Traffic signals direct traffic while a tower is ih the background.: 0.9782832264900208,Traffic signals direft traffic while a tower is Uin the background.: 0.9674918055534363
Traffic signals direct traffDc while a tower is in the background.: 0.9782739281654358,Traffic Lsignals direct traffic while a tower is kn the background.: 0.9674843549728394
Traffic signals direct traffdc while a tower is in the background.: 0.9782739281654358,Traffic signals direct traffic whlle a tower Vs in the background.: 0.9674842953681946
Traffic signals direct traffZc while a tower is in the background.: 0.9782700538635254,Traffic signals direct traffic while a tower is On the nackground.: 0.9674835801124573
Traffic signals direct traffzc while a tower is in the background.: 0.9782700538635254,Traffic signals direct traffic while a tower i in the bjackground.: 0.9674709439277649
Traffic signals direct traffic while a tower is in the backUground.: 0.9782560467720032,Traffic signals direct traffic while a tower is in Zthe backgroun.: 0.9674643874168396
Traffic signals direct traffic while a tower is in the backuground.: 0.9782560467720032,Traffic signals direcK trFffic while a tower is in the background.: 0.9674623012542725
Traffic signals direct traffic while a tower is in the backgTround.: 0.9782295227050781,Traffic signals direct traffic while a tower Nis ln the background.: 0.9674621820449829
Traffic signals direct traffic while a tower is in the backgtround.: 0.9782295227050781,Traffic signals direcZt traffic while a tower is in tZe background.: 0.9674533605575562
Traffic signals direVt traffic while a tower is in the background.: 0.9782230854034424,Traffic signals direct traffic whiel a tower is in thVe background.: 0.967438280582428
Traffic signals direvt traffic while a tower is in the background.: 0.9782230854034424,Traffic signals wirect trafifc while a tower is in the background.: 0.967430591583252
Traffic signals direct traffic while a tower is in the backgrVound.: 0.9782106876373291,Traffic signals direct traffic while a tower si in the backoround.: 0.9674219489097595
Traffic signals direct traffic while a tower is in the backgrvound.: 0.9782106876373291,Traffic signals direct traffic while a tower is sin tje background.: 0.9674134850502014
Traffic signals direct traffic while a tower is in the backgrRund.: 0.9782032370567322,Traffic signals diEect yraffic while a tower is in the background.: 0.9673998355865479
Traffic signals direct traffic while a tower is in the backgrrund.: 0.9782032370567322,Traffic signals direct trfafic while a tower s in the background.: 0.9673981070518494
Traffic signals direct traffic while a tower is iP the background.: 0.9781795740127563,Traffic signals direct trafic whiue a tower is in the background.: 0.967388391494751
Traffic signals direct traffic while a tower is ip the background.: 0.9781795740127563,Traffic signals direct traffic while a tower s in the bakcground.: 0.967359185218811
Traffic signals direct trJaffic while a tower is in the background.: 0.9781495332717896,Traffic signals direc traffic while a tower ks in the background.: 0.967349648475647
Traffic signals direct trjaffic while a tower is in the background.: 0.9781495332717896,Traffic signals direcr traffic while a tower is ni the background.: 0.9673309922218323
Traffic signals Odirect traffic while a tower is in the background.: 0.9781486988067627,Traffic signals direct traffic while a tower si pn the background.: 0.9673296213150024
Traffic signals odirect traffic while a tower is in the background.: 0.9781486988067627,Traffic signals direct trafyic while a tower is in jthe background.: 0.9673276543617249
Traffic signals direct traffic while a tower is in thX background.: 0.9781479239463806,Traffic signals direct traffic while a tower iWs irn the background.: 0.9673263430595398
Traffic signals direct traffic while a tower is in thx background.: 0.9781479239463806,Traffic signals diect traffic while a tower ls in the background.: 0.9673179984092712
Traffic signals direct traffic while a tower is in the backgrDund.: 0.9780901074409485,Trafic signals direct traffic while a tower is in teh background.: 0.9673038721084595
Traffic signals direct traffic while a tower is in the backgrdund.: 0.9780901074409485,Traffic signals direct traffic while a tower is in tghe backgrJound.: 0.9673002362251282
Traffic signals direct traBfic while a tower is in the background.: 0.978079617023468,Traffic signals direct traffic while a tower is un mhe background.: 0.9672872424125671
Traffic signals direct trabfic while a tower is in the background.: 0.978079617023468,Traffic signals tdirect traffic while a tower is in thr background.: 0.9672810435295105
Traffic signals direct traOfic while a tower is in the background.: 0.9780339002609253,raffic signals direct traffic while a tower js in the background.: 0.9672804474830627
Traffic signals direct traofic while a tower is in the background.: 0.9780339002609253,Traffic signals direct trafic while a tower es in the background.: 0.9672789573669434
Traffic signals direct trNaffic while a tower is in the background.: 0.9780207276344299,Traffic signals direct traffic while a tower is n thk background.: 0.9672751426696777
Traffic signals direct trnaffic while a tower is in the background.: 0.9780207276344299,Traffic signals direct traffic whlie a tower is on the background.: 0.9672605395317078
Traffic signals direct traffic while a tower is in the backgroJnd.: 0.9779515266418457,Traffic signals direct traffic while a tower is ni the backround.: 0.9672391414642334
Traffic signals direct traffic while a tower is in the backgrojnd.: 0.9779515266418457,Traffic signals Pdirect traffic while a tower is i the background.: 0.9672348499298096
LTraffic signals direct traffic while a tower is in the background.: 0.9779443144798279,Traffic signals diect traffic while a tower is Gn the background.: 0.9672166705131531
lTraffic signals direct traffic while a tower is in the background.: 0.9779443144798279,Traffic signals direct traefic while a tower is in te background.: 0.9672081470489502
Traffic signals direct traffic while a tower is in the backgroGnd.: 0.977902352809906,Traffic signals dMirect traffic while a tower is in tme background.: 0.9671750664710999
Traffic signals direct traffic while a tower is in the backgrognd.: 0.977902352809906,Traffic signals direct traffic while a tower izs din the background.: 0.9671658277511597
Traffic signals direct traffic while a tower is in the backMround.: 0.977881133556366,Traffic signals direct traffci while a tower is in thd background.: 0.9671652913093567
Traffic signals direct traffic while a tower is in the backmround.: 0.977881133556366,Traffic signals direct traffic while a tower i in the bacground.: 0.9671550393104553
Traffic signals direct traffYc while a tower is in the background.: 0.9778183698654175,Traffic signals direct traffic while a tower is ni te background.: 0.9671531915664673
Traffic signals direct traffyc while a tower is in the background.: 0.9778183698654175,Traffic signals direct traffic while a tower iw in teh background.: 0.9671405553817749
Traffic signals direct trafCic while a tower is in the background.: 0.9777864217758179,Traffic signals direct traffic while a tower Qs n the background.: 0.9671249389648438
Traffic signals direct trafcic while a tower is in the background.: 0.9777864217758179,Traffic signals direct traffic while a tower qs n the background.: 0.9671249389648438
Traffic signals direct traffic while a tower iRs in the background.: 0.9777753353118896,Traffic signals irect traffizc while a tower is in the background.: 0.9671095013618469
Traffic signals direct traffic while a tower irs in the background.: 0.9777753353118896,Traffic signal direct traefic while a tower is in the background.: 0.9671057462692261
Traffic signals direct traffic while a tower is in the backPround.: 0.9777148962020874,Traffic signals direct tracffic while a tower iLs in the background.: 0.9670534133911133
Traffic signals direct traffic while a tower is in the backpround.: 0.9777148962020874,Traffic signals dRirect traffic while a tower ie in the background.: 0.9670463800430298
Traffic signals direct traffic while a tower is iVn the background.: 0.9776778817176819,Traffic signals direcm traffic while a tower is in the backgrund.: 0.9670352935791016
Traffic signals direct traffic while a tower is ivn the background.: 0.9776778817176819,Traffic signals direct traffic while a tower si in thxe background.: 0.9670307040214539
Traffic signals direct traffic while a tower is in the backrgound.: 0.977631688117981,Traffic signals dDirect traffic while a tower i in the background.: 0.9670178294181824
Traffic signals direcX traffic while a tower is in the background.: 0.9776233434677124,Traffic signals direct traffic whill a tower is iMn the background.: 0.9670097827911377
Traffic signals direcx traffic while a tower is in the background.: 0.9776233434677124,Traffic signals direct traffic while a tower s in the backgroudn.: 0.9669381976127625
Traffic signals direct traffic while a tower is in the backgroLnd.: 0.9775938987731934,Traffic signals direZct traffic while a tower is in thN background.: 0.9669371247291565
Traffic signals direct traffic while a tower is in the backgrolnd.: 0.9775938987731934,Traffic signals direct traffic while a tower iz ni the background.: 0.9669327735900879
Traffic signals direct traffic while a tower is in the backgorund.: 0.9775745272636414,Traffic signals direct traffic while a tower i qin the background.: 0.966930627822876
Traffic signals direct traffic while a tower is in tGe background.: 0.9775630831718445,Traffic signals direc traffic while a tower iVs in the background.: 0.9669284820556641
Traffic signals direct traffic while a tower is in tge background.: 0.9775630831718445,Traffic signals direcmt traffic while a tower si in the background.: 0.9669233560562134
Traffic signals direct Vtraffic while a tower is in the background.: 0.9775456190109253,Traffic signals dierct traffic while a tower is dn the background.: 0.9669058918952942
Traffic signals direct vtraffic while a tower is in the background.: 0.9775456190109253,Traffic Hsignals direct traffic while a tower is in tdhe background.: 0.9668998122215271
Traffic signals direct trafVic while a tower is in the background.: 0.9775109887123108,Traffic signals dirct traffic while a tower is yn the background.: 0.9668955206871033
Traffic signals direct trafvic while a tower is in the background.: 0.9775109887123108,Traffic signals direct trafeic while a tower iqs in the background.: 0.9668795466423035
Traffic signals direct traDffic while a tower is in the background.: 0.9774894714355469,Traffic signals direct traffic while a tower s in the backgroubd.: 0.9668777585029602
Traffic signals direct tradffic while a tower is in the background.: 0.9774894714355469,Traffic signals dirdct traffic while a tower s in the background.: 0.9668711423873901
Traffic signals direct traffic while a tower is in the backgrFound.: 0.9774512648582458,Traffic signals direct traffuc while a tower is in th background.: 0.9668699502944946
Traffic signals direct traffic while a tower is in the backgrfound.: 0.9774512648582458,Traffic signals direct traffic Uwhile a tower is un the background.: 0.9668610692024231
Traffic signals direct trafQfic while a tower is in the background.: 0.9774283170700073,Traffic signals direct traffic whilee a tower is in yhe background.: 0.9668599963188171
Traffic signals direct trafqfic while a tower is in the background.: 0.9774283170700073,Traffic signals direct tGaffic while a tower is in th background.: 0.9668527841567993
Traffic signals direct traffic while a tower is in the backgEround.: 0.9773775339126587,Traffic signals direct tgaffic while a tower is in th background.: 0.9668527841567993
Traffic signals direct traffic while a tower is in the backgeround.: 0.9773775339126587,TraffNic signals direct traffic while a tower is in he background.: 0.9668514728546143
Traffic signals direct traffiL while a tower is in the background.: 0.9773749113082886,Traffic signals direct trafHfic while a tower ix in the background.: 0.9668394923210144
Traffic signals direct traffil while a tower is in the background.: 0.9773749113082886,Traffic signals direct taffic while a tower is in th background.: 0.9668335318565369
OTraffic signals direct traffic while a tower is in the background.: 0.9773227572441101,Traffic signals direct traffic while a tower pis in toe background.: 0.9667902588844299
oTraffic signals direct traffic while a tower is in the background.: 0.9773227572441101,Traffic signals direct trafic while a tower is in tHhe background.: 0.9667892456054688
Traffic signals direct trafIic while a tower is in the background.: 0.9773089289665222,Traffic signals direct traffic while a tower si ik the background.: 0.966787576675415
Traffic signals direct trafiic while a tower is in the background.: 0.9773089289665222,Traffic signals diremct traffic while a tower is iB the background.: 0.9667839407920837
Traffic signals direct traffic while a tower is in the backgrWound.: 0.9773033857345581,Traffic signals direct traffic while a tower is in ithe backgdound.: 0.966780424118042
Traffic signals direct traffic while a tower is in the backgrwound.: 0.9773033857345581,Traffic signals driect traffic while a tower is in the backgfround.: 0.9667677283287048
Traffic signals direct traffic while a tower is Kn the background.: 0.977297306060791,Traffic signals direct traffci while a tower is in tje background.: 0.9667575359344482
Traffic signals direct traffic while a tower is kn the background.: 0.977297306060791,Traffic signals dkrect traffic while a tower is in he background.: 0.9667366743087769
Traffic signals direct trafAfic while a tower is in the background.: 0.9772906303405762,Traffic signals direct traffic whiel a tower i in the background.: 0.9667314291000366
Traffic signals direct trafafic while a tower is in the background.: 0.9772906303405762,Traffic signals direct traBffic while a tower i in the background.: 0.9667264223098755
Traffic signals diPrect traffic while a tower is in the background.: 0.97728431224823,Traffic signals dhirect traffic while a tower iH in the background.: 0.9667230844497681
Traffic signals diprect traffic while a tower is in the background.: 0.97728431224823,Traffic signals direct trafic while a tower Ws in the background.: 0.9667226076126099
Traffic signals direct traffic while a tower is in the backgrYound.: 0.9772802591323853,Traffic signals direct traffic while a tower s in the bacground.: 0.9667001366615295
Traffic signals direct traffic while a tower is in the backgryound.: 0.9772802591323853,Traffic signals direct traffic whike a tower is iH the background.: 0.9666998982429504
Traffic signals Ldirect traffic while a tower is in the background.: 0.9772706031799316,Traffic signals dierct traffic while a tower is in Rthe background.: 0.9666947722434998
Traffic signals ldirect traffic while a tower is in the background.: 0.9772706031799316,Traffic signals direct traffci while a tower is fin the background.: 0.9666897654533386
Traffic signals direct traffic while a tower iCs in the background.: 0.9772695302963257,Traffic signals direct rtaffic while a tower is in th background.: 0.9666830897331238
Traffic signals direct traffic while a tower ics in the background.: 0.9772695302963257,Traffic signals direct traffic while a tower iWs n the background.: 0.9666783213615417
Traffic signals direct traffic while a tower is in the backgMound.: 0.977267861366272,Traffic signals dierct traffic while a tower is iin the background.: 0.9666717648506165
Traffic signals direct traffic while a tower is in the backgmound.: 0.977267861366272,Traffic signals direct traffic while a tower iW ni the background.: 0.9666522145271301
Traffic signals dirUct traffic while a tower is in the background.: 0.9772520065307617,Traffic signals direct traffic while a tower iw ni the background.: 0.9666522145271301
Traffic signals diruct traffic while a tower is in the background.: 0.9772520065307617,Traffic signals direct traffic while a tower si in thf background.: 0.9666521549224854
Traffic signals direct traXffic while a tower is in the background.: 0.9772416353225708,Traffic signals diretc traffic while a tower is in hhe background.: 0.9666337370872498
Traffic signals direct traxffic while a tower is in the background.: 0.9772416353225708,Traffic signals diect traffic while a tower is in the backVround.: 0.9666293859481812
Traffic signals direct traffic while a tower is in the backUround.: 0.9772300720214844,Traffic signals irect traffic while a tower is bin the background.: 0.9666274785995483
Traffic signals direct traffic while a tower is in the backuround.: 0.9772300720214844,Traffic signals dWrect traffic while a tower is in the backgruond.: 0.9666258096694946
Traffic signals direct traffic while a tower is in the backgFround.: 0.9772080779075623,Traffic signals direct otraffic while a tower is n the background.: 0.9666200280189514
Traffic signals direct traffic while a tower is in the backgfround.: 0.9772080779075623,Traffic signals dibect traffic while a tower is in the bHckground.: 0.9666199088096619
Traffic signals direct traGffic while a tower is in the background.: 0.9771996140480042,Traffic signals direct trxffic while a tower is in th background.: 0.9666156768798828
Traffic signals direct tragffic while a tower is in the background.: 0.9771996140480042,Traffic signals irect traffic while a tower is in he background.: 0.9666134715080261
Traffic signals direct trafSfic while a tower is in the background.: 0.9771945476531982,Traffic signals direct traffi whule a tower is in the background.: 0.9666085243225098
Traffic signals direct trafsfic while a tower is in the background.: 0.9771945476531982,Traffic signals direOt traffic while a tower is in hte background.: 0.9666000008583069
Traffic signals direct Rtraffic while a tower is in the background.: 0.9771888256072998,Traffic signals diect traffic while a tower is in the backgound.: 0.9665953516960144
Traffic signals direct rtraffic while a tower is in the background.: 0.9771888256072998,Traffic signals direct trafic while a tower is in tOhe background.: 0.9665831923484802
Traffic signals direct traffic while a tower is in the backgWround.: 0.9771801829338074,Traffic signals direct traffic while a tower gis in tye background.: 0.9665787816047668
Traffic signals direct traffic while a tower is in the backgwround.: 0.9771801829338074,Traffic signals dkrect traffic while a tower is n the background.: 0.966571569442749
Traffic signals direct traffOic while a tower is in the background.: 0.977169930934906,Traffic signals direct traffic while a tower is on the backgrouznd.: 0.9665438532829285
Traffic signals direct traffoic while a tower is in the background.: 0.977169930934906,Traffic signals direct trffic while a tower is an the background.: 0.9665388464927673
Traffic signals direcY traffic while a tower is in the background.: 0.9771683216094971,Traffic signals direct traffic while a tower is in rhe backgroud.: 0.9665298461914062
Traffic signals direcy traffic while a tower is in the background.: 0.9771683216094971,Traffic signals direct traffic while a tower Ris in the backgPround.: 0.9665205478668213
Traffic signals Pirect traffic while a tower is in the background.: 0.97715824842453,Traffic signals direct traffxic while a tower is in thr background.: 0.9665168523788452
Traffic signals pirect traffic while a tower is in the background.: 0.97715824842453,Traffic signals direct traffic while a tower is i th background.: 0.9665149450302124
Traffic signals direct traffic while a tower is in the backgrDound.: 0.9771502017974854,Traffic signals dierct traffic while a tower s in the background.: 0.9665071964263916
Traffic signals direct traffic while a tower is in the backgrdound.: 0.9771502017974854,Traffic signals direct traffic while a tower is ii the backgound.: 0.9665060639381409
Traffic signals direct traffic while a tower is in the backgrQund.: 0.9771479964256287,Traffic signals direct traffic while a tower is idn tte background.: 0.9665043950080872
Traffic signals direct traffic while a tower is in the backgrqund.: 0.9771479964256287,Traffic signals kdirect traffic while a tower is iUn the background.: 0.9664947986602783
Traffic signals direct traffic while a tower is iYn the background.: 0.977141261100769,Traffic signals dirwct traffic while a tower is in te background.: 0.9664887189865112
Traffic signals direct traffic while a tower is iyn the background.: 0.977141261100769,Traffic signals direct traffic whike a tower is in hte background.: 0.9664853811264038
Traffic signals direct traffAic while a tower is in the background.: 0.9770885109901428,Traffic signals direct traffic whiel a tower is in th background.: 0.9664563536643982
Traffic signals direct traffaic while a tower is in the background.: 0.9770885109901428,Traffic signals direct traffic whle a tower s in the background.: 0.9664461612701416
Traffic signals direct traNffic while a tower is in the background.: 0.9770592451095581,Traffic signals diretc traffic while a tower is in fhe background.: 0.9664364457130432
Traffic signals direct tranffic while a tower is in the background.: 0.9770592451095581,Traffic signals direct traffic while a tower is in thi backgound.: 0.9664143919944763
Traffic signals direct traffic while a tower is in the backgrKound.: 0.9770590662956238,Traffic signals direct traffic while a tower is in teh backgFround.: 0.9663849472999573
Traffic signals direct traffic while a tower is in the backgrkound.: 0.9770590662956238,Traffic signals direct traffic whiee a tower is in ythe background.: 0.9663838744163513
Traffic signals driect traffic while a tower is in the background.: 0.97704017162323,Traffic signals direct traffic while a tower iz n the background.: 0.966381311416626
Traffic signals direct traffic while a tower is in the backgrUound.: 0.9770206809043884,Traffic signals direct traffic while a tower Hs kn the background.: 0.9663634896278381
Traffic signals direct traffic while a tower is in the backgruound.: 0.9770206809043884,Traffic signals dikrect traffic while a tower is un the background.: 0.966357946395874
Traffic signals direct traffic while a tower is in the backgGound.: 0.9770129323005676,Traffic signals direct traefic while a tower is in trhe background.: 0.9663501977920532
Traffic signals direct traffic while a tower is in the backggound.: 0.9770129323005676,Traffic signals direct traffic while a tower is in th backrgound.: 0.966344952583313
Traffic signals direct traffiW while a tower is in the background.: 0.9769748449325562,Traffic signals direcU traffic while a tower is zin the background.: 0.9663408994674683
Traffic signals direct traffiw while a tower is in the background.: 0.9769748449325562,Traffic signals dirrct traffic while a tower is Din the background.: 0.9663382172584534
Traffic signals direct traffic while a tower is in the backgEound.: 0.976938009262085,Traffic signals direct traffic while a tower is n the backgound.: 0.9663336277008057
Traffic signals direct traffic while a tower is in the backgeound.: 0.976938009262085,Traffic signals direct traffWic whole a tower is in the background.: 0.9663315415382385
Traffic signals direcPt traffic while a tower is in the background.: 0.9768768548965454,Traffic signals direct traffic while a tower is Sin the backgorund.: 0.9663286805152893
Traffic signals direcpt traffic while a tower is in the background.: 0.9768768548965454,Traffic signals direct traffic whipe a tower is in rhe background.: 0.9663226008415222
Traffic signals direct traffiD while a tower is in the background.: 0.9768666625022888,Traffic signals direct trafftic while a tower s in the background.: 0.9663068652153015
