Column 1,Column 2
An empcty city street surrounded by stores and shops on either side.: 0.9800837635993958,An empty city Vstreet surrounded by stores and shops on eithBer side.: 0.9596534371376038
An empty city street surrounded by stores and shops on eitheQr side.: 0.9800837635993958,An empty city sgreet surrounded by stores and shops on either sidqe.: 0.9596530199050903
An empty city street surrounded by stores and shops on eitheqr side.: 0.9800837635993958,A empty city street surrounded by stores and shops oj either side.: 0.9596436023712158
An empty city street Asurrounded by stores and shops on either side.: 0.9800596833229065,An empty city stree surrounded by stores and shops on etiher side.: 0.9596396684646606
An empty city street asurrounded by stores and shops on either side.: 0.9800596833229065,An empty city street Ksurrounded by stores anf shops on either side.: 0.9596354961395264
An empty city street surrounded by stoWres and shops on either side.: 0.9800502061843872,An empty ctiy street surrounded by sores and shops on either side.: 0.9596289992332458
An empty city street surrounded by stowres and shops on either side.: 0.9800502061843872,An empty city street surrounded b stores Ond shops on either side.: 0.9596274495124817
An empty city street surrounNed by stores and shops on either side.: 0.9800474643707275,An empty city street surrounded by stores nd Yshops on either side.: 0.9596262574195862
An empty city street surrounned by stores and shops on either side.: 0.9800474643707275,An empty city street surrounded y stores and shops on eitheFr side.: 0.9596248865127563
An empty city street surrounded by stores and shops on Sither side.: 0.9800435900688171,An empty city street surrounded by stpores and shops on iether side.: 0.9596248269081116
An empty city street surrounded by stores and shops on sither side.: 0.9800435900688171,An empty city street Iurrounded b stores and shops on either side.: 0.9596225619316101
An empty city street surrounded by stores and shCps on either side.: 0.980025589466095,An epty city street surrounded by stores and shops on either sie.: 0.9596157073974609
An empty city street surrounded by stores and shcps on either side.: 0.980025589466095,An emTty city street surrounded by stores and shops Cn either side.: 0.9596084952354431
An empty city street surrounded by stores and shFps on either side.: 0.980021059513092,An empty sity street surrounded by stores ad shops on either side.: 0.9596034288406372
An empty city street surrounded by stores and shfps on either side.: 0.980021059513092,An empty cuty street surrounded by tsores and shops on either side.: 0.9596028327941895
An empty city street sHurrounded by stores and shops on either side.: 0.9800152778625488,An emptg city street surrounde by stores and shops on either side.: 0.959602415561676
An empty city street shurrounded by stores and shops on either side.: 0.9800152778625488,An emVpty city street surrounded by stores and shops on eizther side.: 0.9595968127250671
An empty city street surrounded by stores and shops on eGther side.: 0.9800142645835876,An mpty ciyy street surrounded by stores and shops on either side.: 0.9595944881439209
An empty city street surrounded by stores and shops on egther side.: 0.9800142645835876,An emptt city street surrounded by stores adn shops on either side.: 0.9595769643783569
An empty city street surrounded by stores and sWhops on either side.: 0.9800118207931519,An mepty city street surrounded by stores and shops Eon either side.: 0.9595741629600525
An empty city street surrounded by stores and swhops on either side.: 0.9800118207931519,An empty city street surrounded bg stores anXd shops on either side.: 0.9595734477043152
An empty city street surrounded by stores nad shops on either side.: 0.9800102710723877,An empty coty street surrounded by stores and shops on either ide.: 0.9595640897750854
An empty city street suYrounded by stores and shops on either side.: 0.9799748063087463,An empty city street surrounded bj Ntores and shops on either side.: 0.959553599357605
An empty city street suyrounded by stores and shops on either side.: 0.9799748063087463,An empty city streext surrounded by stores and shops on either ide.: 0.9595433473587036
An emptD city street surrounded by stores and shops on either side.: 0.9799405932426453,An empty city street surrounded by stores ad shops on eiqther side.: 0.959534764289856
An emptd city street surrounded by stores and shops on either side.: 0.9799405932426453,An empty city street surrounded by stores anf shops on either sidd.: 0.9595319628715515
An emptMy city street surrounded by stores and shops on either side.: 0.9799290895462036,An empty city steet surrounded by stores and shops on either sied.: 0.9595276117324829
An emptmy city street surrounded by stores and shops on either side.: 0.9799290895462036,An empty city street surrounded by stores and sZops Non either side.: 0.9595085978507996
An empty city street surrounded by stAores and shops on either side.: 0.9799227714538574,An emty city street surrounded by stores and shops on either sgde.: 0.9594929814338684
An empty city street surrounded by staores and shops on either side.: 0.9799227714538574,An empty city street surrounded buy stores and shops on eithef side.: 0.9594861268997192
An empty city street surrounded by stores and shops on eitMer side.: 0.9799124598503113,An empty city street surrounded by stores and shops o eithr side.: 0.9594821333885193
An empty city street surrounded by stores and shops on eitmer side.: 0.9799124598503113,An empty city street surrounded by stodes and shops on eIither side.: 0.9594741463661194
An empty city street sYurrounded by stores and shops on either side.: 0.9799078702926636,An empty city street surrounded vy sotres and shops on either side.: 0.9594662189483643
An empty city street syurrounded by stores and shops on either side.: 0.9799078702926636,An empty city street surrounded by stores and shoos on eitber side.: 0.9594592452049255
An empty city street surLounded by stores and shops on either side.: 0.9799070358276367,An empty city street surrAounded by stores and shops on Bither side.: 0.9594542384147644
An empty city street surlounded by stores and shops on either side.: 0.9799070358276367,An empty city steet surrounded by stores and shops on either Pside.: 0.959445059299469
An empty city street surrounded by stores and shops on eitheXr side.: 0.9798771739006042,An empty city street surrounded by stores and shops Gn eithdr side.: 0.959443211555481
An empty city street surrounded by stores and shops on eithexr side.: 0.9798771739006042,An empty city street surrounded bg stores znd shops on either side.: 0.9594402313232422
An empty city street surrounded by stores and shops on eithSer side.: 0.9798688292503357,An epty ciy street surrounded by stores and shops on either side.: 0.959438145160675
An empty city street surrounded by stores and shops on eithser side.: 0.9798688292503357,A empty city street surrounded bz stores and shops on either side.: 0.9594333171844482
An empty city street surrounded by stores and shops on either siJde.: 0.9798596501350403,An mepty city street surrounded by stores and shGops on either side.: 0.9594316482543945
An empty city street surrounded by stores and shops on either sijde.: 0.9798596501350403,An empty city street surroundged by storaes and shops on either side.: 0.9594249129295349
An empty city street surrounded by stores and shops on eitheMr side.: 0.9798417687416077,An emty city street surrounded by stores and shops onn either side.: 0.9594243168830872
An empty city street surrounded by stores and shops on eithemr side.: 0.9798417687416077,An emty city street surrounded by Pstores and shops on either side.: 0.959403932094574
An empty city street surrounded by stores and sYops on either side.: 0.9798397421836853,An empty ciuy street surrounded by stores and shops on either isde.: 0.95937579870224
An empty city street surrounded by stores and syops on either side.: 0.9798397421836853,An empty city street surroinded by stores and shops on eitheHr side.: 0.9593676924705505
An empty city street surrounded by stoers and shops on either side.: 0.9798261523246765,An empty ciyt street surrounded by stores and shps on either side.: 0.9593653082847595
An empty city street surrounded by stores Jnd shops on either side.: 0.9798023104667664,An empty ciUy street surrounded by stores nad shops on either side.: 0.9593521356582642
An empty city street surrounded by stores jnd shops on either side.: 0.9798023104667664,An empty city street surrounded b stores and shosp on either side.: 0.9593209028244019
An empty ciCty street surrounded by stores and shops on either side.: 0.9797782897949219,An empty ciyt street surrounded by stores and shops on either sude.: 0.9593208432197571
An empty cicty street surrounded by stores and shops on either side.: 0.9797782897949219,An emlty city street surrounded by stores and shops no either side.: 0.9593186974525452
An empty city street surrouRnded by stores and shops on either side.: 0.9797764420509338,An empty city street surroundOd by stores and sholps on either side.: 0.9593169093132019
An empty city street surrournded by stores and shops on either side.: 0.9797764420509338,An emtpy city street surrounded by stores and shops oq either side.: 0.9593093991279602
An empty city street surrounded bG stores and shops on either side.: 0.979769766330719,An empty city street surrounded by stores and shops on iether sode.: 0.9593076705932617
An empty city street surrounded bg stores and shops on either side.: 0.979769766330719,An empty city street surrounded by tsores ajd shops on either side.: 0.9593024849891663
An empty city street surrounded by stores Qand shops on either side.: 0.9797535538673401,An empty city street surrounded by storcs and shops on either nide.: 0.9593014121055603
An empty city street surrounded by stores qand shops on either side.: 0.9797535538673401,An empty citty street surrounded by stores and shops no either side.: 0.9592933654785156
An empty city street Iurrounded by stores and shops on either side.: 0.9797477126121521,An wempty ctiy street surrounded by stores and shops on either side.: 0.9592928886413574
An empty city street iurrounded by stores and shops on either side.: 0.9797477126121521,An empty cCity street surrounded by stores and shops on either sise.: 0.9592837691307068
An empty city street surrounded by storUs and shops on either side.: 0.9797423481941223,An empty city street surrounded by stores ond dhops on either side.: 0.9592626094818115
An empty city street surrounded by storus and shops on either side.: 0.9797423481941223,An empty city street surronuded by stores and shops on eithet side.: 0.9592620134353638
An empty city street surrounded by stores and shops on eitheO side.: 0.9797400832176208,An empty city street surrounded by stores and shops Dn eithet side.: 0.9592618942260742
An empty city street surrounded by stores and shops on eitheo side.: 0.9797400832176208,An empt city street surrounded by stores and shops on either sied.: 0.9592500329017639
An empGty city street surrounded by stores and shops on either side.: 0.9797326326370239,An empty city street surrounded by sqores and shops on either sidme.: 0.9592465758323669
An empgty city street surrounded by stores and shops on either side.: 0.9797326326370239,An empty ctiy street surrounded by stores and shops on either sidO.: 0.9592416882514954
An empty city street surrounIed by stores and shops on either side.: 0.9796929955482483,An empty city street surroundeLd by stores and shops on either sYide.: 0.9592369794845581
An empty city street surrounied by stores and shops on either side.: 0.9796929955482483,An empty city street surrounded by stores and sohps oXn either side.: 0.9592324495315552
An empty city street surrounded by stFores and shops on either side.: 0.9796716570854187,An emptG city street surrounded by stores and shops no either side.: 0.9592256546020508
An empty city street surrounded by stfores and shops on either side.: 0.9796716570854187,An ejpty city street surrounded by stores and shops on either ide.: 0.959223747253418
An empty city street surrounded by storeYs and shops on either side.: 0.9796631336212158,An empty ciyt street surrounded by stores and shops on eifher side.: 0.9592215418815613
An empty city street surrounded by storeys and shops on either side.: 0.9796631336212158,An empty city street surrounded b stores and shos on either side.: 0.9592173099517822
An empty city street surrounded by storeA and shops on either side.: 0.979626476764679,An empty city street surrounded by sotres Iand shops on either side.: 0.959213137626648
An empty city street surrounded by storea and shops on either side.: 0.979626476764679,An empty city street surroundeh by stores and shosp on either side.: 0.9592089056968689
An empty city street surrouLnded by stores and shops on either side.: 0.9796103239059448,An empty city street surrounded by stYores and shops on either sidFe.: 0.9591965079307556
An empty city street surroulnded by stores and shops on either side.: 0.9796103239059448,An empty city street surrounded by stores anR shops on either sids.: 0.959183394908905
An empty city street suZrounded by stores and shops on either side.: 0.9796102046966553,An empty city street surrounded by stores and shopR on either sied.: 0.9591817855834961
An empty city street suzrounded by stores and shops on either side.: 0.9796102046966553,An empty icty street surrounded by stores and shops on eithfr side.: 0.9591806530952454
An empty city street surroundGd by stores and shops on either side.: 0.9795842170715332,An empty city street surrounded b stores and shops on either sidTe.: 0.9591731429100037
An empty city street surroundgd by stores and shops on either side.: 0.9795842170715332,An emtpy citt street surrounded by stores and shops on either side.: 0.9591352343559265
An empty city street surrounded by stores and shops on either siNde.: 0.9795647263526917,An empIy ciyt street surrounded by stores and shops on either side.: 0.95912766456604
An empty city street surrounded by stores and shops on either sinde.: 0.9795647263526917,An empy city street surrounded b stores and shops on either side.: 0.9591216444969177
An empty city street surrounded by stores and sJops on either side.: 0.9795595407485962,An empty cit street surrounded by stores and shops on either sie.: 0.9591200947761536
An empty city street surrounded by stores and sjops on either side.: 0.9795595407485962,An empty coty street surrounded by stores and sohps on either side.: 0.9591172933578491
An emptVy city street surrounded by stores and shops on either side.: 0.9795328378677368,An empty city street surrounded by stores and shpos on eiher side.: 0.9590979218482971
An emptvy city street surrounded by stores and shops on either side.: 0.9795328378677368,An empty city bstreet surrounded Fy stores and shops on either side.: 0.959087073802948
An empty city street surrounded by stores and shops on either siEde.: 0.9795201420783997,An emypty city street surrounded by stores and shops no either side.: 0.9590669274330139
An empty city street surrounded by stores and shops on either siede.: 0.9795201420783997,An empBy city street surrounded by stores and shops on eitAher side.: 0.9590572714805603
An empty city street surrounded by stores and shops on either sid.: 0.9795103669166565,An empty ity street surrounde by stores and shops on either side.: 0.9590548872947693
An empty city street surrounded by stores and hsops on either side.: 0.9794345498085022,An empty city street surrounded by stores and shops no nither side.: 0.9590452313423157
An empty city street surrounded by stores and shops on eitQer side.: 0.9794260263442993,An smpty city street surrounded by stres and shops on either side.: 0.9590362310409546
An empty city street surrounded by stores and shops on eitqer side.: 0.9794260263442993,An empty city streeNt surrounded by stores axnd shops on either side.: 0.9590317606925964
An empty city street surroundAed by stores and shops on either side.: 0.9794089794158936,An empty ctiy street surrounded by stores Dnd shops on either side.: 0.9590258598327637
An empty city street surroundaed by stores and shops on either side.: 0.9794089794158936,An empty city street surrounded by stores and Wshops n either side.: 0.9590227603912354
An empty city street surrounded by stores and shops on eitheH side.: 0.9793844223022461,An emty cjty street surrounded by stores and shops on either side.: 0.9590185284614563
An empty city street surrounded by stores and shops on eitheh side.: 0.9793844223022461,An empty city street surrounded by stores and shosp n either side.: 0.9590115547180176
An empty city street surrounded by stores and shops on either siRde.: 0.9793840646743774,An emtpy city street surrounded by stores and shops on eithnr side.: 0.9590080380439758
An empty city street surrounded by stores and shops on either sirde.: 0.9793840646743774,An empty city street surrounded by stores and shIops on either sie.: 0.9590043425559998
An empty city street surrounded by stores and shops on either siZde.: 0.9793792366981506,An empty city street surrounded bt storss and shops on either side.: 0.958992063999176
An empty city street surrounded by stores and shops on either sizde.: 0.9793792366981506,An empty citg street surrounded by storse and shops on either side.: 0.958985447883606
An empty Hcity street surrounded by stores and shops on either side.: 0.9793716669082642,An empty city street surrounded by stores ad shops on either sdie.: 0.958983838558197
An empty hcity street surrounded by stores and shops on either side.: 0.9793716669082642,An empty city street surrounded vy stores and shops on either sode.: 0.9589797258377075
An empty city street surrounded by stores anJd shops on either side.: 0.9793707728385925,An empty citMy street surrounded ly stores and shops on either side.: 0.9589709639549255
An empty city street surrounded by stores anjd shops on either side.: 0.9793707728385925,An empty city street surrounded by stores and shops on eithe sde.: 0.9589702486991882
An empQy city street surrounded by stores and shops on either side.: 0.9793407320976257,An empjty city street surrounded by stores and shos on either side.: 0.9589622616767883
An empqy city street surrounded by stores and shops on either side.: 0.9793407320976257,An empty cty street surrounded ly stores and shops on either side.: 0.9589483141899109
An empty city street surrounded by stores and shops on eiTther side.: 0.9793263077735901,An empty city steeet surrounded by stores aBnd shops on either side.: 0.9589475989341736
An empty city street surrounded by stores and shops on eitTher side.: 0.9793263077735901,An empty city street surrounded by stores and shops no eigther side.: 0.9589461088180542
An empty city street surrounded by stores and shops on eitther side.: 0.9793263077735901,An empty city street surrounded by stores nad hsops on either side.: 0.958942174911499
An empty city street surrouCded by stores and shops on either side.: 0.9793257117271423,An empty city street surorunded by tsores and shops on either side.: 0.958919107913971
An empty city street surroucded by stores and shops on either side.: 0.9793257117271423,An rmpty city street surrounded by stores and shops on either siee.: 0.958917498588562
An empty city street surrounded by storeR and shops on either side.: 0.9792951941490173,An empty city street surrounded gy stores and shops on Xither side.: 0.9589136242866516
An empty city street surrounded by storer and shops on either side.: 0.9792951941490173,An empty city street surrounGded by srores and shops on either side.: 0.958909809589386
An empty city street surrounded by stores aHd shops on either side.: 0.9792922139167786,An emptB city street surrounded by stores and shops on either sie.: 0.9589040875434875
An empty city street surrounded by stores ahd shops on either side.: 0.9792922139167786,An empty city street suCrrounded by stores and shops on eihter side.: 0.958881676197052
An empty city street surrounHed by stores and shops on either side.: 0.9792799353599548,An empyt city street surrounded by stores and sohps on either side.: 0.9588804244995117
An empty city street surrounhed by stores and shops on either side.: 0.9792799353599548,An empty city street surrounded by stores ad sohps on either side.: 0.9588742256164551
An empNty city street surrounded by stores and shops on either side.: 0.9792761206626892,An empty city street surrsunded by sfores and shops on either side.: 0.9588738083839417
An empnty city street surrounded by stores and shops on either side.: 0.9792761206626892,An empty city street surrounded y stores and shops on either sidd.: 0.9588584899902344
An empty city street surrounded by stores and shops on either sidV.: 0.9792758226394653,An empty city street surrounded sy stores and shops on eiMther side.: 0.9588557481765747
An empty city street surrounded by stores and shops on either sidv.: 0.9792758226394653,An empty city street surrounded by etores and shops on eithre side.: 0.9588413834571838
An empty city street surrounded by stores and shops on eithUer side.: 0.9792734384536743,An empty city street surrounded by sVores and shops on edither side.: 0.9588342308998108
An empty city street surrounded by stores and shops on eithuer side.: 0.9792734384536743,An empty city street surrounded by sotres and shops on eithre side.: 0.9588248133659363
An empty city street surrVunded by stores and shops on either side.: 0.9792659878730774,An empty city street surrounded by stores and shops ln either sie.: 0.9588127136230469
An empty city street surrvunded by stores and shops on either side.: 0.9792659878730774,An empty city street surronded by stores and shops on eihter side.: 0.9588126540184021
An empty city street surrounded by storAes and shops on either side.: 0.9792501330375671,An empty city street surrounded by stoqes and dshops on either side.: 0.9588126540184021
An empty city street surrounded by storaes and shops on either side.: 0.9792501330375671,An empty city street surrounded by stores and shols on eithr side.: 0.9588101506233215
An empty city street surrounded by stores and sChops on either side.: 0.979242742061615,An empty city street surrounved by storse and shops on either side.: 0.958810031414032
An empty city street surrounded by stores and schops on either side.: 0.979242742061615,An empty city street surrounded by stores and shops on eituer Nside.: 0.9588095545768738
An empty ciLy street surrounded by stores and shops on either side.: 0.9792422652244568,An empty city street urrounded by storYs and shops on either side.: 0.9588075280189514
An empty cily street surrounded by stores and shops on either side.: 0.9792422652244568,An empty city street surrounded by storels and shpos on either side.: 0.9588042497634888
An empty city street surrounded by stores and shops on Vither side.: 0.9792338013648987,nA empty city street surrounded by storeis and shops on either side.: 0.958803653717041
An empty city street surrounded by stores and shops on vither side.: 0.9792338013648987,An eRpty city street surrounded by stoers and shops on either side.: 0.9588010907173157
An empty city street surroXnded by stores and shops on either side.: 0.9792194366455078,An empty city street durrounded by stores and shops oXn either side.: 0.9587985277175903
An empty city street surroxnded by stores and shops on either side.: 0.9792194366455078,An empty city street surrounded b stores and shops on eitPer side.: 0.9587783813476562
An empFy city street surrounded by stores and shops on either side.: 0.979194164276123,An empty city street surrouCnded by storss and shops on either side.: 0.9587761759757996
An empfy city street surrounded by stores and shops on either side.: 0.979194164276123,An mepty city street surrounded by stores and shops on either sied.: 0.9587708115577698
An empty city street surrounded by stores and shops on eitheVr side.: 0.9791837334632874,A empty city streeg surrounded by stores and shops on either side.: 0.9587660431861877
An empty city street surrounded by stores and shops on eithevr side.: 0.9791837334632874,An Empty city streeg surrounded by stores and shops on either side.: 0.95876544713974
An empty city street surrounded by stores and shops on either Fide.: 0.9791679978370667,An empty city street surrounded by storee and shops on eithser side.: 0.958757221698761
An empty city street surrounded by stores and shops on either fide.: 0.9791679978370667,An empty city street surrounded by stres anAd shops on either side.: 0.9587520956993103
An empty citRy street surrounded by stores and shops on either side.: 0.9791561365127563,An empty ycity street surrounded by stores ajd shops on either side.: 0.9587296843528748
An empty citry street surrounded by stores and shops on either side.: 0.9791561365127563,An empty city street surrounted by stores and shops on either sid.: 0.9587284922599792
An empty cZity street surrounded by stores and shops on either side.: 0.9791552424430847,An empKty city street surrounded by stores and shops on eiyther side.: 0.9587281942367554
An empty czity street surrounded by stores and shops on either side.: 0.9791552424430847,An empty cbity street surrounded by stores nd shops on either side.: 0.9587231278419495
An empYy city street surrounded by stores and shops on either side.: 0.9791437983512878,An mpty city street surrounded by Ystores and shops on either side.: 0.9587221145629883
An empyy city street surrounded by stores and shops on either side.: 0.9791437983512878,An empty cigy street surrounded b stores and shops on either side.: 0.9587094187736511
An empty city street surrounded by stores and shops oM either side.: 0.9791414141654968,An empty city street surrounded by stores and shops on eithr siude.: 0.9586988687515259
An empty city street surrounded by stores and shops om either side.: 0.9791414141654968,An empty city street surrounded by storoes xnd shops on either side.: 0.9586985111236572
An empty city street surrounded by stores anI shops on either side.: 0.9791335463523865,An empty ciEty street surrounded by stores and shops on eithexr side.: 0.9586916565895081
An empty city street surrounded by stores ani shops on either side.: 0.9791335463523865,An empty city street suprounded by storems and shops on either side.: 0.9586883187294006
An empty city street surrounded by stores and shops on eitGher side.: 0.9791272282600403,An empty city street surrounded by tores and shops non either side.: 0.9586870074272156
An empty city street surrounded by stores and shops on eitgher side.: 0.9791272282600403,An empty city street Iurrounded by stores and shos on either side.: 0.9586839079856873
An empty city street surrounded by stores Band shops on either side.: 0.9791257977485657,An empty city street surrounded by stores anL shops nn either side.: 0.9586831331253052
An empty city street surrounded by stores band shops on either side.: 0.9791257977485657,An empty citR street surrounded by stores and shops kn either side.: 0.958681583404541
An empty city street surrounded by stores Wand shops on either side.: 0.979124903678894,An emlty city street surrounded by stores and shops on either sGde.: 0.9586799740791321
An empty city street surrounded by stores wand shops on either side.: 0.979124903678894,An empty city street surrounded by stores and sops on either siade.: 0.9586778879165649
An empty city street surrounded by stores and shUops on either side.: 0.9790858030319214,An eFpty city street surrounded by stores anB shops on either side.: 0.9586669206619263
An empty city street surrounded by stores and shuops on either side.: 0.9790858030319214,An emxty city street surrounded by stores and shops on either sdie.: 0.9586663842201233
An empty city street surrounded by stores and shops on either sidS.: 0.979081392288208,An empty wcity street surrounded by stores ad shops on either side.: 0.9586645364761353
An empty city street surrounded by stores and shops on either sids.: 0.979081392288208,An empty city street surrounded by stores anad shops on eithPr side.: 0.9586618542671204
An empty city street surrounded by stores and shops on eOither side.: 0.9790810942649841,An empty cty street surrounded by stores and shops yn either side.: 0.9586463570594788
An empty city street surrounded by stores and shops on eoither side.: 0.9790810942649841,An empty city street surrounded by stores and suops on eJther side.: 0.9586430788040161
An empty city street sBrrounded by stores and shops on either side.: 0.9790710210800171,An empty city street surrounded by stroes and shops on etiher side.: 0.9586400389671326
An empty city street sbrrounded by stores and shops on either side.: 0.9790710210800171,An empty city street surrounded by stores and hsops on eitber side.: 0.9586392045021057
An empty city street surrounded by stores and shops Von either side.: 0.979029655456543,An emptg city street surrounded by stores and shops ob either side.: 0.9586361646652222
An empty city street surrounded by stores and shops von either side.: 0.979029655456543,An empty cvty street surrounded by stores and shops no either side.: 0.9586356282234192
An empty Dity street surrounded by stores and shops on either side.: 0.9790238738059998,An empty city street surrunded by stores and shops on either ide.: 0.9586347341537476
An empty dity street surrounded by stores and shops on either side.: 0.9790238738059998,An empty city street surrounded by storeT nad shops on either side.: 0.9586288332939148
An empty city street surrounded by stores and shops on eitheP side.: 0.9790121912956238,An empty ctiy street surrounded bRy stores and shops on either side.: 0.9586262702941895
An empty city street surrounded by stores and shops on eithep side.: 0.9790121912956238,An empty icty stree surrounded by stores and shops on either side.: 0.9586250185966492
An empty city street surroundNd by stores and shops on either side.: 0.9790083765983582,An eopty citt street surrounded by stores and shops on either side.: 0.958617091178894
An empty city street surroundnd by stores and shops on either side.: 0.9790083765983582,An emptu city street surrounred by stores and shops on either side.: 0.9586149454116821
An empty city street surrounded by stores and shops on eitheJ side.: 0.9790017008781433,An empty city streeKt surrounded by stores and shops on either sidw.: 0.9585998058319092
An empty city street surrounded by stores and shops on eithej side.: 0.9790017008781433,An empty city street surrounded by etores and shops yn either side.: 0.9585961699485779
An empty city street suVrounded by stores and shops on either side.: 0.9789984226226807,An empty city street surrounded by stoQres and shopAs on either side.: 0.9585928916931152
An empty city street suvrounded by stores and shops on either side.: 0.9789984226226807,An empty citt street surrounded by stores and shops on eitVer side.: 0.9585884809494019
An empty Xity street surrounded by stores and shops on either side.: 0.9789904952049255,An empty cit street surrounded by stores and hsops on either side.: 0.9585877060890198
An empty xity street surrounded by stores and shops on either side.: 0.9789904952049255,An empty rity street surrounded by stores ad shops on either side.: 0.9585778117179871
An empty city street surrounded by stores and shops on Deither side.: 0.978990375995636,An empty city street surrounded y stres and shops on either side.: 0.958574652671814
An empty city street surrounded by stores and shops on deither side.: 0.978990375995636,An empty city street surrounded by stoQes aMnd shops on either side.: 0.9585732817649841
An empty city street Gurrounded by stores and shops on either side.: 0.9789857864379883,An empty city street surrouned by stores nad shops on either side.: 0.9585677981376648
An empty city street gurrounded by stores and shops on either side.: 0.9789857864379883,An elmpty city street surrounded by stores and shoKps on either side.: 0.9585670828819275
An empty city street surrounded by stores and shops on either sCde.: 0.9789731502532959,An empty cty street surrounded by stores and shops on evither side.: 0.9585662484169006
An empty city street surrounded by stores and shops on either scde.: 0.9789731502532959,An empty city street surrounded gy stores and shops on either sidG.: 0.9585646390914917
An empty city street surrounded by stores and shops on eitheM side.: 0.9789688587188721,An dmpty city street surrounded by stores and shops no either side.: 0.9585564732551575
An empty city street surrounded by stores and shops on eithem side.: 0.9789688587188721,An empty city street surrounded by stores fand shops o either side.: 0.9585555791854858
An empty city street surrounded by stUres and shops on either side.: 0.9789660573005676,An empy city street surrounded by srores and shops on either side.: 0.9585471153259277
An empty city street surrounded by stures and shops on either side.: 0.9789660573005676,An empty ciy street surrounded by stores and sxops on either side.: 0.9585405588150024
An empty city street surroundOd by stores and shops on either side.: 0.9789475202560425,An empty city street surrounxded by stores an shops on either side.: 0.9585314393043518
An empty city street surroundod by stores and shops on either side.: 0.9789475202560425,An empty city street surrounded by stbres nand shops on either side.: 0.9585306644439697
An empty city street surrounded by stores and shops on ether side.: 0.978934645652771,An empty city street surrounded bB stres and shops on either side.: 0.9585248231887817
An empty city street surrounded by stores and shops on eitVer side.: 0.9788894653320312,An empty city street surrounded by sotres and shops on epther side.: 0.9585079550743103
An empty city street surrounded by stores and shops on eitver side.: 0.9788894653320312,An empty city street surrunded by stores and shops on either isde.: 0.958490788936615
An empty city street srrounded by stores and shops on either side.: 0.9788697957992554,An empt city street surrounded by stores and shops on either slde.: 0.9584839344024658
An empty city street surrounded Gy stores and shops on either side.: 0.9788480401039124,An empty city street surrounded by shores and shops on either sde.: 0.9584832787513733
An empty city street surrounded gy stores and shops on either side.: 0.9788480401039124,An empty city strlet surrounded by stores and shops on either sied.: 0.9584621787071228
An empty city street surrounded by stores aLd shops on either side.: 0.9788303971290588,An empty city street surrounded y stores and shops on eitheg side.: 0.9584441184997559
An empty city street surrounded by stores ald shops on either side.: 0.9788303971290588,An empyt city street surrounded by stores and shols on either side.: 0.9584346413612366
An empXty city street surrounded by stores and shops on either side.: 0.9788249731063843,An empty ciy street surrounded by stores aVd shops on either side.: 0.9584228992462158
An empxty city street surrounded by stores and shops on either side.: 0.9788249731063843,An empty caity street surrounded by stores and shops on eAither side.: 0.958420991897583
An empty city street surrounded by stAres and shops on either side.: 0.9788232445716858,An empyt city street surrounded by stores anK shops on either side.: 0.9584131836891174
An empty city street surrounded by stares and shops on either side.: 0.9788232445716858,An empty city street surrounded by stores anE shops no either side.: 0.9584081172943115
An empty city street surrounded by stores aTd shops on either side.: 0.9788177013397217,An epty city street surrounded by stores anWd shops on either side.: 0.9584066867828369
An empty city street surrounded by stores atd shops on either side.: 0.9788177013397217,An empty city street surrounded by sotres and shopms on either side.: 0.9583979845046997
An empty city street surrounded by stores and shops on eitGer side.: 0.9788100123405457,An empty city street surrounded by stores and shops onn eithfr side.: 0.9583894610404968
An empty city street surrounded by stores and shops on eitger side.: 0.9788100123405457,An emptO citj street surrounded by stores and shops on either side.: 0.9583877921104431
An empty city street surrounded by stores and shops on either siAe.: 0.9787702560424805,An empty city street surrounded b stores and shops on eithr side.: 0.9583739042282104
An empty city street surrounded by stores and shops on either siae.: 0.9787702560424805,An mepty city street surrounded by stores and shops on iether side.: 0.9583734273910522
An empty city street sKurrounded by stores and shops on either side.: 0.978760302066803,An empty city pstreet surrounded by stores and shops on iether side.: 0.9583719968795776
An empty city street skurrounded by stores and shops on either side.: 0.978760302066803,An empty city street surrounded by storez and shops on ether side.: 0.9583693146705627
An empty city street surrounded by stEres and shops on either side.: 0.9787418842315674,An empty city street surrounded bIy stoHes and shops on either side.: 0.9583690166473389
An empty city street surrounded by steres and shops on either side.: 0.9787418842315674,An emtpy city street surrounded by stroes and shops on either side.: 0.9583609104156494
An empty city street surrounded by stores and shops on eitheKr side.: 0.9787248373031616,An empty cty street surrounded by xtores and shops on either side.: 0.9583590626716614
An empty city street surrounded by stores and shops on eithekr side.: 0.9787248373031616,An empty ity street surrounded by stores and shops on either Wside.: 0.9583543539047241
An empty city street surrounUed by stores and shops on either side.: 0.978709876537323,An empty city street surrounded bg stores and shops on either sode.: 0.9583526253700256
An empty city street surrounued by stores and shops on either side.: 0.978709876537323,An empty city street surrouhded by stires and shops on either side.: 0.9583525657653809
An empty cAity street surrounded by stores and shops on either side.: 0.9786620736122131,An empty city street surrounded by stores and shpos on etther side.: 0.9583446979522705
An empty caity street surrounded by stores and shops on either side.: 0.9786620736122131,An empty icty street surrounded by stores and shops on eithr side.: 0.9583442807197571
An empty Ncity street surrounded by stores and shops on either side.: 0.9786481857299805,An empty city street surrounded by storles and shops on ether side.: 0.9583336114883423
