Column 1,Column 2
A rider and horse jump over the obstacle on the grassy cosurse.: 0.9872075915336609,A rider and horse jump ovet th obstacle on the grassy course.: 0.9681777954101562
A rider and horse jump over the obstacle on the grassy coursYe.: 0.987183153629303,A rider adn horse jump over the obstacle on tee grassy course.: 0.9681627750396729
A rider and horse jump over the obstacle on the grassy coursye.: 0.987183153629303,A rider and horse jump over the obstacle on Kthe grassy coruse.: 0.9681602716445923
A rider and horse jump over the obstacle on the grassy couRrse.: 0.9871565103530884,A rider adn horse jump over the obstacle on he grassy course.: 0.9681522250175476
A rider and horse jump over the obstacle on the grassy courRse.: 0.9871565103530884,A rider and horse jump over the obstacle on tthe grassy couse.: 0.9681441187858582
A rider and horse jump over the obstacle on the grassy courrse.: 0.9871565103530884,A rider and horse jump over the obstacle on teh grassy couree.: 0.9681357741355896
A rider and horse jump over the obstacle on Kthe grassy course.: 0.9871479868888855,A rider and horse jump over the obstaclxe o the grassy course.: 0.9681348204612732
A rider and horse jump over the obstacle on kthe grassy course.: 0.9871479868888855,A rider nd horse jump over the obstaclse on the grassy course.: 0.9681206941604614
A rider and horse jump over tMe obstacle on the grassy course.: 0.9871411919593811,A rider and horse jump over tahe obstacle on yhe grassy course.: 0.9681059122085571
A rider and horse jump over tme obstacle on the grassy course.: 0.9871411919593811,A rider and horse jump ovre the obstacle on he grassy course.: 0.9680950045585632
A rider and horse jump over the obstacle on thWe grassy course.: 0.9871377944946289,A rider an horse jump ovef the obstacle on the grassy course.: 0.9680307507514954
A rider and horse jump over the obstacle on thwe grassy course.: 0.9871377944946289,A rider adn horse jump over thme obstacle on the grassy course.: 0.9680117964744568
A rider and horse jump over the obstacle on Cthe grassy course.: 0.9871161580085754,A rider an horse jump over lthe obstacle on the grassy course.: 0.9680101275444031
A rider and horse jump over the obstacle on cthe grassy course.: 0.9871161580085754,A rider end horse jump over the obstacle on sthe grassy course.: 0.9679603576660156
A rider and horse jump over the obstacle on tOhe grassy course.: 0.9870235919952393,A rIder and horse jump over the obstacle ln the grassy course.: 0.9679444432258606
A rider and horse jump over the obstacle on tohe grassy course.: 0.9870235919952393,A rider and horae jump over the aobstacle on the grassy course.: 0.9679037928581238
A rider and horse jump over She obstacle on the grassy course.: 0.9870153665542603,A rider and horse jump oer tbe obstacle on the grassy course.: 0.9679009318351746
A rider and horse jump over she obstacle on the grassy course.: 0.9870153665542603,A rider and horse jump over tye obstacle on the grassqy course.: 0.9678624868392944
A rider and horse jump over the obstacle on the grassy cFurse.: 0.986960232257843,A rider and horse jup over the obstacle on th grassy course.: 0.967838704586029
A rider and horse jump over the obstacle on the grassy cfurse.: 0.986960232257843,A rider and horse jump over hte xobstacle on the grassy course.: 0.9678214192390442
A rider and horse jump over the obstacle on the grassy couJse.: 0.9869191646575928,A rider and horse jump over the obstacle on thqe grassy cousre.: 0.9678143262863159
A rider and horse jump over the obstacle on the grassy coujse.: 0.9869191646575928,A rider and horse jump over the obstaclU on teh grassy course.: 0.9678021669387817
A rider and horse jump over the obstacle on the grassy cPourse.: 0.9869055151939392,A rider and horse jump over th obstacle on the rgrassy course.: 0.9678000807762146
A rider and horse jump over the obstacle on the grassy cpourse.: 0.9869055151939392,A rider and orse jump over the obstacle o the grassy course.: 0.9677689075469971
A rider and horse jump over the obstacle on the grassy courUe.: 0.9868592023849487,A rider ans horse jump over the obstacle on the grassy czourse.: 0.9677631855010986
A rider and horse jump over the obstacle on the grassy courue.: 0.9868592023849487,A rider and horse jump over teh obstacle on the grassy coursf.: 0.9677135348320007
A rider and horse jump over the obstacle on the grassy coCrse.: 0.986858069896698,A rider and horse jump over tVhe obstacle on the grassy coRurse.: 0.9677058458328247
A rider and horse jump over the obstacle on the grassy cocrse.: 0.986858069896698,A rider and horse jump over tAhe obstacle o the grassy course.: 0.967662513256073
A rider and horse jump over the obstacle on the grassy couSse.: 0.9868571162223816,A rider and horse jump over the obstacle on te grassy vourse.: 0.9676589369773865
A rider and horse jump over the obstacle on the grassy cousse.: 0.9868571162223816,A rider and horse jump ove thf obstacle on the grassy course.: 0.9676157832145691
A rider and horse jump over the obstacle on Lthe grassy course.: 0.9868445992469788,A rider and horse jump over the obstacle on fhe grassy coruse.: 0.9676095247268677
A rider and horse jump over the obstacle on lthe grassy course.: 0.9868445992469788,A rider and horse jump over thie obstacle on the grassy cUourse.: 0.9675716161727905
A rider and Rhorse jump over the obstacle on the grassy course.: 0.9868091940879822,A rider and horse jump over tje obstacle on the grassy dourse.: 0.9675621390342712
A rider and rhorse jump over the obstacle on the grassy course.: 0.9868091940879822,A rider and horse jump over the obstacle on the grasst coursr.: 0.9674850106239319
A rider and horse jump over the obstacle on the Wgrassy course.: 0.9868060350418091,A rider and horse jumGp over thte obstacle on the grassy course.: 0.9674792885780334
A rider and horse jump over the obstacle on the wgrassy course.: 0.9868060350418091,A rider and horse jump over the obstacne on Uthe grassy course.: 0.9674715399742126
A rider and horse jump over tYhe obstacle on the grassy course.: 0.9867993593215942,A rider and horse jump over he obstacle on he grassy course.: 0.9674696326255798
A rider and horse jump over tyhe obstacle on the grassy course.: 0.9867993593215942,A rider and qhorse jump over the obstacle on the grassy courmse.: 0.9674599170684814
A rider and horse jump over the obstacle on the grassy coRrse.: 0.9867977499961853,A rider and horse jump over thGe obstacle on the grassy ourse.: 0.9674477577209473
A rider and horse jump over the obstacle on the grassy corrse.: 0.9867977499961853,A rider and horse jump over che obstacl on the grassy course.: 0.9674466252326965
A rider and horse jump over the obstacle on the grassy cTourse.: 0.9867483377456665,A rider and horse jump ove hte obstacle on the grassy course.: 0.9674036502838135
A rider and horse jump over the obstacle on the grassy ctourse.: 0.9867483377456665,A rider and horse jump over teh obstacle n the grassy course.: 0.96739661693573
A rider and horse jump over the obstacle on the grassy couQrse.: 0.9867445230484009,A rider and horse jump over the obstacl om the grassy course.: 0.9673580527305603
A rider and horse jump over the obstacle on the grassy couqrse.: 0.9867445230484009,A rider and orse jump over the obstacle on the grassy courWse.: 0.9673575162887573
A rider and horse jump over the obstacle on the grassy coursPe.: 0.9867329001426697,A rider and horse jump over the obstacle o the grassxy course.: 0.9673569798469543
A rider and horse jump over the obstacle on the grassy courspe.: 0.9867329001426697,A rider and horse jump over the obstacle on Zhe grasdy course.: 0.9673418998718262
A rider and horse jump over the obstacle on the grassy coursAe.: 0.986726701259613,A rider nd horse jump over the obstacle on the grasst course.: 0.967296838760376
A rider and horse jump over the obstacle on the grassy coursae.: 0.986726701259613,A rider and horse jump over tTe obstacle on the grassgy course.: 0.9672393798828125
A rider and horse jump over the obstacle on the grassLy course.: 0.9867252111434937,A rider and horse jump over thf obstacle on teh grassy course.: 0.9672130346298218
A rider and horse jump over the obstacle on the grassly course.: 0.9867252111434937,A rider and horse jump over the obstacle on fhe grassj course.: 0.9671964645385742
A rider and horse jump over the obstacle on the grassy coursA.: 0.9867220520973206,A rider ans horse jump over the obstacle on th grassy course.: 0.9671964049339294
A rider and horse jump over the obstacle on the grassy coursa.: 0.9867220520973206,A rider and horse jump over teh obstacle on the grassy coudse.: 0.9671791791915894
A rider and horse jump over the obstacle on Hhe grassy course.: 0.9866957068443298,A rider and horse jump ovre th obstacle on the grassy course.: 0.9671729207038879
A rider and horse jump over the obstacle on hhe grassy course.: 0.9866957068443298,A rider and horse jumFp over the obstacle on th grassy course.: 0.9671685099601746
A rider and horse jump over the obstacle on the Ograssy course.: 0.9866589307785034,A rider and horse jump ovWer the obstaclhe on the grassy course.: 0.9671533703804016
A rider and horse jump over the obstacle on the ograssy course.: 0.9866589307785034,A rider and horse jump over the obstacle ob teh grassy course.: 0.9671155214309692
A rider and horse jump over the obstacle on Hthe grassy course.: 0.9866540431976318,A rider and horse jump over Jhe obstacle on te grassy course.: 0.967105507850647
A rider and horse jump over the obstacle on hthe grassy course.: 0.9866540431976318,A rider and horse jump over teh obstacle on the grassy courgse.: 0.9671007990837097
A rider and horse jump over the obstacle on the grassy couLrse.: 0.9866482019424438,A rider nd horse jump over bthe obstacle on the grassy course.: 0.9670971035957336
A rider and horse jump over the obstacle on the grassy coulrse.: 0.9866482019424438,A rier and horse jump over the obstacle on the grassgy course.: 0.9670721292495728
A rider and horse jump over the obstacle on the grassy courLe.: 0.9866454005241394,A ridefr and horse jump over the obstacle in the grassy course.: 0.9670081734657288
A rider and horse jump over the obstacle on the grassy courle.: 0.9866454005241394,A rider nd horse jump over the obstacle on the grassy couOse.: 0.9670022130012512
A rider and horse jump over the obstacle on the grassy Qourse.: 0.9866047501564026,A rider and horse jup over the obstacle on teh grassy course.: 0.9670010209083557
A rider and horse jump over the obstacle on the grassy qourse.: 0.9866047501564026,A rider and horse jump over teh obstacle on the grassy coxrse.: 0.9670006632804871
A rider and horse jump over the obstacle on tMhe grassy course.: 0.9866026639938354,A rider and horse jump Pver the obstacle on he grassy course.: 0.9669917225837708
A rider and horse jump over the obstacle on tmhe grassy course.: 0.9866026639938354,A Bider and horse jump over the obstacle on the grassr course.: 0.9669746160507202
A rider and horse jump over the obstacle on Yhe grassy course.: 0.9865953922271729,A rider and horse jump over te obstacle on tShe grassy course.: 0.9669514894485474
A rider and horse jump over the obstacle on yhe grassy course.: 0.9865953922271729,A rider and horse jup over the obstacle on the grassy Pcourse.: 0.9669492840766907
A rider and horse jump over the obstacle on the grassy couArse.: 0.986589252948761,A rider and horse jump over the obstacle on te grassy Zourse.: 0.9669447541236877
A rider and horse jump over the obstacle on the grassy couarse.: 0.986589252948761,A rider and horse jump over the obstacle on te grassy coursD.: 0.9669421315193176
A rider and horse jump over the obstacle on thMe grassy course.: 0.9865769147872925,A rider and Bhorse Vjump over the obstacle on the grassy course.: 0.9669274687767029
A rider and horse jump over the obstacle on thme grassy course.: 0.9865769147872925,A rider and horse jump over the obstacle on ghe grassy cours.: 0.9669021964073181
A rider and horse jump over the obstacle on the grassy couDse.: 0.986572802066803,A rider and horse jump over the obstacle on rhe grassd course.: 0.9668399691581726
A rider and horse jump over the obstacle on the grassy coudse.: 0.986572802066803,A ridr And horse jump over the obstacle on the grassy course.: 0.966819703578949
A rider and horse jump over the obstacle on Zhe grassy course.: 0.9865333437919617,A rider and horse jump over the obstaccle on the grassy couBrse.: 0.9668087959289551
A rider and horse jump over the obstacle on zhe grassy course.: 0.9865333437919617,A rider and horse jump over thYe obstacle on the grassy couUse.: 0.966783881187439
A rider and horse jump over the obstacle on the grassy cGurse.: 0.9864914417266846,A rider and horse jump ove the obstacle on the grassj course.: 0.9667728543281555
A rider and horse jump over the obstacle on the grassy cgurse.: 0.9864914417266846,A rider and horse jump over txhe obstacle on the grassy coursfe.: 0.9667685031890869
A rider and horse jump over thDe obstacle on the grassy course.: 0.9864827394485474,A rider and horse jump over the obstacle on tAhe grassy coufse.: 0.9667584300041199
A rider and horse jump over thde obstacle on the grassy course.: 0.9864827394485474,A rider and horse jump over Ythe obstacle on the grassy cohrse.: 0.9667451977729797
A rider and horse jump over the obstacle on the grassy cAourse.: 0.9864689111709595,A rider and horse jump over thH obstacle on the grassy coursd.: 0.9667191505432129
A rider and horse jump over the obstacle on the grassy caourse.: 0.9864689111709595,A rider and hors jump over the obstacle on thpe grassy course.: 0.9667120575904846
A rider and horse jump over the obstacle on the grassy courVse.: 0.9864556193351746,A rider and horse jump ovre tFhe obstacle on the grassy course.: 0.9667024612426758
A rider and horse jump over the obstacle on the grassy courvse.: 0.9864556193351746,A rider and horse jump Vver teh obstacle on the grassy course.: 0.9667004346847534
A rider and hUorse jump over the obstacle on the grassy course.: 0.9863332509994507,A rider and horse Bump over th obstacle on the grassy course.: 0.9666935205459595
A rider and huorse jump over the obstacle on the grassy course.: 0.9863332509994507,A rider nd horse jump over th obstacle on the grassy course.: 0.9666885733604431
A rider and horse jump over the obstacle on Nthe grassy course.: 0.9863324761390686,A rider and horse jup over thte obstacle on the grassy course.: 0.9666836857795715
A rider and horse jump over the obstacle on nthe grassy course.: 0.9863324761390686,A rider and horse jummp over Qthe obstacle on the grassy course.: 0.9666550159454346
A rider and horGe jump over the obstacle on the grassy course.: 0.9863012433052063,A rider and hopse jump over he obstacle on the grassy course.: 0.9666544795036316
A rider and horge jump over the obstacle on the grassy course.: 0.9863012433052063,A rider and horse jump over the obstacle o the grassl course.: 0.9666516184806824
A rider and horse jump oveBr the obstacle on the grassy course.: 0.9863010048866272,A rider and horse jump over thl obstacle on the grassy courxe.: 0.9666345715522766
A rider and horse jump ovebr the obstacle on the grassy course.: 0.9863010048866272,A rider and horse jump over Gthe obstacle on the grassy cuorse.: 0.9666298627853394
A rider and horse jump over the obstacle An the grassy course.: 0.9862495064735413,A rider and horse jump over dthe obstacle on yhe grassy course.: 0.9665896892547607
A rider and horse jump over the obstacle an the grassy course.: 0.9862495064735413,A rider and horse jump over Hthe obstacle on whe grassy course.: 0.9665707945823669
A rider and horse jump Hover the obstacle on the grassy course.: 0.9862416386604309,A rider adn horse jump over the obstacle on thOe grassy course.: 0.9665193557739258
A rider and horse jump hover the obstacle on the grassy course.: 0.9862416386604309,A rider and horse jump over tMhe obstacle on the grasFy course.: 0.9665078520774841
A rider and horse jump over the obstacle on the grassK course.: 0.986240565776825,A rider and horse jump ofver the obstacl on the grassy course.: 0.9664714932441711
A rider and horse jump over the obstacle on the grassk course.: 0.986240565776825,A rider and horse jump over the obstacle on whe grassy coursr.: 0.9664415717124939
A rider and horse jump over tQe obstacle on the grassy course.: 0.986234188079834,A rider and horsr jump over th obstacle on the grassy course.: 0.9664381146430969
A rider and horse jump over tqe obstacle on the grassy course.: 0.986234188079834,A rider and horse jump over the obstacle o the grassy cours.: 0.9664315581321716
A rider and horse jump over the obstacle on the grassy couErse.: 0.9861661791801453,A rider and horse hump over the obstacle in the grassy course.: 0.9664135575294495
A rider and horse jump over the obstacle on the grassy couerse.: 0.9861661791801453,A rider and horse jump over the obsvtacle on the gRassy course.: 0.9663845896720886
A rider and horse jump over the obstacle on the grassy couGrse.: 0.9861516356468201,A rider and horse jump over hhe obstacle on the grassy coursD.: 0.9663752317428589
A rider and horse jump over the obstacle on the grassy cougrse.: 0.9861516356468201,A rider and horse jump ovier th obstacle on the grassy course.: 0.9663691520690918
A rider and horse jump over the obstacle on the grassy coursBe.: 0.9861345887184143,A rider and orse jump over the obstacl on the grassy course.: 0.9662865400314331
A rider and horse jump over the obstacle on the grassy coursbe.: 0.9861345887184143,A rider and horse jump over the obstacle on ghe grassy courwe.: 0.9662800431251526
A rider and horse jump over the obstacle on tHhe grassy course.: 0.9861137866973877,A rider and horse jump ovre the obstacle on te grassy course.: 0.9662784337997437
A rider and horse jump over the obstacle on thHe grassy course.: 0.9861137866973877,A rider adn horse jump over the obstacle on thpe grassy course.: 0.9662532806396484
A rider and horse jump over the obstacle on thhe grassy course.: 0.9861137866973877,A rider and horse jump over the obstacle on fhe grassy coursCe.: 0.9662399888038635
A rider and horse jump over the obstacle on the grassy coursL.: 0.986107349395752,A rider and horse jump over the obstacle On ths grassy course.: 0.9661837816238403
A rider and horse jump over the obstacle on the grassy coursl.: 0.986107349395752,A rider and horse jump over the obstacle no Ythe grassy course.: 0.9661751389503479
A rider and horse jump over the obstacle on the grassy coruse.: 0.9861031174659729,A rider and horse jump over thre obstacle on he grassy course.: 0.9661610722541809
A rider and horse jump over the obstacle on the grassF course.: 0.9860993027687073,A rider adn horse jump over hhe obstacle on the grassy course.: 0.9661306142807007
A rider and horse jump over the obstacle on the grassf course.: 0.9860993027687073,A rider and horse jump over the obstacl no the grassy course.: 0.966126024723053
A rider and horse jump over tRhe obstacle on the grassy course.: 0.9860809445381165,A rider and horse jump over the obstacle on the grassZy courpse.: 0.966122031211853
A rider and horse jump over trhe obstacle on the grassy course.: 0.9860809445381165,A rider and horse jump ovre the obstacle on teh grassy course.: 0.9660981297492981
A rider and horse jump over the obstacle on thYe grassy course.: 0.9860734939575195,A rider and horse jump over the obstaclP o the grassy course.: 0.9660451412200928
A rider and horse jump over the obstacle on thye grassy course.: 0.9860734939575195,A rider amd horse jump over tohe obstacle on the grassy course.: 0.9659974575042725
A rider and horse jump over thI obstacle on the grassy course.: 0.9860710501670837,A rider and horse jusp over te obstacle on the grassy course.: 0.9659764170646667
A rider and horse jump over thi obstacle on the grassy course.: 0.9860710501670837,A rider and horfe jump over teh obstacle on the grassy course.: 0.9659757018089294
A rider and horse jump over the obstacle on the grassy coFurse.: 0.9860610365867615,A rider and horse jump ofer jthe obstacle on the grassy course.: 0.9659372568130493
A rider and horse jump over the obstacle on the grassy cofurse.: 0.9860610365867615,A rider and horse jump ovee the obstacle on th grassy course.: 0.9659208059310913
A rider and horse jump over the obstacle on the grassy couSrse.: 0.986013650894165,A rider and horse jump over tGhe obstacle on fhe grassy course.: 0.9659193754196167
A rider and horse jump over the obstacle on the grassy cousrse.: 0.986013650894165,A rider an horse jump over hte obstacle on the grassy course.: 0.96590656042099
A rider and horse jump over the Eobstacle on the grassy course.: 0.9859997630119324,A rider and Uorse jump over Ohe obstacle on the grassy course.: 0.9658998847007751
A rider and horse jump over the eobstacle on the grassy course.: 0.9859997630119324,A rider and hores jump over the obstacle on he grassy course.: 0.9658913612365723
A rider and horse jump over thYe obstacle on the grassy course.: 0.9859930276870728,A rider and horse jump over the obstacle on tje grassy couGrse.: 0.96588134765625
A rider and horse jump over thye obstacle on the grassy course.: 0.9859930276870728,A rider and horse jump over the obstaclxe on Vthe grassy course.: 0.9658682346343994
A rider and horse jump over the obstacle on thH grassy course.: 0.985975444316864,A rider and horse jump ovef the obstacle on fhe grassy course.: 0.9658462405204773
A rider and horse jump over the obstacle on thh grassy course.: 0.985975444316864,A rider and horse jump over yhe obstacle on th grassy course.: 0.9658284783363342
A rider and horse jump over the obstacle on Qthe grassy course.: 0.985971212387085,A rider adn horse jump over the obstacle on the grassy Qourse.: 0.9658278226852417
A rider and horse jump over the obstacle on qthe grassy course.: 0.985971212387085,A rider and horse jump over the obstacle o the grassy coursk.: 0.9658152461051941
A rider and horse jump over the obstacle on the grassy couKse.: 0.985943615436554,A rider and horse jump onver the obstacle on fhe grassy course.: 0.9657869338989258
A rider and horse jump over the obstacle on the grassy coukse.: 0.985943615436554,A rider and horrse jump over gthe obstacle on the grassy course.: 0.9657862186431885
A rider and horse jump over the obstacle on the grassy couHrse.: 0.9859351515769958,A rider and horse jump over thUe obstacle on the grasssy course.: 0.9657624363899231
A rider and horse jump over the obstacle on the grassy couhrse.: 0.9859351515769958,A rider and horse jump over the obstacle o thIe grassy course.: 0.9657596349716187
A rider and horse jump over the obstacle on the grassy courUse.: 0.9859249591827393,A rider and horse jump over the obstacle no tMhe grassy course.: 0.9657577872276306
A rider and horse jump over the obstacle on the grassy couruse.: 0.9859249591827393,A rider and ohrse jump over th obstacle on the grassy course.: 0.9657370448112488
A rider and horse Djump over the obstacle on the grassy course.: 0.9859054684638977,A rider and horse jump ovMr the obstacle oN the grassy course.: 0.9657257795333862
A rider and horse djump over the obstacle on the grassy course.: 0.9859054684638977,A rider and horse jump over the obstacle on teh grassy ckurse.: 0.9657243490219116
A rider and horse jump over the obstacle on the Cgrassy course.: 0.9858592748641968,A rider and horse juZp over the obstacle on he grassy course.: 0.9656949639320374
A rider and horse jump over the obstacle on the cgrassy course.: 0.9858592748641968,A rider and horse jump over the obstacle on fhe grassy cuourse.: 0.9656813144683838
A rider and horse jump over Dhe obstacle on the grassy course.: 0.9858356714248657,A rider and horse jump over te obstacle on the grassy courpe.: 0.965668797492981
A rider and horse jump over dhe obstacle on the grassy course.: 0.9858356714248657,A rider nd horse jump ovek the obstacle on the grassy course.: 0.9656670093536377
A rider and Ghorse jump over the obstacle on the grassy course.: 0.9858317971229553,A rider and horse jump over bhe obstacle on the grassy couCrse.: 0.9655736684799194
A rider and ghorse jump over the obstacle on the grassy course.: 0.9858317971229553,A rider aWnd horse jump over the obstacle on the grassy courwse.: 0.9655727744102478
A rider and horse jump over the obstacle on the grassy coTrse.: 0.9858043789863586,A rider and horse juvp over the obstacle in the grassy course.: 0.9655539989471436
A rider and horse jump over the obstacle on the grassy cotrse.: 0.9858043789863586,A rider and horse jump over th obstacle on the Ygrassy course.: 0.9655464291572571
A rider and horse jump over the obstacle on the grassy coVrse.: 0.9857574105262756,A rider and horse jump over the obstacle on thhe grassy cousre.: 0.9655166268348694
A rider and horse jump over the obstacle on the grassy covrse.: 0.9857574105262756,A rider and horse jump Jver thr obstacle on the grassy course.: 0.9655160903930664
A rider and horse jump over the obstacle on the grassy coursEe.: 0.9857548475265503,A rider and horse jump over mhe obstacle on the grassy cMurse.: 0.9655135869979858
A rider and horse jump over the obstacle on the grassy coursee.: 0.9857548475265503,A rider and horse jump over the obstacle ofn the grassy couse.: 0.9654947519302368
A rider and horse jump over the obstacle on the grassy Eourse.: 0.9856933355331421,A rider and horZse jump over the obstacle on the graSsy course.: 0.9654853343963623
A rider and horse jump over the obstacle on the grassy eourse.: 0.9856933355331421,A rider and horse jjump over the obstacle on teh grassy course.: 0.9654655456542969
A rider and horse jump over the obstacle on the grassy courZe.: 0.9856833815574646,A rider and horse jump over the obstaclTe on the grassy cours.: 0.965457558631897
A rider and horse jump over the obstacle on the grassy courze.: 0.9856833815574646,A rider and horse jump over te obstacle on the grassy cousre.: 0.9654324054718018
A rider and horse jump over the obstacle on thAe grassy course.: 0.9856533408164978,A rider and horse jump over the obstacNle on whe grassy course.: 0.9654310941696167
A rider and horse jump over the obstacle on thae grassy course.: 0.9856533408164978,A rider and horse jump over the obstacle on Cthe grassy coure.: 0.9653998017311096
A rider and horse jump Iover the obstacle on the grassy course.: 0.9855964183807373,A rider and horse jump ovee the obstacke on the grassy course.: 0.9653677344322205
A rider and horse jump iover the obstacle on the grassy course.: 0.9855964183807373,A rider an horse jump over thFe obstacle on the grassy course.: 0.9653575420379639
A rider and hAorse jump over the obstacle on the grassy course.: 0.9855764508247375,A rider and horse jump over Lthe obstacle o the grassy course.: 0.9653526544570923
A rider and haorse jump over the obstacle on the grassy course.: 0.9855764508247375,A rider and horse jump over thWe obstacl on the grassy course.: 0.9653446078300476
A rider and horse jump oNver the obstacle on the grassy course.: 0.985571026802063,A rider and horse jump over the obstacle oOn tqhe grassy course.: 0.9653323292732239
A rider and horse jump onver the obstacle on the grassy course.: 0.985571026802063,A rider and horAse jump over the obstacle on the grass course.: 0.96529221534729
A rider and horse jump over the obstacle on the grassy couJrse.: 0.9855273962020874,A rider and horse jumgp over thBe obstacle on the grassy course.: 0.9652913212776184
A rider and horse jump over the obstacle on the grassy coujrse.: 0.9855273962020874,A rider and horse jump over the obstacle on the grasst coursf.: 0.9652796983718872
A rider and horse jump over the obstacle on the grassy Pourse.: 0.9855135679244995,A rider and horse jump over the obstacel on he grassy course.: 0.9652782678604126
A rider and horse jump over the obstacle on the grassy pourse.: 0.9855135679244995,A rider arnd horse jump over Jhe obstacle on the grassy course.: 0.9652425050735474
A rider and horse jump over the obstacle on the grassy cousre.: 0.985482931137085,A rider and horse qjump over the obstacle on thIe grassy course.: 0.9652128219604492
A rider and horse jump over the obstacle on the grassy cSourse.: 0.9854601621627808,A rider and horse jump iover the obstacle on the grassy coursf.: 0.965193510055542
A rider and horse jump over the obstacle on the grassy csourse.: 0.9854601621627808,A rider and ohrse jump over the obstacle on he grassy course.: 0.9651738405227661
A rider and horse jump over the obstacle on the grassL course.: 0.985456109046936,A rider and horse jump ovrr the obstacle on wthe grassy course.: 0.9651659727096558
A rider and horse jump over the obstacle on the grassl course.: 0.985456109046936,A rider adn horse jump over the obstacie on the grassy course.: 0.9651533365249634
A rider and horse jump over the obstacle on the grassy courYse.: 0.985447347164154,A rider and horse jump wover the obstacle on hte grassy course.: 0.9651426672935486
A rider and horse jump over the obstacle on the grassy couryse.: 0.985447347164154,A rider and horse jump over teh obstacle Nn the grassy course.: 0.9651413559913635
A rider and horse jump over the obstacle on the grassy couNrse.: 0.9854395389556885,A rider and horse jump over the obstacle on thte grassy coutse.: 0.9651371836662292
A rider and horse jump over the obstacle on the grassy counrse.: 0.9854395389556885,A rider and Eorse jump over the obstacle on the grassy coursr.: 0.9651326537132263
A rider and horse jump over the obstacle on the grassy Kourse.: 0.9854391813278198,A rider and horse jump over the obstacle on thge grassy caourse.: 0.9651286602020264
A rider and horse jump over the obstacle on the grassy kourse.: 0.9854391813278198,A rider and horse jump qover the obstacle on th grassy course.: 0.9651074409484863
A rider and horse jump over the obstacle on the grassy coursM.: 0.9854345917701721,A rider and horse jump over the obstacle oS th grassy course.: 0.9651027917861938
A rider and horse jump over the obstacle on the grassy coursm.: 0.9854345917701721,A rider and horse jump over the obstacle on kthe ograssy course.: 0.9651027917861938
A rider and horse Pjump over the obstacle on the grassy course.: 0.9853859543800354,A rider and horse jump over thJe obstacle on the grassy fourse.: 0.9650738835334778
A rider and horse pjump over the obstacle on the grassy course.: 0.9853859543800354,A rider and horse jump over thr obstacle on the grassy coursse.: 0.9650677442550659
A rider and horse jump over the obstacle on the grassZy course.: 0.9853849411010742,A rider and horse jump over teh obstacle on the grassy couree.: 0.9650610089302063
A rider and horse jump over the obstacle on the grasszy course.: 0.9853849411010742,A ridter and horse jump over the obstacle in the grassy course.: 0.9650290012359619
A rider and horse jump over the obstacle on the grassy coMrse.: 0.9853318333625793,A rider and orse jump over the obstacle on the grassy couryse.: 0.9650283455848694
A rider and horse jump over the obstacle on the grassy comrse.: 0.9853318333625793,A rider and horse jump over the obstacle no hhe grassy course.: 0.965017557144165
A rider and horse jump oveE the obstacle on the grassy course.: 0.9853273630142212,A rider and horae jump over the obstacle on the grassy jcourse.: 0.9650143384933472
A rider and horse jump ovee the obstacle on the grassy course.: 0.9853273630142212,A rider an horse jump over he obstacle on the grassy course.: 0.9650127291679382
A rider and horse jump over the obstacle on the grassy coursH.: 0.9852643609046936,A rider and horse jumb over thze obstacle on the grassy course.: 0.9649903774261475
A rider and horse jump over the obstacle on the grassy coursh.: 0.9852643609046936,A rider adn horse jump over the obstacle on hhe grassy course.: 0.9649534821510315
A rider and horse jump over the obstacle on the grassy courWse.: 0.9852567911148071,A rider and horse jump over tlhe obstacle on the grass course.: 0.9649508595466614
A rider and horse jump over the obstacle on the grassy courwse.: 0.9852567911148071,A rider and horse jump over the aobstacle on thf grassy course.: 0.9649482369422913
A rider and horse jump over thNe obstacle on the grassy course.: 0.9852486848831177,A rider and horse jump over the obstacle on thFe grassy coursLe.: 0.9649197459220886
A rider and horse jump over thne obstacle on the grassy course.: 0.9852486848831177,A rider and horse jump over tnhe obstacle on he grassy course.: 0.9648975729942322
A rider and horse jump oFver the obstacle on the grassy course.: 0.9851889610290527,A rider and horse jump uover hte obstacle on the grassy course.: 0.9648822546005249
A rider and horse jump ofver the obstacle on the grassy course.: 0.9851889610290527,A rider anS horse jump over the obstacle on the grassy cours.: 0.9648813009262085
A rider and horse jump over the obstacle on Dhe grassy course.: 0.9851483702659607,A rider nd horse jump over the obstacle on the grassy coursr.: 0.9648403525352478
A rider and horse jump over the obstacle on dhe grassy course.: 0.9851483702659607,A rider and orse jump over the obstacle on tle grassy course.: 0.9648305177688599
A rider and horse jump over the obstacle on tGhe grassy course.: 0.9851475954055786,A rider and horse jump over hhe obstacle wn the grassy course.: 0.9648054838180542
A rider and horse jump over the obstacle on tghe grassy course.: 0.9851475954055786,A rider and horse jump ovTr the obstacle on the grass course.: 0.9647831320762634
A rider and horse jump over tIhe obstacle on the grassy course.: 0.9851456880569458,A rider and horse jump ovIr teh obstacle on the grassy course.: 0.9647814035415649
A rider and horse jump over tihe obstacle on the grassy course.: 0.9851456880569458,A rider and horse jump over the obstacle oe thr grassy course.: 0.9647788405418396
A rider and Uorse jump over the obstacle on the grassy course.: 0.9851210117340088,A rider and Eorse jump over tChe obstacle on the grassy course.: 0.964733362197876
