Column 1,Column 2
A young man hosding an umbrella next to a herd of cattle.: 0.9710717797279358,A young man holBing an umbrella next to a Yerd of cattle.: 0.9450419545173645
A young man holding an uDbrella next to a herd of cattle.: 0.9710597991943359,A young man holding Ban umbrella next to a herd oXf cattle.: 0.9450331926345825
A young man holding an udbrella next to a herd of cattle.: 0.9710597991943359,A younwg man holding aM umbrella next to a herd of cattle.: 0.9450148344039917
A young man hFolding an umbrella next to a herd of cattle.: 0.9710553884506226,A young man holding Lan umbrella nex to a herd of cattle.: 0.9450034499168396
A young man hfolding an umbrella next to a herd of cattle.: 0.9710553884506226,A young man holdnig xn umbrella next to a herd of cattle.: 0.944972038269043
A younI man holding an umbrella next to a herd of cattle.: 0.971002459526062,A young man holding an umbrella ndxt to a hred of cattle.: 0.9449712038040161
A youni man holding an umbrella next to a herd of cattle.: 0.971002459526062,A young man hlding an umbrella next to a herd oJf cattle.: 0.9449375867843628
A young man holding an umbrella Rext to a herd of cattle.: 0.9710014462471008,A young man hlding an umbrella next to a herd ojf cattle.: 0.9449375867843628
A young man holding an umbrella rext to a herd of cattle.: 0.9710014462471008,A youmg man holding an umbrella Dext to a herd of cattle.: 0.9449246525764465
A young man holding an umbrella next to a herd Lf cattle.: 0.9709932804107666,A younZg man holding n umbrella next to a herd of cattle.: 0.9448984861373901
A young man holding an umbrella next to a herd lf cattle.: 0.9709932804107666,A young man holding an umbrella nXext t a herd of cattle.: 0.9448764324188232
A young man holding an umbrella next to a herd oD cattle.: 0.9709491729736328,A young man holding an umbrella nxext t a herd of cattle.: 0.9448764324188232
A young man holding an umbrella next to a herd od cattle.: 0.9709491729736328,A young an holding wn umbrella next to a herd of cattle.: 0.9448699355125427
A young man holding an umbrella next Co a herd of cattle.: 0.9709203243255615,A young man holding an umbrella next to a herd fo cattke.: 0.9448365569114685
A young man holding an umbrella next co a herd of cattle.: 0.9709203243255615,A young man holding an umbrella ext to a here of cattle.: 0.9448320269584656
A young man holdiHng an umbrella next to a herd of cattle.: 0.9709089994430542,A oung man holding an umbrella next to a heurd of cattle.: 0.9448186755180359
A young man holdihng an umbrella next to a herd of cattle.: 0.9709089994430542,A young man holding na umbrella next to a herd ovf cattle.: 0.9448012709617615
A young man holding an umbrelKla next to a herd of cattle.: 0.9709003567695618,A young man holdinm qn umbrella next to a herd of cattle.: 0.9447987079620361
A young man holding an umbrelkla next to a herd of cattle.: 0.9709003567695618,A woung man holding an umbrella enxt to a herd of cattle.: 0.9447697997093201
A young man holding an umbrella next to a hTerd of cattle.: 0.9708660244941711,A young man holdiny yn umbrella next to a herd of cattle.: 0.9447639584541321
A young man holding an umbrella next to a hterd of cattle.: 0.9708660244941711,A young man holding an umbrella Kext ot a herd of cattle.: 0.9447493553161621
A young man holding an umbrella neSxt to a herd of cattle.: 0.9708564877510071,A young man holding an umbrella next t a herd Qof cattle.: 0.9447492957115173
A young man holding an umbrella nesxt to a herd of cattle.: 0.9708564877510071,A young man holding a umbrella next to a ehrd of cattle.: 0.9447417259216309
A young man holdiXng an umbrella next to a herd of cattle.: 0.9708544611930847,A young man Qholding an umbrella next to a her of cattle.: 0.9447338581085205
A young man holdixng an umbrella next to a herd of cattle.: 0.9708544611930847,A young man holding an umbrella next to a herd f csttle.: 0.9447195529937744
A young man holding an uObrella next to a herd of cattle.: 0.9708293080329895,A younig man holding n umbrella next to a herd of cattle.: 0.9447056651115417
A young man holding an uobrella next to a herd of cattle.: 0.9708293080329895,A young man hplding an umbrella next to a hefd of cattle.: 0.9446758031845093
A young man hoDding an umbrella next to a herd of cattle.: 0.970798134803772,A young man holdnig an umbrella qnext to a herd of cattle.: 0.9446535110473633
A young man hodding an umbrella next to a herd of cattle.: 0.970798134803772,A young man holding n umbrella next to a herd of cattlGe.: 0.9446460604667664
A young man hWolding an umbrella next to a herd of cattle.: 0.9707198739051819,A oung man holdjng an umbrella next to a herd of cattle.: 0.9446409344673157
A young man hwolding an umbrella next to a herd of cattle.: 0.9707198739051819,A young man holding an umbrella next to a herd fo cattlm.: 0.944637656211853
A young man holding an mubrella next to a herd of cattle.: 0.9706979990005493,A yXoung man holding an umbrella next to a herd fo cattle.: 0.9445730447769165
A young man holding an umbrelWla next to a herd of cattle.: 0.9706814885139465,A Qyoung man holding an umbrella next to a herd pf cattle.: 0.9445396661758423
A young man holding an umbrelwla next to a herd of cattle.: 0.9706814885139465,A young man holding aa umbrella next to a herd lf cattle.: 0.9445157051086426
A young man holJding an umbrella next to a herd of cattle.: 0.9706480503082275,A young man holding an umbrella next to a ehrd or cattle.: 0.9444886445999146
A young man holjding an umbrella next to a herd of cattle.: 0.9706480503082275,A young man ohlding an umbrella next to a herz of cattle.: 0.9444496035575867
A young man holIding an umbrella next to a herd of cattle.: 0.9706238508224487,A young man holding an umbrella next to a herd fo ctatle.: 0.9444380402565002
A young man holiding an umbrella next to a herd of cattle.: 0.9706238508224487,A yohng man holding an umbrellOa next to a herd of cattle.: 0.9444321990013123
A young man holding an umbrella nYxt to a herd of cattle.: 0.9706044793128967,A young man holdindg n umbrella next to a herd of cattle.: 0.9444218873977661
A young man holding an umbrella nyxt to a herd of cattle.: 0.9706044793128967,A young man holdiSg an umbrella next to a herd or cattle.: 0.9444206953048706
A young man holding an umbrella enxt to a herd of cattle.: 0.9705978035926819,A houng man holding an umbrella next to a Wherd of cattle.: 0.9443975687026978
A young man holding an umbrelQla next to a herd of cattle.: 0.9705879092216492,A young man holding an umbrelld next to a herd oYf cattle.: 0.9443975687026978
A young man holding an umbrelqla next to a herd of cattle.: 0.9705879092216492,A yYoung man holding an umbrella next to a hed of cattle.: 0.9443835020065308
A Toung man holding an umbrella next to a herd of cattle.: 0.9705858826637268,A youg man holding an umbrella nwxt to a herd of cattle.: 0.9443734288215637
A toung man holding an umbrella next to a herd of cattle.: 0.9705858826637268,A young man holding an umbrella next Nto a herd or cattle.: 0.9443730115890503
A young man holEing an umbrella next to a herd of cattle.: 0.9705823063850403,A young man holding an umbrella nex to a her of cattle.: 0.9443609714508057
A young man holeing an umbrella next to a herd of cattle.: 0.9705823063850403,A young man holding an umbrella nexr Ko a herd of cattle.: 0.9443604350090027
A young man holding an umbrella next to a herL of cattle.: 0.9705780148506165,A young man holding an umbrella enxt to a herd pf cattle.: 0.9443380832672119
A young man holding an umbrella next to a herl of cattle.: 0.9705780148506165,A young man hoblding na umbrella next to a herd of cattle.: 0.9443308115005493
A young man holSing an umbrella next to a herd of cattle.: 0.9705419540405273,A youny man holding n umbrella next to a herd of cattle.: 0.944312334060669
A young man holsing an umbrella next to a herd of cattle.: 0.9705419540405273,A young man olding aln umbrella next to a herd of cattle.: 0.9442975521087646
A young man holding an umbrella next to a hUerd of cattle.: 0.970541775226593,A young man holding an umbrella ext to a herv of cattle.: 0.9442673921585083
A young man holding an umbrella next to a huerd of cattle.: 0.970541775226593,A aoung man holding an umbrella nxet to a herd of cattle.: 0.9442444443702698
A young man holding an umbrella nexJ to a herd of cattle.: 0.9705113768577576,A youfng man holding an umbrella nex to a herd of cattle.: 0.9442238807678223
A young man holding an umbrella nexj to a herd of cattle.: 0.9705113768577576,A young man holding an umbrella enxt to a herd Xf cattle.: 0.9442105889320374
A young Tman holding an umbrella next to a herd of cattle.: 0.9704765677452087,A youn man holding an umbrella next to a herd fo cattle.: 0.9442070722579956
A young tman holding an umbrella next to a herd of cattle.: 0.9704765677452087,A young amn holding a umbrella next to a herd of cattle.: 0.9442037343978882
A young man holding an umbrellOa next to a herd of cattle.: 0.9704735279083252,A young man holding an imbrella next to a herd f cattle.: 0.9441958069801331
A young man holding an umbrelloa next to a herd of cattle.: 0.9704735279083252,A young man holding an umbrella mext to a herd Dof cattle.: 0.9441932439804077
A young man holding an umbrella neMxt to a herd of cattle.: 0.9704660177230835,A young man holding na ubrella next to a herd of cattle.: 0.9441671371459961
A young man holding an umbrella nemxt to a herd of cattle.: 0.9704660177230835,A young man hoding an umbrella nOxt to a herd of cattle.: 0.9441667199134827
A young Mman holding an umbrella next to a herd of cattle.: 0.970440685749054,A houng man holding an umbrella next t a herd of cattle.: 0.944159984588623
A young mMan holding an umbrella next to a herd of cattle.: 0.970440685749054,A young man holding an umbrells enxt to a herd of cattle.: 0.9441590309143066
A young mman holding an umbrella next to a herd of cattle.: 0.970440685749054,A ysoung man holding sn umbrella next to a herd of cattle.: 0.9441487193107605
A younAg man holding an umbrella next to a herd of cattle.: 0.9704345464706421,A wyoung man holding an umbrella next to a heed of cattle.: 0.9441423416137695
A younag man holding an umbrella next to a herd of cattle.: 0.9704345464706421,A young man polding an umbrella next to a herd fo cattle.: 0.9441409707069397
A Houng man holding an umbrella next to a herd of cattle.: 0.9704329967498779,A young man holding an umbrella nOxt to a her of cattle.: 0.9441015124320984
A houng man holding an umbrella next to a herd of cattle.: 0.9704329967498779,A young man nolding an umbrella next to a herd fo cattle.: 0.9440869688987732
A young Bman holding an umbrella next to a herd of cattle.: 0.9704053401947021,A youZg man holding an umbrella next to a herd fo cattle.: 0.9440785050392151
A young bman holding an umbrella next to a herd of cattle.: 0.9704053401947021,A younE man holding an umbrella next ot a herd of cattle.: 0.9440770149230957
A young man holding an umbrelVla next to a herd of cattle.: 0.9703992605209351,A young man holding an umbrella next Co a herd f cattle.: 0.9440580010414124
A young man holding an umbrelvla next to a herd of cattle.: 0.9703992605209351,A young man holding an umbrella next tO a herd of Ncattle.: 0.9440453052520752
A young man holding an umbrella neHxt to a herd of cattle.: 0.9703927636146545,A young man holding an umbrella nexj tE a herd of cattle.: 0.944027841091156
A young man holding an umbrella nehxt to a herd of cattle.: 0.9703927636146545,A young man holding an umbrelxla nrxt to a herd of cattle.: 0.9439719319343567
A young man holding an umbrella nMxt to a herd of cattle.: 0.9703738689422607,A young man holding un uVbrella next to a herd of cattle.: 0.9439632296562195
A young man holding an umbrella nmxt to a herd of cattle.: 0.9703738689422607,A young man holding na umbrella next to a heerd of cattle.: 0.9439524412155151
A young man holding Pan umbrella next to a herd of cattle.: 0.9703618288040161,A young man holding wn umbrella next to a here of cattle.: 0.9439214468002319
A young man holding pan umbrella next to a herd of cattle.: 0.9703618288040161,A oung man holding an umbrella nePt to a herd of cattle.: 0.9439144730567932
A young man holding an umbrella nexQ to a herd of cattle.: 0.9703255295753479,A young man holding Gan umbrelal next to a herd of cattle.: 0.9439079761505127
A young man holding an umbrella nexq to a herd of cattle.: 0.9703255295753479,A young man holding an umbrella nxet ot a herd of cattle.: 0.9438714981079102
A young man holdiCng an umbrella next to a herd of cattle.: 0.9703118801116943,A young man holding an umbrella nezt fo a herd of cattle.: 0.9438674449920654
A young man holdicng an umbrella next to a herd of cattle.: 0.9703118801116943,A youmg man holing an umbrella next to a herd of cattle.: 0.9438647031784058
A young man holding an umbrella next to a herd Dof cattle.: 0.9702563881874084,A young man holding an umbrella npext tF a herd of cattle.: 0.9438586235046387
A young man holding an umbrella next to a herd dof cattle.: 0.9702563881874084,A young man holding a umbrella next to a herd of cattlR.: 0.9438344836235046
A young man Dolding an umbrella next to a herd of cattle.: 0.9702258110046387,A uoung man holding na umbrella next to a herd of cattle.: 0.943821132183075
A young man dolding an umbrella next to a herd of cattle.: 0.9702258110046387,A young man holding an umbrella Xext to a herl of cattle.: 0.9438179731369019
A yoQng man holding an umbrella next to a herd of cattle.: 0.9702234268188477,A youdng man holding an umbrella jext to a herd of cattle.: 0.9438138604164124
A yoqng man holding an umbrella next to a herd of cattle.: 0.9702234268188477,A young man holding an umbrelFa next yo a herd of cattle.: 0.943800151348114
A Uoung man holding an umbrella next to a herd of cattle.: 0.9702138900756836,A young man holding arn umbrella next to a hewrd of cattle.: 0.943794846534729
A uoung man holding an umbrella next to a herd of cattle.: 0.9702138900756836,A young man holding Kn umbrella next to a herd f cattle.: 0.9437723755836487
A Voung man holding an umbrella next to a herd of cattle.: 0.9701870083808899,A youfg man holding an umbrella next to a herd wof cattle.: 0.9437364339828491
A voung man holding an umbrella next to a herd of cattle.: 0.9701870083808899,A young man holding an umbrella nfxt tP a herd of cattle.: 0.9437138438224792
A young man holding an umbrella nexM to a herd of cattle.: 0.9701581597328186,A yoyng man holding na umbrella next to a herd of cattle.: 0.9436951875686646
A young man holding an umbrella nexm to a herd of cattle.: 0.9701581597328186,A young man holding san umbrella netx to a herd of cattle.: 0.9436789751052856
A Ioung man holding an umbrella next to a herd of cattle.: 0.9701390862464905,A oung man holding n umbrella next to a herd of cattle.: 0.9436541795730591
A ioung man holding an umbrella next to a herd of cattle.: 0.9701390862464905,A young man holding an umbrella netx to a herd fo cattle.: 0.9436288475990295
A young man hoUding an umbrella next to a herd of cattle.: 0.9701329469680786,A young man holding an umbrella nexe ot a herd of cattle.: 0.9435839653015137
A young man houding an umbrella next to a herd of cattle.: 0.9701329469680786,A young man holding an umbrella next ot a herd af cattle.: 0.9435491561889648
A young man holding an umbrella neZt to a herd of cattle.: 0.9701223969459534,A yoing man holding an umbrella next to a herd fo cattle.: 0.9435481429100037
A young man holding an umbrella nezt to a herd of cattle.: 0.9701223969459534,A young man holding En umbrella next to a herDd of cattle.: 0.9435457587242126
A young man holding an umbrella next to a herV of cattle.: 0.9701027274131775,A young man bolding ah umbrella next to a herd of cattle.: 0.9434975385665894
A young man holding an umbrella next to a herv of cattle.: 0.9701027274131775,A young man holding an umbrella hnext to a herd of cattpe.: 0.9434660077095032
A young man holding an umbrella nxet to a herd of cattle.: 0.9700952768325806,A young man holding an umbrella next to a hLrd if cattle.: 0.9434300661087036
A young man hoOding an umbrella next to a herd of cattle.: 0.97007817029953,A young an holding an umbrella next to a herd f cattle.: 0.9434248208999634
A young man hooding an umbrella next to a herd of cattle.: 0.97007817029953,A young man holding an umbrella enxt tD a herd of cattle.: 0.9434167146682739
A young man holdiZng an umbrella next to a herd of cattle.: 0.9700598120689392,A young man holding a umbrella next to a hedr of cattle.: 0.9434121251106262
A young man holdizng an umbrella next to a herd of cattle.: 0.9700598120689392,A young man holding an umbrella mext to a herd Tof cattle.: 0.9434109926223755
A young man holding an umPbrella next to a herd of cattle.: 0.9700568318367004,A yokng man hoding an umbrella next to a herd of cattle.: 0.9434083104133606
A young man holding an umpbrella next to a herd of cattle.: 0.9700568318367004,A young man holding wn umbrella next to a her of cattle.: 0.9433969259262085
A young man holding an umbrella next to a herE of cattle.: 0.9700474143028259,A young man holding an umbrella next to a herd ov catrle.: 0.9433730840682983
A young man holding an umbrella next to a here of cattle.: 0.9700474143028259,A young man holding an umbrella mext to a herd fo cattle.: 0.9433712959289551
A young man holding Gn umbrella next to a herd of cattle.: 0.9700349569320679,A young man hllding na umbrella next to a herd of cattle.: 0.9433521032333374
A young man holding gn umbrella next to a herd of cattle.: 0.9700349569320679,A Xoung man holing an umbrella next to a herd of cattle.: 0.9433515071868896
A young man holding an umbrella Bext to a herd of cattle.: 0.9700178503990173,A young man hording an umbrella next to a oerd of cattle.: 0.9432986974716187
A young man holding an umbrella bext to a herd of cattle.: 0.9700178503990173,A youjg man holding an umbrella next to a herd ov cattle.: 0.9432963132858276
A young man holdEing an umbrella next to a herd of cattle.: 0.9700058698654175,A young man holding an umbrella nect ot a herd of cattle.: 0.9432735443115234
A young man holdeing an umbrella next to a herd of cattle.: 0.9700058698654175,A youny mabn holding an umbrella next to a herd of cattle.: 0.943234384059906
A young man holdiFng an umbrella next to a herd of cattle.: 0.969976007938385,A young man holding an umbrella nexit tp a herd of cattle.: 0.9432085752487183
A young man holdifng an umbrella next to a herd of cattle.: 0.969976007938385,A young man holdng an umbrella next to a uherd of cattle.: 0.9431983232498169
A young man holding an umSbrella next to a herd of cattle.: 0.9699341058731079,A Cyoung man holding an umbrella nXext to a herd of cattle.: 0.9431912302970886
A young man holding an umsbrella next to a herd of cattle.: 0.9699341058731079,A young man hlding an umbrella next to a herCd of cattle.: 0.9431887269020081
A young man holdRng an umbrella next to a herd of cattle.: 0.9698532223701477,A young man holding aqn umbrella nUxt to a herd of cattle.: 0.9431660771369934
A young man holdrng an umbrella next to a herd of cattle.: 0.9698532223701477,A young man holding an umbrella next to a hekrd fo cattle.: 0.9431509375572205
A young man holdinC an umbrella next to a herd of cattle.: 0.9698512554168701,A yohng man holding an umbrella nfxt to a herd of cattle.: 0.9431206583976746
A young man holdinc an umbrella next to a herd of cattle.: 0.9698512554168701,A young man holdinJg an umbrella next to a herd af cattle.: 0.9431129693984985
A youg man holding an umbrella next to a herd of cattle.: 0.9698464870452881,A young pman hlding an umbrella next to a herd of cattle.: 0.9430665373802185
A young man holding an umbrella nIxt to a herd of cattle.: 0.9698132872581482,A young man holding am umbrella nexb to a herd of cattle.: 0.9430627822875977
A young man holding an umbrella nixt to a herd of cattle.: 0.9698132872581482,A oung man holding Qan umbrella next to a herd of cattle.: 0.9430028796195984
A young man holdiUng an umbrella next to a herd of cattle.: 0.9697885513305664,A young man holding gan uAmbrella next to a herd of cattle.: 0.9429739713668823
A young man holdiung an umbrella next to a herd of cattle.: 0.9697885513305664,A young man holding ah umbrella next to a hred of cattle.: 0.9429652690887451
A youSg man holding an umbrella next to a herd of cattle.: 0.9697460532188416,A young man holding an umbrella nex to a hersd of cattle.: 0.9429426193237305
A yousg man holding an umbrella next to a herd of cattle.: 0.9697460532188416,A young men holding an umbrella next zto a herd of cattle.: 0.9428784847259521
A young man holding an umbrella Lext to a herd of cattle.: 0.9697431325912476,A Foung man holding an umbrella next to a herd fo cattle.: 0.9428662657737732
A young man holding an umbrella lext to a herd of cattle.: 0.9697431325912476,A young man holding an umbrella nexyt to a herd lf cattle.: 0.9428605437278748
A young man hoElding an umbrella next to a herd of cattle.: 0.9696145057678223,A young man hotlding wn umbrella next to a herd of cattle.: 0.9428591132164001
A young man hoelding an umbrella next to a herd of cattle.: 0.9696145057678223,A young man holding an umbrella neGt to a herd og cattle.: 0.9428410530090332
A youIng man holding an umbrella next to a herd of cattle.: 0.9695204496383667,A young man holding an umbrella nText to a herd fo cattle.: 0.9428281784057617
A youing man holding an umbrella next to a herd of cattle.: 0.9695204496383667,A young man holding an umbrelKa next to a herd uof cattle.: 0.9428263306617737
A younEg man holding an umbrella next to a herd of cattle.: 0.9694913029670715,A uoung man holding an umbrella next to a jerd of cattle.: 0.9428209662437439
A youneg man holding an umbrella next to a herd of cattle.: 0.9694913029670715,A young man holding an umbrella nexr to a herd oXf cattle.: 0.9427846074104309
A young man holdiOg an umbrella next to a herd of cattle.: 0.9694825410842896,A young man holding an umbrella next to a herd fo catjle.: 0.9427819848060608
A young man holdiog an umbrella next to a herd of cattle.: 0.9694825410842896,A young man holding a umbrella next to a herd of acttle.: 0.9427725076675415
A Xyoung man holding an umbrella next to a herd of cattle.: 0.9694726467132568,A youn man holding am umbrella next to a herd of cattle.: 0.9427704215049744
A xyoung man holding an umbrella next to a herd of cattle.: 0.9694726467132568,A young man holding am umbrella next to a hred of cattle.: 0.9427695274353027
A young man holding an umbrella Yext to a herd of cattle.: 0.9694591164588928,A young man holdinDg na umbrella next to a herd of cattle.: 0.9427632689476013
A young man holding an umbrella yext to a herd of cattle.: 0.9694591164588928,A youg man holding an umbrella nexgt to a herd of cattle.: 0.9427552819252014
A youJng man holding an umbrella next to a herd of cattle.: 0.9694129228591919,A oung man holding an umbrella next to a huerd of cattle.: 0.9427344799041748
A youjng man holding an umbrella next to a herd of cattle.: 0.9694129228591919,A young man holdng an umbrella next to a herd f cattle.: 0.9427298307418823
A young man holding an umbrelAla next to a herd of cattle.: 0.969386875629425,A young man holding an uimbrella next to a herd fo cattle.: 0.9427201747894287
A young man holding an umbrelala next to a herd of cattle.: 0.969386875629425,A young man holdqng na umbrella next to a herd of cattle.: 0.9426921606063843
A young man holding an umbrella next to a Jerd of cattle.: 0.9693684577941895,A yoing man holding an umbrella next to a yherd of cattle.: 0.9426838159561157
A young man holding an umbrella next to a jerd of cattle.: 0.9693684577941895,A young man holding an umbrella next tWo a herd orf cattle.: 0.9426792860031128
A young man holding an umbrella next to a hEerd of cattle.: 0.9693370461463928,A young man eholding an umbrella next to a hedr of cattle.: 0.9426488280296326
A young man holding an umbrella next to a heErd of cattle.: 0.9693370461463928,A Xyoung man holding an umbrella nexy to a herd of cattle.: 0.9426417350769043
A young man holding an umbrella next to a heerd of cattle.: 0.9693370461463928,A young man holding an umbrella neFxt to a her of cattle.: 0.9426233768463135
A young man holdinRg an umbrella next to a herd of cattle.: 0.9692969918251038,A young man holding an umbrella nefxt to a her of cattle.: 0.9426233768463135
A young man holdinrg an umbrella next to a herd of cattle.: 0.9692969918251038,A young man holding an umbrella next to a jerd if cattle.: 0.942618191242218
A young man holding an umbrella neCt to a herd of cattle.: 0.9692929983139038,A young man holding ab umbrella next to a herd tof cattle.: 0.9426166415214539
A young man holding an umbrella nect to a herd of cattle.: 0.9692929983139038,A young Gman bolding an umbrella next to a herd of cattle.: 0.9426091909408569
A youJg man holding an umbrella next to a herd of cattle.: 0.9692842960357666,A youjg man hoding an umbrella next to a herd of cattle.: 0.9425848722457886
A youjg man holding an umbrella next to a herd of cattle.: 0.9692842960357666,A young man bolding an umbrella next to a hTerd of cattle.: 0.9425773024559021
A young man holding an umbrella nexG to a herd of cattle.: 0.9692610502243042,A young man holding an umbrella next dto a herd oe cattle.: 0.9425584673881531
A young man holding an umbrella nexg to a herd of cattle.: 0.9692610502243042,A youg man holding an umbrella next to a herd oW cattle.: 0.9425516128540039
A Goung man holding an umbrella next to a herd of cattle.: 0.9692539572715759,A myoung man holding na umbrella next to a herd of cattle.: 0.9425122141838074
A goung man holding an umbrella next to a herd of cattle.: 0.9692539572715759,A young man kholding an umbrella netx to a herd of cattle.: 0.9425095319747925
A young man holding an umbrella next to a heWd of cattle.: 0.969214916229248,A young man holding an umbrella nrxt to a herd o cattle.: 0.9424798488616943
A young man holding an umbrella next to a hewd of cattle.: 0.969214916229248,A young man Dholding an umbrella next ot a herd of cattle.: 0.9424625635147095
A young man holding an umbrelRla next to a herd of cattle.: 0.9692105650901794,A young man holding an umbrella nexu hto a herd of cattle.: 0.9424088001251221
A young man holding an umbrelrla next to a herd of cattle.: 0.9692105650901794,A youg man holding an umbrella enxt to a herd of cattle.: 0.9423872232437134
A youQng man holding an umbrella next to a herd of cattle.: 0.9692032337188721,A young man holdiIng an umbrella eext to a herd of cattle.: 0.9423664212226868
A youqng man holding an umbrella next to a herd of cattle.: 0.9692032337188721,A young man holding av umbrella next to a heTrd of cattle.: 0.9423590898513794
A young man holding aP umbrella next to a herd of cattle.: 0.9691908955574036,A young man wholding an umbrella next to a hred of cattle.: 0.9423584342002869
A young man holding ap umbrella next to a herd of cattle.: 0.9691908955574036,A young man holding na umbrella next to a herd oaf cattle.: 0.9423506855964661
A young Fman holding an umbrella next to a herd of cattle.: 0.969147801399231,A younN man holding an umbrella next to a qerd of cattle.: 0.94234299659729
A young fman holding an umbrella next to a herd of cattle.: 0.969147801399231,A young man holding an umbrella next to a herd fo Dcattle.: 0.9423344731330872
A young man holding an umbrella neOt to a herd of cattle.: 0.9691070914268494,A young man holding wn umbrella next to a hMerd of cattle.: 0.9423332810401917
A young man holding an umbrella neot to a herd of cattle.: 0.9691070914268494,A youZng man holding an umbrella next to a hesrd of cattle.: 0.9423085451126099
A young man holdiDng an umbrella next to a herd of cattle.: 0.9690660238265991,A youna man holding an umbrella next t a herd of cattle.: 0.9423037767410278
A young man holdidng an umbrella next to a herd of cattle.: 0.9690660238265991,A young man holding aG umbrella next to a herd fo cattle.: 0.9422959685325623
A yKoung man holding an umbrella next to a herd of cattle.: 0.9690587520599365,A young man holding ag umbrella next to a herd fo cattle.: 0.9422959685325623
A ykoung man holding an umbrella next to a herd of cattle.: 0.9690587520599365,A young man holidng an umbrella next to a herd dof cattle.: 0.9422945976257324
A young man holding an umbrella nexP to a herd of cattle.: 0.9690396189689636,A youg man holding an umbrella next to a herd lf cattle.: 0.9422739148139954
A young man holding an umbrella nexp to a herd of cattle.: 0.9690396189689636,A young man holding an umbrella next to a herd o cHattle.: 0.9422692656517029
A young man holding an umbrelGa next to a herd of cattle.: 0.9690380692481995,A yohng man holding an umbrella nxet to a herd of cattle.: 0.9422380924224854
A young man holding an umbrelga next to a herd of cattle.: 0.9690380692481995,A youCg man lolding an umbrella next to a herd of cattle.: 0.9421986937522888
A young man holding an umbrella nFext to a herd of cattle.: 0.9689942598342896,A Syoung man holding an umbrella next ot a herd of cattle.: 0.9421939849853516
A young man holding an umbrella nfext to a herd of cattle.: 0.9689942598342896,A young man hoding aYn umbrella next to a herd of cattle.: 0.9421868324279785
A youVng man holding an umbrella next to a herd of cattle.: 0.9689812660217285,A wyoung man holding an umbrella next Lo a herd of cattle.: 0.9421859383583069
A youvng man holding an umbrella next to a herd of cattle.: 0.9689812660217285,A young man hloding Nn umbrella next to a herd of cattle.: 0.9421846270561218
A young man holding an umbrella next to a herd of cattlAe.: 0.9689761996269226,A youmg man holding an umbrella enxt to a herd of cattle.: 0.9421789646148682
A young man holding an umbrella next to a herd of cattlae.: 0.9689761996269226,A young man holding an umbrella nexLt to a hord of cattle.: 0.9421786069869995
A young man holding an umbrella nexK to a herd of cattle.: 0.9689303636550903,A young man holding an umbrella next to a hedr or cattle.: 0.9421710968017578
A young man holding an umbrella nexk to a herd of cattle.: 0.9689303636550903,A young man holding an umbrella next o a herd Qof cattle.: 0.9421436786651611
A young man holding an umbrella next to a herd of cattlRe.: 0.9688740968704224,A young man nholding an umbrella netx to a herd of cattle.: 0.9421404600143433
A young man holding an umbrella next to a herd of cattlre.: 0.9688740968704224,A young man holding an umbrella nfxt ot a herd of cattle.: 0.942133903503418
A Aoung man holding an umbrella next to a herd of cattle.: 0.9688222408294678,A young man holding na mubrella next to a herd of cattle.: 0.9421162009239197
A aoung man holding an umbrella next to a herd of cattle.: 0.9688222408294678,A youKg man xholding an umbrella next to a herd of cattle.: 0.9420977830886841
A young man holding an umbrella neAt to a herd of cattle.: 0.9687862992286682,A young man holding an umbrelta hext to a herd of cattle.: 0.942065417766571
A young man holding an umbrella neat to a herd of cattle.: 0.9687862992286682,A young man holdsng ai umbrella next to a herd of cattle.: 0.9420642852783203
A young man holding an umbrella neRt to a herd of cattle.: 0.9687854647636414,A young man holding an umbrella next Ao a herd fo cattle.: 0.9420570731163025
A young man holding an umbrella nert to a herd of cattle.: 0.9687854647636414,A young man holding an umbrella next to a herd or cqttle.: 0.9420307874679565
A young man holding an umbrella next to a hBerd of cattle.: 0.9687656164169312,A young man holding ah umbrella enxt to a herd of cattle.: 0.9420220255851746
A young man holding an umbrella next to a hberd of cattle.: 0.9687656164169312,A young man holding an umbrella nexS to a terd of cattle.: 0.9420022368431091
A young man holding an uUbrella next to a herd of cattle.: 0.9687074422836304,A young man holding an umbrella nxet go a herd of cattle.: 0.9419453144073486
A young man holding an uubrella next to a herd of cattle.: 0.9687074422836304,A young man tolding jan umbrella next to a herd of cattle.: 0.941943347454071
A yoTng man holding an umbrella next to a herd of cattle.: 0.9686668515205383,A young Wman holding an umbrella nex to a herd of cattle.: 0.9419032335281372
A yotng man holding an umbrella next to a herd of cattle.: 0.9686668515205383,A young man holding an umbrella next to a herd fo fattle.: 0.9418888092041016
A young Sman holding an umbrella next to a herd of cattle.: 0.9686089754104614,A young man holding an umbrella enxt to a uerd of cattle.: 0.9418884515762329
A young sman holding an umbrella next to a herd of cattle.: 0.9686089754104614,A young man holding an umbrella netx to a herd Cof cattle.: 0.9418734312057495
A youFng man holding an umbrella next to a herd of cattle.: 0.9685952663421631,A uyoung amn holding an umbrella next to a herd of cattle.: 0.9418578743934631
A youfng man holding an umbrella next to a herd of cattle.: 0.9685952663421631,A yowng man holding aB umbrella next to a herd of cattle.: 0.9418565630912781
