Column 1,Column 2
A young woman and an older man stand on the beach hdlding a kite.: 0.9800737500190735,A young woman and an older man stanR on the Lbeach holding a kite.: 0.9560208320617676
A young woman and an older man staId on the beach holding a kite.: 0.9800691604614258,A young woman and n blder man stand on the beach holding a kite.: 0.9559147953987122
A young woman and an older man staid on the beach holding a kite.: 0.9800691604614258,A young woman arnd an older man stand on the beach hoding a kite.: 0.9558866024017334
A young woman and an oldGr man stand on the beach holding a kite.: 0.9800422191619873,A young woman an an older man staXnd on the beach holding a kite.: 0.9558601379394531
A young woman and an oldgr man stand on the beach holding a kite.: 0.9800422191619873,A young woman and atn older man tand on the beach holding a kite.: 0.9558303952217102
A young woman and an older man sNand on the beach holding a kite.: 0.9800260066986084,A young woman and an oledr man stand on te beach holding a kite.: 0.9558165073394775
A young woman and an older man snand on the beach holding a kite.: 0.9800260066986084,A young woman and n older man sKtand on the beach holding a kite.: 0.9558151364326477
A young woman and an older man stand on the beach holEing a kite.: 0.9799562096595764,A young woman nd ean older man stand on the beach holding a kite.: 0.9557946920394897
A young woman and an older man stand on the beach holeing a kite.: 0.9799562096595764,A young woman and aj older man sctand on the beach holding a kite.: 0.9557921886444092
A young woman and an older man stand on the beach holXding a kite.: 0.979917585849762,A young woman and an older man stand onn the beach Bholding a kite.: 0.9557873010635376
A young woman and an older man stand on the beach holxding a kite.: 0.979917585849762,A young woman and bn older man stand on the beach hoding a kite.: 0.9557494521141052
A young woman and an older man stand oD the beach holding a kite.: 0.9798650145530701,A young woman and an older man stand no thw beach holding a kite.: 0.9557283520698547
A young woman and an older man stand od the beach holding a kite.: 0.9798650145530701,A young woman and n older man sand on the beach holding a kite.: 0.9556775093078613
A young woman and an older man stand on the beach holdDng a kite.: 0.9798619151115417,A young woman and aTn oOder man stand on the beach holding a kite.: 0.9556565880775452
A young woman and an older man stand on the beach holddng a kite.: 0.9798619151115417,A young woman and an older man stand on tHhe beach holHding a kite.: 0.9556353092193604
A young woman and an older man stand on the beach holRding a kite.: 0.9798381924629211,A youg woman and n older man stand on the beach holding a kite.: 0.9555901885032654
A young woman and an older man stand on the beach holrding a kite.: 0.9798381924629211,A youg woman and Xan older man stand on the beach holding a kite.: 0.9555885791778564
A young woman and Mn older man stand on the beach holding a kite.: 0.9798288345336914,A young woman and an older man stand on hte beach Dolding a kite.: 0.9555332660675049
A young woman and mn older man stand on the beach holding a kite.: 0.9798288345336914,A young woman and n older man stand on the beach holding a fkite.: 0.9554330110549927
A young woman and an older man stand on the beach hNlding a kite.: 0.9798091650009155,A yount woman adn an older man stand on the beach holding a kite.: 0.9554080963134766
A young woman and an older man stand on the beach hnlding a kite.: 0.9798091650009155,A young woman and n olwer man stand on the beach holding a kite.: 0.9553982019424438
A young woman and an older man stand on the beach hoKding a kite.: 0.9798017144203186,A young woman and n older man tsand on the beach holding a kite.: 0.9553676247596741
A young woman and an older man stand on the beach hokding a kite.: 0.9798017144203186,A young woman and Can oldr man stand on the beach holding a kite.: 0.9553624987602234
A young woman and an older man stand on the beach holdRing a kite.: 0.9798015356063843,A young woman and a older man stand oj the beach holding a kite.: 0.9553536176681519
A young woman and an older man stand on the beach holdring a kite.: 0.9798015356063843,A young woman ad an older man stand on he beach holding a kite.: 0.9553511142730713
A young woman and an older man staHnd on the beach holding a kite.: 0.9797479510307312,A young woman nad an older man stand on hte beach holding a kite.: 0.9553259611129761
A young woman and an older man stahnd on the beach holding a kite.: 0.9797479510307312,A young woman and sn older man stadn on the beach holding a kite.: 0.9553242325782776
A young woman and an older man stand on the beach Bolding a kite.: 0.9797468185424805,A young woman an an older man stand os the beach holding a kite.: 0.9553072452545166
A young woman and an older man stand on the beach bolding a kite.: 0.9797468185424805,A young woman and pn older man stand on hte beach holding a kite.: 0.9552768468856812
A younA woman and an older man stand on the beach holding a kite.: 0.9797160625457764,A young woman and ean older man sgand on the beach holding a kite.: 0.955264687538147
A youna woman and an older man stand on the beach holding a kite.: 0.9797160625457764,A young woman and aj older man stand on the beach holdBng a kite.: 0.9552639126777649
A young woman and an oler man stand on the beach holding a kite.: 0.979702353477478,A young woman nad an older man stand on ghe beach holding a kite.: 0.9552197456359863
A young woman and an older man stand on the beach Jolding a kite.: 0.9796744585037231,A young woman and an older man stand o tZe beach holding a kite.: 0.955204427242279
A young woman and an older man stand on the beach jolding a kite.: 0.9796744585037231,A young woman and an oldnr man stanDd on the beach holding a kite.: 0.9552026391029358
A young woman Tand an older man stand on the beach holding a kite.: 0.9796499013900757,A young woman and an odler man stand on the beach mholding a kite.: 0.9551995992660522
A young woman tand an older man stand on the beach holding a kite.: 0.9796499013900757,A young woman Vand an older man stand on tte beach holding a kite.: 0.9551657438278198
A young woman and an older man stand Eon the beach holding a kite.: 0.9796078205108643,A young woman and azn older man stand on teh beach holding a kite.: 0.9551409482955933
A young woman and an older man stand eon the beach holding a kite.: 0.9796078205108643,A young woman and n oldef man stand on the beach holding a kite.: 0.9551340937614441
A young woman and an older man stand on thL beach holding a kite.: 0.9795592427253723,A young woman and an Lolder man stawd on the beach holding a kite.: 0.9551188349723816
A young woman and an older man stand on thl beach holding a kite.: 0.9795592427253723,A young woman and aVn older man stnd on the beach holding a kite.: 0.9551175236701965
A young Lwoman and an older man stand on the beach holding a kite.: 0.9795398116111755,A young woman and an older man stand on the Cbeach hoxding a kite.: 0.955093264579773
A young lwoman and an older man stand on the beach holding a kite.: 0.9795398116111755,A young woman and an older man Zstand on the beach ohlding a kite.: 0.9550861120223999
A young woman and an older man stand on the beach holdFing a kite.: 0.9795011281967163,A young woman and a loder man stand on the beach holding a kite.: 0.9550808072090149
A young woman and an older man stand on the beach holdfing a kite.: 0.9795011281967163,A young woman amd an oledr man stand on the beach holding a kite.: 0.9550549983978271
A young woman and an older man sCand on the beach holding a kite.: 0.9794971346855164,A young woman and tan oldeF man stand on the beach holding a kite.: 0.9550386667251587
A young woman and an older man scand on the beach holding a kite.: 0.9794971346855164,A young woman and nan older man stand on the beach holxing a kite.: 0.9550092816352844
A younWg woman and an older man stand on the beach holding a kite.: 0.9794967770576477,A young woman and a llder man stand on the beach holding a kite.: 0.9550089836120605
A younwg woman and an older man stand on the beach holding a kite.: 0.9794967770576477,A young woman and na older man stanc on the beach holding a kite.: 0.9550026059150696
A young woman and an older man stand Gn the beach holding a kite.: 0.9794753789901733,A young woman and an older man Jstand on tLe beach holding a kite.: 0.9549921751022339
A young woman and an older man stand gn the beach holding a kite.: 0.9794753789901733,A young woman and an older man stand on tte beach hoFlding a kite.: 0.9549393653869629
A young woman and aBn older man stand on the beach holding a kite.: 0.9794420003890991,A young woman and an older man stand on thw beach hoWlding a kite.: 0.9548892378807068
A young woman and abn older man stand on the beach holding a kite.: 0.9794420003890991,A younH woman anw an older man stand on the beach holding a kite.: 0.9548864364624023
A younZg woman and an older man stand on the beach holding a kite.: 0.97942715883255,A younJg woman and an older man stand on th beach holding a kite.: 0.9548728466033936
A younzg woman and an older man stand on the beach holding a kite.: 0.97942715883255,A younk woman ad an older man stand on the beach holding a kite.: 0.9548566341400146
A young woman and an older man stand on the beach Pholding a kite.: 0.9794248342514038,A younh woman and an older man stanwd on the beach holding a kite.: 0.9548450708389282
A young woman and an older man stand on the beach pholding a kite.: 0.9794248342514038,A younBg woman and an older man stand kn the beach holding a kite.: 0.9548423886299133
A younXg woman and an older man stand on the beach holding a kite.: 0.9794080853462219,A voung woman and am older man stand on the beach holding a kite.: 0.9548273682594299
A younxg woman and an older man stand on the beach holding a kite.: 0.9794080853462219,A young woman and na older man Ctand on the beach holding a kite.: 0.9548220634460449
A youDng woman and an older man stand on the beach holding a kite.: 0.9794033765792847,A young woman ad an older man stand on te beach holding a kite.: 0.9547731876373291
A youdng woman and an older man stand on the beach holding a kite.: 0.9794033765792847,A young woman and an older man stand ojn teh beach holding a kite.: 0.9547577500343323
A young woman and an older man stand on the beach holHing a kite.: 0.9793844819068909,A young woman wnd an older man stanD on the beach holding a kite.: 0.9547320604324341
A young woman and an older man stand on the beach holhing a kite.: 0.9793844819068909,A young woman and an oldr man stand on Cthe beach holding a kite.: 0.9547051787376404
A young woman anWd an older man stand on the beach holding a kite.: 0.9793763756752014,A young woman arnd an older man stand on hte beach holding a kite.: 0.9547048211097717
A young woman anwd an older man stand on the beach holding a kite.: 0.9793763756752014,A young womn and an older man stand on ghe beach holding a kite.: 0.9547029733657837
A young woman and Qan older man stand on the beach holding a kite.: 0.9793634414672852,A young woman and Tn older man stand on the beach Bholding a kite.: 0.9547000527381897
A young woman and qan older man stand on the beach holding a kite.: 0.9793634414672852,A younig woman anN an older man stand on the beach holding a kite.: 0.9546984434127808
A youIng woman and an older man stand on the beach holding a kite.: 0.9793254137039185,A young woman and aRn older man stfnd on the beach holding a kite.: 0.9546859860420227
A youing woman and an older man stand on the beach holding a kite.: 0.9793254137039185,A young woman an dn older man stand on the beach holding a kite.: 0.9546785354614258
A young woman and an older man stand Zon the beach holding a kite.: 0.9792948365211487,A young woman and an older man stand pn tIe beach holding a kite.: 0.9546777606010437
A young woman and an older man stand zon the beach holding a kite.: 0.9792948365211487,A young woman and an older man stand no thwe beach holding a kite.: 0.954674482345581
A young woman and an older man stand on the beach holUding a kite.: 0.9792757034301758,A yougn woman and Jan older man stand on the beach holding a kite.: 0.9546699523925781
A young woman and an older man stand on the beach holuding a kite.: 0.9792757034301758,A joung woman aUnd an older man stand on the beach holding a kite.: 0.954669177532196
A young woman and an older man staWd on the beach holding a kite.: 0.9792668223381042,A young woman qnd an older man stand on the beach olding a kite.: 0.9546162486076355
A young woman and an older man stawd on the beach holding a kite.: 0.9792668223381042,A young woman adn an older man stand on the beach Rholding a kite.: 0.9545339941978455
A young womaGn and an older man stand on the beach holding a kite.: 0.9792413115501404,A young woman and an oldLr man tsand on the beach holding a kite.: 0.954525351524353
A young womagn and an older man stand on the beach holding a kite.: 0.9792413115501404,A young woman aXnd an older man stand on the beach holFing a kite.: 0.9544961452484131
A young woman anS an older man stand on the beach holding a kite.: 0.9792332053184509,A young woman and a older man etand on the beach holding a kite.: 0.9544952511787415
A young woman ans an older man stand on the beach holding a kite.: 0.9792332053184509,A young woman and an oldeb man stand on thh beach holding a kite.: 0.9544836282730103
A young woman and an older man stand on the beach Gholding a kite.: 0.9792288541793823,A young woman gand an older man stand o the beach holding a kite.: 0.9544824361801147
A young woman and an older man stand on the beach gholding a kite.: 0.9792288541793823,A young woman and an older man stand on tYhe beach hklding a kite.: 0.9544762372970581
A young woman and an older man stand oM the beach holding a kite.: 0.9791774153709412,A young woman and an olddr man stand o the beach holding a kite.: 0.9544441103935242
A young woman and an older man stand om the beach holding a kite.: 0.9791774153709412,A young woman and An loder man stand on the beach holding a kite.: 0.9543946385383606
A young woman and an oldeOr man stand on the beach holding a kite.: 0.9791750311851501,A Ryoung woman and n older man stand on the beach holding a kite.: 0.9543729424476624
A young woman and an oldeor man stand on the beach holding a kite.: 0.9791750311851501,A young woman and an older man satnd on ghe beach holding a kite.: 0.9543496966362
A young woman and an older man stand on thDe beach holding a kite.: 0.979156494140625,A young woman and an older man stand on hte beach hlding a kite.: 0.9543469548225403
A young woman and an older man stand on thde beach holding a kite.: 0.979156494140625,A yhoung woman and an older man stand in the beach holding a kite.: 0.9543421268463135
A young woman and an older man stPand on the beach holding a kite.: 0.9791545867919922,A young woman and Vn older man estand on the beach holding a kite.: 0.9542971849441528
A young woman and an older man stpand on the beach holding a kite.: 0.9791545867919922,A yougn woman and an older man stand on he beach holding a kite.: 0.954271137714386
A Cyoung woman and an older man stand on the beach holding a kite.: 0.9791316390037537,A young woman and an oler man stand on the beach holfing a kite.: 0.9542396664619446
A cyoung woman and an older man stand on the beach holding a kite.: 0.9791316390037537,A young woman and wn older man stnad on the beach holding a kite.: 0.9542235732078552
A young woman and an older man stand on thAe beach holding a kite.: 0.979098379611969,A young woman and an older man stInd on xhe beach holding a kite.: 0.9542005062103271
A young woman and an older man stand on thae beach holding a kite.: 0.979098379611969,A young woman ad a older man stand on the beach holding a kite.: 0.9541827440261841
A Toung woman and an older man stand on the beach holding a kite.: 0.9790868759155273,A young woman and an older man satnd on the beach Nholding a kite.: 0.9541641473770142
A toung woman and an older man stand on the beach holding a kite.: 0.9790868759155273,A young woman and an oldre man stand on tte beach holding a kite.: 0.9541495442390442
A young woman and an older man stand on the beach hoJding a kite.: 0.9790841937065125,A young womn and an oldser man stand on the beach holding a kite.: 0.9541481733322144
A young woman and an older man stand on the beach hojding a kite.: 0.9790841937065125,A aoung woman and am older man stand on the beach holding a kite.: 0.9541443586349487
A young woman and an older man stand oVn the beach holding a kite.: 0.9790688753128052,A young woman and aB older mad stand on the beach holding a kite.: 0.954138994216919
A young woman and an older man stand ovn the beach holding a kite.: 0.9790688753128052,A young woman and an older man stand ln te beach holding a kite.: 0.9541290998458862
A yoTng woman and an older man stand on the beach holding a kite.: 0.9790515899658203,A young woman and Ban oldeAr man stand on the beach holding a kite.: 0.9541246294975281
A yotng woman and an older man stand on the beach holding a kite.: 0.9790515899658203,A young woman and an older man stand bon thoe beach holding a kite.: 0.9541205763816833
A young woman and an older man stand oL the beach holding a kite.: 0.9790363907814026,A younk woman and an older maHn stand on the beach holding a kite.: 0.9541205167770386
A young woman and an older man stand ol the beach holding a kite.: 0.9790363907814026,A young woman and n oldrr man stand on the beach holding a kite.: 0.9541107416152954
A Xyoung woman and an older man stand on the beach holding a kite.: 0.9790146946907043,A young woman and n older man stanw on the beach holding a kite.: 0.9540858268737793
A xyoung woman and an older man stand on the beach holding a kite.: 0.9790146946907043,A young woman and uan older man stanxd on the beach holding a kite.: 0.9540682435035706
A young woman and an older man sPtand on the beach holding a kite.: 0.9790028929710388,A young woman and an odler man stand on the beach xholding a kite.: 0.9540606737136841
A young woman and an older man sptand on the beach holding a kite.: 0.9790028929710388,A young womn and an older man stand on the beach hoding a kite.: 0.9540383815765381
A young woman and an older man stand on the beach hoHding a kite.: 0.9790021181106567,A young woman and an oldre man stand on teh beach holding a kite.: 0.9540246725082397
A young woman and an older man stand on the beach hohding a kite.: 0.9790021181106567,A young woman and na zlder man stand on the beach holding a kite.: 0.9539918899536133
A young woman and an older man stand on thUe beach holding a kite.: 0.9789972305297852,A young woman and an older man stand en the beach holdNing a kite.: 0.9539427757263184
A young woman and an older man stand on thue beach holding a kite.: 0.9789972305297852,A young woman adn an older man stand on thUe beach holding a kite.: 0.9539387822151184
A young woman and an older man stand on the beach Molding a kite.: 0.9789879322052002,A young woman and na older man stand on the beach holdin a kite.: 0.95390385389328
A young woman and an older man stand on the beach molding a kite.: 0.9789879322052002,A young woman and aj olwer man stand on the beach holding a kite.: 0.9538404941558838
A young woman and an oldAer man stand on the beach holding a kite.: 0.9789549112319946,A young woman and ak older man sand on the beach holding a kite.: 0.9538313746452332
A young woman and an oldaer man stand on the beach holding a kite.: 0.9789549112319946,A young woman ad an older man stand in the beach holding a kite.: 0.9538268446922302
A young woman and an older man stand on the beach hMlding a kite.: 0.9789098501205444,A young woman and an older man stand in the beach holdinb a kite.: 0.9538130164146423
A young woman and an older man stand on the beach hmlding a kite.: 0.9789098501205444,A young woman and aWn older man stad on the beach holding a kite.: 0.9537262916564941
A young woman and an older man stSand on the beach holding a kite.: 0.9788398146629333,A young woman Xnd an older man stand on the beach hokding a kite.: 0.9537175297737122
A young woman and an older man stsand on the beach holding a kite.: 0.9788398146629333,A young woman and an oler man stand on the beach holdming a kite.: 0.9537152051925659
A young woman and an older man stand on the beach holdiFng a kite.: 0.9788235425949097,A young wommn and n older man stand on the beach holding a kite.: 0.9536834359169006
A young woman and an older man stand on the beach holdifng a kite.: 0.9788235425949097,A young woman anx an older man staxd on the beach holding a kite.: 0.9536431431770325
A young woman and an older man stand on the beach Eolding a kite.: 0.9787975549697876,A young gwoman and an older man stand on thw beach holding a kite.: 0.9535873532295227
A young woman and an older man stand on the beach eolding a kite.: 0.9787975549697876,A young woman and an older man stand om tEhe beach holding a kite.: 0.9535795450210571
A young woman and an older man stand on the beach holPding a kite.: 0.978788435459137,A young woman and an older man stand on tshe beach Tolding a kite.: 0.9535622000694275
A young woman and an older man stand on the beach holpding a kite.: 0.978788435459137,A young womn Aand an older man stand on the beach holding a kite.: 0.9535480737686157
A young woman and an older man stand on the beach holdHing a kite.: 0.9787881970405579,A young woman and an older man stand on thr beach hoTding a kite.: 0.9535256028175354
A young woman and an older man stand on the beach holdhing a kite.: 0.9787881970405579,A young woman wnd an older man stand on the beach Iholding a kite.: 0.9535155892372131
A young woman and an older man stand oEn the beach holding a kite.: 0.9787750244140625,A young womWn and an older man stand on the bech holding a kite.: 0.9535061717033386
A young woman and an older man stand oen the beach holding a kite.: 0.9787750244140625,A young woman nd rn older man stand on the beach holding a kite.: 0.953503429889679
A young woman and an older man stand oP the beach holding a kite.: 0.9787734150886536,A young womsn and sn older man stand on the beach holding a kite.: 0.9534698128700256
A young woman and an older man stand op the beach holding a kite.: 0.9787734150886536,A young woman and an older man stand hn the beach hplding a kite.: 0.9534554481506348
A young woman and an older man stand on tMhe beach holding a kite.: 0.9787536263465881,A young woman and n older man stand on th beach holding a kite.: 0.9534483551979065
A young woman and an older man stand on tmhe beach holding a kite.: 0.9787536263465881,A young woman and an older man stand no thOe beach holding a kite.: 0.9534471035003662
A young woman and an older man stand on the beach hoWlding a kite.: 0.978733241558075,A young woman and n older man stand on Khe beach holding a kite.: 0.9534459710121155
A young woman and an older man stand on the beach howlding a kite.: 0.978733241558075,A youg woman and an older man stand on tkhe beach holding a kite.: 0.9534435868263245
A young woman and an oUlder man stand on the beach holding a kite.: 0.9787325859069824,A young woman and an older man stand uon te beach holding a kite.: 0.9534046053886414
A young woman and an oulder man stand on the beach holding a kite.: 0.9787325859069824,A oung woman and an older man stand on the beach hoiding a kite.: 0.9534001350402832
A young womYn and an older man stand on the beach holding a kite.: 0.978717565536499,A younk woman and an older Ian stand on the beach holding a kite.: 0.953389585018158
A young womyn and an older man stand on the beach holding a kite.: 0.978717565536499,A young woman and atn older man dtand on the beach holding a kite.: 0.9533861875534058
A young woman and an older man stand on the beach hIlding a kite.: 0.9787136316299438,A young woman and an older man stawd on hhe beach holding a kite.: 0.953384280204773
A young woman and an older man stand on the beach hilding a kite.: 0.9787136316299438,A young womna and an older man stand on the beach hoding a kite.: 0.9533421397209167
A young woman and an older man stand on the beach holSing a kite.: 0.9786818027496338,A young woman and a older man stsnd on the beach holding a kite.: 0.953306257724762
A young woman and an older man stand on the beach holsing a kite.: 0.9786818027496338,A young woman and am oler man stand on the beach holding a kite.: 0.9532400965690613
A young woman and an older man stand oG the beach holding a kite.: 0.9786796569824219,A young woman and an older vman stand on the beach holiding a kite.: 0.9531475305557251
A young woman and an older man stand og the beach holding a kite.: 0.9786796569824219,A young woman and an oledr man stand on he beach holding a kite.: 0.9531447291374207
A young woman and an older man Xstand on the beach holding a kite.: 0.9786537289619446,A youjg woman and an older man stand An the beach holding a kite.: 0.953131914138794
A young woman and an older man xstand on the beach holding a kite.: 0.9786537289619446,A young woman and an oldet man stand on the beach holing a kite.: 0.9531220197677612
A Dyoung woman and an older man stand on the beach holding a kite.: 0.9786116480827332,A young woman and am older man stand on the beach hoiding a kite.: 0.9531219005584717
A dyoung woman and an older man stand on the beach holding a kite.: 0.9786116480827332,A young woman and an oPlder man stand on Whe beach holding a kite.: 0.9531107544898987
A young woman and an older man staZnd on the beach holding a kite.: 0.9785938858985901,A young woman znd an older man stand om the beach holding a kite.: 0.9531087875366211
A young woman and an older man staznd on the beach holding a kite.: 0.9785938858985901,A houng woman and an older man stand on hte beach holding a kite.: 0.9530743956565857
A young woman and an older man stEnd on the beach holding a kite.: 0.9785475730895996,A young womaT and na older man stand on the beach holding a kite.: 0.9530711770057678
A young woman and an older man stend on the beach holding a kite.: 0.9785475730895996,A yung woman and sn older man stand on the beach holding a kite.: 0.9530602693557739
A young woman and an older man stand on thWe beach holding a kite.: 0.9785417914390564,A young woman ad n older man stand on the beach holding a kite.: 0.9530510306358337
A young woman and an older man stand on thwe beach holding a kite.: 0.9785417914390564,A young woman and ar oldeU man stand on the beach holding a kite.: 0.9530488848686218
A young woman and an older man staSnd on the beach holding a kite.: 0.9785169363021851,A young woman and an older man sfand oXn the beach holding a kite.: 0.9530448317527771
A young woman and an older man stasnd on the beach holding a kite.: 0.9785169363021851,A younr woman xnd an older man stand on the beach holding a kite.: 0.9530249238014221
A younO woman and an older man stand on the beach holding a kite.: 0.9785155653953552,A young woman and na older man stad on the beach holding a kite.: 0.9530126452445984
A youno woman and an older man stand on the beach holding a kite.: 0.9785155653953552,A young woman and an lder man stand on ghe beach holding a kite.: 0.9528997540473938
A young woman and an older man stand on the beach hKlding a kite.: 0.9785066246986389,A young womxn and a older man stand on the beach holding a kite.: 0.9528559446334839
A young woman and an older man stand on the beach hklding a kite.: 0.9785066246986389,A young woman and aHn older man stad on the beach holding a kite.: 0.9528464674949646
A young woman and an older man sKand on the beach holding a kite.: 0.9785005450248718,A young woman aend al older man stand on the beach holding a kite.: 0.9528380632400513
A young woman and an older man skand on the beach holding a kite.: 0.9785005450248718,A young woman and aLn oldrr man stand on the beach holding a kite.: 0.952781081199646
A young woman and an older man stand on tJe beach holding a kite.: 0.9784923195838928,A young woman and an olddr man satnd on the beach holding a kite.: 0.9527586102485657
A young woman and an older man stand on tje beach holding a kite.: 0.9784923195838928,A toung woman and an oler man stand on the beach holding a kite.: 0.9527488946914673
A young woman and an older man stand oDn the beach holding a kite.: 0.9784826040267944,A youn woman and ah older man stand on the beach holding a kite.: 0.9527400135993958
A young woman and an older man stand odn the beach holding a kite.: 0.9784826040267944,A fyoung woman ad an older man stand on the beach holding a kite.: 0.9527037739753723
A young woman and Zn older man stand on the beach holding a kite.: 0.9784576892852783,A Noung womn and an older man stand on the beach holding a kite.: 0.9526994228363037
A young woman and zn older man stand on the beach holding a kite.: 0.9784576892852783,A qyoung woman and an olwer man stand on the beach holding a kite.: 0.952666163444519
A young woman and an Lolder man stand on the beach holding a kite.: 0.9784513115882874,A young woman nd af older man stand on the beach holding a kite.: 0.9526211023330688
A young woman and an lolder man stand on the beach holding a kite.: 0.9784513115882874,A young woman an an older man stand on the beach hoklding a kite.: 0.9526187777519226
A young woman and an older man stand oW the beach holding a kite.: 0.978447437286377,A young womaZn nad an older man stand on the beach holding a kite.: 0.9526172280311584
A young woman and an older man stand ow the beach holding a kite.: 0.978447437286377,A young womazn nad an older man stand on the beach holding a kite.: 0.9526172280311584
A young woman and an older man stand on the beach hVolding a kite.: 0.9784303307533264,A young womal and an older man stand on the beach holding a kIte.: 0.952613115310669
A young woman and an older man stand on the beach hvolding a kite.: 0.9784303307533264,A younYg woman an an older man stand on the beach holding a kite.: 0.9525731801986694
A young woman and an older man stand on the beach holdMing a kite.: 0.9784199595451355,A young woman and an oslder man stand on thJ beach holding a kite.: 0.9525039792060852
A young woman and an older man stand on the beach holdming a kite.: 0.9784199595451355,A young woman and n older maC stand on the beach holding a kite.: 0.9524897933006287
A young woman and an older man stand on the beach holdLng a kite.: 0.9783948659896851,A young woman and an oldeg man stand o the beach holding a kite.: 0.9524878263473511
A young woman and an older man stand on the beach holdlng a kite.: 0.9783948659896851,A younc woman adn an older man stand on the beach holding a kite.: 0.9524738192558289
A young woman and an older man stand on the beach holdinT a kite.: 0.9783914089202881,A young woman and acn older man tand on the beach holding a kite.: 0.952470600605011
A young woman and an older man stand on the beach holdint a kite.: 0.9783914089202881,A young woman adn an older man stand on the beach Fholding a kite.: 0.9524675607681274
A young woman and an older man stand on the beach hXlding a kite.: 0.9783851504325867,A uyoung woman and an older man stand ob the beach holding a kite.: 0.9524493217468262
A young woman and an older man stand on the beach hxlding a kite.: 0.9783851504325867,A young woman and dan older man stand pn the beach holding a kite.: 0.9524393677711487
A young woman aSnd an older man stand on the beach holding a kite.: 0.9783705472946167,A young woman and ran older man shand on the beach holding a kite.: 0.9523981809616089
A young woman asnd an older man stand on the beach holding a kite.: 0.9783705472946167,A young woman and an older Lman stand on te beach holding a kite.: 0.9523902535438538
A young woman and an older man stand on the beach holdEing a kite.: 0.9783533811569214,A young woman and nn older man stajd on the beach holding a kite.: 0.9523762464523315
A young woman and an older man stand on the beach holdeing a kite.: 0.9783533811569214,A oung woman and aBn older man stand on the beach holding a kite.: 0.9522867202758789
A young woman and an older man staMd on the beach holding a kite.: 0.9783452153205872,A yoyng woman and an older man stand o the beach holding a kite.: 0.9522863030433655
A young woman and an older man stamd on the beach holding a kite.: 0.9783452153205872,A young woan and ah older man stand on the beach holding a kite.: 0.9522797465324402
A young woman and an older man stand oZn the beach holding a kite.: 0.978339672088623,A young woman and a older man ztand on the beach holding a kite.: 0.9522773623466492
A young woman and an older man stand ozn the beach holding a kite.: 0.978339672088623,A yWoung woman qnd an older man stand on the beach holding a kite.: 0.952268123626709
A Aoung woman and an older man stand on the beach holding a kite.: 0.9783340692520142,A young woman und an older man stand on dhe beach holding a kite.: 0.9522554278373718
A aoung woman and an older man stand on the beach holding a kite.: 0.9783340692520142,A young woman and a older man stasd on the beach holding a kite.: 0.9522541761398315
A young woman and an older man stand on the beach hlding a kite.: 0.9782932996749878,A young woman and aMn older man stand on the beach hodling a kite.: 0.9522382020950317
A young woman and an older man sEtand on the beach holding a kite.: 0.9782536029815674,A young woman alnd an older man tsand on the beach holding a kite.: 0.9522221684455872
A young woman and an older man setand on the beach holding a kite.: 0.9782536029815674,A young woman and an older man stand oi teh beach holding a kite.: 0.9522075653076172
A young woman and an older man stand on tVhe beach holding a kite.: 0.978251039981842,A young woman and an older man tand in the beach holding a kite.: 0.952168881893158
A young woman and an older man stand on tvhe beach holding a kite.: 0.978251039981842,A young woman and zn older man stand o the beach holding a kite.: 0.9521247744560242
A young Twoman and an older man stand on the beach holding a kite.: 0.9782231450080872,A Lyoung woman and an older man stand on yhe beach holding a kite.: 0.9521236419677734
A young twoman and an older man stand on the beach holding a kite.: 0.9782231450080872,A young woman and an older man stand on thy beach hilding a kite.: 0.9520981907844543
A young woman Xnd an older man stand on the beach holding a kite.: 0.978218674659729,A young woman and ran older man sWand on the beach holding a kite.: 0.95208340883255
A young woman xnd an older man stand on the beach holding a kite.: 0.978218674659729,A young woman and an older mAan stand on Lthe beach holding a kite.: 0.95207679271698
A young woman adn an older man stand on the beach holding a kite.: 0.9781883955001831,A young woman and an older an stan on the beach holding a kite.: 0.9520434737205505
A young woman and an older man stand on the beach Wolding a kite.: 0.9781754016876221,A young woman and pan older man stand on tce beach holding a kite.: 0.9519696235656738
A young woman and an older man stand on the beach wolding a kite.: 0.9781754016876221,A youg woman and an older man Mstand on the beach holding a kite.: 0.9519562721252441
A Myoung woman and an older man stand on the beach holding a kite.: 0.97816002368927,A young woman ans an older man stand on fhe beach holding a kite.: 0.951938271522522
A myoung woman and an older man stand on the beach holding a kite.: 0.97816002368927,A young woman and En loder man stand on the beach holding a kite.: 0.9519327282905579
A young woman and an older man stand on the beach hRlding a kite.: 0.9781457185745239,A young woman an aj older man stand on the beach holding a kite.: 0.9519127011299133
A young woman and an older man stand on the beach hrlding a kite.: 0.9781457185745239,A young woman Aand an older man stand on the beach ohlding a kite.: 0.9519091248512268
A young woman and an older man stand on Nhe beach holding a kite.: 0.9781262874603271,A young woman and an older man stad on te beach holding a kite.: 0.9518829584121704
A young woman and an older man stand on nhe beach holding a kite.: 0.9781262874603271,A young woman and a older amn stand on the beach holding a kite.: 0.9518807530403137
A young woman and an older man sWand on the beach holding a kite.: 0.9781140685081482,A young woman and ahn oler man stand on the beach holding a kite.: 0.9518420100212097
A young woman and an older man swand on the beach holding a kite.: 0.9781140685081482,A young woman and an older an stand on pthe beach holding a kite.: 0.9517989754676819
