Column 1,Column 2
The man is wearing a tie and carnrying a messenger bag.: 0.983870804309845,The man is wearing a tie and carrying a messnger mbag.: 0.9641001224517822
The man is wearinKg a tie and carrying a messenger bag.: 0.9838687181472778,Te man is wearing a tie Xnd carrying a messenger bag.: 0.9640904068946838
The man is wearinkg a tie and carrying a messenger bag.: 0.9838687181472778,Te man is wearing a tie xnd carrying a messenger bag.: 0.9640904068946838
The man is wearinM a tie and carrying a messenger bag.: 0.9838562607765198,The man is wearing a tie Tand carrying a messenher bag.: 0.9640763998031616
The man is wearinm a tie and carrying a messenger bag.: 0.9838562607765198,The man s wearing a tie and carrying a messengger bag.: 0.9640699028968811
The man is wearing a tie anB carrying a messenger bag.: 0.9838161468505859,Teh man is wearing a tie and carryiPg a messenger bag.: 0.9640645980834961
The man is wearing a tie anb carrying a messenger bag.: 0.9838161468505859,Tge man is wearing a tie and ncarrying a messenger bag.: 0.9640628695487976
The man is wJaring a tie and carrying a messenger bag.: 0.9837939143180847,The man hs wearing a tie anRd carrying a messenger bag.: 0.9640554785728455
The man is wjaring a tie and carrying a messenger bag.: 0.9837939143180847,Teh man is wearing a tie and carrying a messenjer bag.: 0.9640439748764038
The man is wearing a tie and carrLing a messenger bag.: 0.9837851524353027,The man is wearint a tie and carrying a messenver bag.: 0.9640233516693115
The man is wearing a tie and carrling a messenger bag.: 0.9837851524353027,Thle man is wzaring a tie and carrying a messenger bag.: 0.9640085101127625
The man is wearing a tie anDd carrying a messenger bag.: 0.983718752861023,The man is wearing a tie ahd carrying a messemger bag.: 0.9640016555786133
The man is wearing a tie andd carrying a messenger bag.: 0.983718752861023,The man is wearing a tie iand crrying a messenger bag.: 0.9639960527420044
The man is wearinS a tie and carrying a messenger bag.: 0.983670175075531,The man ia wearing a tie Tand carrying a messenger bag.: 0.963995635509491
The man is wearins a tie and carrying a messenger bag.: 0.983670175075531,hTe man is wearing a tie anPd carrying a messenger bag.: 0.9639896154403687
The man is wearing a tie and carrOying a messenger bag.: 0.9836649298667908,Th man is wearing a tie ond carrying a messenger bag.: 0.9639852643013
The man is wearing a tie and carroying a messenger bag.: 0.9836649298667908,The man Cis wearinm a tie and carrying a messenger bag.: 0.963982880115509
The man is wearing a tie and carryDing a messenger bag.: 0.9836437106132507,The man iz wearing a tie and carrying a meseenger bag.: 0.9639828205108643
The man is wearing a tie and carryding a messenger bag.: 0.9836437106132507,The man is wearnig a tie ano carrying a messenger bag.: 0.9639787673950195
The man is wearing a tie and carryiOg a messenger bag.: 0.9836392402648926,The man us wering a tie and carrying a messenger bag.: 0.9639713764190674
The man is wearing a tie and carryiog a messenger bag.: 0.9836392402648926,VThe man is wearing a tie and carrjing a messenger bag.: 0.9639533162117004
The man is wearing a tie and carryFng a messenger bag.: 0.9836300611495972,hTe man is wearing a tie aTd carrying a messenger bag.: 0.9639425277709961
The man is wearing a tie and carryfng a messenger bag.: 0.9836300611495972,hTe man is wearing a tie ahd carrying a messenger bag.: 0.9639289975166321
ThJ man is wearing a tie and carrying a messenger bag.: 0.98362797498703,ThAe man is wearing a tie and cWrrying a messenger bag.: 0.9638758301734924
Thj man is wearing a tie and carrying a messenger bag.: 0.98362797498703,Teh man is wearing a tie and carryinu a messenger bag.: 0.9638604521751404
The man is wearing a tie and carrying a messenger Qbag.: 0.9835986495018005,The man is wearing a tie aXd carrying a messeger bag.: 0.9638572931289673
The man is wearing a tie and carrying a messenger qbag.: 0.9835986495018005,The man is wearing a tie ane catrying a messenger bag.: 0.96385657787323
The man is wearing a tie and carryWing a messenger bag.: 0.9835778474807739,Teh man is wearing a tie and carrxying a messenger bag.: 0.9638532400131226
The man is wearing a tie and carrywing a messenger bag.: 0.9835778474807739,The man is wering a tie and carrying a messengef bag.: 0.9638524055480957
The man is wearing a tie anSd carrying a messenger bag.: 0.9835724830627441,The man ifs wearing a tie and carrying a messengr bag.: 0.9638469815254211
The man is wearing a tie ansd carrying a messenger bag.: 0.9835724830627441,The man iz wearinL a tie and carrying a messenger bag.: 0.9638398885726929
The man is weariTg a tie and carrying a messenger bag.: 0.9835560321807861,The man is wearnig a tie and carrying a meseenger bag.: 0.9638150930404663
The man is wearitg a tie and carrying a messenger bag.: 0.9835560321807861,The man os wering a tie and carrying a messenger bag.: 0.963813066482544
The man Iis wearing a tie and carrying a messenger bag.: 0.9835519790649414,CThe man is weariVng a tie and carrying a messenger bag.: 0.9638122320175171
The man iIs wearing a tie and carrying a messenger bag.: 0.9835519790649414,The man id ewaring a tie and carrying a messenger bag.: 0.9638000130653381
The man iis wearing a tie and carrying a messenger bag.: 0.9835519790649414,The man js wearing a tie anPd carrying a messenger bag.: 0.963787853717804
The man is wearing a tie and acrrying a messenger bag.: 0.9834688305854797,The man is wQaring a tie an carrying a messenger bag.: 0.9637767672538757
The man is wVearing a tie and carrying a messenger bag.: 0.9834511280059814,The man ls wearing a tie and pcarrying a messenger bag.: 0.9637753963470459
The man is wvearing a tie and carrying a messenger bag.: 0.9834511280059814,The man s wearing a tie aGd carrying a messenger bag.: 0.9637739658355713
The man is wearinA a tie and carrying a messenger bag.: 0.9834226369857788,The man is wearing a tie anHd carrying a messwnger bag.: 0.963756263256073
The man is wearina a tie and carrying a messenger bag.: 0.9834226369857788,Tje man is wearing a tie and cakrrying a messenger bag.: 0.9637411832809448
The man is wearing a tie and carryJng a messenger bag.: 0.9832886457443237,ThEe man is wearing a tie and carryijg a messenger bag.: 0.9637365341186523
The man is wearing a tie and carryjng a messenger bag.: 0.9832886457443237,The man is wearinv a tie and carrying a mesCsenger bag.: 0.9637229442596436
The man is wearing a tie and carMrying a messenger bag.: 0.9832802414894104,hTe man is wearkng a tie and carrying a messenger bag.: 0.9637147784233093
The man is wearing a tie and carmrying a messenger bag.: 0.9832802414894104,The man is wearing a tie anw carrying a mesenger bag.: 0.9636902809143066
The man is wearinR a tie and carrying a messenger bag.: 0.9832606911659241,The man is wearqng a tie and carrVying a messenger bag.: 0.9636454582214355
The man is wearinr a tie and carrying a messenger bag.: 0.9832606911659241,The man is wearing a tie and carying a messemger bag.: 0.9636448621749878
The man is wearing a tie anW carrying a messenger bag.: 0.9832038879394531,Thr man is wearing a tie and carrying a messender bag.: 0.9636231660842896
The man is wearing a tie anw carrying a messenger bag.: 0.9832038879394531,The man is wearDing a tie anH carrying a messenger bag.: 0.9636150598526001
The man is wOaring a tie and carrying a messenger bag.: 0.9831860661506653,The man Ois weariLng a tie and carrying a messenger bag.: 0.9636058807373047
The man is woaring a tie and carrying a messenger bag.: 0.9831860661506653,The man is wearing a tie and carryixng a nessenger bag.: 0.9635736346244812
The man is wearing a tie Pnd carrying a messenger bag.: 0.9831528067588806,hTe man ifs wearing a tie and carrying a messenger bag.: 0.9635633826255798
The man is wearing a tie pnd carrying a messenger bag.: 0.9831528067588806,The man is wearing a tie and zcarrying a messenge bag.: 0.9635621905326843
The man is wearing a tie Xand carrying a messenger bag.: 0.9831505417823792,The man is wearing a tie nad carryin a messenger bag.: 0.9635573625564575
The man is wearing a tie xand carrying a messenger bag.: 0.9831505417823792,Teh man is wearing a tie and carQying a messenger bag.: 0.9635496735572815
ThCe man is wearing a tie and carrying a messenger bag.: 0.9831385612487793,The man ls wearin a tie and carrying a messenger bag.: 0.9635395407676697
Thce man is wearing a tie and carrying a messenger bag.: 0.9831385612487793,The man is wearing a tie anxd cxrrying a messenger bag.: 0.9635242819786072
The man is wearing a tie aJnd carrying a messenger bag.: 0.983123779296875,The man Hs waring a tie and carrying a messenger bag.: 0.9635099768638611
The man is wearing a tie ajnd carrying a messenger bag.: 0.983123779296875,The man iWs wearing a tie and carmying a messenger bag.: 0.9635025262832642
ThKe man is wearing a tie and carrying a messenger bag.: 0.98310387134552,Thf man is wearing a tie an carrying a messenger bag.: 0.9635021686553955
Thke man is wearing a tie and carrying a messenger bag.: 0.98310387134552,The man is wearinv a tie and acrrying a messenger bag.: 0.9635014533996582
The man is wJearing a tie and carrying a messenger bag.: 0.9830657839775085,Teh man is wearing a tie and carrhing a messenger bag.: 0.9634871482849121
The man is wjearing a tie and carrying a messenger bag.: 0.9830657839775085,The man in wearinQg a tie and carrying a messenger bag.: 0.963463544845581
The man is weariMng a tie and carrying a messenger bag.: 0.9830330610275269,The man is wearing a tie and carying a messGnger bag.: 0.9634538888931274
The man is wearimng a tie and carrying a messenger bag.: 0.9830330610275269,The man is wearing a tie and carryinS a messenBger bag.: 0.9634519815444946
The man is wAearing a tie and carrying a messenger bag.: 0.9830040335655212,The man is wearing a tie anb carrying a messenqer bag.: 0.9634384512901306
The man is waearing a tie and carrying a messenger bag.: 0.9830040335655212,The man iz wearing a tie cnd carrying a messenger bag.: 0.9634378552436829
The man is weUring a tie and carrying a messenger bag.: 0.98294597864151,The man is wearing a tie an carrying a messengr bag.: 0.9634270071983337
The man is weuring a tie and carrying a messenger bag.: 0.98294597864151,The man Iis wexring a tie and carrying a messenger bag.: 0.9634249210357666
The man is wearing a tie and carryig a messenger bag.: 0.9829427003860474,Teh man is wearnig a tie and carrying a messenger bag.: 0.963409960269928
The man is wearing a tie and caLrrying a messenger bag.: 0.9829186201095581,Teh man is wearing a tie and cRrrying a messenger bag.: 0.9633802771568298
The man is wearing a tie and calrrying a messenger bag.: 0.9829186201095581,The man ins wearing a tie and carrying a messengeq bag.: 0.9633713960647583
The man is weariCg a tie and carrying a messenger bag.: 0.9829147458076477,Tte man is wearing a tie aQnd carrying a messenger bag.: 0.9633663296699524
The man is wearicg a tie and carrying a messenger bag.: 0.9829147458076477,The man is wearing a tie ahd carryinP a messenger bag.: 0.963361382484436
Ghe man is wearing a tie and carrying a messenger bag.: 0.9828687906265259,Te man is wearing a tie and acrrying a messenger bag.: 0.9633464217185974
ghe man is wearing a tie and carrying a messenger bag.: 0.9828687906265259,The man is wearing a tie Xnd crrying a messenger bag.: 0.9633167386054993
The man is wearing a tie and carryinTg a messenger bag.: 0.9828546643257141,The man is wearing a tie adn carryig a messenger bag.: 0.9633093476295471
The man is wearing a tie and carryintg a messenger bag.: 0.9828546643257141,The man is wVearing a tie ahd carrying a messenger bag.: 0.9632920026779175
The man is wearing a tie and carryiRg a messenger bag.: 0.9828396439552307,The man is wearing a tie ahd carryin a messenger bag.: 0.963264524936676
The man is wearing a tie and carryirg a messenger bag.: 0.9828396439552307,The man s weareng a tie and carrying a messenger bag.: 0.9632498621940613
The man is wearing a tie and cVrrying a messenger bag.: 0.9828363656997681,The man is wearkng a tie an carrying a messenger bag.: 0.9632446765899658
The man is wearing a tie and cvrrying a messenger bag.: 0.9828363656997681,Th man Gis wearing a tie and carrying a messenger bag.: 0.9632298946380615
The man is wearing a tie Ind carrying a messenger bag.: 0.9828355312347412,The man is wearing a tie anG carrying a messeger bag.: 0.96322101354599
The man is wearing a tie ind carrying a messenger bag.: 0.9828355312347412,The man iBs wearing a tie and carrting a messenger bag.: 0.963212788105011
The man is wearing a tie and carryXng a messenger bag.: 0.9828340411186218,The man is wearing a tie adn carrying a mesnenger bag.: 0.9632039070129395
The man is wearing a tie and carryxng a messenger bag.: 0.9828340411186218,The man is wearing a tie nand carrying a messenger bBag.: 0.9631996750831604
The man is wearing a tie and carryiZg a messenger bag.: 0.9828339219093323,The man is wearing a tie Ynd carrying a messenber bag.: 0.9631927609443665
The man is wearing a tie and carryizg a messenger bag.: 0.9828339219093323,Tje man is weqring a tie and carrying a messenger bag.: 0.9631795287132263
ThUe man is wearing a tie and carrying a messenger bag.: 0.9828270077705383,The man it wearing a tie and carrying a messenger lbag.: 0.9631620049476624
Thue man is wearing a tie and carrying a messenger bag.: 0.9828270077705383,The man is wearing a tie an carrying a messengehr bag.: 0.963149905204773
The man is weariSg a tie and carrying a messenger bag.: 0.9828221201896667,The man is wearing a tie and carying a messenOger bag.: 0.9631313681602478
The man is wearisg a tie and carrying a messenger bag.: 0.9828221201896667,The man iw wearinE a tie and carrying a messenger bag.: 0.9631251692771912
The man is wearing a tie and carIying a messenger bag.: 0.9827925562858582,hTe man is wearing a tie adn carrying a messenger bag.: 0.9631084203720093
The man is wearing a tie and cariying a messenger bag.: 0.9827925562858582,oThe man is aearing a tie and carrying a messenger bag.: 0.9631057977676392
ThMe man is wearing a tie and carrying a messenger bag.: 0.98276686668396,The man is wearnig a tie and carrying a messengher bag.: 0.9631056785583496
Thme man is wearing a tie and carrying a messenger bag.: 0.98276686668396,Ghe man is wearing a tie and carring a messenger bag.: 0.9631026387214661
The man is wearing a tie and carryKng a messenger bag.: 0.9827368855476379,The man is wearing a tie and carKying a messenged bag.: 0.963083803653717
The man is wearing a tie and carrykng a messenger bag.: 0.9827368855476379,The man id wearing a tie nad carrying a messenger bag.: 0.9630643725395203
The man is wearinCg a tie and carrying a messenger bag.: 0.9827044010162354,ThFe man is ewaring a tie and carrying a messenger bag.: 0.9629940986633301
The man is wearincg a tie and carrying a messenger bag.: 0.9827044010162354,The man is wearinSg a tie and carryijg a messenger bag.: 0.962984561920166
TJe man is wearing a tie and carrying a messenger bag.: 0.9826533794403076,Teh man is wearing a tie anld carrying a messenger bag.: 0.9629842638969421
Tje man is wearing a tie and carrying a messenger bag.: 0.9826533794403076,Thue man is weairng a tie and carrying a messenger bag.: 0.9629786014556885
The man is wearing a tie and carAying a messenger bag.: 0.9826329946517944,pThe man is wearing a tie anf carrying a messenger bag.: 0.9629682898521423
The man is wearing a tie and caraying a messenger bag.: 0.9826329946517944,The man os wearing a tie anw carrying a messenger bag.: 0.9629676342010498
The man is wearing a tie and carryinMg a messenger bag.: 0.9826167225837708,ThJe man is wearing a tie ayd carrying a messenger bag.: 0.9629475474357605
The man is wearing a tie and carryinmg a messenger bag.: 0.9826167225837708,The man As waring a tie and carrying a messenger bag.: 0.9629459977149963
The man is wearing a tie anO carrying a messenger bag.: 0.9825999736785889,Te man is wearing a tie abd carrying a messenger bag.: 0.9629380106925964
The man is wearing a tie ano carrying a messenger bag.: 0.9825999736785889,The mann is weairng a tie and carrying a messenger bag.: 0.962932825088501
ThIe man is wearing a tie and carrying a messenger bag.: 0.9825916886329651,hTe man is wearzng a tie and carrying a messenger bag.: 0.9629248976707458
Thie man is wearing a tie and carrying a messenger bag.: 0.9825916886329651,The man is wearing a tie aXd carryping a messenger bag.: 0.9629120230674744
The man is wearing a tie and carryKing a messenger bag.: 0.9825802445411682,The man is wearing a tie Znd carrying a messengre bag.: 0.9629104137420654
The man is wearing a tie and carryking a messenger bag.: 0.9825802445411682,The man is weJaring a tie an carrying a messenger bag.: 0.9629080295562744
The man is wearing a tie Iand carrying a messenger bag.: 0.9825265407562256,The man iLs wearing a tie and carryCing a messenger bag.: 0.9628921151161194
The man is wearing a tie iand carrying a messenger bag.: 0.9825265407562256,The man yis wearing a tie and carrying a mesenger bag.: 0.9628713726997375
The man is wearing a tie and carryRng a messenger bag.: 0.9824759364128113,The man is wearing a tie and carying a messenmger bag.: 0.9628632664680481
The man is wearing a tie and carryrng a messenger bag.: 0.9824759364128113,The man is wearing a tie Uand caruying a messenger bag.: 0.9628207087516785
The man His wearing a tie and carrying a messenger bag.: 0.9824648499488831,The man is wearing a tie amnd crrying a messenger bag.: 0.9628141522407532
The man his wearing a tie and carrying a messenger bag.: 0.9824648499488831,hTe man is wearnig a tie and carrying a messenger bag.: 0.9628085494041443
The man Yis wearing a tie and carrying a messenger bag.: 0.9824640154838562,The man is wearing a tie nad carryig a messenger bag.: 0.9628080129623413
The man yis wearing a tie and carrying a messenger bag.: 0.9824640154838562,ThYe man is wearing a tie and carrying a mesesnger bag.: 0.9628006815910339
The man is wearing a tie aRnd carrying a messenger bag.: 0.982440710067749,The man iw wearintg a tie and carrying a messenger bag.: 0.9627991914749146
The man is wearing a tie arnd carrying a messenger bag.: 0.982440710067749,ThR man is wearing a tie and carrying a messenegr bag.: 0.9627941846847534
The man is wearing a tie and carryiSg a messenger bag.: 0.9823021292686462,The man is wearing a tie and carryng a messeUger bag.: 0.9627783894538879
The man is wearing a tie and carryisg a messenger bag.: 0.9823021292686462,The man ia wearing a tie adn carrying a messenger bag.: 0.962759256362915
CThe man is wearing a tie and carrying a messenger bag.: 0.9822005033493042,ThEe man is wearing a tie and carrcying a messenger bag.: 0.9627543091773987
cThe man is wearing a tie and carrying a messenger bag.: 0.9822005033493042,The man is wearing a tie anr carrTing a messenger bag.: 0.9627326726913452
The man is wearing a tie and carrying a messenger Obag.: 0.9821963906288147,Tho man is wering a tie and carrying a messenger bag.: 0.9627305269241333
The man is wearing a tie and carrying a messenger obag.: 0.9821963906288147,ThF man is wearing a tie nad carrying a messenger bag.: 0.9627293944358826
The man is wearing a tie and caFrrying a messenger bag.: 0.9821778535842896,he ma is wearing a tie and carrying a messenger bag.: 0.9627243280410767
The man is wearing a tie and cafrrying a messenger bag.: 0.9821778535842896,hTe man is wearing a tie and carrying a messenger Zbag.: 0.9627240300178528
KThe man is wearing a tie and carrying a messenger bag.: 0.9821626543998718,The man is wearong a tie nd carrying a messenger bag.: 0.9627112746238708
kThe man is wearing a tie and carrying a messenger bag.: 0.9821626543998718,The man is weairng a tie and carryign a messenger bag.: 0.9627030491828918
The man is wearing a tie and carrying a messenCer bag.: 0.982155978679657,The man is wearnig a tie and carryinb a messenger bag.: 0.9627022743225098
The man is wearing a tie and carrying a messencer bag.: 0.982155978679657,hTe man is wearin a tie and carrying a messenger bag.: 0.9626935720443726
The man is weairng a tie and carrying a messenger bag.: 0.9821497797966003,Te man is wearing a tie anw carrying a messenger bag.: 0.9626787900924683
The man is wearing a tie and cQrrying a messenger bag.: 0.9821422696113586,The man ia wearmng a tie and carrying a messenger bag.: 0.962674617767334
The man is wearing a tie and cqrrying a messenger bag.: 0.9821422696113586,The man is wearinng a tie and caUrying a messenger bag.: 0.9626510739326477
The man is wPearing a tie and carrying a messenger bag.: 0.9821150898933411,The man is wearing a tie xnd czrrying a messenger bag.: 0.9626453518867493
The man is wpearing a tie and carrying a messenger bag.: 0.9821150898933411,The man is wearimg a tie and carrying a mePsenger bag.: 0.9626442790031433
The man is wearing a tie Yand carrying a messenger bag.: 0.9820793867111206,ThLe man ics wearing a tie and carrying a messenger bag.: 0.9626402854919434
The man is wearing a tie yand carrying a messenger bag.: 0.9820793867111206,The man iw wearing a tie and carryign a messenger bag.: 0.9626197814941406
The man is wearing a tie and carryinK a messenger bag.: 0.9820672869682312,The man is wering a tie fnd carrying a messenger bag.: 0.9626091718673706
The man is wearing a tie and carryink a messenger bag.: 0.9820672869682312,The man qis wearimg a tie and carrying a messenger bag.: 0.9626064300537109
The man is wearing a tie and carryinL a messenger bag.: 0.9820589423179626,The man is wearing a tie abd crarying a messenger bag.: 0.9625694155693054
The man is wearing a tie and carryinl a messenger bag.: 0.9820589423179626,The man is wearing a tie adn carrying a messener bag.: 0.9625623822212219
The man is wearing a tie and carrCying a messenger bag.: 0.9820510149002075,The man id wearing a tie and carrying a mesenger bag.: 0.9625556468963623
The man is wearing a tie and carrcying a messenger bag.: 0.9820510149002075,Teh man is wearing a tie wnd carrying a messenger bag.: 0.9625401496887207
The man is wearIing a tie and carrying a messenger bag.: 0.9820314049720764,The man is wearing a tie Xand carrying a mesesnger bag.: 0.9625401496887207
The man is weariIng a tie and carrying a messenger bag.: 0.9820314049720764,Ghe man qis wearing a tie and carrying a messenger bag.: 0.9625248312950134
The man is weariing a tie and carrying a messenger bag.: 0.9820314049720764,The man is wearing a tie an carrying a messender bag.: 0.9625105261802673
The man is wearing a tie and carryinUg a messenger bag.: 0.9819671511650085,The man s wearinh a tie and carrying a messenger bag.: 0.9625021815299988
The man is wearing a tie and carryinug a messenger bag.: 0.9819671511650085,Thje man is wearing a tie and caryring a messenger bag.: 0.9624534845352173
The man is wearing a tie and carrying a messKnger bag.: 0.981911838054657,The man is wearinQg a tie nad carrying a messenger bag.: 0.9624342918395996
The man is wearing a tie and carrying a messknger bag.: 0.981911838054657,The man is wearing a tie an carrying a messejnger bag.: 0.9624301195144653
The man is weXaring a tie and carrying a messenger bag.: 0.9818850755691528,hTe man is wearing a tie and carrgying a messenger bag.: 0.9624256491661072
The man is wexaring a tie and carrying a messenger bag.: 0.9818850755691528,The man is wearing a tie aind carrying a messenegr bag.: 0.962419331073761
The man is wearing a tie and carryinB a messenger bag.: 0.9818424582481384,The man is wJaring a tie and carryibg a messenger bag.: 0.9624000787734985
The man is wearing a tie and carryinb a messenger bag.: 0.9818424582481384,The man iw wearjng a tie and carrying a messenger bag.: 0.9624000787734985
ThPe man is wearing a tie and carrying a messenger bag.: 0.9818398356437683,The man is wearing a tie anYd carrying a messengeg bag.: 0.9623922109603882
Thpe man is wearing a tie and carrying a messenger bag.: 0.9818398356437683,The man is wearing a tie wnd carrying a msesenger bag.: 0.9623814821243286
The man is wearing a tie and carrying a messenger Bbag.: 0.9818325042724609,FThe man is wearing a tie and carrying a messenger Mbag.: 0.9623712301254272
The man is wearing a tie and carrying a messenger bBag.: 0.9818325042724609,hTe man is wearing a tie and carlying a messenger bag.: 0.9623497128486633
The man is wearing a tie and carrying a messenger bbag.: 0.9818325042724609,The man is wearCing a tie and crrying a messenger bag.: 0.9623444080352783
The man is wearing a tie and carNying a messenger bag.: 0.9818264842033386,The man is wearing a tie anb carrying a messnger bag.: 0.9623420238494873
The man is wearing a tie and carnying a messenger bag.: 0.9818264842033386,The man is wearing a tie anNd carrying a messnger bag.: 0.9623401761054993
The man is wearing a tie and cXrrying a messenger bag.: 0.9818172454833984,hTe man is wearinP a tie and carrying a messenger bag.: 0.9622961282730103
The man is wearing a tie and cxrrying a messenger bag.: 0.9818172454833984,The man is wearing a tie adn caryring a messenger bag.: 0.9622577428817749
The man is wearing a tie and carryinZg a messenger bag.: 0.9818159937858582,ThLe man si wearing a tie and carrying a messenger bag.: 0.9622506499290466
The man is wearing a tie and carryinzg a messenger bag.: 0.9818159937858582,The man iz ewaring a tie and carrying a messenger bag.: 0.9622321724891663
ThR man is wearing a tie and carrying a messenger bag.: 0.9817841053009033,The man Hs wearing a tie and crarying a messenger bag.: 0.9622262716293335
Thr man is wearing a tie and carrying a messenger bag.: 0.9817841053009033,The man is wearing a tie and careying a messwnger bag.: 0.96218341588974
The man is wearing a tie and carryMing a messenger bag.: 0.9817820191383362,hTe man is wearing a tie and carrykng a messenger bag.: 0.9621740579605103
The man is wearing a tie and carryming a messenger bag.: 0.9817820191383362,cThe man is weariing a tie and carrying a messenger bag.: 0.962159276008606
ThJe man is wearing a tie and carrying a messenger bag.: 0.9817532300949097,The man is wearing a tie ans carrying a messeVnger bag.: 0.9621511697769165
Thje man is wearing a tie and carrying a messenger bag.: 0.9817532300949097,The man s wearlng a tie and carrying a messenger bag.: 0.9621487259864807
The man is wearinU a tie and carrying a messenger bag.: 0.9817428588867188,The man is wJaring a tie and carrying a messeger bag.: 0.9621461033821106
The man is wearinu a tie and carrying a messenger bag.: 0.9817428588867188,The man iz wkearing a tie and carrying a messenger bag.: 0.9621337056159973
The man is Pearing a tie and carrying a messenger bag.: 0.9817138314247131,Ths man is wearkng a tie and carrying a messenger bag.: 0.9620963335037231
The man is pearing a tie and carrying a messenger bag.: 0.9817138314247131,The man is wjearing a tie and carrying a messeger bag.: 0.9620910882949829
The man is wearing a tie and carrying a messengTer bag.: 0.9816933870315552,hTe man os wearing a tie and carrying a messenger bag.: 0.9620859622955322
The man is wearing a tie and carrying a messengter bag.: 0.9816933870315552,The man is wearing a tie ad vcarrying a messenger bag.: 0.9620826244354248
ThYe man is wearing a tie and carrying a messenger bag.: 0.9816917777061462,The man is wearing a tie atnd carrying a messenRger bag.: 0.962074875831604
Thye man is wearing a tie and carrying a messenger bag.: 0.9816917777061462,The man is wearing a tie ald carrpying a messenger bag.: 0.962061882019043
The man is wearWing a tie and carrying a messenger bag.: 0.9816572666168213,The man is wearing a tie aond carrying a messengr bag.: 0.9620586037635803
The man is wearwing a tie and carrying a messenger bag.: 0.9816572666168213,The man is wearing a tie anwd carrying a mGessenger bag.: 0.9620327949523926
ThQe man is wearing a tie and carrying a messenger bag.: 0.9816415905952454,TJe man is wearing a tie and carrying a messengr bag.: 0.9620038270950317
Thqe man is wearing a tie and carrying a messenger bag.: 0.9816415905952454,hTe man is wearing a tie iand carrying a messenger bag.: 0.9619938135147095
The man is wearing a tie and cYrrying a messenger bag.: 0.9816094636917114,Thee man is wearing a tie nad carrying a messenger bag.: 0.9619840383529663
The man is wearing a tie and cyrrying a messenger bag.: 0.9816094636917114,Th man is wearing a tie and carryign a messenger bag.: 0.9619638919830322
The man is wearing a tie and carryinM a messenger bag.: 0.9815882444381714,Th man is wearing a tie nd carrying a messenger bag.: 0.9619423747062683
The man is wearing a tie and carryinm a messenger bag.: 0.9815882444381714,Teh man is wearing a tie and carrying a mesesnger bag.: 0.9619384407997131
The man is wearinHg a tie and carrying a messenger bag.: 0.981571614742279,The man is wering a tie adn carrying a messenger bag.: 0.9619348645210266
The man is wearinhg a tie and carrying a messenger bag.: 0.981571614742279,The man is wearing a tie amd arrying a messenger bag.: 0.9619268774986267
BThe man is wearing a tie and carrying a messenger bag.: 0.9815521836280823,ThRe man is wearing a tie and carryihg a messenger bag.: 0.9619035720825195
bThe man is wearing a tie and carrying a messenger bag.: 0.9815521836280823,The man is wearong a tie and carfrying a messenger bag.: 0.9619011878967285
The man is weaHring a tie and carrying a messenger bag.: 0.9815351366996765,The man is wearing a tie anrd carryibg a messenger bag.: 0.9619005918502808
The man is weahring a tie and carrying a messenger bag.: 0.9815351366996765,The man is wearing a tie anPd crrying a messenger bag.: 0.9618912935256958
The man is wearing a tie and carryinX a messenger bag.: 0.9815335273742676,The man is wearing a tie and carryigng a essenger bag.: 0.9618818163871765
The man is wearing a tie and carryinx a messenger bag.: 0.9815335273742676,The man is ewaring a tie und carrying a messenger bag.: 0.9618544578552246
The man is wearing a tie and carrying a messengYer bag.: 0.9815060496330261,The man is wearinu a tie and carrykng a messenger bag.: 0.9618528485298157
The man is wearing a tie and carrying a messengyer bag.: 0.9815060496330261,Te man is wearing a tie and carryjng a messenger bag.: 0.9618446230888367
The man is wearing a tie and carryinFg a messenger bag.: 0.9815006256103516,The man is wearing a tie nad caYrrying a messenger bag.: 0.9618392586708069
The man is wearing a tie and carryinfg a messenger bag.: 0.9815006256103516,The man is wearing a tie wnd carrying a mesbenger bag.: 0.9618260264396667
ThA man is wearing a tie and carrying a messenger bag.: 0.9814965128898621,Teh man is wearing a tie and carrying a messender bag.: 0.9617944955825806
Tha man is wearing a tie and carrying a messenger bag.: 0.9814965128898621,The man is wearing a tie wnd carrying a mesesenger bag.: 0.9617932438850403
The man is wearing a tie and caBrrying a messenger bag.: 0.9814676642417908,The man is wearing a tie Hand carrying a msesenger bag.: 0.9617739319801331
The man is wearing a tie and cabrrying a messenger bag.: 0.9814676642417908,The man is wearing a tie aDnd Warrying a messenger bag.: 0.9617573618888855
The maNn is wearing a tie and carrying a messenger bag.: 0.9814336895942688,SThe man is wearing a tie and carrying a msesenger bag.: 0.9617556929588318
The mann is wearing a tie and carrying a messenger bag.: 0.9814336895942688,The man is wearing a tie tnd carrykng a messenger bag.: 0.9617502093315125
The man is wearing a tie and carrPing a messenger bag.: 0.9814237356185913,The man is wering a tie and carrying a messenge bag.: 0.9617282152175903
The man is wearing a tie and carrping a messenger bag.: 0.9814237356185913,The man is wearing a tie znd carryinzg a messenger bag.: 0.9616900086402893
The man is wearinIg a tie and carrying a messenger bag.: 0.981417715549469,The man is wearing a tie an caryring a messenger bag.: 0.9616854786872864
The man is wearinig a tie and carrying a messenger bag.: 0.981417715549469,hTe man is wearing a tie nad carrying a messenger bag.: 0.961685061454773
The man is wearing a tie aVnd carrying a messenger bag.: 0.9814070463180542,The an yis wearing a tie and carrying a messenger bag.: 0.9616833925247192
