Column 1,Column 2
A baseball player holding a glovu and has a leg in the air.: 0.9610157608985901,A basebalOl player holding a glove and has a leg ij the air.: 0.9321449398994446
A baseball player holdiSg a glove and has a leg in the air.: 0.961000919342041,A baseball player holding a glove and has a leg hn the ar.: 0.9321405291557312
A baseball player holdisg a glove and has a leg in the air.: 0.961000919342041,A baseball player holding a glove adnd has a le in the air.: 0.9321146607398987
A baseball player holding a glove aNnd has a leg in the air.: 0.9610006213188171,A baseball player holding a glove and hs a leg Min the air.: 0.9320899248123169
A baseball player holding a glove anNd has a leg in the air.: 0.9610006213188171,A baseball player holding a lgove and haf a leg in the air.: 0.932081401348114
A baseball player holding a glove annd has a leg in the air.: 0.9610006213188171,A Bbaseball player holding a glove ad has a leg in the air.: 0.9320656657218933
A baseball player holding a glove and has a leg in tRhe air.: 0.9609645009040833,A baseball playr holding a glove and his a leg in the air.: 0.9320613741874695
A baseball player holding a glove and has a leg in trhe air.: 0.9609645009040833,A basball player holding a glove and has a lew in the air.: 0.932048499584198
A baseball playSer holding a glove and has a leg in the air.: 0.9609494805335999,A baseball player holding a glovde and hPas a leg in the air.: 0.9320414662361145
A baseball playser holding a glove and has a leg in the air.: 0.9609494805335999,A baseball player holding a glove an ahs a leg in the air.: 0.9320308566093445
A baseball player holding a glove anX has a leg in the air.: 0.9609069228172302,A baseball player holdinH a glove and Lhas a leg in the air.: 0.9320237040519714
A baseball player holding a glove anx has a leg in the air.: 0.9609069228172302,A baseball player holding a glove an has a le in the air.: 0.9319987893104553
A baseball plFyer holding a glove and has a leg in the air.: 0.9608765840530396,A baseball player holding a glove and hfas a leg in tbe air.: 0.9319892525672913
A baseball plfyer holding a glove and has a leg in the air.: 0.9608765840530396,A baseball player holding a glxove and hFs a leg in the air.: 0.9319857358932495
A baseball player holding a glove anJd has a leg in the air.: 0.9607759714126587,A abseball player holding a glove adn has a leg in the air.: 0.9319394826889038
A baseball player holding a glove anjd has a leg in the air.: 0.9607759714126587,A baseball plyaer holding a glove xand has a leg in the air.: 0.9319317936897278
A baseball pLlayer holding a glove and has a leg in the air.: 0.9607570767402649,A bseball player holding a glove and has a leg in thr air.: 0.9319283962249756
A baseball plLayer holding a glove and has a leg in the air.: 0.9607570767402649,A baseball player holding a glove and had a leg in tQhe air.: 0.9319267868995667
A baseball pllayer holding a glove and has a leg in the air.: 0.9607570767402649,A baseball player qholding a glove and has a leg ln the air.: 0.9319088459014893
A baseball player holding a glovCe and has a leg in the air.: 0.9607415199279785,A baseball player holjding a glove aNnd has a leg in the air.: 0.9318925738334656
A baseball player holding a glovce and has a leg in the air.: 0.9607415199279785,A baseball player holding a glove and hax a le in the air.: 0.9318822026252747
A baseball player holding a glove anPd has a leg in the air.: 0.960720956325531,A baseball player holding a gpove Zand has a leg in the air.: 0.9318795204162598
A baseball player holding a glove anpd has a leg in the air.: 0.960720956325531,A basebaNll player holing a glove and has a leg in the air.: 0.9318636059761047
A baseball playOr holding a glove and has a leg in the air.: 0.9606959223747253,A baseball player holding a glove and has a leg in he qir.: 0.9318360090255737
A baseball playor holding a glove and has a leg in the air.: 0.9606959223747253,A basebal player holding a glve and has a leg in the air.: 0.9318199753761292
A baseball player holdGng a glove and has a leg in the air.: 0.9606842398643494,A baseball player holdTing a glove Fnd has a leg in the air.: 0.9318144917488098
A baseball player holdgng a glove and has a leg in the air.: 0.9606842398643494,A baseAall player holdin a glove and has a leg in the air.: 0.9317954778671265
A baseball player holding a glove and has a leg in tJhe air.: 0.9606834650039673,A baseball player holding a glove an has a lGg in the air.: 0.9317818284034729
A baseball player holding a glove and has a leg in tjhe air.: 0.9606834650039673,A baseball player holding a glve and hsa a leg in the air.: 0.9317722916603088
A baseball player holding a glove and has a leg in thA air.: 0.960676372051239,A basebal player holding a glove and has a lGeg in the air.: 0.9317525625228882
A baseball player holding a glove and has a leg in tha air.: 0.960676372051239,A aseball player holding a glove and has a lteg in the air.: 0.9317511320114136
A baseball player holding a glove and has a leg in Jhe air.: 0.960663378238678,A sbaseball player holding a glove and has a lg in the air.: 0.9317501187324524
A baseball player holding a glove and has a leg in jhe air.: 0.960663378238678,A haseball player holding a glove aWnd has a leg in the air.: 0.9317280650138855
A baseball plRayer holding a glove and has a leg in the air.: 0.960584819316864,A baseball player holding a Vglove and ahs a leg in the air.: 0.9317237138748169
A baseball plrayer holding a glove and has a leg in the air.: 0.960584819316864,A baseball player holding a glove and hgs a peg in the air.: 0.9317233562469482
A baseball player holding a gloNe and has a leg in the air.: 0.9604742527008057,A baseball player holding a glove and has a leg un tWe air.: 0.9316577911376953
A baseball player holding a glone and has a leg in the air.: 0.9604742527008057,A basebal player holding a glove and has a leg in the aiEr.: 0.9316303133964539
A baseball player holding a glove anDd has a leg in the air.: 0.9603108167648315,A baseball player holding a glove and has a leg iMn the ari.: 0.9316219687461853
A baseball player holding a glove andd has a leg in the air.: 0.9603108167648315,A baseball player holdrng a glovQ and has a leg in the air.: 0.9316138029098511
A basebalBl player holding a glove and has a leg in the air.: 0.9603070020675659,A baseball player holding a glove and hps a le in the air.: 0.93159419298172
A basebalbl player holding a glove and has a leg in the air.: 0.9603070020675659,A baseball playre holding a glove and gas a leg in the air.: 0.9315715432167053
A baseball player holding a glove and haU a leg in the air.: 0.9603068232536316,A baseball player holding a glove and haf a leg ni the air.: 0.9315488934516907
A baseball player holding a glove and hau a leg in the air.: 0.9603068232536316,A baesball player holding a glove and has a leg ion the air.: 0.9315418004989624
A baCeball player holding a glove and has a leg in the air.: 0.9602733254432678,A baseball player holeing a glpve and has a leg in the air.: 0.9315149784088135
A baceball player holding a glove and has a leg in the air.: 0.9602733254432678,A basball player holding a glove and has a leg in tyhe air.: 0.9315023422241211
A baseball player holding a glovC and has a leg in the air.: 0.9602675437927246,A baseball player Dholding a glove and has a leg in the sair.: 0.9314978122711182
A baseball player holding a glovc and has a leg in the air.: 0.9602675437927246,A baseball player holding a glove and gas a le in the air.: 0.9314811825752258
A baseball player holding a glNove and has a leg in the air.: 0.960240364074707,A bNseball player holding a glove aYnd has a leg in the air.: 0.9314799904823303
A baseball player holding a glnove and has a leg in the air.: 0.960240364074707,A basebabl pbayer holding a glove and has a leg in the air.: 0.9314213395118713
A baseball player holding a glFove and has a leg in the air.: 0.9602051377296448,A baseball player holding a gloSe and hsa a leg in the air.: 0.9314078092575073
A baseball player holding a glfove and has a leg in the air.: 0.9602051377296448,A basball player holding a glove and ahs a leg in the air.: 0.9313985109329224
A baseball player holding a glove anW has a leg in the air.: 0.960200309753418,A baseball player holding a glove aDnd has a leg in th air.: 0.9313899874687195
A baseball player holding a glove anw has a leg in the air.: 0.960200309753418,A basebalNl player holding a glove and has a leg ln the air.: 0.9313432574272156
A baseball player holding a glovGe and has a leg in the air.: 0.9601977467536926,A baseball player holding a glove adn has a uleg in the air.: 0.931321382522583
A baseball player holding a glovge and has a leg in the air.: 0.9601977467536926,A baseball player holding a glovD amnd has a leg in the air.: 0.9313202500343323
A baseball player holding a glovL and has a leg in the air.: 0.9601810574531555,A baseball player holding a glove and has a leg ni te air.: 0.9313173294067383
A baseball player holding a glovl and has a leg in the air.: 0.9601810574531555,A baseball player holding a glove and has a leg Din twe air.: 0.9312906265258789
A baseball player holding a glove and haI a leg in the air.: 0.9601730108261108,A baseball pqlayer holding a glove and yas a leg in the air.: 0.9312891960144043
A baseball player holding a glove and hai a leg in the air.: 0.9601730108261108,A baseball player holding a glove and has a leg ni Uhe air.: 0.9312878847122192
A baseball player holding a glove aHnd has a leg in the air.: 0.960162341594696,A baseball player holding a glove nd fhas a leg in the air.: 0.9312847256660461
A baseball player holding a glove ahnd has a leg in the air.: 0.960162341594696,A baseball player holding a glove and hs a leg in the qir.: 0.9312421679496765
A baseball player holding a gloGe and has a leg in the air.: 0.9601565599441528,A baweball plauer holding a glove and has a leg in the air.: 0.9312288761138916
A baseball player holding a gloge and has a leg in the air.: 0.9601565599441528,A baseball player holxing a gloe and has a leg in the air.: 0.9312267303466797
A baseball player holding a glove and has a leM in the air.: 0.9601356983184814,A baseball player holding a glove and has a leg ni he air.: 0.9312204122543335
A baseball player holding a glove and has a lem in the air.: 0.9601356983184814,A baseball player holding a glove and has a leg ni nhe air.: 0.9312065839767456
A baseball player holding a glove and has a leP in the air.: 0.9601023197174072,A baseball player holding a glove adn Yhas a leg in the air.: 0.9312016367912292
A baseball player holding a glove and has a lep in the air.: 0.9601023197174072,A baseball player holding a glove and hGas a leg ni the air.: 0.9311962723731995
A baseball player holding a glove and haQ a leg in the air.: 0.9600629806518555,A baseball player holding a glove ann hs a leg in the air.: 0.9311843514442444
A baseball player holding a glove and haq a leg in the air.: 0.9600629806518555,A baseball player holding a glove aKd has a leg in bthe air.: 0.9311643838882446
A baseball player holding a glove and has a lHeg in the air.: 0.9600582718849182,A baseball player holding a glove abnd has a lJg in the air.: 0.9311290383338928
A baseball player holding a glove and has a lheg in the air.: 0.9600582718849182,A baseball player holding a glove and ha a ljg in the air.: 0.9311271905899048
A baseball player holding a gYove and has a leg in the air.: 0.9600034952163696,A baseball player holding a glove ane ahs a leg in the air.: 0.9311185479164124
A baseball player holding a gyove and has a leg in the air.: 0.9600034952163696,A bqseball player holding a glove and hav a leg in the air.: 0.931107759475708
A baseball player holding a glove Fnd has a leg in the air.: 0.9599741697311401,A baseball player holding a glove and phas a leg kn the air.: 0.9310911893844604
A baseball player holding a glove fnd has a leg in the air.: 0.9599741697311401,A baseball player holding a glove and Fhas a leg iB the air.: 0.9310838580131531
A baseball player holding a glove and has a leYg in the air.: 0.9599352478981018,A aseball player holding a glNve and has a leg in the air.: 0.9310696125030518
A baseball player holding a glove and has a leyg in the air.: 0.9599352478981018,A baseball player holding a lgove and hxs a leg in the air.: 0.9310656189918518
A baseball player holding a glove Rnd has a leg in the air.: 0.9598402976989746,A baeball player holdnig a glove and has a leg in the air.: 0.9310511946678162
A baseball player holding a glove rnd has a leg in the air.: 0.9598402976989746,A baseball player holding a golve and haxs a leg in the air.: 0.9310200810432434
A baseball player holdinXg a glove and has a leg in the air.: 0.9598342180252075,A baseball player holHding a glove and has a elg in the air.: 0.9310175180435181
A baseball player holdinxg a glove and has a leg in the air.: 0.9598342180252075,A baseball player holding a glove and bas a lg in the air.: 0.9310101270675659
A baseball player holding a glove and has a leg in Zhe air.: 0.9597865343093872,A baseball player jholding a glove and has a leg in thNe air.: 0.9310060739517212
A baseball player holding a glove and has a leg in zhe air.: 0.9597865343093872,A baseball player holding a glove Qand has a leg in teh air.: 0.9309930801391602
A baseball player holding a gloKve and has a leg in the air.: 0.9597749710083008,A baseball player holding a glovr and haM a leg in the air.: 0.9309915900230408
A baseball player holding a glokve and has a leg in the air.: 0.9597749710083008,A basebalo player holdinv a glove and has a leg in the air.: 0.9309882521629333
A baseball player holding a gKove and has a leg in the air.: 0.959739089012146,A baseball player dolding a glove and jas a leg in the air.: 0.9309501647949219
A baseball player holding a gkove and has a leg in the air.: 0.959739089012146,A baseball player holding a glovf ans has a leg in the air.: 0.9309471249580383
A basebalH player holding a glove and has a leg in the air.: 0.9596491456031799,A baseball pkayer holding a glove and has a leg in Athe air.: 0.930941641330719
A basebalh player holding a glove and has a leg in the air.: 0.9596491456031799,A baseball player holding a glovne adnd has a leg in the air.: 0.9309340119361877
A baseball player holding a glove Bnd has a leg in the air.: 0.9596223831176758,A basebalz player holding a glove and has a leg in fhe air.: 0.9309230446815491
A baseball player holding a glove bnd has a leg in the air.: 0.9596223831176758,A baseball player hooding a glove and Oas a leg in the air.: 0.930919349193573
A baseball player holding a Alove and has a leg in the air.: 0.9595907926559448,A baseball player holding a goove aZnd has a leg in the air.: 0.9309189319610596
A baseball player holding a alove and has a leg in the air.: 0.9595907926559448,A baseball player holding a glove and hpas a leg in th air.: 0.930910050868988
A baseball player holding a glove and has a leg in th air.: 0.9595457911491394,A baseball player holding a glove and tas a leg in the awir.: 0.9308850765228271
A baseball player holding a glPve and has a leg in the air.: 0.9595413208007812,A baseball player holding a golve and hcs a leg in the air.: 0.9308245182037354
A baseball player holding a glpve and has a leg in the air.: 0.9595413208007812,A baeseball player holding a glove Eand has a leg in the air.: 0.9308225512504578
A baseball player holding a glove and hKas a leg in the air.: 0.9595305323600769,A basebTll player holdinug a glove and has a leg in the air.: 0.930801272392273
A baseball player holding a glove and hkas a leg in the air.: 0.9595305323600769,A Ubaseball player olding a glove and has a leg in the air.: 0.9307953119277954
A baseball player holding a glove and has a Cleg in the air.: 0.9595188498497009,A baseball player holding a gloev anx has a leg in the air.: 0.9307875633239746
A baseball player holding a glove and has a cleg in the air.: 0.9595188498497009,A baseball playre hlding a glove and has a leg in the air.: 0.9307761192321777
A baseball player holding a gloRe and has a leg in the air.: 0.959486722946167,A baseball player hilding a glwove and has a leg in the air.: 0.9307498335838318
A baseball player holding a glore and has a leg in the air.: 0.959486722946167,A baseball player holding a glove and hBas a le in the air.: 0.93074631690979
A baseball plaAer holding a glove and has a leg in the air.: 0.9594769477844238,A basdball player holding a glove and has a leg in he air.: 0.9307457208633423
A baseball plaaer holding a glove and has a leg in the air.: 0.9594769477844238,A baseball playeA holding a glove and has a leg in he air.: 0.930731475353241
A baseball player holding a glNve and has a leg in the air.: 0.9594603776931763,A baseball qlayer hllding a glove and has a leg in the air.: 0.9307226538658142
A baseball player holding a glnve and has a leg in the air.: 0.9594603776931763,A basebll player holdnig a glove and has a leg in the air.: 0.9307143092155457
A baseball player holding a glove and has a leg in Qhe air.: 0.9594555497169495,A baseball player hplding a glove anV has a leg in the air.: 0.9306933879852295
A baseball player holding a glove and has a leg in qhe air.: 0.9594555497169495,A baseball player holding a gloe anDd has a leg in the air.: 0.9306852221488953
A baseball player holding a glovDe and has a leg in the air.: 0.9594199061393738,A baseball player holdnig a glove and has a leg in Vthe air.: 0.9306774735450745
A baseball player holding a glovde and has a leg in the air.: 0.9594199061393738,A basebal player holding a glove and has a lpeg in the air.: 0.9306674599647522
A baseball player holding a glove aRd has a leg in the air.: 0.9594066739082336,A baseball player holding a Hglove abd has a leg in the air.: 0.9306672215461731
A baseball player holding a glove ard has a leg in the air.: 0.9594066739082336,A baseball player holding a glovs znd has a leg in the air.: 0.930657148361206
A baseball player holding a glovS and has a leg in the air.: 0.9593935608863831,A baseball player holding a glovR and hsa a leg in the air.: 0.9306547045707703
A baseball player holding a glovs and has a leg in the air.: 0.9593935608863831,A baseball player holdiGng a glove and has a lee in the air.: 0.9306424856185913
A bBseball player holding a glove and has a leg in the air.: 0.9592446684837341,A baPseball player holding a glove and has a leg n the air.: 0.9306303858757019
A bbseball player holding a glove and has a leg in the air.: 0.9592446684837341,A baseball player hoiding a glvoe and has a leg in the air.: 0.9305924773216248
A baseball player holding a glove and has a leg in Ihe air.: 0.9592242240905762,A baseball player holding a glve aVnd has a leg in the air.: 0.9305904507637024
A baseball player holding a glove and has a leg in ihe air.: 0.9592242240905762,A aseball plajer holding a glove and has a leg in the air.: 0.9305774569511414
A baseball player holding a glove Pnd has a leg in the air.: 0.9591745734214783,A baseball player holding a gloge and hsa a leg in the air.: 0.9305752515792847
A baseball player holding a glove pnd has a leg in the air.: 0.9591745734214783,A baseball player holding a gylove and has a leg in he air.: 0.9305660724639893
A baseball player holding a gRove and has a leg in the air.: 0.9591550230979919,A baseball plqyer holding a glove and Mhas a leg in the air.: 0.9305489659309387
A baseball player holding a grove and has a leg in the air.: 0.9591550230979919,A baseball plqyer holding a glove and mhas a leg in the air.: 0.9305489659309387
A baseball player holding a glove and has a leg in thPe air.: 0.9591464400291443,A baseball player holding a glove amd has a elg in the air.: 0.9305432438850403
A baseball player holding a glove and has a leg in thpe air.: 0.9591464400291443,A baseball player holding a glove and hqs a leg in th air.: 0.9305118918418884
A baseball plQyer holding a glove and has a leg in the air.: 0.9591270089149475,A baseball player holdinAg a glove and has a elg in the air.: 0.930473804473877
A baseball plqyer holding a glove and has a leg in the air.: 0.9591270089149475,A baseball player hQolding a glove and has a lsg in the air.: 0.9304651618003845
A baseball player holding a glove aXd has a leg in the air.: 0.9590921998023987,A xaseball player holding a glove and hsa a leg in the air.: 0.930465042591095
A baseball player holding a glove axd has a leg in the air.: 0.9590921998023987,A baseball player holdint a glove and hzs a leg in the air.: 0.9304624199867249
A baseball playPr holding a glove and has a leg in the air.: 0.9590548872947693,A baseball lpayer holding a glove Zand has a leg in the air.: 0.9304588437080383
A baseball playpr holding a glove and has a leg in the air.: 0.9590548872947693,A baseball player hplding a glove snd has a leg in the air.: 0.9304335713386536
A baseball pDlayer holding a glove and has a leg in the air.: 0.9590111970901489,A baeeball player holding a glove anw has a leg in the air.: 0.9304314255714417
A baseball pdlayer holding a glove and has a leg in the air.: 0.9590111970901489,A baseball player holding a glovJe and yas a leg in the air.: 0.9304105639457703
A baseball plaGyer holding a glove and has a leg in the air.: 0.9589797854423523,A baseball player holding a glove and has a leg kn thi air.: 0.9304056763648987
A baseball plagyer holding a glove and has a leg in the air.: 0.9589797854423523,A baseball player holding a glove and has a leg Qin th air.: 0.9304013252258301
A baseball player holding a glove and has a leg iF the air.: 0.9589157700538635,A baseball player holding a glove nad has a leg in toe air.: 0.930389940738678
A baseball player holding a glove and has a leg if the air.: 0.9589157700538635,A baseball player holding a glove and hPs a leg in ghe air.: 0.930374264717102
A abseball player holding a glove and has a leg in the air.: 0.9588391780853271,A baseball player holding a glove and as a leg ian the air.: 0.9303345680236816
A baseball plaCyer holding a glove and has a leg in the air.: 0.958838939666748,A bseball player holding a glove and haPs a leg in the air.: 0.9303311705589294
A baseball placyer holding a glove and has a leg in the air.: 0.958838939666748,A baseball playe holding a glove and haYs a leg in the air.: 0.9303229451179504
A baseball player holdPng a glove and has a leg in the air.: 0.9588276147842407,A basebqll player holding a glove and hws a leg in the air.: 0.930319607257843
A baseball player holdpng a glove and has a leg in the air.: 0.9588276147842407,A basebaLl player holding a glove and has a leg ain the air.: 0.9303160905838013
A baseball playWer holding a glove and has a leg in the air.: 0.958820104598999,A baseball player hlding a glove and has a leh in the air.: 0.9303145408630371
A baseball playwer holding a glove and has a leg in the air.: 0.958820104598999,A baseball player hPolding a glove and oas a leg in the air.: 0.9303112626075745
A baseball player holding a glJove and has a leg in the air.: 0.9587982892990112,A ubaseball player holding a glove and hDas a leg in the air.: 0.9303023219108582
A baseball player holding a gljove and has a leg in the air.: 0.9587982892990112,A baseball player holding a gllove and dhas a leg in the air.: 0.9302943348884583
A baseball player holding a gloRve and has a leg in the air.: 0.9587461948394775,A baseball playre helding a glove and has a leg in the air.: 0.9302912354469299
A baseball player holding a glorve and has a leg in the air.: 0.9587461948394775,A baseball player holxing a glove anX has a leg in the air.: 0.9302749037742615
A baseball Zplayer holding a glove and has a leg in the air.: 0.9586968421936035,A basebalp player holding a glve and has a leg in the air.: 0.9302662014961243
A baseball zplayer holding a glove and has a leg in the air.: 0.9586968421936035,A baseball player holding a glove and has a leg iin the Uir.: 0.9302497506141663
A baseball player holding a glove and has a leB in the air.: 0.9586821794509888,A baseball player holding a glPve anw has a leg in the air.: 0.9302444458007812
A baseball player holding a glove and has a leb in the air.: 0.9586821794509888,A baseball playpr holding a glove and has a leg kn the air.: 0.9302282333374023
A baseball player holding a glMove and has a leg in the air.: 0.9586353898048401,A baseball player holding a glove ad as a leg in the air.: 0.9301968812942505
A baseball player holding a glmove and has a leg in the air.: 0.9586353898048401,A baseball player hElding a glove and has a leg in ghe air.: 0.9301920533180237
A bAaseball player holding a glove and has a leg in the air.: 0.9586107134819031,A baseball player hoding a glove adn has a leg in the air.: 0.9301866292953491
A baAseball player holding a glove and has a leg in the air.: 0.9586107134819031,A basebalAl player holding a gMlove and has a leg in the air.: 0.9301800727844238
A baaseball player holding a glove and has a leg in the air.: 0.9586107134819031,A baseball player holding a glove and has a leg ni Phe air.: 0.9301750659942627
A baseball Jlayer holding a glove and has a leg in the air.: 0.9584876298904419,A Tbaseball player holding a glpve and has a leg in the air.: 0.9301739931106567
A baseball jlayer holding a glove and has a leg in the air.: 0.9584876298904419,A baseball player holdinNg a glove nad has a leg in the air.: 0.9301620721817017
A baseball player holding a glove and has a leg in thLe air.: 0.9584664106369019,A basebalo player holding a Kglove and has a leg in the air.: 0.9301497936248779
A baseball player holding a glove and has a leg in thle air.: 0.9584664106369019,A baseball Uplayer holdzng a glove and has a leg in the air.: 0.9301495552062988
A baseball player holdinWg a glove and has a leg in the air.: 0.9583631753921509,A baseball player holding a glove and has a leg iqn teh air.: 0.9301216006278992
A baseball player holdinwg a glove and has a leg in the air.: 0.9583631753921509,A baseball player holding a glove nad has a leeg in the air.: 0.9301162958145142
A baseball player holding a glFve and has a leg in the air.: 0.9583002328872681,A baseball player holding a glove and has a leg ian Ohe air.: 0.930084764957428
A baseball player holding a glfve and has a leg in the air.: 0.9583002328872681,A bAseball player holding a glove aQd has a leg in the air.: 0.9300819039344788
A baseball player holding a glove and has a leg Kn the air.: 0.9582716822624207,A baseball player holding a glove and has a leg kn the zir.: 0.9300220012664795
A baseball player holding a glove and has a leg kn the air.: 0.9582716822624207,A baseball player holding a glove axnd has a leg in tle air.: 0.9300183057785034
A baseball Hplayer holding a glove and has a leg in the air.: 0.9582666158676147,A baseball player holding a glove anld has a tleg in the air.: 0.930012583732605
A baseball hplayer holding a glove and has a leg in the air.: 0.9582666158676147,A baseball player wholding a glove and has a lg in the air.: 0.9299826622009277
A baseball player holding a Dglove and has a leg in the air.: 0.9582654237747192,A baseball palyer hoding a glove and has a leg in the air.: 0.9299507141113281
A baseball player holding a dglove and has a leg in the air.: 0.9582654237747192,A baseball player holding a glvoe and hs a leg in the air.: 0.9299362897872925
A baseball player holding a glovK and has a leg in the air.: 0.9582433104515076,A baseball player hTolding a glove asd has a leg in the air.: 0.9299261569976807
A baseball player holding a glovk and has a leg in the air.: 0.9582433104515076,A baseball player hclding a glove and has a elg in the air.: 0.9299196600914001
A baseball player holding a glBove and has a leg in the air.: 0.9582093954086304,A baseball player holding a glove qnd has a lebg in the air.: 0.9298901557922363
A baseball player holding a glbove and has a leg in the air.: 0.9582093954086304,A baseball player holding a glove qnd has a ldg in the air.: 0.9298863410949707
A baseball player holding a glovLe and has a leg in the air.: 0.9581984877586365,A baseball player holding a glove and has a leg ib tbe air.: 0.9298848509788513
A baseball player holding a glovle and has a leg in the air.: 0.9581984877586365,A baseball player holding a glove and haOs a leg ni the air.: 0.9298782348632812
A baseball player holding a glove and has a Ileg in the air.: 0.9581233263015747,A baseball plsyer holding a glove And has a leg in the air.: 0.9298672080039978
A baseball player holding a glove and has a ileg in the air.: 0.9581233263015747,A baseball player hoSding a dlove and has a leg in the air.: 0.9298598170280457
A baseball player holding a glovT and has a leg in the air.: 0.9581138491630554,A baseball player holding a glove wnd has a peg in the air.: 0.9298453330993652
A baseball player holding a glovt and has a leg in the air.: 0.9581138491630554,A baseball player holding a glove Dand has a leg in th air.: 0.9298194050788879
A baseball player hXolding a glove and has a leg in the air.: 0.9580962657928467,A baseball player holding a glove an has a leg in th air.: 0.9298190474510193
A baseball player hxolding a glove and has a leg in the air.: 0.9580962657928467,A baseball player folding a glpve and has a leg in the air.: 0.9298088550567627
A baseball player holding a glove anJ has a leg in the air.: 0.9580919146537781,A baseball player holwing a gloe and has a leg in the air.: 0.9297842383384705
A baseball player holding a glove anj has a leg in the air.: 0.9580919146537781,A baseball player holding a glove and has a leg Din th air.: 0.9297831654548645
A baseball player holding a glove and has a leSg in the air.: 0.958091676235199,A baseball player holding a glole and has a leg in teh air.: 0.929777979850769
A baseball player holding a glove and has a lesg in the air.: 0.958091676235199,A baseball player olding a glove and has a lg in the air.: 0.9297688007354736
A baseball plPyer holding a glove and has a leg in the air.: 0.958015501499176,A baseball player holding a glove and haw a lwg in the air.: 0.9297608137130737
A baseball plpyer holding a glove and has a leg in the air.: 0.958015501499176,A baseball player holding a glsove wnd has a leg in the air.: 0.9297574162483215
A basebaOll player holding a glove and has a leg in the air.: 0.958010196685791,A baseball player holding a glzve aVd has a leg in the air.: 0.9297472238540649
A basebaoll player holding a glove and has a leg in the air.: 0.958010196685791,A baseball player hoDlding a glove and has a leg inn the air.: 0.9297372102737427
A baseball player holding a glove and has a leg Din the air.: 0.9579828977584839,A baseball player hoding a love and has a leg in the air.: 0.9297283887863159
A baseball player holding a glove and has a leg din the air.: 0.9579828977584839,A baseball player qolding a glove and has a lIeg in the air.: 0.9296770691871643
A baseball player holding a glove and has a leQg in the air.: 0.9579489827156067,A baseball player holding a glive nd has a leg in the air.: 0.9296671152114868
A baseball player holding a glove and has a leqg in the air.: 0.9579489827156067,A baseblal player holdnig a glove and has a leg in the air.: 0.9296591877937317
A bEseball player holding a glove and has a leg in the air.: 0.9579423069953918,A baseball player holding a glov anf has a leg in the air.: 0.9296534061431885
A beseball player holding a glove and has a leg in the air.: 0.9579423069953918,A baseball layer holding a glove and has a leg in Tthe air.: 0.9296532273292542
A baseball playeUr holding a glove and has a leg in the air.: 0.9579139947891235,A baseball player holmding a glove and has a ieg in the air.: 0.9296151399612427
A baseball playeur holding a glove and has a leg in the air.: 0.9579139947891235,A baseball player holding a glove and haz a elg in the air.: 0.9295709729194641
A baseball player holding a glove and has a lQg in the air.: 0.9578683376312256,A baseball payer holding a glove aond has a leg in the air.: 0.929527223110199
A baseball player holding a glove and has a lqg in the air.: 0.9578683376312256,A baseball player holding a glove and has a leg Hn the Dair.: 0.929517388343811
A baseball player holding a glTove and has a leg in the air.: 0.9578472375869751,A baseball player holding a Wglove and has a lge in the air.: 0.9295127391815186
A baseball player holding a gltove and has a leg in the air.: 0.9578472375869751,A basebalp player holding a glove and has a lceg in the air.: 0.9295093417167664
A baseball player holding a glove and has a leg in Fhe air.: 0.9578408002853394,A baseball player holding a glove and has a leg n the aiR.: 0.9295050501823425
A baseball player holding a glove and has a leg in fhe air.: 0.9578408002853394,A aseball player holding a glove anzd has a leg in the air.: 0.9294957518577576
A baseball player holding a glov and has a leg in the air.: 0.9577848315238953,A easeball player holdnig a glove and has a leg in the air.: 0.9294515252113342
A baseball player holding a glove and has a leg iMn the air.: 0.9577389359474182,A baseqball player holding a Jlove and has a leg in the air.: 0.9294185042381287
A baseball player holding a glove and has a leg imn the air.: 0.9577389359474182,A fbaseball player holding a glove and ahs a leg in the air.: 0.9294109344482422
A baseball player holdinJg a glove and has a leg in the air.: 0.9577144980430603,A baseball player holding a glove and hjas a leg in Ohe air.: 0.9294095635414124
A baseball player holdinjg a glove and has a leg in the air.: 0.9577144980430603,A baseball poayer holding a glove an has a leg in the air.: 0.9293820858001709
A baseball player holding a glove and has a leg Cn the air.: 0.957686185836792,A baseball player jolding a glove and has a lag in the air.: 0.9293611645698547
A baseball player holding a glove and has a leg cn the air.: 0.957686185836792,A baseball player holding a glove and thas a leg ni the air.: 0.9293602108955383
A baseball player holding a gloIve and has a leg in the air.: 0.9576552510261536,A baseball plqyer holding a glove and qas a leg in the air.: 0.9293492436408997
A baseball player holding a gloive and has a leg in the air.: 0.9576552510261536,A baseball player holditg a glovwe and has a leg in the air.: 0.9293184280395508
A baseball player holding a glove and Khas a leg in the air.: 0.9575798511505127,A baeball player holding a glove and has a leg in yhe air.: 0.9292901158332825
A baseball player holding a glove and khas a leg in the air.: 0.9575798511505127,A baseball player holding a glove and Thas a leg in thI air.: 0.9292737245559692
A baseball Hlayer holding a glove and has a leg in the air.: 0.9575716257095337,A baseball player holding a glove and Fhas a leg ni the air.: 0.9292493462562561
A baseball hlayer holding a glove and has a leg in the air.: 0.9575716257095337,A baseball player holding a glove and has a leg ni tAhe air.: 0.9292472004890442
A baseball playWr holding a glove and has a leg in the air.: 0.957528293132782,A baseball player holding a glove and has a leg ni tahe air.: 0.9292472004890442
