Column 1,Column 2,Column 3,Column 4
A babbling brook winds through a lush forest suNnlight filtering through the dense canopy onto rocks.: 0.9942054152488708,A babbling brook winds through a lush forest sunlight filtering throMugh the dense canopKy ontO rocks.: 0.9668867588043213,A babbling brook winds ttrough a lush forest sjnlight filterint through the denes canopy onto rocks.: 0.9502418637275696,A babbling brook windEs through a lsuh gforest sunBight filtering through the dense camopy ontO rocks.: 0.9139479398727417
A babbling brook winds through a lush forest sunNlight filtering through the dense canopy onto rocks.: 0.9942054152488708,A babbling brook wOnds through a lush forest sjnlight filterign through the dense canopy onto rocks.: 0.9668772220611572,A babbling brook winds through a lush forest sunlRight filPering through te wense canopy onto rocks.: 0.9502394795417786,A vabbling brook winds through a lush forest sunliTght filtering through the dnse cnaopy obto yrocks.: 0.9139384627342224
A babbling brook winds through a lush forest sunnlight filtering through the dense canopy onto rocks.: 0.9942054152488708,A babbling brook wins through a lush forest sunlight filterSing through thWe dense canopy onto rocks.: 0.9668723344802856,A bLabbling brook winds through a lush forst sunlight filtering through he dense canopy onNto rocks.: 0.9502363204956055,A bjbbling brook winds through a luFsh foerst sulight filterin throug the dense canopy onto rocks.: 0.913908064365387
A babbling brook wiYds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941904544830322,A bsbbling brook winds throug a lush forest sunlight filtering throuSh the dense canopy onto rocks.: 0.9668570756912231,A babbling brook wJinds through a lush ferest sunlight fiMtering through hhe dense canopy onto rocks.: 0.9502260088920593,A babbling brook winsd througDh a lush forest sunlight Ziltering through tBhe dense acnopy ono rocks.: 0.9138904213905334
A babbling brook wiyds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941904544830322,A babbling brook wifds through a lusr forest sunlight filtering through th dense canopy onto rocks.: 0.9668419361114502,A babbling brook widns through a luszh forest sunlight filtering through the dense canopy obto rockz.: 0.9502109885215759,A babbling brook inds through a luhs forest sunlighc ifltering tbrough the dense canopy ont rocks.: 0.9138782620429993
A babbling brook winds through a lush forest sunlight filteSring through the dense canopy onto rocks.: 0.9941859245300293,A babbing brook winds trough a lush forest sunlight filtering hhrough the dense canopy onto rocks.: 0.966802716255188,A babbling brook wnnds thrugh a lush forest sunlight filtering through the dense canopy onti rockas.: 0.9502107501029968,A babbling brook wnids thrugh a ulsh Bforest sunlight filtCering through the dense canopy onto Trocks.: 0.9138609766960144
A babbling brook winds through a lush forest sunlight filtesring through the dense canopy onto rocks.: 0.9941859245300293,A babbling brook winsd through a lush forest sunlight filtering htrough the dense cnaopy onto rocks.: 0.9667957425117493,A babbling brook winds through a lush forest sucnlight filtering througUh te dnse canopy onto rocks.: 0.9502084851264954,A babbling brook wihds through a lush forest sunlight filtfring throuhgh hhe Zense canopy Dnto rocks.: 0.913825273513794
A babbling brook winds through a lush forest sunlight fiRtering through the dense canopy onto rocks.: 0.994179368019104,A babbling brook inds tjrough a lush forest sunlight filtering athrough the dense canopy onto rocks.: 0.9667865633964539,A babbling brook winds through a lugsh forest sunlight filtering throuhg the dense canopy onot rScks.: 0.9501989483833313,A babblijg brook inds tWrough a luhs forets sunlight filtering throupgh the dense canopy onto rocks.: 0.9138142466545105
A babbling brook winds through a lush forest sunlight firtering through the dense canopy onto rocks.: 0.994179368019104,A bablbing brook winds through a ulsh forest sunlight filtering througsh the dense canopy onto rocks.: 0.9667820334434509,A abbbling brook winds through a lush forest srunlight filtering theough the dense canopy onno rocks.: 0.9501749873161316,A bwbbling brook winds othrough a lush foreYt sunlight filtring though teh dense canopy onto rocks.: 0.91380375623703
A babbling brook winds through a lush forest sunlight fiTltering through the dense canopy onto rocks.: 0.9941761493682861,A babbling brook winds thrHough a lush forest sunlight filterieng through dthe dense canopy onto rocks.: 0.9667651057243347,A babCbling brook wknds through a lush foret sulight filtering through the dense canopy onto rocks.: 0.9501687288284302,A babbling brook winds thrQugh a lush forest sunlight filWering through thhe dense canop ontvo roks.: 0.9138008952140808
A babbling brook winds through a lush forest sunlight fitltering through the dense canopy onto rocks.: 0.9941761493682861,A babbling brook winds through a lush forest sunlight Nfiltering through Tthe dense canopy ontCo rocks.: 0.9667643904685974,A babbling brook winds throug a lush forest sunlight flitering through the denee canopy onto rockzs.: 0.9501657485961914,A babbljng brook widns throuhg a lush forest sunlight filtering thriugh tte densqe canopy onto rocks.: 0.913792610168457
A babbling brook winds through a lush forest sunlight filteCing through the dense canopy onto rocks.: 0.9941742420196533,A babbling brook winds through a lusEh forest sunlight filterin throUugh the dense canopy onto rocks.: 0.9667542576789856,A babbling brook windKs thfough a lush forest sunlight filtring through the densf canopy onto rocks.: 0.9501322507858276,A abbbling brook widns through a lush forest sunlighet filterinWg through teh dense hanopy onto rocks.: 0.9137696623802185
A babbling brook winds through a lush forest sunlight filtecing through the dense canopy onto rocks.: 0.9941742420196533,A babbling brook winds through a lush forest sunlight fiGltering through the dense canopV onot rocks.: 0.966753363609314,A babbGing brook winds through a lush forest sunlight kfiltering through the dense canopy ojto rock.: 0.9501193165779114,A babblnig brook wibds throubh a lush foret sunlighJ filterig through the dense canopy onto rocks.: 0.9137658476829529
A Fbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941614866256714,A babbling brook winds through a lush foret sunDlight filtering through the densd canopy onto rocks.: 0.966728925704956,A babbling brook winds throuh a lush forest sunlight filterieg htrough the densje canopy onto rocks.: 0.9500999450683594,A babblibg brook winds thDrough a lush forest qunlight filtering through the deNse canopy Uonto rocus.: 0.9137635231018066
A fbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941614866256714,A babbling brook winds through a lush forest sunlight filtering through the desne Canopy onyo rocks.: 0.9666815400123596,A babbling brook winds through a lush vorest sunlight filtkring through Uthe dense canopy oto rocks.: 0.950098991394043,A bbbling brook windz though a lush orest sunlight filterMing throuhg the dense canopy onto rocks.: 0.9137580394744873
A babbling brook winds through a lush forest sunlight filtering thrOough the dense canopy onto rocks.: 0.9941577911376953,A babbling brook wnds through a lush forest sunlight filtering thrkugh thz dense canopy onto rocks.: 0.9666712284088135,A babbling brook winds through a lush forest sunlight filetring through tdhe dense canopy nto Jrocks.: 0.9500946402549744,A babbcing brook winds througX a lush forest sunlight filtering throJugh th dende canopVy onto rocks.: 0.9137424230575562
A babbling brook winds through a lush forest sunlight filtering throOugh the dense canopy onto rocks.: 0.9941577911376953,A babbling brook wiMds througb a lush forest sunlight filtering through he dense canopy onto rocks.: 0.9666650295257568,A babbling brook winds through a luUh forest sunlight filtering thrugh te dense canopy oTnto rocks.: 0.9500685334205627,A babbling brook Uwinds through a lush foreAst sunight filterling though the dense canopy xnto rocks.: 0.9137189984321594
A babbling brook winds through a lush forest sunlight filtering throough the dense canopy onto rocks.: 0.9941577911376953,A babbling brook winds through a lush forest Gsunlight filtering throuh the dense acnopy onto rocks.: 0.9666535258293152,A babbling brook winds through a lush forest sunlight filterihg throygh tje dense canopy ornto rocks.: 0.9500530362129211,A babblming brook wonds through a lush forest suHnlight filtering through he dense canopy onot rockw.: 0.9137126207351685
A babTbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941537380218506,A abbbling brook winds through a lush forest sunlight filtering though the denMse canopy onto rocks.: 0.9666449427604675,A babbling brook winds through a lush forest sunlight fFltering throuhg the deDse canopy onot rocks.: 0.9500462412834167,A babbling brook winds htrough a lush forest sunlight filtering thorugh phe dnese canopy onho orcks.: 0.9136432409286499
A babtbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941537380218506,A babbling brook winds through a luxh forest sunlight filtering through the dense canopy onxto rkcks.: 0.9666315913200378,A babblHing brook winds through a lush forest sunlight filterYng through Gthe denso canopy onto rocks.: 0.9500414729118347,A babbling brook winds through a lush foret suhlight filternig through the deJnse canopy ojto gocks.: 0.9136353135108948
A Wbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.994152843952179,A babbling brook winds through a lush forsst sunlighh filtering through athe dense canopy onto rocks.: 0.9666094183921814,A Ubabbling brook iwnds through a lush forest sunlight filtering through thr dense canopy ojto rocks.: 0.9500184059143066,A babblimg brook winds through a lush forest sunlight filtering hrough teh dsnse xanopy onho rocks.: 0.913580060005188
A wbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.994152843952179,A babbling brook vinds thSough a lush forest sunlight filtering htrough the dense canopy onto rocks.: 0.9665941596031189,A babbling brook wiSnds through a lush forest sunight filtering through teh dense canopy lnto rocks.: 0.9500148296356201,A banbling brook windHs through a lush forest sunlight fziltering Bhrough the dense canopy ontmo rocsk.: 0.9135681390762329
A babbling brook winds through a lush forest sunlight filUering through the dense canopy onto rocks.: 0.9941499829292297,A babbling brook winds through a lsuh forest sunlight flitering through the dense Kcanopy onto rocks.: 0.9665793776512146,A basbbling brook winds through a zush forest sunlight filtering turough teh dense canopy onto rocks.: 0.9500113129615784,A babblig brook winds through a luh forest sunligth Vfiltering theough the dense canopy onto rockHs.: 0.9135067462921143
A babbling brook winds through a lush forest sunlight filuering through the dense canopy onto rocks.: 0.9941499829292297,A babbling brook winds through a lush forest sunlight filtering throuh tBe dense canopy otno rocks.: 0.9665765762329102,A babbing brook winds through a lush forest sunlight filtering through the dense canlpy nto rockls.: 0.9499791860580444,A babblig brook wnds through a lush forYest sunliht fiAtering throsugh the dense canopy onto rocks.: 0.9135024547576904
A babbling brook winds through a lush forest sunlight Uiltering through the dense canopy onto rocks.: 0.9941468238830566,A babbling brook winds through a luush forest sunlight filtering through the dense canopy onIo rockS.: 0.9665760397911072,A abbling brook winds through a lush forest snlight filtering through the dense caxnopy onuo rocks.: 0.949964702129364,A babQbling brook wihds through a lush forest sunlight filtering throguh the denee caonpy onho rocks.: 0.9135003089904785
A babbling brook winds through a lush forest sunlight uiltering through the dense canopy onto rocks.: 0.9941468238830566,A babbling brook winds through a lush forest sunlight filtSring though the dense canopy lnto rocks.: 0.9665699005126953,A bbbling brook wlnds through a lush forest sunlighWt filtering through the dense caenopy onto rocks.: 0.9499541521072388,A babbling brook winds through a lush foret sunlight filterig through tse denqe canopy nto rocQks.: 0.9134883284568787
A Vbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941419959068298,A babbling brook winds through a luhs forest sunlight filteWring through the dense canopy ont rocks.: 0.9665579199790955,A babbing brook winds through a lush forest sunlight filtering trough hte dense cnaopy onto rocks.: 0.9499483704566956,A babblint brook iwnds throug a lush forest sunlight filtering thrpugh the dsnse canopy onto rock.: 0.9134799242019653
A vbabbling brook winds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941419959068298,A babbling brook wjnds through a lush forest sunlight filtering throuhg teh dense canopy onto rocks.: 0.9665323495864868,A babbling brook wdinds through a lush forest sunlight fFiltering through the dense canZopy oOto rocks.: 0.9499431848526001,A babblin brook winds through a lush forest sunlibht filteirng through xhe dense wanopy nto rocks.: 0.9134783744812012
A babbling brook winds Lthrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941388964653015,A babbling brook winds through a lush forest sunlight filtering throguh th densd canopy onto rocks.: 0.9665219783782959,A babbling brook winds through a lZsh forest sunlight iltering through ths dense canopy ownto rocks.: 0.949939489364624,A babbling brook Finds Qhrough a lus forest sunlight filtering hrough he dense canopy ont rocks.: 0.9134623408317566
A babbling brook winds lthrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9941388964653015,A babbling brook winds through a lush forest suFnlight filtering thgough teh dense canopy onto rocks.: 0.9665204286575317,A babbling brook wonds through a lGush forest sunlight fxiltering through the denes canopy onto rocks.: 0.9499271512031555,A babbing brook winds through a lush forest suhlight filtrring through tche ense canopy onot rocks.: 0.9134384393692017
A babbling brook winds through a lush forest sunlight fiRltering through the dense canopy onto rocks.: 0.9941381216049194,A babbling brook windg through a lush forest sunjlight filtering hrough the dense canopy onto rocks.: 0.9665154814720154,A babbling brook wiPnds htrough a lush forest eunlight filterig through the dense canopy onto rocks.: 0.9499207735061646,A babbling brook wnds througp a luhs forest sunlight filgering through thy dense canopy onto rovks.: 0.9134173393249512
A babbling brook winds through a lush forest sunlight firltering through the dense canopy onto rocks.: 0.9941381216049194,A babbling brook winds through a lush forest sunligth filterinJg through tge dense canopy onto rocks.: 0.966511607170105,A babbling brook winds ithrough a luzh forest sunlight ciltering through the desne canopy onto rocks.: 0.9499204158782959,A babblYng brook winds through a Hush forest sunligSt filqtering through Qthe dense canopy oEnto rocks.: 0.9133930802345276
A babbling brook winds through a lush forest sunlight filteRring through the dense canopy onto rocks.: 0.9941372871398926,A babnling brook winds throug a lush forest sunlight filtering throuTgh the dense canopy onto rocks.: 0.9665004014968872,A abbling brook winds through a lusb forest sunlight filrering throguh the dense canopy onto rocks.: 0.9499024748802185,A babbling brook winds through a luXh forest sunlight filtering througj tue denze canpy omto rocks.: 0.9133853316307068
A babbling brook winds through a lush forest sunlight filterRing through the dense canopy onto rocks.: 0.9941372871398926,A Obabbling brook winds through a lush forest sunlight filtering thrlugh te dense canopy onto rocks.: 0.9664893746376038,A babbling brook wids through a lush foresI sunlight filtering through the dense canopy omto rcks.: 0.9498978853225708,A babvling brook wunds through a lukh forest sunlighg filtering through the dense canopy ont rkcks.: 0.9133844971656799
A babbling brook winds through a lush forest sunlight filterring through the dense canopy onto rocks.: 0.9941372871398926,A babbling brook winds through a rlush forest snulight filtJring through the dense canopy onto rocks.: 0.9664866924285889,A babbling brook winds throdugh a lush forest sunlight filtering through te dense pcanopy onto rock.: 0.9498807191848755,A abbbling brook dinds through a lush forest sunlight filternig through the dense canoly oto rocbs.: 0.913324236869812
A babbling brook winds through a lush forest sunlight filtering through the Pdense canopy onto rocks.: 0.9941368699073792,A babbling brook wind through a lush forest sunlight filtering tnrough teh dense canopy onto rocks.: 0.9664854407310486,A babbing brook winds throigh a lush forest sunlight filtering through the dense canopy ontM rovks.: 0.9498748183250427,A babbling brook winds through a lush forets sunligth filtering through tEhe Tdense cankpy onto rocxks.: 0.9133197665214539
A babbling brook winds through a lush forest sunlight filtering through the pdense canopy onto rocks.: 0.9941368699073792,A babbling brook winds through a luzh xforest sunlight filtering through hte dense canopy onto rocks.: 0.9664782881736755,A babbling brook wisds through a lush forest suWnlight filtering through the dense cayopy orto rocks.: 0.9498372077941895,A biabbling brook winds through a lusoh forest sunlight filteirng through tqe dense canopy Xonto rkcks.: 0.913299024105072
A babbling brook winds through a lush forest sunlight fDiltering through the dense canopy onto rocks.: 0.9941318035125732,A babblinK brook winds through a lush forest xsunlight filtering through the dense Hanopy onto rocks.: 0.9664733409881592,A babbling brook winds through a lush froest sunlight filering through teh dense canopy ont rocks.: 0.9498112797737122,A babbling brook winds through a ulsh forest sunClight filteting tKrough the dense canopy knto rock.: 0.9132776856422424
A babbling brook winds through a lush forest sunlight fdiltering through the dense canopy onto rocks.: 0.9941318035125732,A habbling brook winds through a lush forest sunlight filtering through tRe dense canopy ontxo rocks.: 0.9664731025695801,A babbling brook winds through a lusXh foresE sunlight filtering through gthe dense canopy Xnto rocks.: 0.9498106837272644,A babbling brook wEnds throygh a lusw ofrest sunlight filtering through dthe dense canopy nto rocks.: 0.9132763743400574
A babbling brook winds through a lush forest sunlight filterZing through the dense canopy onto rocks.: 0.9941272735595703,A abbbling brook winds through a lush forest sunlight filterig through the dense canopy ono rocks.: 0.9664720296859741,A babbling brook widns Sthrough a lsuh forest sufnlight filtering through the dense canopy onto rocks.: 0.9497907757759094,A babbling brook widns through a lush forest sunlight flitering tmhrough twhe dense canoly oxnto rocks.: 0.9132580757141113
A babbling brook winds through a lush forest sunlight filterzing through the dense canopy onto rocks.: 0.9941272735595703,A babbling brook wijds through a lush foret sunlight filtering throuhg the dense canopy onto rocks.: 0.9664469957351685,A babblign brook windK through a lush forets sunlight filtering through th dense canopy onto rocks.: 0.9497884511947632,A nabbling brook winds through a lusuh forest sunlight filtering thrugh thK densd canopy otno rocks.: 0.9132547974586487
A babbling brook winds through a lush forest sunlight fiNtering through the dense canopy onto rocks.: 0.9941238164901733,A bbbling brook winds through a lush forest sunlight filtering through the dense cnopy nto rocks.: 0.9664451479911804,A bablbing brook winds through a lush forest sunlCight filtering thrJough wthe dense canopy onto rocks.: 0.949786365032196,A babblikg brook winFds through a lusGh fZrest sunlight filtering Xhrough thre dense canopy onto rocks.: 0.9132497310638428
A babbling brook winds through a lush forest sunlight fintering through the dense canopy onto rocks.: 0.9941238164901733,A babbling brook winsd throuygh a lush forest sunlight filterjng through the dense canopy onto rocks.: 0.9664419889450073,A babTling brook winds through a lush forest sunlight filtering thrugh te dense canopy ont rocks.: 0.9497804641723633,A babbling brook winds through a luh forest sublight filtering through te desne canopy Qonto rociks.: 0.9132019877433777
A babbling brook winds through a lush forest sunlight filtering through Ythe dense canopy onto rocks.: 0.9941202998161316,A babbling brook winds through a lush forest sunnlight filtering through hte dense canopy otno rocks.: 0.9664415121078491,A babbling brook winds thrugh a lush forest sunlight filtreing through thwe densne canopy onto rocks.: 0.9497714042663574,A babbling brook winds through a lusx forest sunlight filtering throygh he desne canopy ont rcoks.: 0.9131829142570496
A babbling brook winds through a lush forest sunlight filtering through ythe dense canopy onto rocks.: 0.9941202998161316,A babbling brook winds through a lush Fforest sunlight filtering through hte densQ canopy onto rocks.: 0.9664338231086731,A babbling brook wSnds thrugh a luslh forest sunlight filtering through te dense canopy onto rocks.: 0.9497604966163635,A babbBing brook winsd trhough a lush forest sunlight fitering through teh denYe canopy onto rocks.: 0.913123607635498
A babbling brook winds through a lush forest sunlight filtMring through the dense canopy onto rocks.: 0.9941170811653137,A babbling brook iwnds through a lush foresh sunlight filtering through th dense canopy onto rocks.: 0.9664293527603149,A babbling brook winds through a lush fores sunlight fsltering through the dense canopy Bonto rockVs.: 0.9497544765472412,A babbling brook Ninds through a lunsh forvst sunlight filtering through thme dense canopy onho rokcs.: 0.9131230115890503
A babbling brook winds through a lush forest sunlight filtmring through the dense canopy onto rocks.: 0.9941170811653137,A babbling brook winds through a lush forest sunlight fistering through the deFse canopy onEo rocks.: 0.9664243459701538,A babbling brook iwnds throguh a lush forest sunlight filtering through ghe dense canopy otno rocks.: 0.9497516751289368,A baTbbling brook winds thrcough a lus forest sunlight faltering throYugh the dense canopy nto rocks.: 0.9131198525428772
A babbling brook winds through a lush forest sunlight filterinHg through the dense canopy onto rocks.: 0.9941140413284302,A babblign brook winds through a Nush forest sunlight filtering tgrough the dense canopy onto rocks.: 0.9663928747177124,A babbling brook winNs thrpugh a lush forest sunlight fiktering through te dense canopy onto rocks.: 0.9497235417366028,A babbling brook winsd throdugh a lush forest sunlight fiDtering thropgh the Mdense canopy onto rockf.: 0.9131138920783997
A babbling brook winds through a lush forest sunlight filterinhg through the dense canopy onto rocks.: 0.9941140413284302,A babbling brook wnds through a lush forest sulight afiltering through the dense canopy onto rocks.: 0.9663894772529602,A babblin brook winds tGrough a lush forest sunlight filtering thorugh te dense canopy onto rocks.: 0.9497071504592896,A babblinr brook winds throuh a lush forest snlight giltering tshrough hhe dense canopy onto rocks.: 0.9130858182907104
A babbling brook winds through a lush forest sunlight filterinT through the dense canopy onto rocks.: 0.9941088557243347,A babbling brook inds through a lush fores sunlight filtering through te dense canopy onto rocks.: 0.9663887619972229,A babbling brook winds trough a lush forest sunlight filtfring through te dens canopy onto rocks.: 0.9496806859970093,A babbling brook winds through a lush fordst Vsunlight filtAering throgh the dense canopy ono rcks.: 0.9130812883377075
A babbling brook winds through a lush forest sunlight filterint through the dense canopy onto rocks.: 0.9941088557243347,A babbling brook windEs through a lush forest sunlight filtering through the dense cnopy into rocks.: 0.9663838744163513,A babhling brook winds through a lush forest sunlibht filterng through the dense cnaopy onto rocks.: 0.9496734738349915,A babbling brook wknds fhrough a lush forest sunlight riltering througf hte dense canopy onto uocks.: 0.9130256772041321
A babbling brook winds through a lush Iforest sunlight filtering through the dense canopy onto rocks.: 0.9941075444221497,A babblign brook winds through a lush forest sunlight filetering through txe dense canopy onto rocks.: 0.9663684368133545,A babbliNg brook winds through a lush fores sunlighy filtering through tge dense canopy onto rocks.: 0.949652910232544,A babblimg brook wihds through a lush frest sunlight filtering through hte dense canopy Snto rocIks.: 0.9130213856697083
A babbling brook winds through a lush iforest sunlight filtering through the dense canopy onto rocks.: 0.9941075444221497,A babGbling brook winds through a lush forest snulight fjltering through the dense canopy onto rocks.: 0.9663670659065247,A babbling brook winds through a lush forest sunlight filtering throuth hte dense cqnopy ont rocks.: 0.9496508836746216,A babbling brook winds through a Klush foest sGnlight fiBtering htrough te dense canopy onto rocks.: 0.9130090475082397
A babbling brook winds through a lush forest sunlight filteKing through the dense canopy onto rocks.: 0.9941003918647766,A babbing brook winds through a lush forest sunlight filtering throuhh th dense canopy onto rocks.: 0.9663609266281128,A Sbabbling brook winds through a luh forest snulight filtering through the dnse canopy onto rocks.: 0.9496319890022278,A babbling brook winds throtgh a lush forets sunlight filtering Vthrough Athe dnse cnaopy onto rocks.: 0.9130040407180786
A babbling brook winds through a lush forest sunlight filteking through the dense canopy onto rocks.: 0.9941003918647766,A babbling brook winds through a wush foQrest sunlight filtering through fhe dense canopy onto rocks.: 0.9663437604904175,A babbloing brook winds through a lush forest sunlight filtering through tbhe dense canopy onmto rock.: 0.9496054649353027,A bbbling brook winds through a lush forest sunlight filtring throzugh he ense canoly onto rocks.: 0.9130039811134338
A babbling brook winds through a lush forest sunlight filtering through thKe dense canopy onto rocks.: 0.9940983057022095,A babbling brook winds through a lush forest sunlight ftiltering through the dsnse canopy onno rocks.: 0.9663425087928772,A babbling brook winss through a lush forest sulight filtering tmrough hte dense canopy onto rocks.: 0.9495985507965088,A babblnig brook winds through a lush foerst zunlight iltering tqrough tNe dense canopy onto rocks.: 0.9130024909973145
A babbling brook winds through a lush forest sunlight filtering through thke dense canopy onto rocks.: 0.9940983057022095,A babbling brook winds through a lush forest sunlight filterinC through the dense canopy ontl rock.: 0.96630859375,A babbling brook winds through a lish forest sunlight filterign thrIough the dense canopy pnto rocks.: 0.9495878219604492,A babbling brook wiwnds through a lush forest sLunlight filtering throuth ethe ednse canopy onto rojks.: 0.912938117980957
A babbling brook winds through a lush forest sunlight Diltering through the dense canopy onto rocks.: 0.9940958023071289,A baQbling brook winUds through a lush forest sunlight filtering throug the dense canopy onto rocks.: 0.966299831867218,A Ebabbling brook winds through a luhs foSrest sunlight filtering through teh dense canopy onto rocks.: 0.9495751261711121,A babbling brook winds through a lush fobest sunlight filterign througph thee dense canopy ontA roUks.: 0.9128795266151428
A babbling brook winds through a lush forest sunlight diltering through the dense canopy onto rocks.: 0.9940958023071289,A babbling brook winds trough a lush foret snlight filtering through the dense canopy onto rocks.: 0.9662904739379883,A babbling brook winds throug a lueh forest sunilght filtering through thE dense canopy onto rocks.: 0.9495660662651062,A bybbling brook wnids through a lush forest sunlight eiltering throguh thw dense canoyp onto rocks.: 0.9128338694572449
A babbling brook winds through a lush forest sunlight filetring through the dense canopy onto rocks.: 0.9940921664237976,A babbling brook wNnds through a lush forest sZunlight filtering through the dense canopy into rocks.: 0.9662882685661316,A babbling brook winds throuLh a lush forest sunlight filtering through he dense ncanopy omto rocks.: 0.9495649933815002,A abbbling brook wineds through a lush forest snulight filtYring through the dense canopy ojto rocs.: 0.9128274917602539
A babbling brook winds Uthrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9940873384475708,A babbWling brook winds throuhg a lush forest sunlight filterin through the dense canopy onto rocks.: 0.9662875533103943,A babbling brook wonds through a luhs forest sunlight filtezing through the dense canopy nto rocks.: 0.949562132358551,A babbling bRook windt through a ush forest sunlighy filtering thrYough the dense canopy onto ricks.: 0.9128257632255554
A babbling brook winds uthrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9940873384475708,A babbling brook winds through a iush forest sunlighr filtering through te dense canopy onto rocks.: 0.9662823677062988,A babbing brook winds thrJugh a lush forest sunlight filtering through xthe dense canopy ontp rocks.: 0.9495618343353271,A abbling brook inds through a lush foret sunlight filtering through he dwnse canopy ento rocks.: 0.9128201603889465
A babbling brook winds through a lush forest sunlight filtering though the dense canopy onto rocks.: 0.9940863251686096,A Rabbling brook winds through a lush forest sunligth filtering thrugh the dense canopy onto rocks.: 0.966279923915863,A babbling brook wijds through a lush forest unlight flitering through tye dense canopy onto rocks.: 0.9495387673377991,A babbling brook wdnds through a luTh forets sunlight filtering thtough te dense canopy Ento rocks.: 0.9128081202507019
A babbling brook winds through a lush Zforest sunlight filtering through the dense canopy onto rocks.: 0.9940862059593201,A babbling brook winds through a lush forest sunlight filterEng throygh the ense canopy onto rocks.: 0.9662692546844482,A pabbling brook qinds through a lush forest sunlight filtefing through Phe dense canopy onto rocks.: 0.9495262503623962,A babbling brook wijds tlhrough a lush foredt sumlight filtering through ythe dennse canopy onto rocks.: 0.9127822518348694
A babbling brook winds through a lush zforest sunlight filtering through the dense canopy onto rocks.: 0.9940862059593201,A babbling brook winds through a lush forset suglight filtering through the dense canopy onot rocks.: 0.966261088848114,A babbling brook inds througj a lush forest sunlight filtering through thFe dense canopy oto rocks.: 0.9495058059692383,A babblinb brook wimds through a lush forest sunligth filtering throxgh thr desne canopy onto rocks.: 0.9127516746520996
A babbling brook winds through a lush forest sunlight filteriSng through the dense canopy onto rocks.: 0.9940770268440247,A babbling brook Awinds through a lush forest sunlight filtering through the ednse canopy onto rock.: 0.9662606716156006,A babbling brook winds through a lush forest sunligft filering through thNe dense canopy ionto rocks.: 0.9495055675506592,A babbtling brook wWinds through a lusV forest sunlgiht filtering througDh th dense canopy onto rocks.: 0.9127377867698669
A babbling brook winds through a lush forest sunlight filterisng through the dense canopy onto rocks.: 0.9940770268440247,A Zbabbling brook winds through a lush forest sunlight filtering throguh thAe dense canopy onto rocks.: 0.9662535190582275,A babling brook winds through a ush forest sunlight ziltering dhrough the dense canopy onto rocks.: 0.9494953751564026,A babbling brook wnids throuvh a luhs foret sunlight filtering thrugh the dense canopy ono rocks.: 0.9127316474914551
A babbling brook winds through a lush forest sunlight filtering through the deCse canopy onto rocks.: 0.9940673112869263,A babbling brook winds through a lush forest sunlight filtering through Bthe dense acnopy nnto rocks.: 0.9662524461746216,A babbling brook winds through a lush Kforest sunlaight filtering throguh th dense canopy onto rocks.: 0.949481725692749,A babbljng brook winnds througMh a lusC firest sunlight filtering through rhe dense canopy onto rocks.: 0.9127233624458313
A babbling brook winds through a lush forest sunlight filtering through the decse canopy onto rocks.: 0.9940673112869263,A babbling brook wieds through a lush forest sunlight filtering through the ednse canopy onot rocks.: 0.9662466049194336,A babbling brook winds trough a lush forest sunlight filterinQ throuhg the densh canopy onto rocks.: 0.9494497776031494,A bmabbling brook winks through a luh forest sunlight filteriXng through the densd cagopy onto rocks.: 0.91267991065979
A babbling brook wiIds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9940652251243591,A babbling brook wTnds through a lush forest sunlight filtering throkgh the dense tcanopy onto rocks.: 0.966241717338562,A babbling brook wibds through a lush forest sunlAight riltering thBough the dense canopy onto rocks.: 0.9494290947914124,A babbling brook winds throug a lusy foreet junlight filWering throuhg the dense canopy onto rocks.: 0.9126472473144531
A babbling brook wiids through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9940652251243591,A babbling brook winds through a lush foerst sunlight filtering thEough tbe dense canopy onto rocks.: 0.9662346243858337,A babhling brook Qinds fhrough a lush forest sunlight filtering through thEe dense canopy onto rocks.: 0.9493993520736694,A babbling brook windGs trhough a lusM forest snulight filtering through teh densje canopy onto rocks.: 0.9126452207565308
